Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP004_sorted_q10_mrkDup.bam
LINC02915	84
ENSG00000259447	0
ENSG00000259269	11
ENSG00000259390	2
THBS1	703
THBS1-IT1	0
THBS1-AS1	0
FSIP1	0
ENSG00000259580	0
ENSG00000261136	0
GPR176	2
ENSG00000259432	0
GPR176-DT	3
EIF2AK4	196
H3P38	0
SRP14	520
SRP14-DT	13
ENSG00000259584	3
ENSG00000275636	0
BMF	32
BMF-AS1	0
ENSG00000259239	0
BUB1B	20
PAK6	1
BUB1B-PAK6	0
ENSG00000273786	7
ENSG00000260648	1
ENSG00000279537	0
PAK6-AS1	0
ENSG00000279409	1
PLCB2	115
ANKRD63	3
ENSG00000273855	0
PLCB2-AS1	0
ENSG00000244705	1
ENSG00000259198	0
INAFM2	149
CCDC9B	73
RNA5SP392	0
PHGR1	0
ENSG00000289148	0
DISP2	9
ENSG00000259368	0
KNSTRN	18
IVD	53
BAHD1	27
ENSG00000259364	0
ENSG00000259211	0
CHST14	0
ENSG00000244251	0
ENSG00000259536	0
CCDC32	18
RNU6-516P	1
RPUSD2	6
KNL1	87
RN7SL376P	0
ENSG00000259254	0
RAD51-AS1	2
RAD51	0
RMDN3	14
SUMO2P15	0
GCHFR	0
DNAJC17	83
C15orf62	0
ZFYVE19	8
PPP1R14D	0
SPINT1-AS1	0
SPINT1	3
RHOV	0
ENSG00000274798	0
VPS18	35
ENSG00000251161	2
DLL4	3
ISCA1P4	0
CHAC1	0
INO80	224
ENSG00000259617	0
ENSG00000259463	0
INO80-AS1	0
ENSG00000280036	0
CYCSP2	0
ENSG00000283133	0
CIBAR1P1	0
EXD1	0
RN7SL497P	0
CHP1	101
OIP5-AS1	243
ENSG00000285920	0
OIP5	13
NUSAP1	0
ENSG00000259396	0
NDUFAF1	15
RTF1	162
RNU6-1169P	0
ITPKA	0
LTK	17
RPAP1	25
ELOCP2	0
TYRO3	13
ENSG00000260926	0
MGA	345
MIR626	0
ENSG00000270702	0
ENSG00000260814	0
MAPKBP1	54
ENSG00000250379	0
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	3
SPTBN5	1
RNA5SP393	0
MIR4310	0
ENSG00000174171	1
EHD4	22
ENSG00000278493	0
EHD4-AS1	1
PLA2G4E-AS1	0
PLA2G4E	4
ENSG00000257797	0
PLA2G4D	1
PLA2G4F	10
VPS39	91
MIR627	0
VPS39-DT	0
TMEM87A	38
GANC	33
BNIP3P5	0
ENSG00000258461	0
CAPN3	0
ZNF106	611
RNU6-188P	0
SNAP23	781
ENSG00000261684	0
ENSG00000285942	0
LRRC57	8
HAUS2	14
ENSG00000261822	0
MYL12BP1	0
STARD9	65
EIF4EBP2P2	0
CDAN1	18
ENSG00000278769	0
ENSG00000274403	0
TTBK2	101
TTBK2-AS1	0
ENSG00000286877	0
KRT8P50	0
FDPSP4	0
UBR1	152
ENSG00000285080	0
ENSG00000281269	0
RPS3AP47	1
TMEM62	29
SPCS2P1	0
ENSG00000285117	0
ENSG00000261687	0
CCNDBP1	197
EPB42	13
TGM5	1
ATP5PDP1	0
TGM7	1
ENSG00000260406	0
LCMT2	7
ADAL	71
ZSCAN29	86
TUBGCP4	10
RN7SL487P	0
TP53BP1	120
MAP1A	229
PPIP5K1	8
CKMT1B	0
STRC	1
RNU6-554P	0
ENSG00000284772	0
CATSPER2	4
RNU6-610P	0
ENSG00000275601	0
PDIA3P2	0
ENSG00000249839	0
CKMT1A	0
STRCP1	0
RNU6-353P	0
CATSPER2P1	9
RNU6-354P	0
PDIA3	172
ELL3	0
ENSG00000262560	0
SERF2	1276
MIR1282	0
SERINC4	0
HYPK	1
MFAP1	243
WDR76	37
FRMD5	3
PIN4P1	0
ACTBP7	1
GAPDHP55	0
ENSG00000289277	0
GOLM2	300
GAPDHP43	0
ENSG00000259499	0
CTDSPL2-DT	0
CTDSPL2	149
HNRNPMP1	0
ENSG00000259563	0
EIF3J-DT	6
EIF3J	344
SPG11	316
ENSG00000259659	0
PATL2	13
B2M	20327
TRIM69	133
ENSG00000276121	0
SORD2P	0
ENSG00000259187	0
RNU1-119P	1
ENSG00000259742	16
ENSG00000259231	0
RNU6-1108P	0
TERB2	0
RNU6-1332P	0
ENSG00000259304	0
RNU6-966P	1
RNU1-78P	11
SORD	17
ENSG00000259418	0
ENSG00000259352	0
DUOX2	5
DUOXA2	0
DUOXA1	4
DUOX1	43
ENSG00000259539	0
SHF	42
ENSG00000259519	0
ENSG00000259932	2
ENSG00000260035	10
ENSG00000279014	3
ENSG00000261709	0
H3P39	0
SLC28A2-AS1	5
SLC28A2	6
ENSG00000285597	0
ENSG00000235390	0
ENSG00000259433	0
RNU6-953P	0
GATM	30
ENSG00000275672	0
SPATA5L1	22
C15orf48	0
ENSG00000259342	0
MIR147B	0
ENSG00000259354	0
SLC30A4	8
HMGN2P46	0
SNORA41B	0
ENSG00000259681	0
DPPA5P2	0
ENSG00000275709	0
BLOC1S6	413
ENSG00000260170	0
SQOR	28
ENSG00000273972	0
ENSG00000259200	0
ENSG00000259743	0
ENSG00000287020	0
MTND5P40	0
ENSG00000238819	0
ENSG00000285934	1
ENSG00000287704	0
RNU6-1014P	0
ENSG00000259255	0
RN7SKP101	0
ENSG00000259509	0
ENSG00000284540	0
SEMA6D	6
RN7SKP139	0
ENSG00000259554	0
ENSG00000259221	7
ENSG00000259360	0
ENSG00000259740	0
ENSG00000259588	0
ENSG00000213862	0
LINC01491	0
ENSG00000259754	0
ENSG00000259730	0
ENSG00000287439	0
SLC24A5	0
MYEF2	12
CTXN2	2
SLC12A1	4
CTXN2-AS1	0
ENSG00000259385	0
DUT-AS1	2
DUT	17
FBN1	41
ENSG00000286947	0
ENSG00000274654	0
FBN1-DT	0
ENSG00000273925	0
CEP152	40
ENSG00000259216	0
ENSG00000259469	1
ENSG00000259670	0
ENSG00000259700	0
SHC4	4
EID1	212
ENSG00000259602	10
KRT8P24	0
SECISBP2L	142
RN7SL577P	0
ENSG00000259656	0
COPS2	122
GALK2	100
NDUFAF4P1	0
MIR4716	0
ENSG00000259545	0
RN7SL307P	0
FAM227B	12
ENSG00000275580	0
ENSG00000276593	0
ENSG00000259531	0
FGF7	0
DTWD1	25
ENSG00000259388	0
ATP8B4	18
ENSG00000259188	2
RNA5SP394	0
SLC27A2	0
HDC	13
RN7SL494P	2
GABPB1	49
RNU6-94P	0
GABPB1-IT1	45
GABPB1-AS1	16
ENSG00000259715	0
MIR4712	0
AHCYP7	0
USP8	320
RNA5SP395	1
ENSG00000242737	0
USP50	0
TRPM7	341
ENSG00000259684	0
ENSG00000288645	0
RN7SL354P	0
SPPL2A	34
ENSG00000279665	0
ENSG00000259773	0
RPL32P30	0
ENSG00000273674	0
AP4E1	56
DCAF13P3	0
MIR4713HG	0
TNFAIP8L3	0
ENSG00000259204	0
CYP19A1	3
MIR4713	0
ENSG00000259701	0
MIR7973-2	0
MIR7973-1	0
ENSG00000259306	0
GLDN	0
ENSG00000270378	0
ENSG00000259194	6
ENSG00000259678	0
DMXL2	188
ENSG00000259668	0
SCG3	0
ENSG00000259241	0
ENSG00000259296	0
LYSMD2	47
TMOD2	41
ENSG00000259377	0
TMOD3	429
ENSG00000274954	0
ENSG00000259632	0
ENSG00000259201	0
RNU6-90P	0
ENSG00000259185	0
ENSG00000259556	4
LEO1	108
MAPK6	63
MAPK6-DT	0
ENSG00000274528	1
ENSG00000259398	0
ENSG00000289025	0
ENSG00000259712	2
ENSG00000259178	0
ENSG00000242327	0
BCL2L10	1
GNB5	183
ENSG00000259327	0
ENSG00000259709	0
CERNA1	3
MYO5C	27
MIR1266	0
MYO5A	204
EEF1B2P1	0
ARPP19	343
ENSG00000260618	0
FAM214A	51
ENSG00000259935	0
ENSG00000287500	0
ONECUT1	5
ENSG00000259203	3
RPSAP55	0
EEF1A1P22	0
LINC02490	3
ENSG00000287596	0
WDR72	2
RNU2-53P	0
RNU6-449P	0
ENSG00000259301	0
ENSG00000280362	17
ENSG00000259669	0
UNC13C	8
ENSG00000259619	0
HNRNPA1P74	0
ENSG00000260937	0
ENSG00000279145	0
RSL24D1	170
RAB27A	107
ENSG00000276533	0
PIGBOS1	24
PIGB	5
CCPG1	55
ENSG00000274765	0
ENSG00000277548	0
DNAAF4-CCPG1	0
MIR628	0
C15orf65	13
DNAAF4	0
ENSG00000260036	0
PYGO1	4
ENSG00000285805	0
PRTG	4
ENSG00000259180	0
ENSG00000259369	0
NEDD4	49
CNOT6LP1	0
RN7SL568P	3
CD24P2	0
RFX7	187
ENSG00000261072	0
TEX9	56
ENSG00000275417	0
RNU6-1287P	0
HMGB1P33	0
ENSG00000259941	0
ENSG00000261823	0
MNS1	21
ENSG00000277245	0
ENSG00000260392	0
ZNF280D	17
ENSG00000285253	0
ENSG00000274667	0
ENSG00000279683	0
ENSG00000285331	0
ENSG00000225625	0
ENSG00000276524	0
ENSG00000275343	0
TCF12	126
HNRNPA3P11	0
SNORD13D	0
LINC00926	13
LINC01413	0
NDUFB10P1	0
CGNL1	386
RNU6-844P	0
ENSG00000261489	0
ENSG00000261265	0
ENSG00000276772	0
ENSG00000240874	0
MYZAP	23
GCOM1	10
POLR2M	23
ENSG00000261219	0
ALDH1A2	37
ENSG00000259477	1
ENSG00000274719	0
ALDH1A2-AS1	1
AQP9	32
MTCO3P23	0
MTND3P12	0
ENSG00000259600	0
MTND5P32	5
MTCYBP23	0
ENSG00000240934	1
LIPC	19
LIPC-AS1	0
ENSG00000277229	0
ENSG00000277790	0
ENSG00000259476	0
ENSG00000259250	0
ADAM10	210
HMGB1P51	0
ENSG00000182625	1
HSP90AB4P	0
RN7SKP95	0
ENSG00000278513	0
ENSG00000286897	1
ENSG00000259173	0
SNORD3P1	0
ENSG00000245975	0
MINDY2	49
ENSG00000259402	0
ENSG00000259353	0
ZNF444P1	0
RNF111	109
ENSG00000242747	0
SLTM	1355
ENSG00000225798	0
ENSG00000259393	0
ENSG00000241640	0
ENSG00000288745	0
CCNB2	4
ENSG00000277144	0
ENSG00000259732	1
MYO1E	48
MIR2116	0
LDHAL6B	0
RNU4-80P	0
ENSG00000259771	0
RNU6-212P	0
ENSG00000259735	0
FAM81A	5
NSA2P4	0
ENSG00000259674	5
ENSG00000243780	0
ENSG00000240238	1
RNA5SP396	0
GCNT3	2
GTF2A2	36
ENSG00000227161	0
BNIP2	553
PIGHP1	0
ENSG00000259238	0
RPS3AP6	27
ENSG00000286495	0
ENSG00000259601	0
NMNAT1P5	0
ENSG00000289162	0
FOXB1	3
MESTP2	0
ENSG00000259223	0
ENSG00000287915	1
ANXA2	588
ENSG00000240163	0
ENSG00000242667	0
ENSG00000273721	0
ICE2	99
RORA-AS1	0
RORA	73
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	0
ENSG00000287508	0
ENSG00000277413	0
RORA-AS2	0
RNA5SP397	1
ENSG00000259591	0
ENSG00000273792	0
ENSG00000259481	0
ENSG00000259575	0
ENSG00000276473	0
ENSG00000259616	0
ENSG00000259530	0
ENSG00000259675	0
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	416
ENSG00000285863	0
VPS13C-DT	0
C2CD4A	7
NPM1P47	0
C2CD4B	0
ENSG00000289547	0
ENSG00000289571	0
ENSG00000259697	0
ENSG00000166104	1
ENSG00000259878	0
GOLGA2P11	5
ENSG00000260375	0
ENSG00000261296	0
ENSG00000260957	0
MIR8067	0
MIR6085	0
HMGN1P26	0
ENSG00000274340	0
TLN2	32
MGC15885	1
ENSG00000259756	0
MIR190A	0
ENSG00000259370	0
ENSG00000259727	0
ENSG00000259394	0
TPM1	488
TPM1-AS	0
ENSG00000259627	0
ENSG00000259672	2
LACTB	46
RPS27L	117
RAB8B	344
APH1B	13
CA12	6
LINC02568	0
ENSG00000259268	0
ENSG00000276651	0
USP3	174
USP3-AS1	0
FBXL22	0
HERC1	530
ENSG00000259589	0
MIR422A	0
ENSG00000275785	0
DAPK2	22
ENSG00000259351	0
CIAO2A	95
SNX1	305
SNX22	19
PPIB	97
CSNK1G1	19
ENSG00000259316	0
ENSG00000252774	0
PCLAF	3
TRIP4	48
ZNF609	290
ENSG00000259682	0
GAPDHP61	0
ENSG00000243403	3
ENSG00000239465	1
RNU6-549P	0
OAZ2	116
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	0
RBPMS2	151
MIR1272	0
PIF1	1
PLEKHO2	81
ENSG00000249240	0
ENSG00000287494	0
ANKDD1A	1
ENSG00000275332	0
ENSG00000274383	44
SPG21	110
MTFMT	24
ENSG00000270218	0
SLC51B	0
ENSG00000277351	0
RASL12	0
KBTBD13	1
ENSG00000278737	0
UBAP1L	1
ENSG00000259258	0
PDCD7	38
CLPX	117
CILP	0
ENSG00000279268	0
RNU6-686P	0
PARP16	22
SNORA24B	0
RNU5A-1	347
ENSG00000259346	0
RNU5B-1	447
IGDCC3	0
IGDCC4	5
DPP8	169
ENSG00000270690	0
ENSG00000259232	0
HACD3	35
RNU6-19P	0
INTS14	5
SLC24A1	79
ENSG00000275638	0
DENND4A	632
SNORD13E	2
MIR4511	0
RAB11A	1959
ENSG00000261544	0
ENSG00000259924	0
HNRNPA1P44	0
MEGF11	9
MIR4311	0
DIS3L-AS1	0
DIS3L	71
ENSG00000260773	0
TIPIN	23
SCARNA14	0
RPL9P25	0
MAP2K1	87
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	0
SNAPC5	47
MIR4512	0
RPL4	4398
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	40
LCTL	0
LINC01169	0
SMAD6	9
ENSG00000274995	0
ENSG00000270490	2
ENSG00000277152	1
ENSG00000259437	0
LINC02206	0
ENSG00000259347	2
HMGN2P47	0
SMAD3	75
ENSG00000259202	0
AAGAB	68
RPS24P16	0
IQCH	1
IQCH-AS1	3
C15orf61	0
MAP2K5-DT	0
MAP2K5	32
HNRNPA1P5	0
SKOR1	14
ENSG00000259410	0
ENSG00000245719	14
RNU6-1	10
ENSG00000261702	0
ENSG00000260109	0
PIAS1	262
ENSG00000260007	0
CALML4	4
CLN6	3
HMGN2P40	0
ENSG00000260657	0
FEM1B	74
ITGA11	0
ENSG00000286770	0
CORO2B	38
CARS1P1	0
ANP32A	958
MIR4312	0
SPESP1	0
ENSG00000259286	0
ENSG00000285919	0
ENSG00000137808	0
NOX5	2
ENSG00000288068	0
ENSG00000273851	0
ENSG00000259265	0
EWSAT1	9
ENSG00000259222	0
GLCE	23
PAQR5-DT	2
ENSG00000259504	0
PAQR5	1
ENSG00000259645	0
KIF23-AS1	0
KIF23	16
ENSG00000259191	4
RPLP1	2492
LINC02896	0
DRAIC	8
ENSG00000259457	0
ENSG00000289525	0
GEMIN8P1	0
ENSG00000259309	1
TLE3	163
MIR629	0
RNU6-745P	0
ENSG00000259252	0
ENSG00000259503	0
LINC02205	0
ENSG00000287741	0
LINC02204	0
ENSG00000259227	0
SALRNA3	1
SALRNA2	0
UACA	934
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	0
ENSG00000259744	0
LRRC49	28
KRT8P9	0
THAP10	1
RPL5P3	0
THSD4	3
CT62	1
THSD4-AS1	3
HMGB1P6	127
ENSG00000260586	0
ENSG00000212664	5
ENSG00000278408	0
NR2E3	1
ENSG00000260037	0
MYO9A	182
RNA5SP399	3
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	0
ENSG00000243568	0
ENSG00000260173	0
GRAMD2A	6
PKM	2063
PARP6	32
ENSG00000273025	0
ENSG00000261460	0
CELF6	0
ENSG00000260729	1
HEXA	25
HEXA-AS1	2
RPL12P35	0
TMEM202	0
TMEM202-AS1	0
PHBP20	0
ENSG00000261187	0
ARIH1	160
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	8
LINC02259	0
ENSG00000260672	0
ENSG00000259909	0
GOLGA6B	0
RN7SL853P	0
HIGD2B	1
ENSG00000261281	1
BBS4	5
ADPGK	27
ADPGK-AS1	6
ENSG00000285729	0
NPM1P42	0
NEO1	11
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	4
ENSG00000259650	0
REC114	8
MRPS15P1	0
NPTN	397
NPTN-IT1	0
CD276	1
ENSG00000276807	1
INSYN1	2
INSYN1-AS1	0
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	0
STOML1	0
PML	56
ENSG00000287543	1
DNM1P33	0
GOLGA6A	0
RN7SL429P	0
COMMD4P2	0
ISLR2	3
ENSG00000248540	1
ENSG00000261543	1
ISLR	0
STRA6	7
CCDC33	0
ENSG00000280309	8
ENSG00000261384	0
ENSG00000277749	2
CYP11A1	0
PPIAP46	0
ENSG00000261821	10
ENSG00000274937	0
LINC02255	0
SEMA7A	20
MIR6881	0
ENSG00000286696	2
UBL7	39
UBL7-DT	0
ENSG00000260103	0
ENSG00000261775	11
ENSG00000212279	0
ARID3B	63
CLK3	62
ENSG00000275527	0
ENSG00000260919	8
EDC3	38
CYP1A1	2
CYP1A2	3
CSK	257
MIR4513	0
LMAN1L	0
ENSG00000261606	1
CPLX3	0
ULK3	12
MIR6882	0
SCAMP2	23
MPI	17
FAM219B	9
COX5A	120
RPP25	8
SCAMP5	19
ENSG00000261813	0
ENSG00000260483	0
PPCDC	10
ENSG00000260152	0
ENSG00000252722	0
ENSG00000288901	0
RPL36AP45	0
C15orf39	94
ENSG00000261779	0
ENSG00000287926	0
ENSG00000260660	0
ENSG00000260104	0
NIFKP4	0
GOLGA6C	5
RN7SL489P	0
GOLGA6D	0
RN7SL327P	0
DNM1P34	0
ANP32BP1	0
COMMD4	14
ENSG00000275645	0
NEIL1	2
MIR631	0
MAN2C1	30
ENSG00000260274	0
SIN3A	387
RPL13P4	0
ENSG00000261714	0
ENSG00000276744	1
PTPN9	14
ENSG00000260165	0
ENSG00000259931	0
ENSG00000260269	0
SNUPN	30
ENSG00000260235	0
ENSG00000260206	0
IMP3	8
ENSG00000275454	0
ENSG00000274515	0
SNX33	3
CSPG4	1
ENSG00000260892	0
ENSG00000203392	1
ODF3L1	3
DNM1P35	4
ENSG00000260288	3
PPIAP47	0
ENSG00000261043	0
MIR4313	0
GOLGA6EP	4
RN7SL319P	0
DNM1P49	4
UBE2Q2	1064
RN7SL510P	0
FBXO22	61
NRG4	0
ENSG00000260685	0
TMEM266	5
ENSG00000259422	0
ETFA	405
TYRO3P	0
ENSG00000287503	0
ISL2	0
ENSG00000259514	0
ENSG00000270036	0
SCAPER	152
ENSG00000261232	0
MIR3713	0
RN7SKP217	0
RCN2	19
RN7SL278P	5
KRT8P23	0
PSTPIP1	72
TSPAN3	17
ENSG00000259652	0
ENSG00000278991	0
ENSG00000269951	0
PEAK1	466
ENSG00000259722	0
ENSG00000230459	0
HMG20A	64
ENSG00000279033	0
ENSG00000259362	1
ENSG00000259420	8
LINGO1	24
LINGO1-AS1	0
LINGO1-AS2	0
ENSG00000280359	0
ENSG00000259213	0
CSPG4P13	6
GOLGA6FP	0
ENSG00000261244	0
RN7SL214P	0
COMMD4P1	0
ENSG00000261403	0
ADAMTS7P3	2
TBC1D2B	19
ENSG00000259792	0
SH2D7	2
CIB2	5
IDH3A	46
ENSG00000260988	2
ACSBG1	20
DNAJA4-DT	0
DNAJA4	67
WDR61	14
ENSG00000272418	0
ENSG00000259562	0
ENSG00000259322	0
ENSG00000277482	0
ENSG00000279694	0
CRABP1	0
ENSG00000259413	0
IREB2	132
ENSG00000259474	0
HYKK	11
ENSG00000279373	0
PSMA4	87
CHRNA5	0
ENSG00000261762	0
CHRNA3	0
ENSG00000279421	0
CHRNB4	0
ENSG00000259555	2
GOLGA6GP	0
RPL18P11	1
ENSG00000273512	0
ENSG00000238166	0
ADAMTS7	15
MORF4L1	623
ENSG00000288561	0
RPL21P116	0
RNU6-415P	0
ENSG00000279235	0
CTSH	117
RASGRF1	10
ENSG00000177699	0
ANKRD34C-AS1	12
MIR184	0
HNRNPCP3	0
ANKRD34C	0
TMED3	30
ENSG00000287408	2
ENSG00000289561	0
MINAR1	0
TFDP1P3	0
ENSG00000259208	0
ENSG00000260674	0
ENSG00000213527	0
ENSG00000259229	1
RNU6-667P	0
ENSG00000259548	0
MTHFS	30
ENSG00000261229	0
ST20-MTHFS	0
ENSG00000279394	0
ENSG00000286813	0
ST20	2
ENSG00000288592	0
ENSG00000278600	0
ST20-AS1	2
ENSG00000288604	0
ENSG00000259770	0
BCL2A1	108
ENSG00000271364	0
ENSG00000279719	0
ENSG00000279705	12
ZFAND6	470
FAH	27
ENSG00000259967	0
CTXND1	5
LINC00927	0
ENSG00000259495	7
ARNT2	6
ENSG00000258010	0
ENSG00000287813	0
ENSG00000259175	0
ENSG00000270919	0
MIR5572	0
RNU6-380P	0
ABHD17C	5
ENSG00000271983	0
ENSG00000287108	0
CEMIP	17
MIR549A	0
ENSG00000259546	0
ENSG00000259649	0
MESD	19
ENSG00000260619	2
MIR4514	0
ENSG00000277782	0
TLNRD1	35
ENSG00000288625	0
CFAP161	46
ENSG00000279834	0
ANP32BP3	0
IL16	339
ENSG00000271725	0
STARD5	0
ENSG00000286488	0
TMC3-AS1	5
TMC3	1
ENSG00000273920	0
ENSG00000284709	0
ENSG00000275995	0
ENSG00000259543	0
ENSG00000259594	0
ENSG00000259692	37
ENSG00000259622	0
MEX3B	5
LINC01583	0
ENSG00000287872	0
EFL1	58
ENSG00000289704	0
ENSG00000289703	0
RNU1-77P	0
ENSG00000285974	0
SAXO2	2
ADAMTS7P1	0
GOLGA6L10	1
UBE2Q2P2	1
ENSG00000237550	125
ENSG00000278202	0
GOLGA6L9	1
UBE2Q2P6	0
CSPG4P10	0
ENSG00000278603	0
GOLGA2P10	9
GOLGA6L17P	0
DNM1P38	0
ENSG00000284803	0
RPS17	21
ENSG00000260836	0
ENSG00000278013	0
CPEB1	8
CPEB1-AS1	13
AP3B2	15
ENSG00000259707	0
ENSG00000228141	2
ACTG1P17	0
ENSG00000279758	0
ENSG00000259442	0
ENSG00000286817	0
SNHG21	0
ENSG00000252690	0
FSD2	0
SCARNA15	0
WHAMM	72
HOMER2	115
ENSG00000259805	0
RAMAC	28
C15orf40	14
ENSG00000288850	2
ENSG00000260608	0
BTBD1	68
ENSG00000273747	0
ENSG00000259767	0
ENSG00000260351	0
FABP5P8	0
MIR4515	0
ENSG00000286872	0
TM6SF1	16
HDGFL3	97
ENSG00000260579	0
ENSG00000259986	0
BNC1	8
SH3GL3	0
ADAMTSL3	1
RNU6-401P	0
TUBAP4	0
RNU6-1339P	0
ENSG00000274128	0
ENSG00000259609	1
EFL1P1	9
DNM1P41	0
ENSG00000259694	0
UBE2Q2L	0
CSPG4P11	0
GOLGA2P7	0
RN7SL331P	0
GOLGA6L4	0
UBE2Q2P8	0
ENSG00000259683	0
RN7SL417P	0
ENSG00000259570	0
DNM1P51	0
CSPG4P5	0
UBE2Q2P11	0
ENSG00000259774	0
UBE2Q2P12	0
ENSG00000259551	0
ENSG00000259302	0
GOLGA6L5P	5
ENSG00000259244	0
UBE2Q2P1	110
LINC00933	0
ENSG00000275120	2
ZSCAN2	3
ENSG00000256278	0
ENSG00000276278	0
SCAND2P	0
EGLN1P1	0
WDR73	1
NMB	0
SEC11A	430
ENSG00000259654	0
ENSG00000285667	0
ZNF592	106
ENSG00000259415	0
ALPK3	7
ENSG00000200991	9
SLC28A1	0
ENSG00000286505	0
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	0
PDE8A	93
ENSG00000259270	0
ENSG00000229212	0
NIFKP8	0
CSPG4P12	0
RN7SL428P	0
GOLGA6L3	6
ADAMTS7P4	13
ENSG00000259317	0
AKAP13	772
MIR7706	0
RNU7-79P	0
FABP5P9	2
ENSG00000259375	0
ENSG00000259367	0
ENSG00000259276	0
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	0
ENSG00000259407	0
ENSG00000259762	0
LINC02883	0
KLHL25	0
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	3
AGBL1	9
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	12
ENSG00000259734	0
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	0
RNU6-185P	0
LINC00052	0
ENSG00000287391	0
NTRK3	21
MED28P6	0
NTRK3-AS1	0
MRPL46	20
ENSG00000173867	0
MRPS11	20
ENSG00000279945	0
DET1	0
ENSG00000259569	0
LINC01586	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	5
ISG20	101
ENSG00000259676	0
ACAN	8
HAPLN3	2
MFGE8	9
ENSG00000259350	0
KRT18P47	0
ENSG00000261549	0
ENSG00000260275	0
CARMAL	0
ENSG00000261407	1
ABHD2	127
RNU7-195P	0
HMGB1P8	17
ENSG00000259948	0
RLBP1	6
FANCI	45
POLG	56
MIR6766	0
POLG-DT	148
ENSG00000279708	0
ENSG00000287717	2
MIR9-3HG	10
MIR9-3	0
ENSG00000289128	1
RHCG	0
LINC00928	0
ENSG00000261478	0
ENSG00000259713	0
TICRR	1
ENSG00000259615	0
KIF7	13
PLIN1	3
PEX11A	3
RPL36AP43	2
WDR93	0
ENSG00000259561	0
RNU6-132P	3
MESP1	0
MRPL15P1	0
MESP2	0
ANPEP	14
AP3S2	21
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	1
MIR5009	0
RNU6-1111P	0
ARPIN	80
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	0
ZNF710	29
MIR3174	0
ENSG00000273691	0
ZNF710-AS1	14
IDH2	77
IDH2-DT	0
SEMA4B	44
RN7SL346P	0
RPS12P26	0
CIB1	29
GDPGP1	0
ENSG00000284626	0
TTLL13P	0
ENSG00000261147	0
NGRN	36
ENSG00000275674	1
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	0
GOLGA2P8	0
RN7SL736P	2
GABARAPL3	1
ZNF774	17
NDUFA3P4	1
IQGAP1	751
ENSG00000259177	0
CRTC3	92
ENSG00000259212	0
ENSG00000259314	2
CRTC3-AS1	38
ENSG00000285560	0
HSPE1P3	0
ENSG00000278370	0
LINC01585	0
BLM	9
ENSG00000287061	0
ENSG00000259704	0
RN7SL363P	0
FURIN	96
FES	62
MAN2A2	73
ENSG00000259661	0
HDDC3	20
UNC45A	61
RCCD1-AS1	1
RCCD1	9
PRC1	0
ENSG00000284946	0
PRC1-AS1	1
VPS33B	0
VPS33B-DT	2
ENSG00000278514	0
ENSG00000258542	0
ENSG00000275929	0
ENSG00000258665	0
ENSG00000285661	3
SV2B	10
ENSG00000285883	7
ENSG00000289066	0
CRAT37	3
ENSG00000258954	0
ENSG00000258765	0
ENSG00000258540	1
THRAP3P2	0
SLCO3A1	6
ENSG00000260661	21
ENSG00000258761	0
DUXAP6	0
NPM1P5	1
ST8SIA2	5
ENSG00000239197	0
ENO1P2	0
ENSG00000259170	0
C15orf32	1
LINC00930	6
ENSG00000258676	0
ENSG00000260337	0
ENSG00000271763	0
FAM174B	2
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	1
H2AZ2P1	14
ENSG00000240484	0
ENSG00000258562	1
ENSG00000260361	0
ASB9P1	0
ENSG00000258922	0
ENSG00000274215	0
CHASERR	51
ENSG00000289200	0
ENSG00000288872	0
ENSG00000279765	5
CHD2	440
MIR3175	0
ENSG00000289017	0
RGMA	16
YBX2P2	0
ENSG00000288991	0
ENSG00000285663	0
ENSG00000257060	8
ENSG00000258888	0
ENSG00000258971	0
ENSG00000258909	0
SEPHS1P2	0
ENSG00000258631	0
LINC01579	6
