Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP008_sorted_q10_mrkDup.bam
RNU6-498P	0
ENSG00000259383	0
ENSG00000259443	0
LONRF2P3	0
ENSG00000274499	0
GRAMD4P5	0
ENSG00000259214	0
MIR3118-2	0
POTEB2	0
RNU6-749P	0
ENSG00000261048	0
ENSG00000261554	2
ZNF519P2	0
NF1P1	2
MIR5701-1	0
LINC01193	3
OR11J2P	0
OR11J5P	0
IGHD5OR15-5B	0
IGHD4OR15-4B	0
IGHD3OR15-3B	0
IGHD2OR15-2B	0
IGHD1OR15-1B	0
FAM30C	0
ENSG00000259025	0
BCAR1P2	0
RN7SL400P	0
ENSG00000260986	0
ENSG00000279595	0
BMS1P16	0
NBEAP4	0
ENSG00000237161	0
ENSG00000247765	0
RNU6-1235P	0
ENSG00000280881	2
ENSG00000280703	0
LONRF2P4	0
ENSG00000268531	0
CXADRP2	0
ENSG00000258767	0
GRAMD4P6	0
POTEB3	0
MIR3118-3	0
NF1P9	0
MIR5701-2	0
ENSG00000287345	0
ENSG00000284834	0
ENSG00000284788	0
LINC02203	0
ENSG00000279639	0
OR11K1BP	0
OR1Q1BP	0
OR4H6BP	4
OR4M2B	0
OR4N4C	0
OR4N3BP	0
ENSG00000281113	0
ENSG00000281087	0
ENSG00000281179	0
ENSG00000281550	0
ENSG00000278263	0
ENSG00000280655	0
MIR3118-4	0
POTEB	0
RNU6-631P	0
ZNF519P3	0
NF1P2	0
MIR5701-3	0
OR11J7P	0
OR11J6P	0
ENSG00000284500	0
OR11H3P	0
ENSG00000285472	0
OR11K1P	0
OR4Q1P	0
OR4H6P	0
OR4M2	0
OR4N4	0
OR4N3P	0
ENSG00000260739	0
RPS8P10	0
IGHV1OR15-1	0
IGHV1OR15-3	0
IGHV4OR15-8	0
IGHV1OR15-4	0
ENSG00000271507	0
MIR1268A	1
ENSG00000259098	3
ENSG00000258732	21
ENSG00000274835	0
ENSG00000273679	0
SPATA31E3P	0
GOLGA8EP	0
RN7SL545P	0
MPHOSPH10P9	4
GOLGA6L22	0
HERC2P7	0
HERC2P2	152
GOLGA8IP	17
RN7SL495P	0
WHAMMP3	614
ENSG00000277435	41
ENSG00000283273	0
ENSG00000277867	0
PDCD6IPP1	1
ENSG00000277755	0
ENSG00000274253	41
ENSG00000259425	24
NIPA1	430
NIPA2	59
CYFIP1	453
TUBGCP5	15
ELMO2P1	0
GOLGA6L1	0
MPHOSPH10P5	0
GOLGA8DP	0
RN7SL106P	0
ABCB10P1	4
ENSG00000278541	0
MIR4509-1	0
ENSG00000278552	0
ENSG00000259414	0
ENSG00000273756	2
MPHOSPH10P6	0
GOLGA8S	8
RN7SL536P	0
ENSG00000286598	15
HERC2P6	4
GOLGA6L2	28
MIR4508	1
ENSG00000260978	0
MKRN3	6
MAGEL2	1
NDN	22
ENSG00000286973	0
RNU6-741P	0
PWRN4	4
PWRN1	30
PWRN2	10
ENSG00000260780	0
ENSG00000260959	8
ENSG00000287888	3
ENSG00000286110	0
NPAP1	7
SNRPN	402
ENSG00000280118	8
RPL5P1	4
ENSG00000242088	2
SNURF	0
ENSG00000214265	0
SNHG14	157
SNORD107	0
PWAR5	0
SNORD64	0
SNORD108	0
ENSG00000257647	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
ENSG00000261069	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
ENSG00000287482	0
ENSG00000279735	6
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
PWAR1	0
DMAC1P1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	1
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	6
SNORD115-42	0
SNORD115-43	0
SNORD115-44	0
ENSG00000280234	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	285
ENSG00000261529	0
LINC02250	7
ENSG00000223628	2
ENSG00000289522	0
ATP10A	36
RNA5SP390	0
MIR4715	0
ATP10A-DT	2
LINC02346	7
ENSG00000258965	0
ENSG00000212604	0
ENSG00000258931	2
LINC00929	4
ENSG00000286884	0
LINC02248	0
ENSG00000287280	2
GABRB3	19
ENSG00000278840	0
ENSG00000235518	7
ENSG00000242793	0
GABRA5	4
TVP23BP1	0
GABRG3	3
GABRG3-AS1	4
ENSG00000214254	0
RNA5SP391	0
SERPINE4P	0
ENSG00000261426	16
ENSG00000258970	0
ENSG00000259152	0
ENSG00000259168	1
ENSG00000258594	3
ENSG00000287922	7
ENSG00000258853	0
OCA2	9
ENSG00000232394	0
RPL5P32	0
HERC2	544
RPL41P2	0
HERC2P1	0
ENSG00000261561	0
GOLGA6L24P	0
MPHOSPH10P7	0
GOLGA8F	0
RN7SL238P	0
ABCB10P3	13
ENSG00000276928	0
ENSG00000274532	0
MIR4509-2	0
ENSG00000284628	0
ENSG00000260159	0
ENSG00000261365	0
MIR4509-3	0
ENSG00000274814	5
ABCB10P4	5
GOLGA8G	4
ENSG00000261041	5
GOLGA6L25P	4
ENSG00000260444	0
HERC2P11	0
HERC2P9	114
ENSG00000254398	0
GOLGA8M	4
RN7SL719P	0
WHAMMP2	950
ENSG00000260844	41
ENSG00000232431	1
ENSG00000256951	0
PDCD6IPP2	37
ENSG00000271616	5
GOLGA6L7	19
ENSG00000289209	0
ENSG00000270301	0
ENSG00000287894	0
APBA2	101
ENSG00000259277	2
FAM189A1	11
ENSG00000259299	3
ENSG00000252868	0
NSMCE3	81
ENSG00000259690	1
ENSG00000259814	25
TUBBP8	2
ENSG00000287334	0
ENSG00000256802	4
TJP1	257
ENSG00000259644	0
HMGN2P5	8
ENSG00000259523	0
NCAPGP2	0
ENSG00000259647	0
SYNGR2P1	0
ENSG00000229389	9
GOLGA8J	0
RN7SL673P	0
DNM1P28	0
ULK4P3	0
GOLGA8T	0
RN7SL469P	0
DNM1P30	0
ENSG00000261747	0
ENSG00000259906	0
LINC02249	0
ENSG00000259993	0
RNU6-17P	0
ENSG00000270955	0
ENSG00000279417	4
CHRFAM7A	3
ENSG00000289455	1
ENSG00000263070	0
ENSG00000274966	0
GOLGA8R	6
RN7SL196P	0
ENSG00000289397	1
ENSG00000271333	0
LINC02256	2
WHAMMP4	166
ENSG00000270055	592
MPHOSPH10P3	9
ENSG00000260784	0
ENSG00000260693	1
GOLGA8Q	3
RN7SL796P	0
DNM1P50	0
ULK4P2	0
GOLGA8H	0
ENSG00000270016	0
RN7SL628P	0
ENSG00000269930	0
ARHGAP11B-DT	0
ARHGAP11B	0
ENSG00000284906	0
ENSG00000285035	0
ENSG00000187951	0
ENSG00000284783	0
GOLGA8UP	10
RN7SL82P	0
HERC2P10	9
ENSG00000260382	1
FAN1	51
ENSG00000261628	0
MTMR10	215
RNU6-466P	0
ENSG00000259720	7
TRPM1	12
MIR211	0
ENSG00000259772	9
LINC02352	4
KLF13	341
UBE2CP4	0
ENSG00000259696	12
OTUD7A	30
DEPDC1P1	3
ENSG00000277500	0
CHRNA7	3
ENSG00000206849	0
ENSG00000279912	1
ENSG00000271078	0
RNU6-18P	0
ENSG00000260211	3
ENSG00000260642	0
ENSG00000288627	0
DNM1P31	0
GOLGA8K	8
RN7SL185P	0
ENSG00000215304	0
ULK4P1	0
DNM1P32	0
GOLGA8O	21
RN7SL539P	0
ENSG00000270789	0
GOLGA6L23P	0
MPHOSPH10P2	0
WHAMMP1	878
ENSG00000276724	0
ENSG00000262728	0
GOLGA8N	1
RN7SL286P	0
ARHGAP11A-SCG5	0
ARHGAP11A	33
ENSG00000285948	4
SCG5	0
SCG5-AS1	0
GREM1-AS1	0
GREM1	33
FMN1	23
ENSG00000259392	0
ENSG00000212415	0
HNRNPA1P71	2
ENSG00000279958	0
ENSG00000288726	7
TMCO5B	0
RYR3-DT	7
RYR3	82
ENSG00000276702	0
ENSG00000259408	0
ENSG00000259287	0
AVEN	31
CHRM5	5
ENSG00000278472	0
ENSG00000287840	0
ENSG00000259505	0
EMC7	36
RPL32P2	0
PGBD4	20
KATNBL1	47
EMC4	92
SLC12A6	158
ENSG00000259468	0
NOP10	113
NUTM1	12
LPCAT4	2
ACTG1P15	6
GOLGA8A	2
MIR1233-1	0
ENSG00000260639	0
ENSG00000261081	0
ENSG00000279092	6
HNRNPLP2	1
FSCN1P1	1
DNM1P5	0
GOLGA8B	5
MIR1233-2	0
ENSG00000259892	0
ENSG00000252425	0
LINC02252	6
ENSG00000287973	0
GJD2	0
GJD2-DT	39
ACTC1	15
TUBAP11	0
AQR	155
ENSG00000231409	0
ZNF770	64
ENSG00000279364	0
ENSG00000259181	0
ENSG00000280396	0
ENSG00000259587	1
ENSG00000289289	7
ENSG00000259665	4
NANOGP8	5
ENSG00000259397	13
ENSG00000259336	0
PRELID1P4	0
ANP32AP1	0
DPH6	63
NUTF2P6	0
RBM17P4	11
MIR3942	0
ENSG00000259688	4
HNRNPA1P45	0
DPH6-DT	20
ENSG00000259217	0
LINC02853	0
MIR4510	0
ENSG00000259639	2
ENSG00000259395	0
ENSG00000259737	5
COX6CP4	0
CDIN1	15
ENSG00000261635	0
LARP4P	1
TPST2P1	4
ENSG00000261191	6
CSNK1A1P1	4
ENSG00000259280	14
MEIS2	39
MIR8063	0
ENSG00000259460	0
ENSG00000288808	1
ENSG00000274444	11
ENSG00000270304	0
ENSG00000259434	5
ENSG00000243122	0
TMCO5A	15
LINC02345	15
LINC01852	3
LINC02895	21
SPRED1	49
FAM98B	41
ENSG00000259192	0
RASGRP1	53
ENSG00000286786	4
ENSG00000259326	5
ENSG00000259598	0
LINC02694	25
ENSG00000259731	0
ENSG00000274281	0
ENSG00000259345	11
ENSG00000259278	31
ENSG00000259423	1
LINC02915	22
ENSG00000259447	0
ENSG00000259269	6
ENSG00000259390	5
THBS1	10235
THBS1-IT1	4
THBS1-AS1	0
FSIP1	0
ENSG00000259580	0
ENSG00000261136	8
GPR176	35
ENSG00000259432	0
GPR176-DT	0
EIF2AK4	142
H3P38	0
SRP14	1987
SRP14-DT	25
ENSG00000259584	0
ENSG00000275636	0
BMF	29
BMF-AS1	0
ENSG00000259239	0
BUB1B	90
PAK6	6
BUB1B-PAK6	0
ENSG00000273786	0
ENSG00000260648	11
ENSG00000279537	7
PAK6-AS1	0
ENSG00000279409	1
PLCB2	145
ANKRD63	13
ENSG00000273855	4
PLCB2-AS1	0
ENSG00000244705	0
ENSG00000259198	0
INAFM2	1395
CCDC9B	320
RNA5SP392	0
PHGR1	3
ENSG00000289148	0
DISP2	64
ENSG00000259368	0
KNSTRN	164
IVD	52
BAHD1	58
ENSG00000259364	0
ENSG00000259211	0
CHST14	6
ENSG00000244251	0
ENSG00000259536	2
CCDC32	68
RNU6-516P	5
RPUSD2	4
KNL1	234
RN7SL376P	0
ENSG00000259254	0
RAD51-AS1	14
RAD51	8
RMDN3	73
SUMO2P15	0
GCHFR	11
DNAJC17	48
C15orf62	3
ZFYVE19	43
PPP1R14D	10
SPINT1-AS1	0
SPINT1	9
RHOV	1
ENSG00000274798	0
VPS18	69
ENSG00000251161	0
DLL4	8
ISCA1P4	0
CHAC1	0
INO80	184
ENSG00000259617	0
ENSG00000259463	0
INO80-AS1	0
ENSG00000280036	1
CYCSP2	0
ENSG00000283133	0
CIBAR1P1	3
EXD1	4
RN7SL497P	0
CHP1	336
OIP5-AS1	337
ENSG00000285920	0
OIP5	0
NUSAP1	0
ENSG00000259396	0
NDUFAF1	14
RTF1	171
RNU6-1169P	0
ITPKA	0
LTK	21
RPAP1	27
ELOCP2	0
TYRO3	12
ENSG00000260926	2
MGA	476
MIR626	0
ENSG00000270702	0
ENSG00000260814	0
MAPKBP1	44
ENSG00000250379	1
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	4
SPTBN5	44
RNA5SP393	0
MIR4310	0
ENSG00000174171	5
EHD4	45
ENSG00000278493	0
EHD4-AS1	0
PLA2G4E-AS1	1
PLA2G4E	11
ENSG00000257797	0
PLA2G4D	9
PLA2G4F	21
VPS39	357
MIR627	0
VPS39-DT	0
TMEM87A	34
GANC	83
BNIP3P5	10
ENSG00000258461	10
CAPN3	3
ZNF106	546
RNU6-188P	1
SNAP23	4475
ENSG00000261684	0
ENSG00000285942	0
LRRC57	29
HAUS2	59
ENSG00000261822	0
MYL12BP1	0
STARD9	74
EIF4EBP2P2	3
CDAN1	6
ENSG00000278769	0
ENSG00000274403	2
TTBK2	85
TTBK2-AS1	0
ENSG00000286877	0
KRT8P50	0
FDPSP4	0
UBR1	198
ENSG00000285080	6
ENSG00000281269	0
RPS3AP47	1
TMEM62	41
SPCS2P1	0
ENSG00000285117	0
ENSG00000261687	0
CCNDBP1	1173
EPB42	356
TGM5	1
ATP5PDP1	1
TGM7	8
ENSG00000260406	0
LCMT2	23
ADAL	55
ZSCAN29	154
TUBGCP4	193
RN7SL487P	0
TP53BP1	66
MAP1A	9073
PPIP5K1	0
CKMT1B	21
STRC	14
RNU6-554P	0
ENSG00000284772	0
CATSPER2	16
RNU6-610P	0
ENSG00000275601	2
PDIA3P2	0
ENSG00000249839	0
CKMT1A	2
STRCP1	6
RNU6-353P	0
CATSPER2P1	14
RNU6-354P	0
PDIA3	763
ELL3	5
ENSG00000262560	0
SERF2	5645
MIR1282	0
SERINC4	0
HYPK	0
MFAP1	310
WDR76	75
FRMD5	9
PIN4P1	12
ACTBP7	3
GAPDHP55	0
ENSG00000289277	2
GOLM2	799
GAPDHP43	0
ENSG00000259499	0
CTDSPL2-DT	0
CTDSPL2	108
HNRNPMP1	4
ENSG00000259563	0
EIF3J-DT	26
EIF3J	769
SPG11	290
ENSG00000259659	5
PATL2	38
B2M	44674
TRIM69	170
ENSG00000276121	0
SORD2P	1
ENSG00000259187	0
RNU1-119P	0
ENSG00000259742	4
ENSG00000259231	6
RNU6-1108P	0
TERB2	6
RNU6-1332P	0
ENSG00000259304	0
RNU6-966P	4
RNU1-78P	3
SORD	112
ENSG00000259418	4
ENSG00000259352	0
DUOX2	36
DUOXA2	1
DUOXA1	6
DUOX1	42
ENSG00000259539	0
SHF	21
ENSG00000259519	0
ENSG00000259932	16
ENSG00000260035	26
ENSG00000279014	1
ENSG00000261709	0
H3P39	0
SLC28A2-AS1	17
SLC28A2	2
ENSG00000285597	8
ENSG00000235390	0
ENSG00000259433	1
RNU6-953P	0
GATM	32
ENSG00000275672	4
SPATA5L1	12
C15orf48	0
ENSG00000259342	0
MIR147B	0
ENSG00000259354	0
SLC30A4	11
HMGN2P46	4
SNORA41B	0
ENSG00000259681	0
DPPA5P2	0
ENSG00000275709	0
BLOC1S6	1541
ENSG00000260170	1
SQOR	81
ENSG00000273972	8
ENSG00000259200	9
ENSG00000259743	0
ENSG00000287020	0
MTND5P40	1
ENSG00000238819	0
ENSG00000285934	9
ENSG00000287704	0
RNU6-1014P	0
ENSG00000259255	0
RN7SKP101	0
ENSG00000259509	2
ENSG00000284540	0
SEMA6D	13
RN7SKP139	0
ENSG00000259554	0
ENSG00000259221	7
ENSG00000259360	0
ENSG00000259740	0
ENSG00000259588	0
ENSG00000213862	4
LINC01491	13
ENSG00000259754	3
ENSG00000259730	0
ENSG00000287439	6
SLC24A5	3
MYEF2	75
CTXN2	0
SLC12A1	16
CTXN2-AS1	0
ENSG00000259385	0
DUT-AS1	5
DUT	162
FBN1	57
ENSG00000286947	0
ENSG00000274654	0
FBN1-DT	13
ENSG00000273925	0
CEP152	89
ENSG00000259216	0
ENSG00000259469	0
ENSG00000259670	0
ENSG00000259700	2
SHC4	17
EID1	764
ENSG00000259602	0
KRT8P24	0
SECISBP2L	223
RN7SL577P	0
ENSG00000259656	0
COPS2	213
GALK2	173
NDUFAF4P1	0
MIR4716	0
ENSG00000259545	0
RN7SL307P	0
FAM227B	28
ENSG00000275580	0
ENSG00000276593	0
ENSG00000259531	3
FGF7	1
DTWD1	36
ENSG00000259388	3
ATP8B4	96
ENSG00000259188	1
RNA5SP394	0
SLC27A2	12
HDC	30
RN7SL494P	18
GABPB1	81
RNU6-94P	0
GABPB1-IT1	59
GABPB1-AS1	40
ENSG00000259715	0
MIR4712	0
AHCYP7	5
USP8	285
RNA5SP395	5
ENSG00000242737	0
USP50	7
TRPM7	330
ENSG00000259684	0
ENSG00000288645	0
RN7SL354P	4
SPPL2A	33
ENSG00000279665	0
ENSG00000259773	0
RPL32P30	0
ENSG00000273674	11
AP4E1	47
DCAF13P3	0
MIR4713HG	0
TNFAIP8L3	21
ENSG00000259204	0
CYP19A1	29
MIR4713	3
ENSG00000259701	0
MIR7973-2	0
MIR7973-1	0
ENSG00000259306	2
GLDN	12
ENSG00000270378	5
ENSG00000259194	4
ENSG00000259678	0
DMXL2	239
ENSG00000259668	10
SCG3	7
ENSG00000259241	2
ENSG00000259296	0
LYSMD2	1
TMOD2	52
ENSG00000259377	0
TMOD3	1649
ENSG00000274954	0
ENSG00000259632	14
ENSG00000259201	1
RNU6-90P	0
ENSG00000259185	0
ENSG00000259556	1
LEO1	111
MAPK6	518
MAPK6-DT	10
ENSG00000274528	10
ENSG00000259398	1
ENSG00000289025	0
ENSG00000259712	0
ENSG00000259178	0
ENSG00000242327	0
BCL2L10	5
GNB5	1525
ENSG00000259327	0
ENSG00000259709	0
CERNA1	40
MYO5C	55
MIR1266	0
MYO5A	786
EEF1B2P1	0
ARPP19	808
ENSG00000260618	6
FAM214A	173
ENSG00000259935	0
ENSG00000287500	0
ONECUT1	24
ENSG00000259203	3
RPSAP55	0
EEF1A1P22	1
LINC02490	3
ENSG00000287596	3
WDR72	36
RNU2-53P	0
RNU6-449P	0
ENSG00000259301	0
ENSG00000280362	5
ENSG00000259669	6
UNC13C	43
ENSG00000259619	0
HNRNPA1P74	4
ENSG00000260937	0
ENSG00000279145	0
RSL24D1	97
RAB27A	274
ENSG00000276533	2
PIGBOS1	18
PIGB	70
CCPG1	1023
ENSG00000274765	0
ENSG00000277548	0
DNAAF4-CCPG1	0
MIR628	0
C15orf65	0
DNAAF4	1
ENSG00000260036	0
PYGO1	6
ENSG00000285805	0
PRTG	33
ENSG00000259180	0
ENSG00000259369	0
NEDD4	102
CNOT6LP1	2
RN7SL568P	10
CD24P2	0
RFX7	227
ENSG00000261072	0
TEX9	204
ENSG00000275417	0
RNU6-1287P	0
HMGB1P33	3
ENSG00000259941	0
ENSG00000261823	0
MNS1	31
ENSG00000277245	0
ENSG00000260392	3
ZNF280D	31
ENSG00000285253	1
ENSG00000274667	0
ENSG00000279683	0
ENSG00000285331	13
ENSG00000225625	0
ENSG00000276524	0
ENSG00000275343	2
TCF12	567
HNRNPA3P11	6
SNORD13D	0
LINC00926	4
LINC01413	2
NDUFB10P1	0
CGNL1	426
RNU6-844P	0
ENSG00000261489	4
ENSG00000261265	0
ENSG00000276772	2
ENSG00000240874	5
MYZAP	170
GCOM1	832
POLR2M	29
ENSG00000261219	0
ALDH1A2	47
ENSG00000259477	0
ENSG00000274719	0
ALDH1A2-AS1	0
AQP9	35
MTCO3P23	0
MTND3P12	0
ENSG00000259600	15
MTND5P32	10
MTCYBP23	0
ENSG00000240934	1
LIPC	222
LIPC-AS1	4
ENSG00000277229	2
ENSG00000277790	0
ENSG00000259476	0
ENSG00000259250	0
ADAM10	1093
HMGB1P51	1
ENSG00000182625	6
HSP90AB4P	0
RN7SKP95	0
ENSG00000278513	0
ENSG00000286897	0
ENSG00000259173	0
SNORD3P1	0
ENSG00000245975	0
MINDY2	130
ENSG00000259402	0
ENSG00000259353	0
ZNF444P1	0
RNF111	131
ENSG00000242747	0
SLTM	1392
ENSG00000225798	0
ENSG00000259393	0
ENSG00000241640	0
ENSG00000288745	4
CCNB2	58
ENSG00000277144	0
ENSG00000259732	5
MYO1E	111
MIR2116	0
LDHAL6B	0
RNU4-80P	0
ENSG00000259771	1
RNU6-212P	0
ENSG00000259735	0
FAM81A	25
NSA2P4	0
ENSG00000259674	7
ENSG00000243780	0
ENSG00000240238	0
RNA5SP396	1
GCNT3	16
GTF2A2	210
ENSG00000227161	0
BNIP2	1662
PIGHP1	0
ENSG00000259238	4
RPS3AP6	22
ENSG00000286495	6
ENSG00000259601	0
NMNAT1P5	7
ENSG00000289162	0
FOXB1	9
MESTP2	0
ENSG00000259223	0
ENSG00000287915	1
ANXA2	994
ENSG00000240163	0
ENSG00000242667	0
ENSG00000273721	0
ICE2	23
RORA-AS1	0
RORA	73
ENSG00000259274	0
CYCSP38	0
ENSG00000273958	0
ENSG00000286457	9
ENSG00000287508	0
ENSG00000277413	0
RORA-AS2	1
RNA5SP397	0
ENSG00000259591	4
ENSG00000273792	5
ENSG00000259481	0
ENSG00000259575	0
ENSG00000276473	0
ENSG00000259616	0
ENSG00000259530	0
ENSG00000259675	1
ENSG00000271195	0
LINC02349	0
ENSG00000259564	0
VPS13C	932
ENSG00000285863	0
VPS13C-DT	20
C2CD4A	14
NPM1P47	0
C2CD4B	6
ENSG00000289547	24
ENSG00000289571	0
ENSG00000259697	3
ENSG00000166104	2
ENSG00000259878	3
GOLGA2P11	14
ENSG00000260375	0
ENSG00000261296	0
ENSG00000260957	0
MIR8067	0
MIR6085	0
HMGN1P26	0
ENSG00000274340	0
TLN2	119
MGC15885	8
ENSG00000259756	4
MIR190A	0
ENSG00000259370	11
ENSG00000259727	8
ENSG00000259394	2
TPM1	6146
TPM1-AS	3
ENSG00000259627	0
ENSG00000259672	10
LACTB	67
RPS27L	216
RAB8B	576
APH1B	110
CA12	16
LINC02568	5
ENSG00000259268	9
ENSG00000276651	7
USP3	158
USP3-AS1	7
FBXL22	4
HERC1	2456
ENSG00000259589	0
MIR422A	0
ENSG00000275785	0
DAPK2	56
ENSG00000259351	2
CIAO2A	138
SNX1	717
SNX22	48
PPIB	120
CSNK1G1	24
ENSG00000259316	0
ENSG00000252774	0
PCLAF	3
TRIP4	93
ZNF609	208
ENSG00000259682	2
GAPDHP61	1
ENSG00000243403	8
ENSG00000239465	1
RNU6-549P	2
OAZ2	277
ENSG00000265967	0
ENSG00000264937	0
ENSG00000259635	2
RBPMS2	278
MIR1272	2
PIF1	14
PLEKHO2	170
ENSG00000249240	2
ENSG00000287494	0
ANKDD1A	10
ENSG00000275332	0
ENSG00000274383	88
SPG21	136
MTFMT	25
ENSG00000270218	0
SLC51B	0
ENSG00000277351	0
RASL12	2
KBTBD13	4
ENSG00000278737	0
UBAP1L	11
ENSG00000259258	0
PDCD7	73
CLPX	91
CILP	17
ENSG00000279268	0
RNU6-686P	2
PARP16	18
SNORA24B	0
RNU5A-1	2032
ENSG00000259346	0
RNU5B-1	2261
IGDCC3	4
IGDCC4	11
DPP8	431
ENSG00000270690	0
ENSG00000259232	0
HACD3	40
RNU6-19P	1
INTS14	22
SLC24A1	59
ENSG00000275638	0
DENND4A	1108
SNORD13E	0
MIR4511	0
RAB11A	3927
ENSG00000261544	0
ENSG00000259924	14
HNRNPA1P44	2
MEGF11	36
MIR4311	0
DIS3L-AS1	0
DIS3L	53
ENSG00000260773	0
TIPIN	41
SCARNA14	3
RPL9P25	0
MAP2K1	302
ATP5MFP6	0
RPL35AP32	0
ENSG00000261351	0
SNAPC5	68
MIR4512	0
RPL4	5801
SNORD18C	0
ENSG00000280554	0
SNORD18B	0
SNORD16	0
SNORD18A	0
ZWILCH	65
LCTL	4
LINC01169	1
SMAD6	47
ENSG00000274995	0
ENSG00000270490	0
ENSG00000277152	1
ENSG00000259437	0
LINC02206	0
ENSG00000259347	33
HMGN2P47	3
SMAD3	94
ENSG00000259202	12
AAGAB	224
RPS24P16	0
IQCH	15
IQCH-AS1	5
C15orf61	4
MAP2K5-DT	0
MAP2K5	47
HNRNPA1P5	0
SKOR1	23
ENSG00000259410	0
ENSG00000245719	6
RNU6-1	11
ENSG00000261702	0
ENSG00000260109	0
PIAS1	205
ENSG00000260007	2
CALML4	0
CLN6	108
HMGN2P40	5
ENSG00000260657	7
FEM1B	98
ITGA11	22
ENSG00000286770	3
CORO2B	21
CARS1P1	1
ANP32A	1018
MIR4312	0
SPESP1	0
ENSG00000259286	0
ENSG00000285919	10
ENSG00000137808	0
NOX5	22
ENSG00000288068	1
ENSG00000273851	0
ENSG00000259265	4
EWSAT1	0
ENSG00000259222	1
GLCE	38
PAQR5-DT	6
ENSG00000259504	0
PAQR5	6
ENSG00000259645	1
KIF23-AS1	4
KIF23	67
ENSG00000259191	10
RPLP1	2936
LINC02896	0
DRAIC	67
ENSG00000259457	0
ENSG00000289525	4
GEMIN8P1	0
ENSG00000259309	13
TLE3	130
MIR629	2
RNU6-745P	0
ENSG00000259252	3
ENSG00000259503	0
LINC02205	0
ENSG00000287741	6
LINC02204	5
ENSG00000259227	1
SALRNA3	4
SALRNA2	4
UACA	1511
ENSG00000259532	0
ENSG00000274297	0
ENSG00000259624	0
ENSG00000259452	0
RPL29P30	0
LARP6	20
ENSG00000259744	4
LRRC49	19
KRT8P9	0
THAP10	8
RPL5P3	3
THSD4	31
CT62	0
THSD4-AS1	7
HMGB1P6	388
ENSG00000260586	0
ENSG00000212664	3
ENSG00000278408	3
NR2E3	2
ENSG00000260037	0
MYO9A	98
RNA5SP399	6
ENSG00000261632	0
EIF5A2P1	0
RNU2-65P	0
SENP8	13
ENSG00000243568	0
ENSG00000260173	3
GRAMD2A	16
PKM	17384
PARP6	181
ENSG00000273025	0
ENSG00000261460	0
CELF6	1
ENSG00000260729	0
HEXA	30
HEXA-AS1	2
RPL12P35	0
TMEM202	19
TMEM202-AS1	10
PHBP20	0
ENSG00000261187	14
ARIH1	201
MIR630	0
ENSG00000260534	0
ENSG00000278313	0
ENSG00000260144	2
LINC02259	0
ENSG00000260672	16
ENSG00000259909	0
GOLGA6B	16
RN7SL853P	0
HIGD2B	0
ENSG00000261281	0
BBS4	27
ADPGK	26
ADPGK-AS1	6
ENSG00000285729	1
NPM1P42	0
NEO1	23
FKBP1AP2	0
NPM1P43	0
ENSG00000259528	0
HCN4	18
ENSG00000259650	0
REC114	0
MRPS15P1	0
NPTN	2125
NPTN-IT1	2
CD276	5
ENSG00000276807	0
INSYN1	13
INSYN1-AS1	10
ENSG00000260624	0
TBC1D21	0
LOXL1-AS1	6
LOXL1	2
STOML1	15
PML	111
ENSG00000287543	1
DNM1P33	0
GOLGA6A	13
RN7SL429P	0
COMMD4P2	0
ISLR2	8
ENSG00000248540	0
ENSG00000261543	0
ISLR	5
STRA6	6
CCDC33	7
ENSG00000280309	7
ENSG00000261384	0
ENSG00000277749	0
CYP11A1	8
PPIAP46	1
ENSG00000261821	5
ENSG00000274937	0
LINC02255	0
SEMA7A	29
MIR6881	0
ENSG00000286696	18
UBL7	50
UBL7-DT	0
ENSG00000260103	0
ENSG00000261775	0
