Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP003_sorted_q10_mrkDup.bam
ENSG00000279167	0
LINC01666	0
ENSG00000286033	0
SNX18P10	0
MTCO1P1	0
ENSG00000278931	15
MIR3648-2	0
ENSG00000264063	0
ENSG00000279501	0
CDRT15P9	1
ENSG00000280436	0
TEKT4P2	0
SOWAHCP2	0
ENSG00000279381	0
ENSG00000278932	0
SNX18P12	0
ENSG00000279208	0
NCOR1P4	0
ENSG00000279211	0
ENSG00000286103	0
LINC01667	0
ENSG00000279783	0
RN7SL52P	0
ENSG00000279321	0
ENSG00000270533	0
ENSG00000280372	0
ENSG00000279851	11
CDRT15P8	0
ENSG00000277693	0
EIF3FP1	1
VN1R7P	0
ENSG00000278106	3
BAGE2	0
ENSG00000273840	0
TPTE	0
CYCSP41	0
SLC25A15P4	0
ENSG00000276556	0
IGHV1OR21-1	0
ENSG00000229306	0
ANKRD30BP2	1
RNU6-614P	0
ZNF355P	0
ENSG00000237202	0
ENSG00000280108	0
FGF7P2	0
ANKRD30BP1	0
MIR3156-3	0
GTF2IP2	0
VN1R8P	0
LINC01674	1
SNX19P1	0
OR4K11P	0
OR4K12P	0
POTED	0
RNU6-286P	0
MIR3118-1	0
ENSG00000278381	0
GRAMD4P1	0
CXADRP1	0
ENSG00000279773	0
LONRF2P5	0
MIR8069	0
FEM1AP1	0
ENSG00000224922	0
TERF1P1	0
FAM207CP	0
GXYLT1P2	0
CNN2P7	0
ZNF114P1	0
CYP4F29P	0
SNX18P13	0
ANKRD20A11P	6
RHOT1P2	0
RNU6-954P	0
NF1P3	0
PPP6R2P1	1
FRG2MP	0
ENSG00000224905	0
ANKRD20A18P	2
RNA5SP488	0
ENSG00000277572	0
LIPI	0
ERLEC1P1	0
RBM11	0
ABCC13	36
HSPA13	58
SAMSN1	105
SAMSN1-AS1	0
ENSG00000232884	11
POLR2CP1	0
GAPDHP16	0
ENSG00000235609	21
LINC02246	21
RBMX2P1	1
ENSG00000235277	0
NRIP1	830
ENSG00000229047	0
ENSG00000231201	0
ENSG00000279390	3
LINC02920	0
ENSG00000288536	0
ENSG00000288555	3
ENSG00000288578	0
ENSG00000280082	0
ENSG00000229425	15
CYCSP42	0
ENSG00000224247	0
RNU6-1326P	0
RAD23BP3	6
USP25	837
RBPMSLP	0
MIR99AHG	6
RNU6-426P	0
VDAC2P1	0
RPS26P5	0
SNORD74B	0
ENSG00000270071	5
ENSG00000270139	0
ENSG00000287066	0
ENSG00000280432	2
MIR99A	0
MIRLET7C	0
ENSG00000269950	0
MIR125B2	0
RNU1-98P	97
ENSG00000237735	0
ENSG00000232886	0
NEK4P1	0
ENSG00000278181	0
RNU6-113P	0
LINC01549	0
RPL39P40	0
RN7SL163P	0
CXADR	0
BTF3L4P1	0
BTG3	11
BTG3-AS1	13
ENSG00000226956	0
ENSG00000279648	1
C21orf91-OT1	0
C21orf91	140
ENSG00000244676	0
CHODL-AS1	0
RPL37P3	0
CHODL	2
ENSG00000227330	0
TMPRSS15	0
ENSG00000228708	0
MIR548XHG	1
ENSG00000230233	0
MIR548X	0
PPIAP22	9
ENSG00000279156	0
ENSG00000232193	0
ENSG00000226204	0
ENSG00000235965	0
ENSG00000229289	0
SLC6A6P1	4
ENSG00000231620	0
RNU1-139P	2876
RPL37P4	0
NIPA2P3	0
SREK1IP1P1	0
C1QBPP1	0
LINC01683	3
LINC02573	2
RNU6-772P	0
RN7SKP147	0
FDPSP6	0
KRT18P2	2
RPS3AP1	0
ENSG00000276738	0
LINC00320	5
PPIAP1	0
NCAM2	0
ENSG00000226771	0
ENSG00000234730	0
ENSG00000237527	0
LINC00317	0
LINC01425	0
ENSG00000227075	0
LINC01687	0
LINC00308	0
ENSG00000234340	0
ENSG00000231136	0
RNU4-45P	1
ENSG00000226043	3
MAPK6P2	6
ENSG00000234034	0
ENSG00000225906	0
ENSG00000230972	0
MIR6130	0
ZNF299P	0
MSANTD2P1	0
ENSG00000286222	0
RNU2-55P	0
D21S2088E	5
EEF1A1P1	1
TUBAP1	0
ENSG00000227716	0
ENSG00000288094	0
ENSG00000287612	1
ENSG00000231986	0
ENSG00000235564	0
ENSG00000287801	0
ENSG00000226996	0
ENSG00000224018	0
LINC01689	0
LINC01684	34
LINC01692	0
ENSG00000227090	0
ENSG00000230379	0
ENSG00000237444	0
ENSG00000244278	0
ENSG00000232512	0
RN7SKP236	0
ENSG00000223870	0
ENSG00000222042	10
RNA5SP489	0
RPL13AP7	3
ENSG00000279534	0
LINC00158	2
ENSG00000229962	4
MIR155HG	1
MIR155	0
ENSG00000260583	0
MRPL39	48
JAM2	45
RNGTTP1	0
ENSG00000287109	4
FDX1P2	0
ATP5PF	496
GABPA	162
LLPHP2	0
APP	1219
ENSG00000233783	1
RNU6-123P	0
ENSG00000224541	0
APP-DT	0
RNU6-926P	0
ENSG00000286902	0
ENSG00000229025	0
ENSG00000232692	1
CYYR1-AS1	0
ENSG00000273115	0
CYYR1	68
ADAMTS1	23
ENSG00000223563	0
ADAMTS5	11
MIR4759	0
GPX1P2	0
ENSG00000231236	0
ENSG00000236332	0
EIF4A1P1	0
RPL10P1	0
NCSTNP1	0
LINC01673	0
LINC00113	0
ENSG00000234083	0
LINC00314	0
LINC01697	3
LINC01695	4
ENSG00000232855	3
LINC00161	0
N6AMT1	18
HSPD1P7	0
THUMPD1P1	3
LTN1	119
RPL23P2	0
RWDD2B	15
ENSG00000273254	0
USP16	215
CCT8	300
ENSG00000231125	0
ENSG00000286018	2
MAP3K7CL	2697
RPL12P9	0
ENSG00000224649	0
LINC00189	0
BACH1	365
GAPDHP14	1
BACH1-IT1	3
ENSG00000273017	0
BACH1-AS1	0
BACH1-IT2	0
BACH1-IT3	0
GRIK1	0
ENSG00000273464	0
GRIK1-AS1	0
ENSG00000259981	0
CLDN17	0
LINC00307	0
CLDN8	0
RPL8P2	1
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	1
KRTAP13-6P	0
KRTAP13-2	1
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP13-5P	0
KRTAP15-1	1
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	2
KRTAP19-5	1
KRTAP19-9P	0
KRTAP19-10P	0
ENSG00000218125	0
KRTAP19-11P	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-4P	1
KRTAP21-2	3
KRTAP21-1	0
ENSG00000238257	0
KRTAP8-2P	0
KRTAP8-3P	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
UBE3AP2	1
TIAM1	97
ENSG00000286643	1
ENSG00000237325	0
TIAM1-AS1	0
FBXW11P1	0
SOD1-DT	0
SOD1	427
ENSG00000238390	0
ENSG00000273271	0
SCAF4	244
HMGN1P2	1
ENSG00000273091	0
TPT1P1	0
HUNK	21
HUNK-AS1	0
LINC00159	0
ENSG00000261610	2
MIS18A	18
MIS18A-AS1	0
MRAP	0
MRAP-AS1	0
URB1	37
SNORA80A	19
URB1-AS1	2
CFAP298-TCP10L	1
EVA1C	76
EXOSC3P1	0
TCP10L	0
ENSG00000252045	0
RNA5SP490	0
CFAP298	4
OR7E23P	0
ENSG00000238220	2
SYNJ1	114
PAXBP1-AS1	1
PAXBP1	61
C21orf62-AS1	12
ENSG00000279690	0
C21orf62	1
ENSG00000224427	0
ENSG00000232360	0
ENSG00000227757	0
LINC01690	0
OLIG2	8
LINC00945	0
OLIG1	1
ENSG00000226527	1
ENSG00000226433	0
LINC01548	2
IFNAR2	0
ENSG00000249624	0
IL10RB-DT	0
IL10RB	26
ENSG00000289238	0
IFNAR1	76
USF1P1	0
IFNGR2	107
TMEM50B	7
RPS5P3	0
ENSG00000231355	0
DNAJC28	4
GART	109
BTF3P6	0
SON	1119
MIR6501	0
DONSON	17
ENSG00000249209	0
CRYZL1	91
ITSN1	267
ATP5PO	223
LINC00649	71
RN7SL740P	0
ENSG00000273102	0
MRPS6	165
SLC5A3	16
ENSG00000272657	5
RPS5P2	0
LINC00310	2
ENSG00000214955	26
ENSG00000225555	0
KCNE2	0
SMIM11	0
C21orf140	0
ENSG00000273104	0
SMIM34	0
ENSG00000272958	0
KCNE1	1
ENSG00000221398	0
ENSG00000288711	0
RCAN1	24
CLIC6	5
LINC00160	0
LINC01426	1
RUNX1	548
ENSG00000286153	3
ENSG00000234703	0
RPL34P3	0
EZH2P1	0
ENSG00000230794	0
MIR802	0
RPS20P1	0
PPP1R2P2	0
LINC01436	0
RPL23AP3	0
SETD4	23
RIMKLBP1	1
SETD4-AS1	0
RNU6-992P	0
CBR1-AS1	1
CBR1	30
ENSG00000289001	0
ENSG00000236119	0
ENSG00000233393	0
MEMO1P1	1
CBR3-AS1	0
RPS9P1	0
CBR3	0
DOP1B	138
RPL3P1	0
SRSF9P1	5
ENSG00000273199	1
MORC3	1588
ENSG00000228107	0
CHAF1B	14
ATP5MFP1	0
ENSG00000289221	0
ENSG00000230479	0
ENSG00000233818	0
CLDN14	0
ENSG00000279365	0
PSMD4P1	0
ENSG00000286517	0
ENSG00000286852	0
ENSG00000231324	0
ENSG00000224269	2
SIM2	0
HLCS	17
HLCS-IT1	0
RNA5SP491	0
DPRXP5	0
HLCS-AS1	1
MRPL20P1	0
RIPPLY3	0
RNU6-696P	0
PIGP	25
TTC3	623
ENSG00000270116	0
TTC3-AS1	0
DSCR9	1
RN7SL678P	1
ENSG00000242553	0
VPS26C	164
ENSG00000272948	0
ENSG00000287637	0
ENSG00000273210	0
DYRK1A	562
ENSG00000286717	1
KCNJ6	1
KCNJ6-AS1	0
ENSG00000289538	0
DSCR4	0
DSCR4-IT1	0
DSCR8	0
KCNJ15	4
ENSG00000270835	0
DSCR10	1
ENSG00000226012	0
SPATA20P1	2
LINC01423	0
ERG	1283
ENSG00000289404	1
SNRPGP13	0
ENSG00000287470	0
LINC00114	0
ETS2	200
ENSG00000205622	7
ENSG00000229986	0
ENSG00000287082	0
ENSG00000229925	0
RPSAP64	4
ENSG00000289445	1
LINC01700	8
ENSG00000235888	7
ENSG00000288266	3
ENSG00000237609	0
RPL23AP12	0
PCBP2P1	0
ENSG00000276873	0
PSMG1	20
BRWD1	527
ENSG00000272991	0
TIMM9P2	0
BRWD1-IT1	0
METTL21AP1	0
BRWD1-AS2	0
BRWD1-AS1	0
HMGN1	570
RNF6P1	0
GET1	15
GET1-SH3BGR	0
LCA5L	5
SH3BGR	0
MIR6508	0
MYL6P2	0
RPS26P4	0
JCADP1	7
B3GALT5	13
B3GALT5-AS1	1
ENSG00000225330	0
ENSG00000231713	0
IGSF5	2
PCP4	0
DSCAM	9
MIR4760	0
DSCAM-AS1	1
ENSG00000207147	0
DSCAM-IT1	0
ENSG00000288069	0
YRDCP3	0
ENSG00000286425	0
LINC00323	0
MIR3197	0
BACE2	15
PLAC4	8
BACE2-IT1	0
FAM3B	0
MX2	130
MX1	153
ENSG00000228318	0
TMPRSS2	20
ENSG00000207503	0
ENSG00000232806	0
ENSG00000223400	0
PCSEAT	1
LINC00111	0
LINC00479	0
LINC00112	3
RIPK4	0
ENSG00000236883	0
MIR6814	0
ENSG00000289513	0
PRDM15	63
ENSG00000236545	1
ENSG00000227698	0
ENSG00000251778	0
C2CD2	30
ZBTB21	95
ZNF295-AS1	5
ENSG00000289322	0
UMODL1	0
UMODL1-AS1	3
ABCG1	6
RNA5SP492	0
TFF3	0
TFF2	0
TFF1	0
TMPRSS3	0
UBASH3A	56
RNU6-1149P	1
RSPH1	25
SLC37A1	111
RSPH1-DT	0
ENSG00000231867	0
ENSG00000235772	0
LINC01671	2
ENSG00000235023	0
PDE9A	11
PDE9A-AS1	1
LINC01668	0
ENSG00000233754	1
ENSG00000225218	0
WDR4	26
NDUFV3	138
ERVH48-1	10
MIR5692B	0
ENSG00000224100	0
PKNOX1	40
CBS	0
U2AF1	22
ENSG00000286549	0
MRPL51P2	0
FRGCA	0
ENSG00000228120	0
CRYAA	0
LINC00322	0
LINC01679	2
ENSG00000225637	0
SIK1	3
LINC00319	0
LINC00313	0
ENSG00000223975	0
HSF2BP	4
RPL31P1	0
H2BS1	0
MIR6070	0
RRP1B	138
PDXK	113
ENSG00000281420	0
ENSG00000287507	0
CSTB	219
TMEM97P1	0
RRP1	27
AATBC	22
MYL6P1	0
AGPAT3	83
ENSG00000289546	130
RNU6-859P	0
RNU6-1150P	0
TRAPPC10	245
H2AZP1	0
PWP2	3
GATD3	11
LINC01678	0
ENSG00000285413	1
ENSG00000237604	0
ENSG00000232124	0
ICOSLG	0
ENSG00000278158	0
ENSG00000275799	0
DNMT3L	1
DNMT3L-AS1	0
AIRE	18
PFKL	155
ENSG00000241728	0
CFAP410	20
ENSG00000184441	4
ENSG00000232969	0
ENSG00000260256	0
TRPM2	26
TRPM2-AS	11
ENSG00000266692	0
ENSG00000264452	0
LRRC3-DT	2
LRRC3	4
MTCYBP21	0
MTND6P21	0
MTND5P1	0
ENSG00000274225	2
LINC02575	0
ENSG00000277352	0
TSPEAR	0
TSPEAR-AS1	2
TSPEAR-AS2	0
ENSG00000287088	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	1
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	1
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
IMMTP1	0
KRTAP12-1	0
KRTAP12-6P	0
KRTAP10-12	0
KRTAP10-13P	0
ENSG00000289144	1
UBE2G2	258
LINC01424	1
SUMO3	381
PTTG1IP	610
ENSG00000289009	21
ITGB2	264
ITGB2-AS1	6
ENSG00000273027	1
LINC01547	11
ENSG00000272825	0
SLX9	25
ENSG00000276529	0
LINC00163	0
LINC00165	1
PICSAR	0
SSR4P1	29
ADARB1	73
ENSG00000267857	0
LINC00334	1
POFUT2	26
LINC00205	8
ENSG00000286262	3
LINC00315	4
ENSG00000288842	1
ENSG00000229382	0
LINC00316	1
ENSG00000289448	0
MTCO1P3	6
ENSG00000228355	0
ENSG00000273796	56
COL18A1	21
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
SLC19A1	29
ENSG00000288885	3
LINC01694	2
ENSG00000286082	3
ENSG00000286594	0
PCBP3	16
ENSG00000275139	1
PCBP3-AS1	3
ENSG00000286886	1
ENSG00000276633	0
ENSG00000280604	1
ENSG00000274248	0
ENSG00000289224	0
COL6A1	5
ENSG00000224413	1
ENSG00000228235	0
ENSG00000226115	0
PSMA6P3	0
COL6A2-DT	0
COL6A2	10
FTCD	7
FTCD-AS1	0
SPATC1L	9
ENSG00000228404	0
LSS	15
ENSG00000223901	0
MCM3AP-AS1	5
MCM3AP	176
ENSG00000228137	0
ENSG00000239415	0
YBEY	19
C21orf58	30
PCNT	603
ENSG00000286224	0
RPL18AP2	2
ENSG00000289421	0
DIP2A	79
DIP2A-IT1	0
RNU6-396P	0
S100B	35
PRMT2	324
DSTNP1	0
ENSG00000289511	2
RPL23AP4	0
FRG1FP	0
ENSG00000279973	0
ACTR3BP7	0
ENSG00000288262	0
ENSG00000286406	11
FRG1GP	0
ENSG00000280341	0
ENSG00000236235	0
ENSG00000279442	0
ZNF72P	0
BNIP3P2	0
YME1L1P1	0
OR11H1	0
ENSG00000237299	0
ARHGAP42P3	0
ENSG00000233408	0
ENSG00000215268	0
ENSG00000213727	0
ENSG00000230643	0
ENSG00000230471	0
NEK2P2	0
ENSG00000226474	0
NF1P6	0
MED15P7	0
POTEH	0
POTEH-AS1	0
RNU6-816P	0
ENSG00000241838	0
PSLNR	0
GRAMD4P2	0
DUXAP8	1
ENSG00000271127	0
BMS1P22	0
ENSG00000272872	1
NBEAP3	0
TOMM40P2	0
ENSG00000229286	0
ENSG00000233866	0
ABCD1P4	0
ENSG00000226160	0
PABPC1P9	0
SLC9B1P4	0
ACTR3BP6	0
CHEK2P4	0
ENSG00000273362	1
ENSG00000233995	0
KCNMB3P1	0
CCT8L2	1
ENSG00000287285	0
FABP5P11	0
TPTEP1	921
ENSG00000283633	737
ENSG00000267338	4
SLC25A15P5	0
PARP4P3	0
ANKRD62P1-PARP4P3	0
ANKRD62P1	0
ENSG00000273244	0
VWFP1	0
ENSG00000288024	0
LINC01665	0
XKR3	0
HSFY1P1	0
GPM6BP3	0
ENSG00000283535	0
ENSG00000237835	0
ZNF402P	0
ENSG00000237689	0
MTND1P17	0
ENSG00000237358	0
ENSG00000225480	5
IGKV1OR22-5	0
IGKV2OR22-4	0
IGKV2OR22-3	2
IGKV3OR22-2	34
IGKV1OR22-1	0
ENSG00000285045	0
GAB4	1
ENSG00000270226	0
VN1R9P	0
CECR7	11
ENSG00000273203	1
ENSG00000273442	2
IL17RA	80
ENSG00000235328	0
TMEM121B	3
LINC01664	0
HDHD5	15
HDHD5-AS1	1
ADA2	24
RPL32P5	0
FAM32BP	0
CECR3	2
CECR9	0
RN7SL843P	1
CECR2	28
ENSG00000229492	0
CLCP1	0
DNAJA1P6	1
ENSG00000286195	0
SLC25A18	5
ENSG00000236754	5
ATP6V1E1	444
BCL2L13	194
BID	167
MIR3198-1	0
LINC00528	0
MICAL3	83
ENSG00000093100	1
ENSG00000286990	0
MIR648	0
ENSG00000235445	0
ENSG00000234913	1
RHEBP3	0
LINC01634	0
ENSG00000225335	7
PEX26	47
ENSG00000288683	0
ENSG00000236890	0
ENSG00000235617	0
ARL2BPP10	0
TUBA8	13
ENSG00000280007	5
USP18	21
FAM230D	0
GGTLC5P	0
ENSG00000288811	0
FAM230J	0
ENSG00000276874	0
PPP1R26P3	0
FAM230A	0
ENSG00000277017	0
FAM247B	0
GGTLC3	0
ENSG00000277690	0
TMEM191B	0
PI4KAP1	2
ENSG00000274625	0
RN7SKP131	0
RIMBP3	0
SUSD2P2	0
FAM246B	0
CA15P2	1
PPP1R26P2	0
PPP1R26P4	0
FAM230E	0
GGT3P	0
ENSG00000239989	0
E2F6P1	0
ENSG00000161103	0
BCRP7	0
FAM230F	0
ENSG00000279987	0
DGCR6	0
ENSG00000283809	0
PRODH	3
ENSG00000284294	0
ENSG00000280418	2
DGCR5	10
ENSG00000283583	0
ENSG00000271275	0
ENSG00000283366	0
ENSG00000270393	0
FAM246C	0
CA15P1	1
DGCR2	19
DGCR11	0
ENSG00000237347	0
ENSG00000281530	0
ENSG00000223461	0
ENSG00000272682	0
TSSK1A	0
ESS2	45
TSSK2	0
GSC2	1
ENSG00000289481	0
LINC01311	1
SLC25A1	14
CLTCL1	8
ENSG00000286367	0
ENSG00000230194	0
ENSG00000251940	0
KRT18P62	1
ENSG00000287146	0
HIRA	47
C22orf39	117
RN7SL168P	0
MRPL40	34
ENSG00000185065	0
UFD1	188
ENSG00000273300	0
ENSG00000273212	0
CDC45	3
ENSG00000287652	1
CLDN5	52
LINC00895	0
ENSG00000230485	0
ENSG00000225007	1
SEPTIN5	4
ENSG00000284874	0
GP1BB	0
TBX1	15
GNB1L	7
ENSG00000235776	0
RTL10	7
TXNRD2	23
ENSG00000232926	0
COMT	45
MIR4761	0
ARVCF	2
TANGO2	161
MIR185	1
ENSG00000236540	1
ENSG00000268292	0
DGCR8	51
MIR3618	0
MIR1306	0
ENSG00000243762	0
TRMT2A	32
MIR6816	0
RANBP1	212
SNORA77B	0
ZDHHC8	12
CCDC188	1
LINC02891	7
LINC00896	0
RTN4R	0
MIR1286	0
ENSG00000161132	3
DGCR6L	66
ENSG00000273343	0
ENSG00000273139	0
FAM230G	0
ENSG00000235578	0
ENSG00000287446	0
USP41	7
ZNF74	7
RNU6-225P	0
SCARF2	9
ENSG00000277971	0
KLHL22	19
ENSG00000215493	7
RNY1P9	2
RN7SL812P	0
KRT18P5	0
MED15	211
ENSG00000236003	0
CCDC74BP1	0
SMPD4P1	6
IGLL4P	0
SLC9A3P2	1
ABHD17AP4	0
POM121L4P	0
BCRP5	0
TMEM191A	4
PI4KA	221
SERPIND1	6
SNAP29	377
ENSG00000272600	0
CRKL	367
LINC01637	1
AIFM3	16
ENSG00000285314	0
ENSG00000272829	0
LZTR1	12
THAP7	22
THAP7-AS1	3
ENSG00000284060	0
TUBA3FP	0
P2RX6	3
ENSG00000284130	0
SLC7A4	1
ENSG00000226872	0
MIR649	0
P2RX6P	0
LRRC74B	2
TUBA3GP	0
ENSG00000284665	1
BCRP2	0
ENSG00000197210	0
POM121L7P	0
E2F6P2	0
FAM230B	1
ENSG00000234503	0
FAM247A	0
GGT2	0
ENSG00000283145	0
E2F6P3	0
POM121L8P	0
BCRP6	0
FAM230H	0
ENSG00000237407	0
PPP1R26P5	0
LINC01651	0
FAM246A	0
ENSG00000226534	0
RIMBP3B	0
RN7SKP63	0
ENSG00000252020	0
HIC2	13
TMEM191C	1
PI4KAP2	6
ENSG00000252143	0
RN7SKP221	0
RIMBP3C	0
UBE2L3	355
YDJC	38
CCDC116	2
ENSG00000273342	0
SDF2L1	20
ENSG00000207751	2
MIR301B	0
MIR130B	0
ENSG00000284630	0
ENSG00000284651	0
ENSG00000284654	0
ENSG00000284621	0
ENSG00000272954	0
PPIL2	93
YPEL1	20
ENSG00000286365	0
RN7SL280P	3
ENSG00000286127	0
MAPK1	522
RNA5SP493	0
ENSG00000289564	0
ENSG00000225544	0
PPM1F	69
PPM1F-AS1	11
TOP3B	1
PRAMENP	1
IGLVI-70	0
IGLV4-69	3
IGLVI-68	0
ENSG00000278657	3
ENSG00000249333	0
IGLV10-67	0
ENSG00000228161	0
IGLVIV-66-1	0
IGLVV-66	5
IGLVIV-65	0
IGLVIV-64	0
IGLVI-63	0
IGLV1-62	0
ENSG00000275361	0
IGLV8-61	0
ENSG00000225741	1
ABHD17AP5	1
ENSG00000236118	0
ENSG00000233720	0
IGLV4-60	0
ENSG00000227710	0
SOCS2P2	0
IGLVIV-59	0
IGLVV-58	0
BMP6P1	0
IGLV6-57	0
IGLVI-56	0
IGLV11-55	0
IGLV10-54	0
IGLVIV-53	0
TOP3BP1	0
ENSG00000234726	0
VPREB1	1
ENSG00000279278	3
ENSG00000274422	0
ENSG00000234630	0
ENSG00000286129	0
BMS1P20	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
ASH2LP3	0
IGLV9-49	1
ENSG00000232515	0
IGLV5-48	0
IGLV1-47	0
ASH2LP2	0
IGLV7-46	0
ENSG00000232603	0
IGLV5-45	0
IGLV1-44	12
IGLV7-43	1
IGLVI-42	0
IGLVVII-41-1	0
IGLV1-41	0
IGLV1-40	19
ASH2LP1	0
IGLVI-38	0
IGLV5-37	0
IGLV1-36	0
ENSG00000230821	0
IGLV7-35	1
ENSG00000226595	0
ZNF280B	9
ZNF280A	1
PRAME	0
ENSG00000220891	0
IGLV2-34	0
IGLV2-33	0
IGLV3-32	0
IGLV3-31	0
IGLV3-30	0
BCRP4	0
ENSG00000286941	0
POM121L1P	0
GGTLC2	0
IGLV3-29	0
IGLV2-28	1
IGLV3-27	0
IGLV3-26	0
IGLVVI-25-1	1
IGLV3-25	0
ENSG00000232350	0
ENSG00000223999	0
IGLV3-24	0
IGLV2-23	2
IGLVVI-22-1	0
IGLV3-22	0
IGLV3-21	1
IGLVI-20	0
IGLV3-19	0
ENSG00000278667	0
IGLV2-18	0
IGLV3-17	0
IGLV3-16	0
IGLV3-15	1
ENSG00000288861	18
IGLV2-14	10
IGLV3-13	3
IGLV3-12	0
ENSG00000231392	0
ENSG00000275772	0
ENSG00000289120	3
IGLV2-11	4
ENSG00000274381	0
IGLV3-10	0
ENSG00000226477	0
IGLV3-9	0
IGLV2-8	7
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	1
IGLV2-5	9
IGLV3-4	0
IGLV4-3	0
IGLV3-2	0
IGLV3-1	0
MIR5571	0
IGLL5	6
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	15
IGLJ3	0
IGLC3	17
IGLJ4	0
IGLC4	0
IGLJ5	0
IGLC5	1
IGLJ6	2
IGLC6	0
IGLJ7	0
IGLC7	3
ENSG00000237472	0
ENSG00000223679	3
RSPH14	1
GNAZ	616
RAB36	0
BCR	168
BCRP8	0
RN7SL263P	6
FBXW4P1	6
ENSG00000214526	0
LINC02556	0
CES5AP1	0
ZDHHC8P1	2
ENSG00000248409	0
LINC01659	0
ENSG00000227755	0
FAM230I	0
ENSG00000287864	0
LINC02557	0
PCAT14	0
ENSG00000224277	0
IGLL1	0
ENSG00000272733	0
ENSG00000278655	0
DRICH1	6
ENSG00000275609	0
ENSG00000211683	0
GUSBP11	0
ENSG00000234353	0
ASLP1	0
ENSG00000272578	1
RGL4	21
ZNF70	24
VPREB3	6
C22orf15	0
CHCHD10	73
MMP11	4
SMARCB1	217
DERL3	1
ENSG00000272973	0
SLC2A11	6
ENSG00000251357	0
ENSG00000279467	0
RN7SL268P	0
MIF	2
MIF-AS1	0
ENSG00000273295	1
ENSG00000225282	6
ENSG00000206090	2
ENSG00000231271	0
GSTT2B	0
ENSG00000228039	0
DDTL	5
ENSG00000272787	3
DDT	0
ENSG00000285762	0
GSTT3P	0
ENSG00000250470	0
GSTT2	0
GSTT4	0
ENSG00000235689	0
CABIN1	132
ENSG00000232545	0
SUSD2	6
GGT5	4
GGTLC4P	0
POM121L9P	0
BCRP1	0
ENSG00000215464	0
SPECC1L	38
SPECC1L-ADORA2A	0
ADORA2A	0
ADORA2A-AS1	5
UPB1	0
ENSG00000228923	0
GUCD1	276
SNRPD3	70
ENSG00000286070	0
LRRC75B	1
GGT1	0
ENSG00000230947	0
BCRP3	0
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	0
POM121L10P	0
ARL5AP4	0
ENSG00000224334	2
ENSG00000282012	0
ENSG00000237601	0
CRIP1P4	1
PIWIL3	2
SGSM1	25
ENSG00000199783	0
TMEM211	0
KIAA1671	57
ENSG00000279085	1
ENSG00000279548	0
ENSG00000279006	0
ENSG00000279110	5
KIAA1671-AS1	0
ENSG00000271181	0
CRYBB3	0
ENSG00000236641	1
CRYBB2	0
ENSG00000279298	0
ENSG00000233577	4
ENSG00000285968	2
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	0
ENSG00000231466	2
LRP5L	0
ENSG00000272942	0
ENSG00000272798	0
IGLVIVOR22-1	0
CRYBB2P1	12
MIR6817	0
ENSG00000272977	0
GRK3-AS1	3
GRK3	439
ENSG00000237387	0
YES1P1	0
RNA5SP494	5
MYO18B	34
ENSG00000278960	0
MYO18B-AS1	0
ENSG00000232464	2
RN7SKP169	0
ENSG00000232050	0
LINC02559	1
ENSG00000229770	0
SEZ6L	1
SEZ6L-AS1	0
RNA5SP495	0
ENSG00000230203	0
ASPHD2	0
HPS4	93
SRRD	59
TFIP11	53
TFIP11-DT	3
TPST2	144
MIR548J	0
HMGB1P10	8
ENSG00000286326	2
CRYBB1	1
CRYBA4	0
ISCA2P1	0
MIAT	4
ENSG00000278404	0
ENSG00000206028	2
ENSG00000277941	0
ENSG00000275942	0
MIATNB	11
ENSG00000276991	0
LINC01422	16
ENSG00000231369	0
ENSG00000235271	2
ENSG00000279440	0
RNU6-1066P	0
ENSG00000279914	0
ENSG00000279848	0
ENSG00000236858	0
ENSG00000280025	10
ENSG00000231405	0
ENSG00000238195	0
LINC01638	0
ENSG00000233574	0
ENSG00000223726	0
LINC02554	2
ENSG00000230051	0
ENSG00000280445	4
ENSG00000287034	3
ENSG00000227880	0
ENSG00000224027	0
ENSG00000289489	2
ENSG00000227838	0
