Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP020_sorted_q10_mrkDup.bam
FDX1P1	0
ENSG00000277558	0
DYNLRB1	100
MAP1LC3A	12
PIGU	6
ENSG00000231034	0
NCOA6	388
TP53INP2	95
ENSG00000286803	0
HMGB3P1	0
GGT7	5
ACSS2	91
GSS	88
MYH7B	7
MIR499A	0
MIR499B	0
TRPC4AP	108
RNU6-407P	0
EDEM2	37
ENSG00000201151	0
PROCR	8
ENSG00000278367	0
RNA5SP483	0
MMP24OS	81
MT1P3	0
MMP24	9
ENSG00000279253	14
ENSG00000261582	7
EIF6	61
FAM83C-AS1	12
FAM83C	1
UQCC1	49
GDF5-AS1	0
GDF5	0
MIR1289-1	0
CEP250	455
CEP250-AS1	0
ENSG00000242507	0
C20orf173	0
ERGIC3	220
RPL36P4	0
FER1L4	6
RPL37P1	0
SPAG4	2
CPNE1	170
ENSG00000272897	0
RN7SKP271	0
RNU6-759P	0
RBM12	297
NFS1	23
ROMO1	46
RBM39	1225
RPF2P1	0
PHF20	384
COX7BP2	0
HIGD1AP16	0
RNU4-40P	0
RNU6-937P	0
SCAND1	43
CNBD2	5
NORAD	2023
ENSG00000234139	2
ENSG00000277235	0
HMGB3P2	0
ENSG00000237063	3
EPB41L1	21
EPB41L1-AS1	2
ENSG00000278035	2
AAR2	45
DLGAP4	184
DLGAP4-AS1	0
MYL9	707
TGIF2	63
TGIF2-RAB5IF	0
RAB5IF	47
SLA2	130
HNRNPA3P2	0
NDRG3	203
ENSG00000289373	0
DSN1	21
SOGA1	112
RN7SL156P	0
TLDC2	4
SAMHD1	1508
RBL1	205
RPS3AP3	0
RPS27AP3	0
ENSG00000269846	0
MROH8	1
ENSG00000236159	0
RPN2	103
GHRH	0
MANBAL	24
ENSG00000286240	0
SRC	83
RPL7AP14	0
BLCAP	47
NNAT	4
ENSG00000276603	0
PPIAP3	1
LINC01746	1
GLRXP1	0
LINC00489	0
ENSG00000204117	1
CTNNBL1	321
VSTM2L	380
RN7SKP185	0
TTI1	68
RPRD1B	98
RN7SL237P	0
ENSG00000277550	2
TGM2	173
KIAA1755	14
ENSG00000277829	0
ENSG00000285144	0
ENSG00000285347	4
ENSG00000285100	0
ENSG00000206249	0
BPI	35
LBP	0
ENSG00000275285	0
ENSG00000224635	0
ENSG00000275401	0
SNHG17	6
SNORA71B	0
SNORA71A	0
SNORA71C	0
SNORA71D	0
SNHG11	5
SNORA71E	0
SNORA60	0
RALGAPB	244
MIR548O2	0
RPS3P2	0
ADIG	0
ENSG00000289012	0
ARHGAP40	3
ENSG00000213959	0
SLC32A1	3
ACTR5	21
RN7SKP173	0
PPP1R16B	272
RN7SL116P	0
FAM83D	2
ENSG00000274825	0
DHX35-DT	0
DHX35	19
ENSG00000277581	1
NPM1P19	0
LINC01734	0
ENSG00000287983	0
ATG3P1	0
RN7SL680P	0
ENSG00000286083	0
ENSG00000229976	14
HSPE1P1	0
LINC01370	0
ENSG00000233415	8
ENSG00000223410	0
MAFB	168
ENSG00000229771	0
ENSG00000286972	6
RNA5SP484	0
RNU2-52P	2
TOP1	1238
PLCG1-AS1	7
PLCG1	177
MIR6871	0
ZHX3	89
ENSG00000272407	0
RPL23AP81	0
RN7SL615P	1
ADI1P1	0
LPIN3	8
EMILIN3	1
ENSG00000229398	0
CHD6	511
ENSG00000235088	0
ENSG00000273951	1
RPL12P11	0
ENSG00000288843	8
RNU6-1018P	0
ENSG00000212224	1
ENSG00000225458	0
ENSG00000223651	6
ENSG00000228959	0
PTPRT	6
ENSG00000229892	0
ENSG00000229042	0
PTPRT-AS1	0
RN7SKP100	0
PTPRT-DT	3
RN7SL666P	2
PPIAP21	0
ENSG00000252193	0
ENSG00000237555	0
RNU6-743P	1
EIF4EBP2P1	0
SRSF6	371
ENSG00000288000	0
RNU6-1251P	4
L3MBTL1	14
ENSG00000234271	3
ENSG00000277611	0
ENSG00000226143	0
SGK2	3
ENSG00000282876	3
IFT52	64
RPL27AP	1
MYBL2	86
GTSF1L	3
RNU6-639P	0
LINC01728	0
TOX2	15
RN7SL443P	0
JPH2	7
ENSG00000287570	0
OSER1	175
OSER1-DT	30
GDAP1L1	5
FITM2	23
R3HDML	0
R3HDML-AS1	1
HNF4A	15
HNF4A-AS1	1
ENSG00000233376	4
MIR3646	0
LINC01620	5
RPL37AP1	2
TTPAL	85
SERINC3	398
PKIG	194
ADA	79
LINC01260	0
ENSG00000132832	0
KCNK15-AS1	0
CCN5	9
KCNK15	0
ENSG00000276223	0
RIMS4	4
PGBD4P2	0
ENSG00000286100	0
YWHAB	1452
PABPC1L	8
TOMM34	59
STK4-DT	0
STK4	1734
KCNS1	2
WFDC5	0
WFDC12	2
ENSG00000283142	0
PI3	0
ENSG00000289172	2
SEMG1	2
SEMG2	1
ENSG00000233352	2
ENSG00000243995	0
SLPI	6
MATN4	0
RBPJL	1
SDC4	22
ENSG00000275894	4
SYS1	43
SYS1-DBNDD2	0
TP53TG5	2
NDUFB4P10	0
DBNDD2	2
PIGT	42
MIR6812	0
ENSG00000277022	1
WFDC2	2
ENSG00000237464	0
RPL5P2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
ENSG00000232135	0
HSPD1P21	0
EPPIN	3
WFDC8	0
RNA5SP485	3
CCNB1IP1P2	0
WFDC9	1
WFDC10A	0
RPS2P7	1
WFDC11	2
WFDC10B	2
WFDC13	0
MIR3617	0
SPINT4	0
HNRNPA1P3	0
WFDC3	10
SPINT5P	0
RNU6ATAC38P	0
DNTTIP1	96
UBE2C	37
TNNC2	25
SNX21	6
ACOT8	25
ZSWIM3	19
ZSWIM1	43
SPATA25	0
NEURL2	4
CTSA	399
ENSG00000271984	0
PLTP	29
ENSG00000285796	1
PCIF1	84
ZNF335	136
FTLP1	0
MMP9	14
SLC12A5-AS1	37
SLC12A5	16
NCOA5	192
RPL13P2	1
CD40	45
ENSG00000229957	0
CDH22	2
SLC35C2	22
ENSG00000273828	3
ELMO2	113
ZNF663P	0
ENSG00000283757	0
MKRN7P	0
ZNF840P	0
ZNF334	5
OCSTAMP	0
SLC13A3	4
ENSG00000273893	2
TP53RK	103
TP53RK-DT	0
SLC2A10	2
RN7SKP33	0
ENSG00000235922	0
EYA2	1
ENSG00000236028	0
GAPDHP54	1
ENSG00000239783	0
ENSG00000215450	0
MIR3616	0
ZMYND8	334
ENSG00000267882	11
ENSG00000273451	0
ENSG00000231119	0
ENSG00000289329	0
LINC01754	10
RPL35AP	0
RNU6-497P	0
RNU6-563P	0
NCOA3	714
ENSG00000229853	0
SULF2	91
ENSG00000255438	0
RNU7-173P	0
SRMP1	0
RNA5SP486	8
RNU7-92P	0
ENSG00000234967	5
ENSG00000228503	0
ENSG00000287443	0
LINC01522	6
LINC01523	0
ENSG00000286179	2
ENSG00000287335	3
ENSG00000276923	0
ENSG00000287107	0
ENSG00000289072	1
ENSG00000288083	1
ENSG00000286063	3
LINC00494	10
ENSG00000236874	0
ENSG00000274261	6
ENSG00000281365	2
ENSG00000281460	0
RNU7-144P	0
PREX1	1086
ENSG00000286159	3
ENSG00000278231	0
ARFGEF2	289
SNAP23P1	6
CSE1L-DT	0
CSE1L	204
STAU1	268
ARPC3P1	3
DDX27	446
ZNFX1	585
ZFAS1	143
ENSG00000277830	0
SNORD12C	0
ENSG00000274760	0
SNORD12B	0
ENSG00000277967	0
SNORD12	0
KCNB1	23
ENSG00000283529	3
PTGIS	21
B4GALT5	81
RN7SL197P	6
SNRPFP1	1
RNU6-919P	0
SLC9A8	13
ENSG00000237788	0
SPATA2	18
RNF114	182
KRT18P4	0
RNU6-147P	0
SNAI1	1
TRERNA1	0
UBE2V1	22
PEDS1-UBE2V1	0
PEDS1	64
LINC01275	2
ENSG00000234698	1
LINC01273	1
CEBPB-AS1	6
CEBPB	189
PELATON	171
LINC01270	56
LINC01271	12
RN7SL636P	10
COX6CP2	0
PTPN1	302
RN7SL672P	1
ENSG00000232043	3
MIR645	0
RIPOR3	27
MIR1302-5	0
RPL36P2	0
RIPOR3-AS1	0
PARD6B	18
BCAS4	41
TMSB4XP6	0
ADNP	418
PSMD10P1	0
ADNP-AS1	1
DPM1	67
MOCS3	16
ENSG00000232358	0
KCNG1	9
ENSG00000279835	2
RPSAP1	0
NFATC2	609
MIR3194	0
ATP9A	92
ENSG00000215444	0
SALL4	6
LINC01429	0
RNU6-347P	0
RNU7-6P	0
ZFP64	32
ENSG00000287511	0
ERP29P1	0
LINC01524	24
ENSG00000225785	0
ENSG00000275958	0
ENSG00000232465	1
MRPS33P4	0
ENSG00000232294	6
ENSG00000286250	0
ENSG00000232286	0
RPL36P1	0
TSHZ2	65
RN7SKP184	3
ENSG00000286865	0
ENSG00000223492	0
ENSG00000227705	0
ENSG00000271774	0
ENSG00000231703	5
PPIAP10	0
ENSG00000259723	0
ENSG00000197670	4
ZNF217	450
ENSG00000235415	0
RNU7-14P	0
ENSG00000287886	0
ENSG00000225563	1
SUMO1P1	0
BCAS1	6
ENSG00000236352	0
MIR4756	0
CYP24A1	2
ENSG00000286587	0
PFDN4	67
ENSG00000286229	0
DOK5	1
RNU4ATAC7P	0
RPL12P4	6
LINC01440	2
LINC01441	2
ENSG00000275923	0
ENSG00000287478	4
ENSG00000286006	2
CBLN4	1
RNA5SP487	0
MC3R	5
ENSG00000235594	0
ENSG00000230843	0
FAM210B	458
AURKA	20
CSTF1	63
CASS4	72
RPL39P	0
RTF2	319
GCNT7	0
FAM209A	0
ENSG00000280387	1
FAM209B	1
ENSG00000287079	2
LINC01716	0
RPS4XP3	4
ENSG00000289199	1
TFAP2C	1
RNU6-1146P	1
RN7SL170P	0
PTMAP6	0
ENSG00000231604	0
RNU6-929P	3
ENSG00000231078	0
ENSG00000203266	0
ENSG00000288086	0
ENSG00000288946	0
ENSG00000280220	2
BMP7	2
BMP7-AS1	0
ENSG00000226308	5
MIR4325	0
RPL39P39	0
SPO11	0
RAE1	93
MTND1P9	2
MTRNR2L3	25
RBM38-AS1	12
RBM38	494
ENSG00000286052	0
HMGB1P1	7
CTCFL	4
PCK1	4
ENSG00000227297	0
ZBP1	57
PMEPA1	19
NKILA	0
ENSG00000263453	0
ENSG00000203971	0
LINC01742	0
ENSG00000225708	0
ENSG00000270411	0
C20orf85	0
ANKRD60	6
PPP4R1L	51
RAB22A	241
VAPB	873
APCDD1L	2
APCDD1L-DT	7
ENSG00000254620	1
LINC01711	1
STX16	53
STX16-NPEPL1	0
NPEPL1	9
ENSG00000254419	1
PIEZO1P2	1
ENSG00000270279	0
ENSG00000268649	0
MIR296	0
MIR298	0
GNAS-AS1	0
ENSG00000268333	0
GNAS	3091
ENSG00000276859	0
ENSG00000276722	0
ENSG00000274491	0
ENSG00000275069	0
ENSG00000225806	1
ENSG00000270951	6
ENSG00000285091	0
ENSG00000284985	0
NELFCD	12
CTSZ	171
TUBB1	3895
ATP5F1E	1560
PRELID3B	120
MRPS16P2	0
ZNF831	69
EDN3	9
ENSG00000225129	4
ENSG00000230352	0
ENSG00000286309	5
PIEZO1P1	0
ENSG00000287752	0
ENSG00000227282	0
PHACTR3	23
PHACTR3-AS1	3
RNU7-141P	0
SYCP2	23
FAM217B	87
PPP1R3D	22
CDH26	8
LINC02910	8
ENSG00000276093	0
MIR646HG	47
MIR646	0
MTCO2P1	0
MIR4533	0
MIR548AG2	0
ENSG00000276627	1
ENSG00000261035	3
ENSG00000229755	0
LINC01718	4
ENSG00000289577	0
CDH4	4
ENSG00000286232	0
ENSG00000276786	1
ENSG00000277270	3
ENSG00000179253	1
ENSG00000225106	1
TAF4	109
MIR1257	0
ENSG00000235018	0
MIR3195	0
ENSG00000283078	1
ENSG00000289236	1
LSM14B	112
PSMA7	374
SS18L1	39
ENSG00000289537	1
MTG2	32
HRH3	4
OSBPL2	194
ADRM1	152
ENSG00000226332	0
LAMA5	19
MIR4758	0
LAMA5-AS1	1
ENSG00000273619	0
RPS21	2464
CABLES2	21
ENSG00000275437	0
RBBP8NL	12
ENSG00000233017	0
GATA5	14
ENSG00000272050	0
ENSG00000260542	5
ENSG00000289548	1
MIR1-1HG-AS1	3
MIR1-1HG	1
MIR1-1	0
MIR133A2	0
RPL7P3	0
ENSG00000264490	0
ENSG00000273812	3
ENSG00000289634	1
ENSG00000232121	0
ENSG00000229882	5
ENSG00000167046	0
SLCO4A1	6
ENSG00000277496	17
ENSG00000276317	5
SLCO4A1-AS1	0
LINC00686	0
NTSR1	1
ENSG00000223669	0
LINC00659	1
MRGBP	49
OGFR-AS1	0
OGFR	171
COL9A3	26
TCFL5	63
DPH3P1	0
ARF4P2	0
DIDO1	202
ENSG00000273759	1
GID8	236
SLC17A9	1
BHLHE23	0
LINC01749	4
LINC00029	0
LINC01056	4
HAR1B	1
ENSG00000274915	0
HAR1A	3
ENSG00000287324	0
ENSG00000260416	1
ENSG00000286628	0
ENSG00000231977	0
MIR124-3	0
YTHDF1	98
ENSG00000273821	1
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	7
ARFGAP1	47
MIR4326	0
COL20A1	3
RNU6-994P	0
CHRNA4	12
ENSG00000203900	6
KCNQ2	7
ENSG00000280936	0
KCNQ2-AS1	0
EEF1A2	22
ENSG00000230226	0
PPDPF	996
PTK6	0
SRMS	3
ENSG00000275812	0
FNDC11	3
HELZ2	28
GMEB2	29
MHENCR	11
STMN3	22
RTEL1	10
RTEL1-TNFRSF6B	1
TNFRSF6B	0
ARFRP1	73
ZGPAT	33
ENSG00000273154	0
ENSG00000274501	0
LIME1	4
ENSG00000273047	0
SLC2A4RG	56
ZBTB46	57
ZBTB46-AS2	0
ZBTB46-AS1	0
C20orf181	1
ENSG00000268858	21
ABHD16B	0
TPD52L2	164
DNAJC5	149
RNU1-134P	508
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR941-5	0
UCKL1	79
MIR1914	0
MIR647	0
UCKL1-AS1	1
ZNF512B	50
SAMD10	12
PRPF6	486
C20orf204	8
SOX18	54
TCEA2	63
ENSG00000237371	0
RGS19	259
MIR6813	0
OPRL1	7
LKAAEAR1	2
ENSG00000286999	0
MYT1	20
NPBWR2	13
PCMTD2	175
ENSG00000278171	0
CICP4	0
LINC00266-1	0
ENSG00000274727	0
ENSG00000279493	0
ENSG00000277117	0
ENSG00000279687	0
ENSG00000280071	12
ENSG00000276612	0
ENSG00000275464	18
ENSG00000280433	3
ENSG00000279669	0
LINC01670	0
ENSG00000274333	0
ENSG00000279186	0
ENSG00000279784	0
ENSG00000279064	0
ENSG00000274559	0
ENSG00000280013	0
ENSG00000279769	0
ENSG00000280191	0
ENSG00000280095	0
CH507-42P11.6	0
ENSG00000275993	13
ENSG00000288187	0
ENSG00000275496	0
ENSG00000280019	0
ENSG00000279709	0
ENSG00000278903	0
ENSG00000274276	0
ENSG00000275895	1
ENSG00000276076	0
ENSG00000280346	0
ENSG00000279226	0
ENSG00000278927	0
ENSG00000280145	0
ENSG00000278878	0
ENSG00000279788	0
ENSG00000279728	0
ENSG00000280164	0
ENSG00000279998	0
ENSG00000278955	0
hsa-mir-8069-1	0
ENSG00000280172	0
ENSG00000279751	0
ENSG00000280018	7
ENSG00000279477	0
ENSG00000278884	0
ENSG00000277067	0
CTBP2P10	0
ENSG00000279303	0
ENSG00000279647	0
ENSG00000279895	0
ENSG00000276077	0
CTBP2P9	0
ENSG00000277991	0
ENSG00000273590	0
ENSG00000277277	0
ENSG00000278961	0
ENSG00000276289	1
ENSG00000273614	0
ENSG00000279967	0
ENSG00000278996	0
MIR6724-1	0
ENSG00000275664	0
MIR3648-1	0
ENSG00000277437	0
ENSG00000280800	0
RNA5-8SN2	1
ENSG00000286155	0
ENSG00000286252	4
ENSG00000286057	0
ENSG00000286012	0
MIR6724-2	0
ENSG00000277671	0
ENSG00000281383	489
ENSG00000280441	1
MIR6724-3	0
ENSG00000274868	0
ENSG00000280614	1
RNA5-8SN3	0
ENSG00000286267	0
ENSG00000286146	25
ENSG00000286054	0
ENSG00000286178	0
MIR6724-4	0
ENSG00000278775	0
ENSG00000281181	0
RNA5-8SN1	0
ENSG00000286149	0
ENSG00000286032	0
ENSG00000286091	0
ENSG00000286148	0
RPSAP68	0
ENSG00000279615	8
ENSG00000279167	0
LINC01666	0
ENSG00000286033	4
SNX18P10	0
MTCO1P1	1
ENSG00000278931	7
MIR3648-2	0
ENSG00000264063	0
ENSG00000279501	0
CDRT15P9	7
ENSG00000280436	0
TEKT4P2	18
SOWAHCP2	2
ENSG00000279381	0
ENSG00000278932	0
SNX18P12	0
ENSG00000279208	0
NCOR1P4	0
ENSG00000279211	0
ENSG00000286103	0
LINC01667	0
ENSG00000279783	0
RN7SL52P	0
ENSG00000279321	0
ENSG00000270533	2
ENSG00000280372	0
ENSG00000279851	11
CDRT15P8	0
ENSG00000277693	7
EIF3FP1	0
VN1R7P	6
ENSG00000278106	3
BAGE2	8
ENSG00000273840	0
TPTE	0
CYCSP41	0
SLC25A15P4	0
ENSG00000276556	0
IGHV1OR21-1	1
ENSG00000229306	1
ANKRD30BP2	0
RNU6-614P	0
ZNF355P	0
ENSG00000237202	0
ENSG00000280108	0
FGF7P2	0
ANKRD30BP1	0
MIR3156-3	0
GTF2IP2	0
VN1R8P	0
LINC01674	0
SNX19P1	1
OR4K11P	0
OR4K12P	1
POTED	0
RNU6-286P	0
MIR3118-1	0
ENSG00000278381	0
GRAMD4P1	0
CXADRP1	0
ENSG00000279773	0
LONRF2P5	0
MIR8069	0
FEM1AP1	1
ENSG00000224922	0
TERF1P1	0
FAM207CP	0
GXYLT1P2	6
CNN2P7	3
ZNF114P1	0
CYP4F29P	0
SNX18P13	0
ANKRD20A11P	5
RHOT1P2	0
RNU6-954P	0
NF1P3	0
PPP6R2P1	1
FRG2MP	0
ENSG00000224905	1
ANKRD20A18P	1
RNA5SP488	0
ENSG00000277572	0
LIPI	0
ERLEC1P1	0
RBM11	5
ABCC13	47
HSPA13	29
SAMSN1	171
SAMSN1-AS1	5
ENSG00000232884	10
POLR2CP1	0
GAPDHP16	0
ENSG00000235609	23
LINC02246	7
RBMX2P1	3
ENSG00000235277	0
NRIP1	553
ENSG00000229047	0
ENSG00000231201	0
ENSG00000279390	2
LINC02920	3
ENSG00000288536	0
ENSG00000288555	4
ENSG00000288578	0
ENSG00000280082	0
ENSG00000229425	12
CYCSP42	0
ENSG00000224247	0
RNU6-1326P	0
RAD23BP3	0
USP25	863
RBPMSLP	3
MIR99AHG	20
RNU6-426P	0
VDAC2P1	0
RPS26P5	0
SNORD74B	0
ENSG00000270071	0
ENSG00000270139	0
ENSG00000287066	0
ENSG00000280432	0
MIR99A	4
MIRLET7C	0
ENSG00000269950	0
MIR125B2	0
RNU1-98P	45
ENSG00000237735	4
ENSG00000232886	0
NEK4P1	3
ENSG00000278181	0
RNU6-113P	0
LINC01549	1
RPL39P40	0
RN7SL163P	0
CXADR	7
BTF3L4P1	0
BTG3	5
BTG3-AS1	3
ENSG00000226956	0
ENSG00000279648	0
C21orf91-OT1	0
C21orf91	184
ENSG00000244676	0
CHODL-AS1	4
RPL37P3	1
CHODL	6
ENSG00000227330	0
TMPRSS15	6
ENSG00000228708	1
MIR548XHG	0
ENSG00000230233	0
MIR548X	0
PPIAP22	35
ENSG00000279156	0
ENSG00000232193	0
ENSG00000226204	0
ENSG00000235965	0
ENSG00000229289	0
SLC6A6P1	2
ENSG00000231620	0
RNU1-139P	1395
RPL37P4	0
NIPA2P3	0
SREK1IP1P1	0
C1QBPP1	0
LINC01683	13
LINC02573	15
RNU6-772P	0
RN7SKP147	0
FDPSP6	0
KRT18P2	2
RPS3AP1	0
ENSG00000276738	0
LINC00320	15
PPIAP1	0
NCAM2	2
ENSG00000226771	0
ENSG00000234730	0
ENSG00000237527	3
LINC00317	0
LINC01425	4
ENSG00000227075	0
LINC01687	3
LINC00308	0
ENSG00000234340	0
ENSG00000231136	0
RNU4-45P	0
ENSG00000226043	4
MAPK6P2	6
ENSG00000234034	1
ENSG00000225906	0
ENSG00000230972	0
MIR6130	0
ZNF299P	1
MSANTD2P1	0
ENSG00000286222	0
RNU2-55P	0
D21S2088E	1
EEF1A1P1	0
TUBAP1	0
ENSG00000227716	3
ENSG00000288094	0
ENSG00000287612	0
ENSG00000231986	0
ENSG00000235564	0
ENSG00000287801	2
ENSG00000226996	0
ENSG00000224018	0
LINC01689	0
LINC01684	14
LINC01692	0
ENSG00000227090	0
ENSG00000230379	0
ENSG00000237444	0
ENSG00000244278	0
ENSG00000232512	0
RN7SKP236	0
ENSG00000223870	0
ENSG00000222042	1
RNA5SP489	0
RPL13AP7	18
ENSG00000279534	0
LINC00158	9
ENSG00000229962	0
MIR155HG	1
MIR155	0
ENSG00000260583	0
MRPL39	48
JAM2	32
RNGTTP1	0
ENSG00000287109	4
FDX1P2	0
ATP5PF	421
GABPA	206
LLPHP2	0
APP	745
ENSG00000233783	1
RNU6-123P	0
ENSG00000224541	0
APP-DT	2
RNU6-926P	0
ENSG00000286902	0
ENSG00000229025	0
ENSG00000232692	2
CYYR1-AS1	0
ENSG00000273115	0
CYYR1	86
ADAMTS1	21
ENSG00000223563	0
ADAMTS5	20
MIR4759	0
GPX1P2	0
ENSG00000231236	3
ENSG00000236332	0
EIF4A1P1	0
RPL10P1	5
NCSTNP1	0
LINC01673	1
LINC00113	0
ENSG00000234083	0
LINC00314	0
LINC01697	18
LINC01695	1
ENSG00000232855	2
LINC00161	2
N6AMT1	5
HSPD1P7	0
THUMPD1P1	0
LTN1	123
RPL23P2	4
RWDD2B	17
ENSG00000273254	0
USP16	252
CCT8	317
ENSG00000231125	8
ENSG00000286018	6
MAP3K7CL	3651
RPL12P9	0
ENSG00000224649	1
LINC00189	2
BACH1	525
GAPDHP14	1
BACH1-IT1	0
ENSG00000273017	0
BACH1-AS1	0
BACH1-IT2	3
BACH1-IT3	0
GRIK1	6
ENSG00000273464	1
GRIK1-AS1	0
ENSG00000259981	0
CLDN17	0
LINC00307	0
CLDN8	1
RPL8P2	1
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	1
KRTAP27-1	0
KRTAP23-1	1
KRTAP13-6P	1
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP13-5P	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	2
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-9P	0
KRTAP19-10P	0
ENSG00000218125	0
KRTAP19-11P	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-4P	4
KRTAP21-2	0
KRTAP21-1	0
ENSG00000238257	0
KRTAP8-2P	0
KRTAP8-3P	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	1
KRTAP19-8	2
UBE3AP2	2
TIAM1	179
ENSG00000286643	2
ENSG00000237325	0
TIAM1-AS1	1
FBXW11P1	0
SOD1-DT	1
SOD1	601
ENSG00000238390	0
ENSG00000273271	0
SCAF4	189
HMGN1P2	6
ENSG00000273091	1
TPT1P1	4
HUNK	13
HUNK-AS1	0
LINC00159	2
ENSG00000261610	0
MIS18A	36
MIS18A-AS1	0
MRAP	0
MRAP-AS1	0
URB1	33
SNORA80A	0
URB1-AS1	5
CFAP298-TCP10L	7
EVA1C	28
EXOSC3P1	0
TCP10L	0
ENSG00000252045	0
RNA5SP490	0
CFAP298	34
OR7E23P	0
ENSG00000238220	4
SYNJ1	122
PAXBP1-AS1	10
PAXBP1	105
C21orf62-AS1	11
ENSG00000279690	0
C21orf62	5
ENSG00000224427	0
ENSG00000232360	0
ENSG00000227757	0
LINC01690	0
OLIG2	2
LINC00945	2
OLIG1	12
ENSG00000226527	1
ENSG00000226433	0
LINC01548	7
IFNAR2	2
ENSG00000249624	2
IL10RB-DT	4
IL10RB	23
ENSG00000289238	1
IFNAR1	138
USF1P1	0
IFNGR2	215
TMEM50B	21
RPS5P3	0
ENSG00000231355	0
DNAJC28	1
GART	158
BTF3P6	0
SON	1310
MIR6501	0
DONSON	9
ENSG00000249209	0
CRYZL1	139
ITSN1	195
ATP5PO	224
LINC00649	52
RN7SL740P	1
ENSG00000273102	0
MRPS6	215
SLC5A3	12
ENSG00000272657	0
RPS5P2	1
LINC00310	0
ENSG00000214955	3
ENSG00000225555	0
KCNE2	0
SMIM11	0
C21orf140	0
ENSG00000273104	0
SMIM34	0
ENSG00000272958	0
KCNE1	0
ENSG00000221398	0
ENSG00000288711	0
RCAN1	43
CLIC6	12
LINC00160	0
LINC01426	1
RUNX1	561
ENSG00000286153	4
ENSG00000234703	0
RPL34P3	0
EZH2P1	0
ENSG00000230794	0
MIR802	0
RPS20P1	0
PPP1R2P2	0
LINC01436	2
RPL23AP3	1
SETD4	32
RIMKLBP1	0
SETD4-AS1	0
RNU6-992P	0
CBR1-AS1	0
CBR1	27
ENSG00000289001	0
ENSG00000236119	0
ENSG00000233393	3
MEMO1P1	2
CBR3-AS1	14
RPS9P1	0
CBR3	0
DOP1B	175
RPL3P1	2
SRSF9P1	0
ENSG00000273199	1
MORC3	1253
ENSG00000228107	0
CHAF1B	17
ATP5MFP1	0
ENSG00000289221	0
ENSG00000230479	3
ENSG00000233818	8
CLDN14	4
ENSG00000279365	0
PSMD4P1	0
ENSG00000286517	4
ENSG00000286852	3
ENSG00000231324	0
ENSG00000224269	1
SIM2	7
HLCS	29
HLCS-IT1	0
RNA5SP491	1
DPRXP5	0
HLCS-AS1	5
MRPL20P1	2
RIPPLY3	3
RNU6-696P	0
PIGP	22
TTC3	625
ENSG00000270116	0
TTC3-AS1	0
DSCR9	3
RN7SL678P	3
ENSG00000242553	0
VPS26C	156
ENSG00000272948	0
ENSG00000287637	2
ENSG00000273210	0
DYRK1A	684
ENSG00000286717	0
KCNJ6	28
KCNJ6-AS1	0
ENSG00000289538	0
DSCR4	2
DSCR4-IT1	0
DSCR8	0
KCNJ15	43
ENSG00000270835	0
DSCR10	1
ENSG00000226012	0
SPATA20P1	3
LINC01423	0
ERG	1180
ENSG00000289404	0
SNRPGP13	0
ENSG00000287470	1
LINC00114	0
ETS2	234
ENSG00000205622	5
ENSG00000229986	0
ENSG00000287082	0
ENSG00000229925	0
RPSAP64	0
ENSG00000289445	0
LINC01700	13
ENSG00000235888	2
ENSG00000288266	0
ENSG00000237609	0
RPL23AP12	0
PCBP2P1	1
ENSG00000276873	0
PSMG1	36
BRWD1	554
ENSG00000272991	0
TIMM9P2	0
BRWD1-IT1	0
METTL21AP1	1
BRWD1-AS2	1
BRWD1-AS1	0
HMGN1	543
RNF6P1	6
GET1	16
GET1-SH3BGR	0
LCA5L	3
SH3BGR	0
MIR6508	0
MYL6P2	1
RPS26P4	0
JCADP1	4
B3GALT5	5
B3GALT5-AS1	1
ENSG00000225330	0
ENSG00000231713	1
IGSF5	0
PCP4	0
DSCAM	12
MIR4760	0
DSCAM-AS1	0
ENSG00000207147	6
DSCAM-IT1	1
ENSG00000288069	0
YRDCP3	0
ENSG00000286425	11
LINC00323	7
MIR3197	0
BACE2	50
PLAC4	5
BACE2-IT1	0
FAM3B	10
MX2	280
MX1	285
ENSG00000228318	0
TMPRSS2	16
ENSG00000207503	2
ENSG00000232806	1
ENSG00000223400	1
PCSEAT	2
LINC00111	0
LINC00479	1
LINC00112	8
RIPK4	2
ENSG00000236883	0
MIR6814	0
ENSG00000289513	1
PRDM15	32
ENSG00000236545	0
ENSG00000227698	1
ENSG00000251778	0
C2CD2	24
ZBTB21	111
ZNF295-AS1	1
