Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP010_sorted_q10_mrkDup.bam
ENSG00000243423	0
RAD51D	7
RNU6-840P	0
FNDC8	0
NLE1	8
UNC45B	10
ENSG00000267782	0
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	1
ENSG00000266947	2
ENSG00000289211	0
SLFN5	594
ENSG00000267364	13
ENSG00000267271	0
SLFN11	55
UFM1P2	0
ENSG00000267711	0
ENSG00000267547	1
ENSG00000267745	4
ENSG00000267648	0
ENSG00000267102	0
SLFN12	9
SLFN13	19
ENSG00000267312	0
SLFN12L	53
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	0
TAF5LP1	0
ENSG00000267074	0
TOMM20P2	12
ENSG00000286030	0
ENSG00000267035	0
SLFN14	333
ENSG00000267359	0
ENSG00000267625	0
ENSG00000242660	0
SNHG30	0
SNORD7	0
PEX12	6
AP2B1	532
ENSG00000267592	0
RASL10B	7
GAS2L2	3
MMP28	1
ENSG00000271392	0
C17orf50	0
ENSG00000270829	0
TAF15	511
ENSG00000270871	1
ENSG00000270894	0
HEATR9	3
ENSG00000271268	0
ENSG00000270240	10
CCL5	6880
ENSG00000270977	8
LRRC37A9P	10
RDM1	0
LYZL6	1
ENSG00000273736	1
CCL16	4
CCL14	0
ENSG00000275431	4
CCL15-CCL14	0
CCL15	4
ENSG00000275944	1
ENSG00000278690	0
CCL23	0
CCL18	2
CCL3-AS1	0
CCL3	1
CCL4	17
RN7SL301P	0
ENSG00000276241	0
ENSG00000289485	6
ENSG00000282738	0
TBC1D3B	0
ENSG00000274767	0
CCL3L1	1
CCL4L2	1
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	0
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	0
TBC1D3JP	0
ENSG00000289011	1
ZNHIT3	25
RNA5SP439	0
MYO19	19
PIGW	4
GGNBP2	166
ENSG00000274756	0
DHRS11	5
MRM1	1
ENSG00000275720	0
ENSG00000276508	1
ENSG00000275613	2
LHX1-DT	3
LHX1	11
ENSG00000276707	0
AATF	206
ENSG00000277911	0
ENSG00000277589	0
MIR2909	0
ENSG00000277579	0
ENSG00000278638	0
ACACA	24
ENSG00000274308	0
HMGB1P24	0
ENSG00000276810	1
C17orf78	6
ENSG00000276054	0
TADA2A	158
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	8
SYNRG	208
ENSG00000277688	0
DDX52	83
MIR378J	0
ENSG00000277501	2
ENSG00000274244	0
HNF1B	0
ENSG00000275173	0
YWHAEP7	0
RNU6-489P	0
TBC1D3K	0
TBC1D3L	0
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	0
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	10
MRPL45	44
GPR179	19
SOCS7	109
ARHGAP23	22
ENSG00000276170	0
SRCIN1	4
ENSG00000274996	0
EPOP	4
MIR4734	0
ENSG00000277969	0
ENSG00000275532	0
MLLT6	212
ENSG00000275665	0
MIR4726	0
ENSG00000279119	0
CISD3	23
RNA5SP440	0
PCGF2	5
ENSG00000277182	5
PSMB3	70
RNU6-866P	0
PIP4K2B	108
CWC25	44
MIR4727	0
C17orf98	0
RPL23	2054
SNORA21B	0
SNORA21	0
ENSG00000244086	0
LASP1	292
ENSG00000263466	0
MIR6779	0
ENSG00000265784	0
LINC00672	6
FBXO47	0
ENSG00000265428	6
ENSG00000266588	2
ENSG00000277426	0
LINC02079	0
LRRC37A11P	3
ENSG00000266048	0
RDM1P5	1
PLXDC1	10
ENSG00000286443	0
ARL5C	6
ENSG00000280177	0
ENSG00000266101	0
CACNB1	18
RPL19	4004
STAC2	1
ENSG00000265460	0
FBXL20	89
ENSG00000266469	0
MED1	153
CDK12	160
RNU6-233P	0
ENSG00000273576	0
NEUROD2	3
ENSG00000214546	0
PPP1R1B	10
STARD3	29
TCAP	0
PNMT	2
PGAP3	6
ERBB2	16
MIR4728	0
MIEN1	31
GRB7	3
IKZF3	308
KRT8P34	6
ENSG00000226117	0
ZPBP2	1
GSDMB	38
ORMDL3	110
LRRC3C	2
ENSG00000264968	9
GSDMA	13
PSMD3	49
ENSG00000265799	3
CSF3	6
MED24	51
MIR6884	0
SNORD124	0
THRA	61
NR1D1	10
ENSG00000279199	1
MSL1	125
CASC3	345
MIR6866	0
RAPGEFL1	13
MIR6867	0
WIPF2	94
CDC6	13
RARA	31
ENSG00000287644	0
RARA-AS1	14
ENSG00000278918	6
GJD3	0
ENSG00000266208	0
PPIAP54	0
RNA5SP441	1
ENSG00000278346	0
TOP2A	91
RPL23AP75	0
IGFBP4	26
ENSG00000279806	0
TNS4	1
ENSG00000266088	1
CCR7	12
ENSG00000279775	2
SMARCE1	14
ENSG00000264058	0
ENSG00000278834	0
KRT222	4
KRT224P	0
KRT24	6
KRT223P	0
KRT25	3
KRT26	0
KRT27	0
KRT28	0
ENSG00000264488	0
KRT10	162
KRT10-AS1	4
ENSG00000265359	0
KRT12	1
KRT20	0
ENSG00000234477	1
KRT23	29
KRT39	3
KRT40	5
KRTAP3-3	0
KRTAP3-2	0
KRTAP3-4P	0
KRTAP3-1	0
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	1
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	0
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	1
KRTAP4-9	0
KRTAP4-11	4
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	0
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	0
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	0
KRTAP16-1	3
KRTAP17-1	0
TBC1D3P7	0
ENSG00000108516	0
KRT33A	0
KRT33B	0
KRT34	0
KRT31	0
ENSG00000234859	0
KRT41P	0
KRT37	0
KRT38	9
KRT43P	1
KRT32	0
RNU2-32P	0
KRT35	0
KRT36	1
KRT13	2
ENSG00000229732	0
KRT15	0
MIR6510	0
KRT19	4
LINC00974	2
KRT9	0
KRT14	3
KRT16	1
KRT17	6
ENSG00000289252	0
KRT42P	5
ENSG00000278954	3
EIF1	2587
GAST	0
HAP1	1
RNA5SP442	15
RN7SL399P	0
JUP	18
P3H4	0
FKBP10	175
NT5C3B	6
KLHL10	0
ENSG00000259623	0
KLHL11	16
ACLY	155
ENSG00000274630	0
ODAD4	26
CNP	24
DNAJC7	127
NKIRAS2	68
ZNF385C	3
C17orf113	1
DHX58	9
KAT2A	2
ENSG00000267261	0
HSPB9	0
RAB5C	36
RAB5C-AS1	0
KCNH4	6
HCRT	0
GHDC	4
STAT5B	239
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	3
STAT5A	1710
STAT3	389
CAVIN1	266
ENSG00000289579	0
RNU7-97P	0
ATP6V0A1	284
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	1
MIR5010	0
PTP4A2P1	1
NAGLU	1
ENSG00000266929	0
HSD17B1P1	1
HSD17B1-AS1	0
HSD17B1	0
COASY	25
MLX	58
PSMC3IP	13
ENSG00000287710	0
RETREG3	68
ENSG00000280183	0
TUBG1	21
ATP5MGP7	0
HMGB3P27	0
TUBG2	3
PLEKHH3	6
CCR10	3
ENSG00000267042	4
CNTNAP1	2
ENSG00000267765	0
EZH1	203
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	3
RAMP2	9
VPS25	35
WNK4	2
COA3	36
CNTD1	0
BECN1	117
MIR6781	0
PSME3	127
AOC2	0
AOC3	7
AOC4P	0
LINC00671	0
RNU6-287P	0
G6PC1	3
ENSG00000212149	0
AARSD1	4
PTGES3L-AARSD1	0
PTGES3L	2
RUNDC1	21
RPL27	2231
IFI35	36
VAT1	34
RND2	0
BRCA1	180
RPL21P4	0
NBR2	31
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	3
BRCA1P1	0
ENSG00000267340	0
NBR1	340
TMEM106A	10
CCDC200	0
RNU2-1	0
LINC00910	15
ENSG00000279602	26
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	4
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	106
ETV4	0
MEOX1	16
LINC02594	3
WHSC1L2P	0
SOST	2
DUSP3	94
CFAP97D1	26
ENSG00000267604	0
MPP3	1
CD300LG	2
MPP2	4
ENSG00000282199	0
FAM215A	0
ENSG00000267166	0
ENSG00000267420	2
LINC01976	0
PPY	0
PYY	0
NAGS	11
TMEM101	17
LSM12	58
G6PC3	3
HDAC5	151
ENSG00000267638	0
RNU6-131P	0
HROB	9
ASB16	2
ASB16-AS1	3
TMUB2	10
ATXN7L3	86
ATXN7L3-AS1	3
UBTF	180
MIR6782	0
ENSG00000260793	18
ENSG00000288877	8
SHC1P2	0
SLC4A1	2678
ENSG00000285486	19
RN7SL507P	1
RUNDC3A-AS1	4
RNU6-453P	0
RUNDC3A	77
SLC25A39	840
ENSG00000288961	0
ENSG00000267211	0
GRN	20
FAM171A2	37
RPL7L1P5	0
ITGA2B	733
GPATCH8	187
RN7SL258P	0
ENSG00000283045	0
FZD2	18
ENSG00000271222	0
SMCO4P1	0
LINC01180	1
MEIOC	5
CCDC43	23
ENSG00000267160	0
ENSG00000279879	0
DBF4B	3
RN7SL819P	0
ENSG00000240305	0
ADAM11	7
ENSG00000267505	1
ENSG00000267405	0
GJC1	4
HIGD1B	0
EFTUD2	93
RN7SL405P	0
CCDC103	0
FAM187A	0
GFAP	1
KIF18B	25
MIR6783	0
KIF18B-DT	0
NMT1	91
C1QL1	0
ENSG00000289024	0
ENSG00000267788	0
DCAKD	31
PLCD3	4
MIR6784	0
ACBD4	2
ENSG00000276728	6
HEXIM1	86
HEXIM2-AS1	0
HEXIM2	7
ENSG00000267288	0
FMNL1-DT	12
FMNL1	111
FMNL1-AS1	0
EFCAB15P	3
MAP3K14-AS1	1
SPATA32	1
MAP3K14	44
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	40
ENSG00000267344	0
PLEKHM1	46
ENSG00000236234	0
MIR4315-1	0
LRRC37A4P	30
ENSG00000266918	0
ENSG00000131484	0
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	0
ENSG00000285668	0
ENSG00000280022	0
MAPK8IP1P2	0
RPS26P8	0
LINC02210	15
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	3
CRHR1	35
MAPT-AS1	2
SPPL2C	0
MAPT	11
MAPT-IT1	0
ENSG00000262881	0
STH	0
KANSL1	124
ENSG00000262372	0
KANSL1-AS1	14
MAPK8IP1P1	0
ENSG00000262539	2
ENSG00000261575	0
ARL17B	8
LRRC37A	37
RN7SL656P	0
NSFP1	1
RDM1P2	0
LRRC37A2	27
ARL17A	6
RN7SL199P	0
FAM215B	0
NSF	20
RPS7P11	2
WNT3	6
WNT9B	0
LINC01974	9
GOSR2-DT	0
RNU6ATAC3P	3
GOSR2	37
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	80
RN7SL270P	0
CDC27	513
ENSG00000239291	0
ENSG00000262265	0
ENSG00000261872	6
MYL4	97
ITGB3	1070
ENSG00000259753	0
RNU7-186P	0
ENSG00000276790	1
EFCAB13-DT	11
EFCAB13	629
ENSG00000253347	1
MRPL45P2	1
NPEPPS	107
KPNB1-DT	4
KPNB1	311
ENSG00000264558	0
TBKBP1	20
TBX21	118
OSBPL7	6
MRPL10	23
LRRC46	0
SCRN2	7
SP6	1
ENSG00000264243	0
ENSG00000266821	13
SP2-DT	2
SP2	87
SP2-AS1	0
ENSG00000266601	0
PNPO	28
ENSG00000263798	0
ENSG00000264019	0
PRR15L	0
CDK5RAP3	1
ENSG00000264701	0
ENSG00000289599	1
COPZ2	12
MIR152	0
NFE2L1-DT	2
NFE2L1	137
ENSG00000266341	0
ENSG00000278765	0
CBX1	70
RNU6-1201P	1
SNX11	51
SKAP1	125
MIR1203	3
SKAP1-AS1	0
RNU6-1152P	0
SKAP1-AS2	0
ENSG00000266222	0
ENSG00000264451	8
HOXB1	4
HOXB2	10
HOXB-AS1	1
HOXB3	0
HOXB-AS3	0
HOXB-AS2	0
HOXB4	0
ENSG00000257178	0
MIR10A	0
HOXB5	3
HOXB6	0
HOXB7	13
HOXB8	6
HOXB9	0
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	4
LINC02086	0
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	0
ENSG00000242407	1
TTLL6	15
RN7SL125P	0
CALCOCO2	373
SUMO2P17	0
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	35
ENSG00000270781	0
UBE2Z	69
SNF8	35
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	0
ENSG00000238804	0
GIP	0
ENSG00000250838	0
IGF2BP1	2
ENSG00000251461	0
RNU6-826P	0
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	0
ENSG00000240995	0
GNGT2	10
ABI3	122
PHOSPHO1	154
FLJ40194	1
MIR6129	0
ZNF652	322
ZNF652-AS1	0
ENSG00000262039	0
ENSG00000250948	0
ENSG00000186244	0
PHB	35
ENSG00000250186	0
EIF4EP2	2
LINC02075	9
ENSG00000279036	9
NGFR	1
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	1
SPOP	117
SLC35B1	26
ENSG00000250751	0
FAM117A	224
KAT7	80
SRP14P3	0
ENSG00000262837	0
TAC4	1
ENSG00000204584	0
ENSG00000248954	5
ENSG00000254039	0
ENSG00000249176	6
RNU6-1313P	0
DLX4	1
DLX3	8
ENSG00000248172	0
PICART1	0
ITGA3	14
ENSG00000276851	0
PDK2	34
ENSG00000275025	0
ENSG00000250282	0
SAMD14	57
PPP1R9B	260
ENSG00000236472	0
ENSG00000253730	0
ENSG00000261959	0
SGCA	2
H1-9P	0
COL1A1	15
ENSG00000249406	0
ENSG00000263176	2
SUMO2P7	0
TMEM92	4
TMEM92-AS1	0
XYLT2	11
ENSG00000279792	0
MRPL27	3
EME1	0
LRRC59	69
ENSG00000253102	0
ACSF2	11
MRPS21P9	2
CHAD	0
ENSG00000275897	0
RSAD1	5
ENSG00000249451	0
MYCBPAP	5
ENSG00000250286	0
EPN3	7
SPATA20	5
CACNA1G-AS1	0
CACNA1G	3
ENSG00000250976	0
ENSG00000251239	0
ABCC3	221
ANKRD40	97
ENSG00000262967	0
LUC7L3	352
ENSG00000278963	0
ANKRD40CL	3
MIR8059	0
ENSG00000285829	4
ENSG00000248702	0
WFIKKN2	3
ENSG00000261976	0
RPL5P33	0
TOB1	26
TOB1-AS1	1
ENSG00000262006	0
ENSG00000247011	22
ENSG00000251665	0
SPAG9	140
ENSG00000249870	0
NME1	3
NME1-NME2	0
NME2	14
MBTD1	139
ENSG00000279089	0
ENSG00000264895	0
UTP18	88
LINC02071	0
ENSG00000249982	0
ENSG00000249658	0
LINC02073	0
RPL7P48	1
CA10	1
ENSG00000279743	9
LINC01982	0
LINC02089	0
LINC02876	0
MTCO1P40	9
ENSG00000285939	0
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	0
ENSG00000262384	0
RPS2P48	0
KIF2B	0
ENSG00000263189	0
ISCA1P3	1
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	25
COX11	23
ENSG00000279059	1
ENSG00000275710	0
STXBP4	40
HLF	10
ENSG00000263096	0
ENSG00000262079	0
MMD	861
SMIM36	0
ENSG00000236319	3
GARS1P1	0
RNU6-1249P	2
ENSG00000289016	0
TMEM100	10
PCTP	89
ENSG00000262052	0
ANKFN1	3
ENSG00000261882	0
ENSG00000279606	0
RPL39P33	0
NOG	1
C17orf67	27
ENSG00000283209	0
DGKE	109
TRIM25	63
RNU6-1158P	0
ENSG00000262408	3
ENSG00000262112	0
MIR3614	0
ENSG00000274213	2
COIL	47
ENSG00000262298	0
ENSG00000262623	0
SCPEP1	9
ENSG00000263120	0
RNF126P1	0
AKAP1-DT	1
AKAP1	2
ENSG00000263089	1
ENSG00000285785	9
ENSG00000286732	0
MSI2	99
ENSG00000279555	2
ENSG00000279281	0
ENSG00000266100	0
ENSG00000280028	0
ENSG00000263499	1
RN7SL449P	0
RNU7-134P	0
CCDC182	1
ENSG00000265542	0
RN7SKP94	0
MRPS23	57
CUEDC1	7
ENSG00000264914	2
ENSG00000278642	0
VEZF1	48
ENSG00000280233	2
ENSG00000266086	0
ENSG00000264112	4
SRSF1	91
ENSG00000279069	1
ENSG00000285930	0
DYNLL2-DT	1
DYNLL2	162
ENSG00000279207	9
OR4D1	3
MSX2P1	0
OR4D2	0
EPX	0
ENSG00000278627	0
MKS1	7
LPO	8
ENSG00000287337	0
ENSG00000286788	5
MPO	34
TSPOAP1	35
TSPOAP1-AS1	86
ENSG00000265206	1
MIR142	0
MIR4736	0
SUPT4H1	0
ENSG00000285897	0
RNF43	7
HSF5	10
SETP3	1
MTMR4	28
ENSG00000289147	1
SEPTIN4-AS1	0
SEPTIN4	108
TEX14	6
IGBP1P2	0
RNU1-108P	4
ENSG00000266561	0
RNU1-52P	23
RNVU1-34	0
RAD51C	75
ENSG00000274198	0
PPM1E	1
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	84
RN7SL716P	0
ENSG00000224738	0
SKA2	131
RNU2-58P	3
MIR454	0
MIR301A	0
PRR11	39
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	12
GDPD1	4
SNRPGP17	0
YPEL2	264
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	0
RNU4-13P	0
DHX40	98
ENSG00000273702	0
CLTC	351
PTRH2	25
VMP1	655
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	26
NDUFB8P2	0
RPS6KB1	88
RPS29P21	0
ENSG00000267318	0
RNFT1	2
TBC1D3P1-DHX40P1	0
RNFT1-DT	2
DHX40P1	0
TBC1D3P1	0
ENSG00000287664	1
ENSG00000275860	0
ENSG00000274378	0
HEATR6	16
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	2
ENSG00000280852	1
ENSG00000267295	0
ENSG00000267248	3
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	6
USP32	311
SCARNA20	9
RPL32P32	0
SEPTIN7P12	0
H3P42	1
C17orf64	1
RPL12P38	2
APPBP2	54
ENSG00000270553	3
APPBP2-DT	19
ENSG00000267678	3
LINC01999	0
RPSAP66	0
PPM1D	36
RNU6-623P	0
BCAS3	122
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	2
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	2
ENSG00000286997	0
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	2
TBX2	9
LINC02875	1
TBX4	4
ENSG00000267137	0
NACA2	0
BRIP1	84
INTS2	43
MED13	477
ENSG00000279133	0
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	9
POLRMTP1	1
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	0
USP32P4	0
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	0
RPS23P7	0
METTL2A	1
TLK2	357
ENSG00000239246	0
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	6
MRC2	62
ENSG00000279713	1
RNU6-446P	0
ENSG00000265702	3
MARCHF10	6
ENSG00000287457	0
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	7
MIR633	5
TRMT112P3	0
TANC2	38
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	7
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	0
CYB561	1
ENSG00000265971	3
PPIAP55	0
ACE	2
ENSG00000264813	2
ACE3P	0
KCNH6	2
DCAF7	118
ENSG00000288894	0
RNU6-288P	0
TACO1	20
FAM136DP	0
MAP3K3	95
EEF1DP7	0
STRADA	10
LIMD2	151
ENSG00000279369	8
ENSG00000125695	0
CCDC47	192
DDX42	258
FTSJ3	71
PSMC5	42
SMARCD2	45
TCAM1P	0
CSH2	0
GH2	4
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	6
SCN4A	5
ENSG00000263489	0
PRR29-AS1	2
PRR29	2
ICAM2	11
ERN1	68
ENSG00000286629	0
SNHG25	6
SNORD104	6
ENSG00000281311	0
SNORA50C	0
TEX2	67
RPL31P57	0
PECAM1	455
ENSG00000265031	0
MILR1	19
POLG2	7
ATP5MFP4	0
DDX5	940
MIR3064	0
MIR5047	0
CEP95	53
SMURF2	54
ENSG00000271779	0
MICOS10P2	1
ARHGAP27P1-BPTFP1-KPNA2P3	3
KPNA2P3	0
ENSG00000265298	0
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	14
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	2
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	23
GNA13	461
ENSG00000266598	5
RGS9	25
ENSG00000265883	0
LINC02563	0
AXIN2	10
ENSG00000266076	0
CEP112	65
ENSG00000271587	0
ENSG00000270870	3
PSMD7P1	0
APOH	11
RNA5SP444	10
ENSG00000284242	0
PRKCA	163
RN7SL735P	0
PRKCA-AS1	7
ENSG00000289587	68
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	1
RNA5SP446	0
CACNG4	7
ENSG00000264491	0
ENSG00000265664	0
CACNG1	1
HELZ	305
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	0
HELZ-AS1	0
RNA5SP447	0
ENSG00000207410	4
ENSG00000264093	0
PSMD12	99
PITPNC1	151
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	0
NOL11	118
SNORA38B	1
RPSAP67	0
RPL17P41	0
BPTF	1029
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	0
RN7SL622P	7
C17orf58	22
KPNA2	61
FBXO36P1	0
ENSG00000265055	0
LINC00674	48
LRRC37A16P	3
ENSG00000278730	60
ENSG00000274561	2
ENSG00000277476	1
SH3GL1P3	0
RDM1P3	1
ENSG00000278740	0
ENSG00000267731	15
ARHGAP27P2	0
AMZ2	93
ENSG00000274712	0
ENSG00000265100	0
ARSG	12
SLC16A6	33
ENSG00000267009	0
WIPI1	60
MIR635	0
PRKAR1A	778
FAM20A	4
ENSG00000267461	0
LINC01482	1
ENSG00000283376	0
ENSG00000267250	0
ABCA8	6
ABCA9-AS1	0
ABCA9	3
ABCA6	3
SEC24AP1	15
MIR4524B	0
MIR4524A	0
ABCA10	2
PRO1804	6
ENSG00000285931	0
ABCA5	25
SNRPGP4	0
ENSG00000252352	0
MAP2K6	20
ENSG00000278972	8
ENSG00000267653	0
LINC01483	3
ENSG00000267184	0
LINC01497	0
ENSG00000230258	0
LINC01028	0
KCNJ16	0
KCNJ2-AS1	5
KCNJ2	12
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	1
ENSG00000267471	0
ENSG00000271239	0
ENSG00000271101	0
CASC17	0
RNU7-155P	0
ENSG00000225818	0
MYL6P5	0
ENSG00000286387	0
ENSG00000283517	0
ROCR	3
LINC01152	2
ENSG00000288605	0
SOX9-AS1	3
LINC02097	1
SOX9	2
LINC00511	34
LINC02003	0
ENSG00000263680	0
RPL32P33	0
ENSG00000263893	0
SLC39A11	22
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	0
POLR3KP2	0
ENSG00000264860	0
SSTR2	0
COG1	14
ENSG00000277728	0
FAM104A	286
C17orf80	21
ENSG00000265010	0
CPSF4L	9
CDC42EP4	23
SDK2	12
ENSG00000264985	6
ENSG00000264750	0
ENSG00000265935	0
ENSG00000263574	5
LINC00469	0
LINC02092	0
ENSG00000265927	0
ENSG00000266765	0
ENSG00000288006	2
ENSG00000285648	0
LINC02074	0
RPL38	2421
MGC16275	0
TTYH2	1
ENSG00000264272	0
DNAI2	0
ENSG00000266106	2
KIF19	2
BTBD17	2
GPR142	1
RNA5SP448	0
GPRC5C	5
CD300A	43
CD300LB	3
ENSG00000289070	0
CD300C	1
ENSG00000236770	0
CD300H	3
CD300LD	0
CD300LD-AS1	13
ENSG00000261222	0
CD300E	66
ENSG00000264659	4
RAB37	233
CD300LF	4
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	108
NAT9	25
TMEM104	27
GRIN2C	8
FDXR	5
FADS6	0
USH1G	0
OTOP2	0
OTOP3	0
HID1	4
HID1-AS1	0
CDR2L	17
MRPL58	15
RNU6-362P	0
KCTD2	34
ATP5PD	113
RN7SL573P	0
ENSG00000270993	0
TRIM80P	0
SLC16A5	21
ARMC7	32
NT5C	8
ENSG00000279035	3
JPT1	35
ENSG00000265800	0
ENSG00000263786	4
SUMO2	375
NUP85	120
GGA3	57
MRPS7	76
MIF4GD	34
MIF4GD-DT	1
SLC25A19	2
GRB2	229
ENSG00000228007	0
ENSG00000265987	0
ENSG00000264853	0
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	14
MIR6785	0
CASKIN2	20
TSEN54	28
LLGL2	4
MYO15B	38
RECQL5	1
SMIM5	107
SMIM6	0
SAP30BP	97
ENSG00000264829	0
ENSG00000264270	0
ITGB4	13
GALK1	3
H3-3B	606
MIR4738	0
UNK	26
ENSG00000266980	0
UNC13D	114
WBP2	531
TRIM47	0
ENSG00000267801	1
TRIM65	21
ENSG00000267342	0
MRPL38	3
ENSG00000267426	0
FBF1	4
ACOX1	64
ENSG00000267615	0
TEN1-CDK3	0
TEN1	0
CDK3	0
EVPL	13
SRP68	151
ZACN	0
GALR2	0
EXOC7	118
ENSG00000279382	0
MIR6868	0
FOXJ1	1
RNF157-AS1	21
RNF157	20
ATP5MGP6	0
ATF4P3	4
UBALD2	280
QRICH2	16
PRPSAP1	48
RNU6-24P	0
ENSG00000267518	0
SPHK1	14
UBE2O	491
RPL7P49	0
AANAT	5
RHBDF2	27
CYGB	2
PRCD	6
ENSG00000267546	0
ENSG00000267543	0
ENSG00000272386	0
SNHG16	45
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	1
ST6GALNAC2	1
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	0
ST6GALNAC1	11
RNU6-227P	7
ENSG00000261335	0
MXRA7	13
RNY4P36	1
ENSG00000277382	0
JMJD6	32
ENSG00000274051	0
METTL23	9
ENSG00000267168	0
SRSF2	17
MFSD11	71
MIR636	0
RNU6-97P	0
LINC02080	5
ENSG00000287836	6
LINC00868	0
MGAT5B	7
ENSG00000267568	0
ENSG00000267521	1
ENSG00000280122	2
SNHG20	8
SEC14L1	751
SCARNA16	0
MIR6516	0
