Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP007_sorted_q10_mrkDup.bam
ENSG00000268184	0
BRI3BPP1	0
ZNF43	22
BNIP3P27	0
ZNF208	10
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	14
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	0
MTDHP5	0
VN1R85P	0
ZNF676	2
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	1
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	1
ZNF98	0
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	0
ENSG00000260599	0
LINC01233	0
RNU6-1179P	1
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	0
ENSG00000268589	0
ZNF492	0
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	0
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	0
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	0
BNIP3P36	0
LINC01859	0
LINC01858	1
ENSG00000269543	0
ENSG00000267886	0
ZNF730	0
BNIP3P37	0
ENSG00000268105	0
SNX6P1	0
ENSG00000269471	0
ZNF724	0
ENSG00000283201	0
BNIP3P38	0
IPO5P1	0
ENSG00000269107	0
ENSG00000284428	0
VN1R90P	0
VN1R91P	0
ZNF91	148
ENSG00000267934	4
BNIP3P8	0
CDC42EP3P1	0
LINC01224	1
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	15
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	1
RPSAP58	32
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	0
ZNF726	0
ENSG00000269289	0
ENSG00000269397	0
ENSG00000269421	0
RNA5-8SP4	7
ENSG00000268362	35
ZNF254	20
ENSG00000279425	0
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	0
ERVK-28	0
ENSG00000279882	0
LINC00662	2
ENSG00000261770	0
ENSG00000267575	1
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	9
ENSG00000267243	0
ENSG00000266893	0
ENSG00000267423	0
ENSG00000267537	0
ENSG00000266976	1
ENSG00000283269	6
MAN1A2P1	0
ENSG00000267617	0
LINC00906	0
ENSG00000267683	0
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	0
ENSG00000288017	0
UQCRFS1	33
UQCRFS1-DT	1
ENSG00000276251	17
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	4
VSTM2B-DT	1
ENSG00000267574	0
ENSG00000266248	2
ENSG00000279387	0
VSTM2B	0
POP4	32
PLEKHF1	14
C19orf12	13
ENSG00000289030	0
ENSG00000286867	2
CCNE1	6
ENSG00000286538	1
ENSG00000267433	0
ENSG00000278895	0
PPIAP58	0
URI1	71
RPL9P32	3
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	0
ENSG00000267223	0
ZNF536	4
ENSG00000289187	0
ENSG00000280061	0
ENSG00000267760	0
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	0
TSHZ3	5
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	0
LINC02841	0
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	1
LINC01533	4
LINC01782	0
ENSG00000267133	0
ENSG00000286041	0
ENSG00000288790	27
RNA5SP472	0
ZNF507	29
DPY19L3-DT	0
DPY19L3	7
PDCD5	36
ANKRD27	47
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	2
NUDT19	1
ENSG00000267567	0
TDRD12	2
ENSG00000267245	0
SLC7A9	3
ENSG00000267555	0
RN7SKP22	0
CEP89	15
RPL31P60	0
FAAP24	4
RHPN2	3
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	162
WDR88	0
ENSG00000289378	1
LRP3	3
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	4
ENSG00000270212	0
ENSG00000267580	0
CEBPA	3
ENSG00000267727	0
CEBPA-DT	0
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	47
PEPD	47
ENSG00000266985	0
RPL21P131	1
CHST8	2
KCTD15	27
ENSG00000289539	1
SUNO1	2
RN7SL150P	2
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	0
RPS4XP21	3
CHCHD2P3	0
LSM14A	192
GARRE1	24
RPL29P33	0
ENSG00000267219	0
GPI	61
ENSG00000266953	0
PDCD2L	5
RN7SL154P	0
ENSG00000267024	0
UBA2	93
WTIP	3
RPS26P55	0
ZNF807P	0
SCGB1B2P	0
SCGB2B2	1
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	43
ENSG00000274104	0
ZNF181	8
ZNF599	1
ENSG00000270281	0
LINC01801	1
ENSG00000261754	1
ENSG00000271666	0
ENSG00000269086	0
ENSG00000271109	0
ENSG00000270624	0
LINC00904	0
LINC01838	2
ZNF30-AS1	1
ZNF30	9
ENSG00000280106	0
ZNF792	16
GRAMD1A	17
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	11
HPN	4
HPN-AS1	1
ENSG00000179066	1
ENSG00000285526	0
FXYD3	1
MIR6887	0
LGI4	1
ENSG00000279619	0
FXYD1	0
ENSG00000221857	0
FXYD7	2
FXYD5	241
FAM187B	1
FAM187B2P	0
LSR	8
ENSG00000271366	0
ENSG00000268947	0
ENSG00000288942	0
USF2	92
HAMP	0
MAG	5
CD22	47
ENSG00000269553	0
MIR5196	0
FFAR1	0
FFAR3	0
GPR42	0
EEF1A1P7	0
LINC01531	1
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	0
FFAR2	0
KRTDAP	1
DMKN	3
SBSN	3
GAPDHS	4
TMEM147-AS1	1
TMEM147	6
ATP4A	0
ENSG00000283907	110
PMIS2	0
LINC01766	0
HAUS5-DT	0
HAUS5	7
RBM42	17
ETV2	2
COX6B1	105
UPK1A	0
UPK1A-AS1	0
TYMSP2	0
ZBTB32	19
KMT2B	41
IGFLR1	0
ENSG00000267120	0
U2AF1L4	3
PSENEN	0
ENSG00000188223	0
ENSG00000267439	0
LIN37	13
ENSG00000267328	0
HSPB6	2
PROSER3	1
ENSG00000267049	0
ARHGAP33	1
LINC01529	2
PRODH2	2
NPHS1	2
KIRREL2	0
APLP1	1
RN7SL402P	0
NFKBID	15
ENSG00000280194	0
HCST	31
TYROBP	201
LRFN3	9
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	2
SYNE4	0
ENSG00000248101	0
ALKBH6	2
ENSG00000267698	0
CLIP3	5
THAP8	0
WDR62	13
ENSG00000280023	0
OVOL3	0
POLR2I	14
TBCB	28
ENSG00000279504	0
CAPNS1	112
ENSG00000270760	0
COX7A1	0
ENSG00000267005	0
ZNF565	12
ZNF146	81
LINC00665	1
ENSG00000267053	0
ZFP14	15
ENSG00000266973	0
ENSG00000267363	0
ZFP82	6
ENSG00000267142	1
ZNF566	4
ZNF566-AS1	0
CTBP2P7	0
ZNF260	14
ENSG00000228629	0
ZNF529	5
ZNF529-AS1	3
ZNF382	5
ZNF461	0
ENSG00000276071	0
ZNF567-DT	9
ZNF567	7
ZNF850	3
ENSG00000267260	0
ENSG00000267353	0
ZNF790-AS1	4
ZNF790	16
ZNF345	0
ZNF829	8
RPL31P61	1
ZNF568	4
ZNF420	6
ENSG00000275547	0
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	5
ENSG00000267437	0
ZNF585B	6
ZNF383	23
ENSG00000267605	0
LINC01535	0
ENSG00000286449	0
ZNF875	7
ENSG00000276846	0
ENSG00000267682	0
ZNF527	7
ENSG00000279936	0
ZNF569	22
ZNF570	40
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	6
ENSG00000180458	0
ZNF571-AS1	0
ZNF540	0
ZNF571	2
ZFP30	4
ZNF781	0
ENSG00000267552	0
SELENOKP1	0
ZNF607	3
ENSG00000267152	0
ENSG00000287496	0
ZNF573	10
ENSG00000267422	1
ENSG00000267640	2
WDR87BP	0
WDR87	0
SIPA1L3	39
ENSG00000268051	0
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	0
DPF1	1
SPINT2	3
PPP1R14A	41
ENSG00000267748	0
ENSG00000286037	0
YIF1B	11
C19orf33	0
KCNK6	44
CATSPERG	3
ENSG00000266963	0
PSMD8	40
GGN	1
ENSG00000267090	0
SPRED3	15
FAM98C	9
RASGRP4	22
RYR1	12
ENSG00000269445	0
ENSG00000268055	0
MAP4K1	28
MAP4K1-AS1	0
EIF3K	90
ACTN4	131
ENSG00000267375	0
CAPN12	1
ENSG00000267892	0
LGALS7	0
LGALS7B	0
RNU6-140P	27
LGALS4	3
ECH1	38
ENSG00000268083	0
ENSG00000268756	0
HNRNPL	86
ENSG00000269688	0
RINL	2
ENSG00000269050	0
SIRT2	24
NFKBIB	17
CCER2	0
SARS2	0
ENSG00000269547	0
MRPS12	11
ERVK9-11	0
FBXO17	2
ENSG00000287271	0
FBXO27	1
ENSG00000267992	0
ACP7	1
PAK4	3
ENSG00000269172	1
NCCRP1	0
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	0
MSRB1P1	0
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	2
GMFG	158
ENSG00000269246	0
SAMD4B	8
RN7SL566P	5
PAF1	53
MED29	23
ENSG00000288919	7
ZFP36	64
MIR4530	0
PLEKHG2	3
RPS16	492
SUPT5H	126
TIMM50	7
DLL3	2
SELENOV	1
ENSG00000288770	0
EID2B	0
ENSG00000269792	0
TDGF1P7	0
EID2	18
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	0
RPS29P30	0
LGALS16	0
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	1
ENSG00000278813	0
CLC	2
LEUTX	0
ENSG00000276445	0
DYRK1B	11
MIR6719	0
FBL	123
FCGBP	9
PRR13P5	9
PSMC4	31
ZNF546	11
ENSG00000269069	0
ZNF780B	40
ENSG00000269749	0
ZNF780A	31
ENSG00000269296	0
VN1R96P	0
MAP3K10	7
TTC9B	0
CCNP	1
AKT2	31
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	9
PLD3	1
ENSG00000279759	0
MIR6796	0
HIPK4	0
PRX	7
SERTAD1	2
ENSG00000277453	0
SERTAD3	0
SERTAD3-AS1	0
BLVRB	115
SPTBN4	10
SHKBP1	44
LTBP4	17
NUMBL	7
COQ8B	10
RNU6-195P	0
ITPKC	4
C19orf54	4
SNRPA	14
MIA	0
MIA-RAB4B	0
RAB4B	1
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	3
ENSG00000268797	0
CYP2T1P	1
CYP2F2P	0
ENSG00000269843	0
ENSG00000279108	0
CYP2A6	7
CYP2A7	0
CYP2G1P	0
CYP2A7P2	0
CYP2B7P	0
ENSG00000269353	0
CYP2B6	1
CYP2A7P1	0
CYP2G2P	5
ENSG00000271299	0
CYP2A13	0
CYP2F1	1
CYP2T3P	1
RPL36P16	0
RN7SL718P	0
CYP2S1	0
AXL	0
ENSG00000269652	0
HNRNPUL1	199
RN7SL34P	0
TGFB1	256
ENSG00000286177	0
CCDC97	37
ENSG00000255730	0
TMEM91	7
B9D2	2
ENSG00000277744	0
EXOSC5	0
BCKDHA	0
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	9
ERICH4	0
PCAT19	56
ENSG00000268034	0
PLEKHA3P1	0
ENSG00000289298	0
ENSG00000268355	1
LINC01480	4
ENSG00000268027	10
CEACAM21	3
ENSG00000280014	0
CEACAMP3	1
DNAJC19P2	0
CEACAM4	0
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	2
ENSG00000267881	0
CEACAM6	1
ENSG00000268833	3
CEACAM3	8
HNRNPA1P52	0
ENSG00000278239	0
LYPD4	1
DMRTC2	0
RPS19	952
MIR6797	0
CD79A	7
ARHGEF1	59
ERFL	2
RABAC1	3
ENSG00000285505	0
ATP1A3	0
GRIK5	1
ZNF574	20
ENSG00000289115	0
POU2F2	39
POU2F2-AS1	5
MIR4323	0
ENSG00000259436	16
DEDD2	21
ENSG00000288671	0
ZNF526	9
GSK3A	19
ENSG00000268643	0
ENSG00000279539	1
ERF	19
CIC	60
PAFAH1B3	7
PRR19	2
TMEM145	2
MEGF8	3
MIR8077	0
CNFN	7
LIPE-AS1	10
LIPE	5
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	0
CEACAMP2	0
CEACAM8	1
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	0
PSG8	0
CEACAMP6	0
PSG8-AS1	4
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	1
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	0
PSG4	2
CEACAMP10	0
PSG9	1
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	0
CD177	1
ENSG00000272396	0
CD177P1	0
TEX101	207
LYPD3	4
PHLDB3	1
ETHE1	14
ZNF575	1
XRCC1	9
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	0
IRGQ	4
ZNF576	2
SRRM5	0
ZNF428	3
CADM4	8
PLAUR	2
RN7SL368P	0
ENSG00000283525	1
IRGC	0
SMG9	3
KCNN4	0
LYPD5	17
ENSG00000268601	0
ZNF283	2
ZNF404	6
ENSG00000278917	0
ENSG00000267058	0
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	1
ZNF221	1
ZNF155	1
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	7
ZNF230	2
ZNF222-DT	0
ZNF222	1
ENSG00000267022	0
ZNF223	4
ZNF284	0
RNU6-902P	0
ZNF224	8
ENSG00000186019	2
ZNF225	3
ENSG00000289428	0
ZNF234	14
ENSG00000287035	0
ZNF226	16
ZNF227	30
ZNF235	13
ENSG00000279103	0
ZNF233	0
ENSG00000270679	0
NDUFA3P1	0
ZNF112	2
ENSG00000267173	0
ZNF285	13
ENSG00000267188	0
ZNF229	0
ZNF285BP	0
ZNF180	0
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	0
PVR	10
MIR4531	0
CEACAM19	0
ENSG00000279095	0
CEACAM16	1
ENSG00000252200	0
ENSG00000288773	0
BCL3	21
MIR8085	0
ENSG00000236807	2
CBLC	33
ENSG00000285128	0
BCAM	4
NECTIN2	3
ENSG00000267282	1
TOMM40	9
APOE	4
ENSG00000280087	0
APOC1	11
APOC1P1	0
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	42
RELB	37
CLASRP	11
RNU6-611P	2
ZNF296	12
GEMIN7-AS1	6
GEMIN7	2
MARK4	27
PPP1R37	10
EIF5AP3	0
ENSG00000267044	0
NKPD1	0
TRAPPC6A	9
BLOC1S3	2
EXOC3L2	1
CKM	0
RPS16P9	0
KLC3	4
ERCC2	21
PPP1R13L	8
POLR1G	2
ERCC1	30
MIR6088	0
FOSB	3
RTN2	11
PPM1N	6
VASP	124
OPA3	4
GPR4	4
EML2	15
MIR330	0
EML2-AS1	0
RN7SL836P	1
GIPR	1
MIR642A	0
MIR642B	0
SNRPD2	92
QPCTL	2
FBXO46	13
ENSG00000279407	0
MEIOSIN	0
SIX5	1
ENSG00000259605	1
DM1-AS	0
DMPK	15
ENSG00000268434	0
DMWD	10
RSPH6A	2
SYMPK	42
ENSG00000269148	0
FOXA3	1
IRF2BP1	6
MYPOP	2
NANOS2	10
NOVA2	26
CCDC61	3
MIR769	0
PGLYRP1	3
ENSG00000268401	3
IGFL4	0
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	2
ENSG00000269729	0
IGFL2-AS1	1
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	0
IGFL1P2	0
HIF3A	1
RNU6-924P	0
ENSG00000269124	0
PPP5C	15
ENSG00000268810	0
ENSG00000269151	0
CCDC8	0
PNMA8C	1
PNMA8A	0
PPP5D1P	1
PNMA8B	3
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	3
CALM3	590
ENSG00000269292	0
PTGIR	10
GNG8	3
ENSG00000279161	0
DACT3	4
DACT3-AS1	2
PRKD2	37
RN7SL364P	3
MIR320E	0
STRN4	68
ENSG00000269487	0
FKRP	49
SLC1A5	31
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	1
AP2S1	32
ARHGAP35	58
ENSG00000279948	0
NPAS1	4
TMEM160	5
ZC3H4	66
SAE1	17
BBC3	15
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	145
INAFM1	0
C5AR1	11
C5AR2	2
DHX34	69
ENSG00000288827	6
MEIS3	2
SLC8A2	2
ENSG00000287896	0
KPTN	12
NAPA-AS1	1
NAPA	48
ENSG00000279861	0
ZNF541	7
RN7SL322P	1
ENSG00000268746	0
ENSG00000277383	0
BICRA	7
BICRA-AS1	0
ENSG00000278999	1
EHD2	18
NOP53	364
SNORD23	0
NOP53-AS1	0
SELENOW	80
RPL23AP80	0
ENSG00000271150	0
TPRX1	0
CRX	2
TPRX2P	0
LINC01595	2
SULT2A1	1
BSPH1	0
ELSPBP1	0
CABP5	35
PLA2G4C	0
PLA2G4C-AS1	0
LIG1	39
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	40
CARD8	60
ENSG00000280353	0
ENSG00000268583	0
CARD8-AS1	9
ZNF114-AS1	0
ZNF114	1
ODAD1	0
EMP3	68
TMEM143	5
SYNGR4	0
KDELR1	31
GRIN2D	8
GRWD1	16
KCNJ14	1
ENSG00000268530	0
ENSG00000268465	0
CYTH2	12
LMTK3	10
ENSG00000287603	5
SULT2B1	0
FAM83E	1
SPACA4	0
RPL18	931
ENSG00000268093	0
SPHK2	2
DBP	20
CA11	39
SEC1P	2
NTN5	1
FUT2	9
MAMSTR	11
RASIP1	11
IZUMO1	0
FUT1	1
FGF21	1
RNU6-317P	0
BCAT2	7
ENSG00000286024	0
HSD17B14	0
PLEKHA4	42
PPP1R15A	216
TULP2	4
NUCB1	103
NUCB1-AS1	0
ENSG00000260366	0
DHDH	0
BAX	44
ENSG00000267898	0
FTL	2832
GYS1	42
RUVBL2	44
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	2
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	6
RN7SL708P	0
SNRNP70	60
LIN7B	0
C19orf73	1
PPFIA3	46
HRC	4
TRPM4	3
SLC6A21P	0
SUMO1P4	0
SLC6A16	12
MIR4324	0
ENSG00000197813	13
CD37	177
TEAD2	10
ENSG00000268157	0
DKKL1	0
ENSG00000268686	0
KASH5	4
PTH2	0
GFY	3
SLC17A7	0
PIH1D1	9
ALDH16A1	11
ENSG00000269469	0
FLT3LG	0
ENSG00000273189	0
RPL13A	5263
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	1406
SNORD35B	0
MIR150	2
COX6CP7	0
FCGRT	8
RCN3	0
NOSIP	36
PRRG2	10
PRR12	13
ENSG00000268636	0
RRAS	28
SCAF1	15
IRF3	18
BCL2L12	4
PRMT1	29
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	8
ENSG00000243829	5
TSKS	39
RNU6-841P	1
AP2A1	77
MIR6799	0
FUZ	1
ENSG00000269194	3
MED25	19
MIR6800	0
PTOV1-AS1	2
PTOV1	2
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	1
PNKP	5
AKT1S1	19
TBC1D17	31
MIR4750	0
IL4I1	0
NUP62	15
ENSG00000269179	0
ATF5	2
MIR4751	0
SIGLEC11	2
SIGLEC16	0
VRK3	23
ZNF473	7
ENSG00000269091	0
ENSG00000204666	0
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	1
MYH14	4
ENSG00000267815	0
KCNC3	7
NR1H2	41
NAPSB	9
NAPSA	1
ENSG00000269392	0
POLD1	39
ENSG00000142539	0
SPIB	13
MYBPC2	1
FAM71E1	2
EMC10	8
ENSG00000268854	0
ENSG00000268518	0
JOSD2	10
ASPDH	6
LRRC4B	6
ENSG00000268231	0
SYT3	2
C19orf81	0
SHANK1	7
CLEC11A	3
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	8
SNORD88B	0
SNORD88A	2
SNORD88C	0
ENSG00000284711	0
LINC01869	0
KLK1	7
KLK15	0
ENSG00000267968	1
KLK3	1
KLK2	1
KLKP1	1
KLK4	81
PPIAP59	0
KLK5	1
ENSG00000269495	0
KLK6	0
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	4
ENSG00000268739	0
KLK11	2
KLK12	2
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	0
CTU1	1
SIGLEC18P	0
SIGLEC9	2
ENSG00000267990	0
SIGLEC7	4
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	9
SIGLEC20P	0
ENSG00000268652	0
SIGLEC21P	0
MIR8074	0
SIGLEC22P	0
CD33	24
SIGLECL1	0
ENSG00000268595	0
LINC01872	0
SIGLEC24P	0
IGLON5	1
VSIG10L	4
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	10
ENSG00000269403	0
ENSG00000268520	0
CLDND2	0
NKG7	160
LIM2	0
C19orf84	7
ENSG00000268889	0
NIFKP6	0
SIGLEC10	0
ENSG00000254760	0
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	0
ENSG00000268957	0
CEACAM18	0
SIGLEC12	1
ENSG00000268839	0
SIGLEC27P	0
SIGLEC6	14
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	20
LINC01530	1
ENSG00000269388	2
ENSG00000267808	0
SIGLEC5	5
RPL9P33	0
ENSG00000273837	0
SIGLEC14	1
RPL7P51	0
SPACA6-AS1	0
SPACA6	5
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	2
FPR1	13
FPR2	3
ENSG00000286236	0
FPR3	0
ZNF577	40
ENSG00000268316	0
ENSG00000269483	0
ENSG00000283236	0
ZNF649-AS1	0
ZNF649	6
ENSG00000283285	0
ZNF613	3
ZNF350-AS1	0
ZNF350	23
ZNF615	7
ZNF614	15
ZNF432	1
ENSG00000275055	0
ENSG00000260160	0
ZNF841	8
ENSG00000270248	0
ZNF616	0
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	0
ZNF836	3
ENSG00000267927	0
PPP2R1A	27
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	57
MIR643	0
ENSG00000269102	0
ZNF480	24
ENSG00000269535	0
ZNF610	4
ZNF880	13
ZNF528-AS1	5
ENSG00000277977	0
ZNF528	14
DPPA5P1	0
ZNF534	0
ZNF578	2
ENSG00000288253	1
ENSG00000278543	0
ENSG00000269349	0
ZNF808	7
ZNF701	18
ENSG00000289102	3
RPL39P34	0
ENSG00000268886	0
ZNF137P	2
ZNF83	7
ENSG00000268970	0
ENSG00000269825	16
ENSG00000288953	3
ZNF611	6
ZNF600	22
ZNF28	32
PABPN1P2	1
ZNF468	4
ZNF320	6
ENSG00000283695	0
ZNF888	24
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	11
ENSG00000269082	0
ZNF702P	5
ENSG00000268282	0
ENSG00000267943	1
ERVV-1	0
ERVV-2	1
ZNF160	74
ZNF415	4
ZNF347	18
ZNF665	12
ENSG00000268842	0
ZNF818P	8
NDUFV2P1	0
ZNF677	9
ENSG00000269288	0
VN1R2	0
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	28
ZNF525	6
ENSG00000241069	0
ZNF765	17
RPL39P36	0
ENSG00000249435	0
TPM3P9	17
ZNF761	34
ENSG00000287608	0
ZNF813	2
TPM3P6	4
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	15
ENSG00000268864	0
OSTCP3	0
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	7
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	1
MIR518A1	0
RNU6-980P	0
MIR518D	1
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	0
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	1
ENSG00000238150	0
ENSG00000269877	1
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	11
MYADM-AS1	0
MYADM	16
ENSG00000232220	0
PRKCG	3
CACNG7	2
CACNG8	18
MIR935	0
CACNG6	1
ENSG00000276206	0
VSTM1	5
TARM1	0
OSCAR	5
NDUFA3	53
TFPT	7
PRPF31	26
PRPF31-AS1	1
CNOT3	54
LENG1	27
TMC4	1
MBOAT7	0
TSEN34	10
ENSG00000223660	0
RPS9	447
ENSG00000224579	0
LILRB3	4
ENSG00000269524	0
ENSG00000235081	0
LILRA6	1
ENSG00000249189	0
LILRB5	5
RNU6-1307P	0
ENSG00000240296	0
LILRB2	4
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	22
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	1
LAIR1	25
ENSG00000288742	0
ENSG00000237955	0
TTYH1	10
ENSG00000227407	1
ENSG00000268496	1
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	0
ENSG00000235681	0
LENG8	20
LENG9	2
CDC42EP5	2
LAIR2	0
ENSG00000213016	0
KIR3DX1	1
