Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP015_sorted_q10_mrkDup.bam
LILRB1	30
LILRB1-AS1	0
LILRB4	0
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	0
ENSG00000228790	0
LILRP2	2
KIR3DL3	2
ENSG00000215765	5
KIR2DL3	0
KIR2DP1	0
KIR2DL1	0
KIR3DP1	0
KIR2DL4	0
KIR3DL1	0
KIR2DS4	0
KIR3DL2	38
RNU6-222P	3
FCAR	4
ENSG00000268734	0
NCR1	5
NLRP7	0
ENSG00000275012	0
NLRP2	3
ENSG00000243494	0
GP6-AS1	0
GP6	201
ENSG00000267149	0
RDH13	1
EPS8L1	7
PPP1R12C	34
ENSG00000287170	2
ENSG00000267507	0
MIR7975	0
TNNT1	0
TNNI3	0
ENSG00000267110	0
DNAAF3	0
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	1
PTPRH	4
ENSG00000286230	0
ENSG00000267649	0
TMEM86B	0
ENSG00000276570	0
PPP6R1	910
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	12
BRSK1	9
ENSG00000268729	0
TMEM150B	18
ENSG00000276831	0
KMT5C	0
COX6B2	19
ENSG00000267706	0
FAM71E2	0
IL11	0
TMEM190	0
ENSG00000269275	0
TMEM238	0
RPL28	1417
MIR6805	0
UBE2S	23
SHISA7	17
ISOC2	3
C19orf85	0
ENSG00000279063	3
ZNF628-DT	0
ZNF628	10
NAT14	0
SSC5D	1
SBK2	0
SBK3	0
ZNF579	31
FIZ1	58
ZNF524	0
ZNF865	15
ENSG00000276488	0
ZNF784	0
ZNF580	33
ZNF581	24
CCDC106	24
U2AF2	142
ENSG00000267523	0
ENSG00000267096	0
EPN1	78
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	16
RN7SKP109	0
RFPL4A	0
RFPL4AL1	0
RFPL4AP1	0
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
NLRP5	2
LINC01864	0
ZNF787	21
ENSG00000279959	0
ZNF444	10
ENSG00000279794	0
GALP	0
ZSCAN5B	22
ZSCAN5C	0
ENSG00000242411	1
ZSCAN5A	7
ZSCAN5DP	0
EDDM13	15
ENSG00000267298	0
ZSCAN5A-AS1	0
VN2R17P	0
ENSG00000266907	27
ENSG00000267145	0
ENSG00000266932	0
ENSG00000267429	0
ENSG00000267606	0
ZNF542P	47
ZNF582	0
ENSG00000285996	2
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	6
ZNF583	30
ZNF667	70
ZNF667-AS1	12
ENSG00000279405	0
ENSG00000276578	0
ZNF471	76
ENSG00000267224	0
ZFP28-DT	0
ZFP28	18
ZNF470-DT	0
ZNF470	32
SIGLEC31P	0
ZNF71	34
ZIM2-AS1	0
SMIM17	0
ZNF835	0
ENSG00000286125	0
OR5AH1P	0
ZIM2	25
ENSG00000268407	0
PEG3	0
MIMT1	0
ENSG00000274777	0
ENSG00000269786	0
RPL7AP69	0
ENSG00000274219	0
USP29	0
ZIM3	0
ENSG00000270293	0
ENSG00000270790	0
DUXA	0
ENSG00000268379	0
ZNF264	62
AURKC	2
ZNF805	13
ENSG00000268713	0
ZNF460-AS1	0
ZNF460	5
ENSG00000279541	0
ENSG00000288899	6
ENSG00000268205	9
ENSG00000268723	0
ZNF543	11
ENSG00000268678	0
ZNF304	8
ZNF547	47
TRAPPC2B	2
ENSG00000268133	0
ZNF548	0
ENSG00000269533	0
ENSG00000268533	0
ZNF17	29
ZNF749	4
ENSG00000268163	0
ENSG00000276449	0
VN1R1	0
VN1R107P	0
ZNF772	0
ENSG00000268266	0
ZNF419	0
ENSG00000268107	0
ZNF773	0
ZNF549	21
ZNF550	0
ZNF416	0
ZIK1	10
ZNF530	10
ZNF134	10
ENSG00000268392	0
ZNF211	39
TPRG1LP1	0
ZSCAN4	0
ZNF551	6
ENSG00000269026	0
ZNF154	0
ZNF671	11
ZNF776	54
ZNF586	34
ZNF552	0
ENSG00000268750	0
ZNF587B	0
FKBP1AP1	0
ZNF814	9
ZNF587	2
ENSG00000269867	33
ENSG00000270804	0
ENSG00000269476	0
ZNF417	6
ZNF418	41
ZNF256	14
ENSG00000243234	0
C19orf18	0
ZNF606	18
ENSG00000176593	0
VN2R19P	0
ENSG00000286949	0
ZSCAN1	0
LETM1P2	0
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	20
RN7SL526P	0
ZSCAN18	33
ZNF329	14
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	33
RPS15AP36	0
ENSG00000268866	0
ZNF544	0
ENSG00000283515	0
ZNF8-DT	13
ENSG00000268201	0
ZNF8	19
ZNF8-ERVK3-1	0
ERVK3-1	1
ENSG00000283103	0
ENSG00000269794	0
ZSCAN22	11
MIR6806	0
A1BG	0
ENSG00000268230	0
A1BG-AS1	0
ENSG00000279611	1
ZNF497	0
ENSG00000268049	0
ZNF497-AS1	3
RNA5SP473	2
ZNF837	1
RPS5	223
MIR4754	0
RNF225	0
LINC02560	0
ZNF584	14
ENSG00000232098	0
ENSG00000268543	0
ENSG00000268912	0
ZNF132	11
ZNF132-DT	1
ZNF324B	1
ZNF324	7
ZNF446	8
ENSG00000269106	0
SLC27A5	0
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	1
RN7SL525P	0
TRIM28	174
MIR6807	0
CHMP2A	356
UBE2M	48
MZF1-AS1	0
MZF1	2
CENPBD2P	56
ENSG00000286104	0
ENSG00000269032	0
ENSG00000269600	9
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	4
DEFB132	0
ENSG00000272874	0
C20orf96	23
ZCCHC3	0
ENSG00000286158	0
NRSN2-AS1	50
SOX12	39
NRSN2	14
TRIB3	0
RBCK1	85
TBC1D20	156
CSNK2A1	115
TCF15	0
SRXN1	16
ENSG00000270299	0
SCRT2	3
SLC52A3	3
FAM110A	78
RPS10P5	0
ANGPT4	1
RSPO4	1
ENSG00000286787	15
PSMF1	420
ACTG1P3	0
TMEM74B	1
ENSG00000274269	0
C20orf202	0
RAD21L1	2
SNPH	30
SDCBP2	35
ENSG00000274322	0
ENSG00000280162	0
SDCBP2-AS1	8
ENSG00000229728	0
FKBP1A	759
MIR6869	0
NSFL1C	46
SIRPB2	11
ENSG00000242324	1
RNU6-917P	0
SIRPD	7
ENSG00000260861	0
SIRPB1	21
ENSG00000271523	0
SIRPG	31
SIRPG-AS1	0
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	21
CKAP2LP1	0
ENSG00000232528	0
ENSG00000276649	1
SIRPA	54
PDYN-AS1	14
PDYN	1
RPL7P2	0
STK35	16
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	0
SNRPB	63
ENSG00000256566	0
ZNF343	7
TMC2	0
NOP56	112
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	95
IDH3B-DT	0
EBF4	8
RPL19P1	0
CPXM1	1
ENSG00000241690	0
C20orf141	0
TMEM239	0
PCED1A	0
VPS16	9
PTPRA	1044
GNRH2	0
MRPS26	9
OXT	0
AVP	0
RN7SL555P	0
UBOX5-AS1	0
UBOX5	13
FASTKD5	82
LZTS3	19
ENSG00000289183	0
DDRGK1	29
ENSG00000289494	1
ITPA	1
SLC4A11	1
ENSG00000277287	0
DNAAF9	8
RNU6-1019P	0
UBE2V1P1	0
ENSG00000288577	0
ENSG00000225116	0
ATRN	36
SF3A3P1	0
GFRA4	0
ADAM33	2
SIGLEC1	5
HSPA12B	49
C20orf27	33
SPEF1	0
CENPB	246
CDC25B	70
LINC01730	0
ENSG00000274949	0
AP5S1	17
MAVS	241
PANK2-AS1	0
PANK2	239
MIR103A2	0
MIR103B2	0
ENSG00000275582	0
RNF24	314
FTLP3	26
RPL21P2	0
ENSG00000205300	0
SMOX	684
LINC01433	1
ADRA1D	8
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	0
PRNP	11
PRND	1
PRNT	5
IDI1P3	0
ENSG00000278595	0
RASSF2	449
SLC23A2	27
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	3
ENSG00000277425	0
TMEM230	198
RNA5SP474	0
PCNA	73
ENSG00000212517	0
CDS2	220
UBE2D3P1	1
PROKR2	0
ENSG00000266908	0
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	0
ENSG00000230563	0
LINC00654	3
LINC01729	0
RPS18P1	0
ENSG00000235820	1
GPCPD1	460
EIF4EP1	0
SHLD1	27
RNU1-55P	53
CHGB	0
KANK1P1	0
TRMT6	121
MCM8	6
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	29
LRRN4	4
ENSG00000278192	0
FERMT1	0
TARDBPP1	0
ENSG00000234241	0
ENSG00000271565	0
ENSG00000276915	0
CASC20	0
LINC01713	0
BMP2	2
ENSG00000232271	5
LINC01428	1
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	163
TMX4-AS1	18
PLCB1	103
PHKBP1	0
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	66
LAMP5-AS1	0
LAMP5	40
PAK5	0
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	0
PARAL1	0
ANKEF1	0
SNAP25-AS1	0
SNAP25	10
ENSG00000230506	0
ENSG00000232448	0
ENSG00000289505	1
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	1
MKKS	200
SLX4IP	100
ENSG00000235036	0
JAG1	21
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	19
FAT1P1	0
LINC02871	0
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	0
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	0
LINC00687	0
RN7SKP111	0
ENSG00000271298	0
BTBD3	32
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	0
ENSG00000286087	0
LINC01723	2
SPTLC3	0
ENSG00000271426	0
ISM1	0
ISM1-AS1	0
ENSG00000225956	0
ENSG00000278153	0
TASP1	16
GAPDHP2	0
ESF1	438
NDUFAF5	0
SEL1L2	19
RNU6-278P	0
MACROD2	14
RPS3P1	0
AIMP1P1	8
RN7SL864P	0
FLRT3	0
RNU6-228P	0
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	0
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	0
RNA5SP475	0
ENSG00000225181	0
ENSAP1	0
ENSG00000286546	0
ENSG00000287410	2
PPIAP17	0
KIF16B	22
ENSG00000273998	0
ENSG00000275728	0
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	162
OTOR	0
ENSG00000236985	0
RNU6-27P	0
ENSG00000220540	0
RNU1-131P	2
ENSG00000286571	0
ENSG00000287241	0
PCSK2	0
DYNLT3P1	0
BFSP1	0
RPS27AP2	0
ENSG00000277373	0
DSTN	1173
RN7SKP69	0
ENSG00000230495	0
RRBP1	34
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	195
OVOL2	3
SNORD17	0
MGME1	82
PTMAP3	1
ENSG00000229262	0
RPL15P1	0
RNU7-137P	0
KAT14	0
PET117	0
GGCTP2	0
RN7SL14P	0
RNU2-56P	0
ENSG00000287954	0
ZNF133	1
ENSG00000230010	0
RN7SKP74	0
ZNF133-AS1	0
LINC00851	0
DZANK1	8
GCNT1P1	0
RNA5SP476	0
POLR3F	7
MIR3192	0
RPL21P3	0
RBBP9	25
RPS19P1	0
SEC23B	51
SMIM26	15
ENSG00000284776	0
DTD1	35
RN7SL638P	0
RNU6ATAC34P	0
DUXAP7	0
DTD1-AS1	0
EEF1A1P34	1
LINC00652	0
LINC00653	1
SCP2D1-AS1	0
SCP2D1	0
ENSG00000274863	0
ENSG00000287430	2
SLC24A3	335
ENSG00000235996	0
SLC24A3-AS1	0
ENSG00000232675	0
ENSG00000268628	0
RIN2	107
RPL12P12	0
NAA20	55
CRNKL1	239
CFAP61	0
ENSG00000241054	0
ENSG00000225417	0
RPL17P1	0
CFAP61-AS1	0
RN7SL690P	0
ENSG00000280229	0
INSM1	0
RALGAPA2	50
EIF4E2P1	0
LLPHP1	0
RN7SL607P	0
MRPS11P1	0
ENSG00000234104	0
LINC00237	2
ENSG00000283405	0
RPL24P2	0
KIZ	81
RNA5SP477	0
ENSG00000228604	0
KIZ-AS1	0
RPS15AP1	0
ZNF877P	2
ENSG00000275457	0
XRN2	400
NKX2-4	0
ENSG00000225280	0
RN7SKP140	0
ENSG00000226405	0
ENSG00000278041	0
GSTM3P1	0
NKX2-2	0
NKX2-2-AS1	0
ENSG00000289590	0
ENSG00000289431	0
ENSG00000233492	0
LINC01727	12
LINC01726	0
ENSG00000278410	0
PAX1	22
SLC25A6P1	0
RPL41P1	1
ENSG00000238034	0
LINC01432	0
ENSG00000234862	0
LINC01427	0
ENSG00000225170	11
ENSG00000270838	0
ENSG00000204684	0
ENSG00000288974	6
LINC00261	0
FOXA2	1
LNCNEF	0
LINC01747	21
ENSG00000283072	0
KRT18P3	0
CYB5AP4	0
ENSG00000228935	0
ENSG00000230492	23
ENSG00000234646	0
SSTR4	0
THBD	0
ENSG00000279447	0
CD93	106
LINC00656	0
ENSG00000279164	0
RNA5SP478	0
ENSG00000230387	0
ENSG00000277901	0
NXT1-AS1	0
NXT1	6
LINC01431	0
GZF1	39
NAPB	98
RNA5SP479	0
CSTL1	0
CST11	0
ENSG00000273838	0
CST12P	0
ENSG00000260202	0
ENSG00000276638	0
CST8	0
CST13P	0
CST9LP1	0
CST9L	0
CST9LP2	0
CST9	0
CST3	699
ENSG00000270001	0
ENSG00000225056	0
ENSG00000286117	0
CST4	0
CST2P1	0
ENSG00000286270	0
CST1	0
CSTP2	0
ENSG00000230908	0
CST2	0
CST5	0
CSTP1	0
ENSG00000236168	0
GGTLC1	0
POM121L3P	0
LINC01721	0
ENSG00000236151	0
RNU1-23P	0
ENSG00000232200	0
GAPDHP53	6
SYNDIG1	1
ENSG00000228539	0
ENSG00000231015	0
ENSG00000274173	0
CST7	232
APMAP	20
RNU6-1257P	0
ENSG00000286444	0
ACSS1	44
ENSG00000275358	0
VSX1	0
ENSG00000225069	0
ENSG00000230725	1
ENSG00000225344	0
ENSG00000286472	8
ENTPD6	1
ENSG00000279322	0
ENSG00000277938	0
ENSG00000274414	0
PYGB	445
ENSG00000274507	0
ENSG00000276952	0
ABHD12	2
PPIAP2	0
GINS1	42
NINL	19
RNU6ATAC17P	0
NANP	0
ZNF337-AS1	6
RN7SL594P	0
MED28P7	0
ZNF337	0
ENSG00000278383	0
ENSG00000226465	0
VN1R108P	0
FAM182B	0
BSNDP1	0
ENSG00000250090	0
BSNDP2	0
CFTRP1	0
LINC01733	0
FAM182A	0
ENSG00000231081	0
ENSG00000287569	0
ENSG00000204556	0
BSNDP3	0
NCOR1P1	0
ENSG00000230440	0
ENSG00000287211	0
MIR663AHG	6
ENSG00000238129	0
MIR663A	0
FRG1CP	0
FRG1DP	0
DUX4L32	0
PCMTD1P7	0
DUX4L33	0
DUX4L34	0
FRG2EP	0
RARRES2P11	0
AGGF1P10	4
DUX4L35	0
FRG1EP	0
FAM242B	0
CFTRP2	0
CDC27P3	0
RNA5SP532	0
DUX4L37	0
CFTRP3	0
LINC01597	30
ENSG00000286483	0
ENSG00000287288	0
FAM242A	0
FRG1BP	13
MLLT10P1	0
ZNF285DP	0
ANKRD20A21P	0
RNA5SP528	3
DEFB115	0
DKKL1P1	0
ENSG00000224628	11
DEFB116	0
RPL31P3	0
HAUS6P2	0
RNA5SP480	0
DEFB117	0
DEFB118	0
ENSG00000212134	0
DEFB119	0
DEFB121	36
DEFB122	0
DEFB123	0
DEFB124	0
REM1	28
LINC00028	0
HM13	63
ENSG00000274364	0
MCTS2P	0
HM13-IT1	6
HM13-AS1	0
ENSG00000278276	0
RNU6-384P	0
ID1	9
MIR3193	0
COX4I2	3
BCL2L1	1121
BCL2L1-AS1	0
ABALON	0
ENSG00000289492	0
TPX2	94
ENSG00000230801	0
MYLK2	0
FOXS1	0
DUSP15	1
TTLL9	0
RNU1-94P	0
PDRG1	15
XKR7	1
ENSG00000278012	0
ENSG00000226239	10
RNA5SP481	3
CCM2L	26
RNA5SP482	0
HCK	267
TM9SF4	62
ENSG00000275576	0
RSL24D1P6	0
TSPY26P	0
PLAGL2	76
POFUT1	4
MIR1825	0
ENSG00000287850	0
KIF3B	21
ENSG00000277692	0
ASXL1	167
NOL4L	140
ENSG00000236772	0
ENSG00000286311	0
ENSG00000277301	0
ENSG00000233293	0
NOL4L-DT	0
ENSG00000228156	0
C20orf203	0
ENSG00000285382	0
BAK1P1	0
COMMD7	49
DNMT3B	25
MAPRE1	769
ENSG00000260536	0
ENSG00000260257	0
EFCAB8	1
SUN5	0
BPIFB2	1
BPIFB6	0
PUDPP3	0
BPIFB3	6
BPIFB4	0
BPIFA2	0
SOCS2P1	0
BPIFA4P	0
ENSG00000224876	0
BPIFA3	0
BPIFA1	0
RPL12P3	0
BPIFB1	4
BPIFB5P	0
BPIFB9P	0
CDK5RAP1	17
ENSG00000288878	0
SNTA1	2
CBFA2T2	62
ENSG00000275223	0
NECAB3	33
C20orf144	0
ACTL10	0
ENSG00000271803	0
E2F1	164
PXMP4	0
ENSG00000229188	0
ZNF341	21
RPL31P2	0
ZNF341-AS1	0
CHMP4B	815
TPM3P2	0
PIGPP3	0
RALY-AS1	0
RALY	437
ENSG00000228386	1
MIR4755	0
EIF2S2	477
RPS2P1	0
ENSG00000287853	0
ASIP	0
XPOTP1	0
ENSG00000250917	5
ENSG00000236456	0
AHCY	73
ENSG00000272945	0
ENSG00000234087	0
ITCH	281
CDC42P1	0
ITCH-AS1	0
ITCH-IT1	0
MIR644A	0
FDX1P1	0
ENSG00000277558	0
DYNLRB1	202
MAP1LC3A	10
PIGU	19
ENSG00000231034	0
NCOA6	297
TP53INP2	338
ENSG00000286803	0
HMGB3P1	0
GGT7	0
ACSS2	29
GSS	64
MYH7B	0
MIR499A	0
MIR499B	0
TRPC4AP	23
RNU6-407P	0
EDEM2	2
ENSG00000201151	0
PROCR	0
ENSG00000278367	0
RNA5SP483	0
MMP24OS	181
MT1P3	0
MMP24	7
ENSG00000279253	5
ENSG00000261582	0
EIF6	19
FAM83C-AS1	11
FAM83C	19
UQCC1	31
GDF5-AS1	0
GDF5	0
MIR1289-1	0
CEP250	206
CEP250-AS1	0
ENSG00000242507	0
C20orf173	0
ERGIC3	105
RPL36P4	0
FER1L4	1
RPL37P1	0
SPAG4	0
CPNE1	92
ENSG00000272897	0
RN7SKP271	0
RNU6-759P	0
RBM12	222
NFS1	20
ROMO1	17
RBM39	904
RPF2P1	0
PHF20	215
COX7BP2	0
HIGD1AP16	0
RNU4-40P	0
RNU6-937P	0
SCAND1	67
CNBD2	0
NORAD	6812
ENSG00000234139	0
ENSG00000277235	11
HMGB3P2	0
ENSG00000237063	0
EPB41L1	31
EPB41L1-AS1	15
ENSG00000278035	0
AAR2	5
DLGAP4	70
DLGAP4-AS1	9
MYL9	6222
TGIF2	1
TGIF2-RAB5IF	0
RAB5IF	20
SLA2	253
HNRNPA3P2	0
NDRG3	207
ENSG00000289373	0
DSN1	9
SOGA1	5
RN7SL156P	0
TLDC2	0
SAMHD1	582
RBL1	229
RPS3AP3	0
RPS27AP3	0
ENSG00000269846	0
MROH8	0
ENSG00000236159	0
RPN2	64
GHRH	0
MANBAL	0
ENSG00000286240	0
SRC	145
RPL7AP14	0
BLCAP	11
NNAT	2
ENSG00000276603	0
PPIAP3	0
LINC01746	0
GLRXP1	0
LINC00489	18
ENSG00000204117	0
CTNNBL1	140
VSTM2L	64
RN7SKP185	0
TTI1	4
RPRD1B	145
RN7SL237P	0
ENSG00000277550	0
TGM2	88
KIAA1755	2
ENSG00000277829	0
ENSG00000285144	0
ENSG00000285347	0
ENSG00000285100	0
ENSG00000206249	0
BPI	46
LBP	3
ENSG00000275285	0
ENSG00000224635	0
ENSG00000275401	0
SNHG17	7
SNORA71B	0
SNORA71A	0
SNORA71C	0
SNORA71D	0
SNHG11	2
SNORA71E	0
SNORA60	0
RALGAPB	219
MIR548O2	0
RPS3P2	0
ADIG	0
ENSG00000289012	0
ARHGAP40	0
ENSG00000213959	0
SLC32A1	2
ACTR5	19
RN7SKP173	0
PPP1R16B	51
RN7SL116P	0
FAM83D	29
ENSG00000274825	0
DHX35-DT	0
DHX35	29
ENSG00000277581	0
NPM1P19	0
LINC01734	0
ENSG00000287983	0
ATG3P1	0
RN7SL680P	0
ENSG00000286083	0
ENSG00000229976	7
HSPE1P1	0
LINC01370	1
ENSG00000233415	0
ENSG00000223410	0
MAFB	74
ENSG00000229771	0
ENSG00000286972	0
RNA5SP484	0
RNU2-52P	3
TOP1	2164
PLCG1-AS1	41
PLCG1	93
MIR6871	0
ZHX3	0
ENSG00000272407	0
RPL23AP81	0
RN7SL615P	0
ADI1P1	0
LPIN3	0
EMILIN3	0
ENSG00000229398	0
CHD6	342
ENSG00000235088	0
ENSG00000273951	0
RPL12P11	0
ENSG00000288843	58
RNU6-1018P	0
ENSG00000212224	0
ENSG00000225458	0
ENSG00000223651	2
ENSG00000228959	0
PTPRT	5
ENSG00000229892	0
ENSG00000229042	0
PTPRT-AS1	0
RN7SKP100	0
PTPRT-DT	1
RN7SL666P	0
PPIAP21	0
ENSG00000252193	0
ENSG00000237555	0
RNU6-743P	4
EIF4EBP2P1	0
SRSF6	1112
ENSG00000288000	0
RNU6-1251P	4
L3MBTL1	29
ENSG00000234271	0
ENSG00000277611	0
ENSG00000226143	0
SGK2	0
ENSG00000282876	0
IFT52	23
RPL27AP	0
MYBL2	80
GTSF1L	0
RNU6-639P	0
LINC01728	0
TOX2	0
RN7SL443P	0
JPH2	5
ENSG00000287570	0
OSER1	122
OSER1-DT	43
GDAP1L1	0
FITM2	8
R3HDML	0
R3HDML-AS1	0
HNF4A	2
HNF4A-AS1	0
ENSG00000233376	0
MIR3646	0
LINC01620	0
RPL37AP1	0
TTPAL	14
SERINC3	788
PKIG	267
ADA	56
LINC01260	0
ENSG00000132832	0
KCNK15-AS1	0
CCN5	1
KCNK15	0
ENSG00000276223	0
RIMS4	1
PGBD4P2	0
ENSG00000286100	0
YWHAB	655
PABPC1L	2
TOMM34	16
STK4-DT	0
STK4	1384
KCNS1	0
WFDC5	0
WFDC12	0
ENSG00000283142	0
PI3	0
ENSG00000289172	7
SEMG1	0
SEMG2	0
ENSG00000233352	0
ENSG00000243995	0
SLPI	33
MATN4	2
RBPJL	0
SDC4	17
ENSG00000275894	0
SYS1	5
SYS1-DBNDD2	0
TP53TG5	0
NDUFB4P10	0
DBNDD2	18
PIGT	33
MIR6812	0
ENSG00000277022	0
WFDC2	19
ENSG00000237464	0
RPL5P2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	20
ENSG00000232135	0
HSPD1P21	0
EPPIN	0
WFDC8	0
RNA5SP485	0
CCNB1IP1P2	0
WFDC9	0
WFDC10A	0
RPS2P7	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
HNRNPA1P3	0
WFDC3	16
SPINT5P	0
RNU6ATAC38P	2
DNTTIP1	49
UBE2C	86
TNNC2	46
SNX21	0
ACOT8	6
ZSWIM3	1
ZSWIM1	23
SPATA25	0
NEURL2	0
CTSA	2126
ENSG00000271984	0
PLTP	33
ENSG00000285796	21
PCIF1	62
ZNF335	50
FTLP1	0
MMP9	49
SLC12A5-AS1	11
SLC12A5	44
NCOA5	23
RPL13P2	0
CD40	13
ENSG00000229957	0
CDH22	1
SLC35C2	20
ENSG00000273828	1
ELMO2	52
ZNF663P	0
ENSG00000283757	0
MKRN7P	0
ZNF840P	0
ZNF334	7
OCSTAMP	0
SLC13A3	0
ENSG00000273893	0
TP53RK	44
TP53RK-DT	0
SLC2A10	0
RN7SKP33	0
ENSG00000235922	0
EYA2	0
ENSG00000236028	0
GAPDHP54	0
ENSG00000239783	0
ENSG00000215450	0
MIR3616	0
ZMYND8	510
ENSG00000267882	1
ENSG00000273451	0
ENSG00000231119	0
ENSG00000289329	0
LINC01754	0
RPL35AP	0
RNU6-497P	0
RNU6-563P	0
NCOA3	660
ENSG00000229853	0
SULF2	26
ENSG00000255438	0
RNU7-173P	0
SRMP1	0
RNA5SP486	0
RNU7-92P	0
ENSG00000234967	0
ENSG00000228503	0
ENSG00000287443	0
LINC01522	2
LINC01523	0
ENSG00000286179	5
ENSG00000287335	0
ENSG00000276923	0
ENSG00000287107	0
ENSG00000289072	0
ENSG00000288083	0
ENSG00000286063	1
LINC00494	2
ENSG00000236874	3
ENSG00000274261	0
ENSG00000281365	0
ENSG00000281460	0
RNU7-144P	0
PREX1	324
ENSG00000286159	0
ENSG00000278231	0
ARFGEF2	291
SNAP23P1	0
CSE1L-DT	1
CSE1L	187
STAU1	628
ARPC3P1	1
DDX27	57
ZNFX1	234
ZFAS1	65
ENSG00000277830	0
SNORD12C	0
ENSG00000274760	0
SNORD12B	0
ENSG00000277967	0
SNORD12	0
KCNB1	8
ENSG00000283529	0
PTGIS	14
B4GALT5	61
RN7SL197P	0
SNRPFP1	1
RNU6-919P	0
SLC9A8	69
ENSG00000237788	31
SPATA2	20
RNF114	32
KRT18P4	0
RNU6-147P	0
SNAI1	2
TRERNA1	0
UBE2V1	13
PEDS1-UBE2V1	0
PEDS1	105
LINC01275	1
ENSG00000234698	0
LINC01273	0
CEBPB-AS1	0
CEBPB	131
PELATON	54
LINC01270	84
LINC01271	8
RN7SL636P	3
COX6CP2	0
PTPN1	161
RN7SL672P	0
ENSG00000232043	0
MIR645	0
RIPOR3	52
MIR1302-5	0
RPL36P2	0
RIPOR3-AS1	0
PARD6B	3
BCAS4	0
TMSB4XP6	0
ADNP	182
PSMD10P1	0
ADNP-AS1	0
DPM1	29
MOCS3	6
ENSG00000232358	0
KCNG1	9
ENSG00000279835	0
RPSAP1	0
NFATC2	123
MIR3194	0
ATP9A	250
ENSG00000215444	0
SALL4	2
LINC01429	0
RNU6-347P	0
RNU7-6P	0
ZFP64	16
ENSG00000287511	0
ERP29P1	0
LINC01524	5
ENSG00000225785	0
ENSG00000275958	0
ENSG00000232465	0
MRPS33P4	0
ENSG00000232294	0
ENSG00000286250	0
ENSG00000232286	0
RPL36P1	0
TSHZ2	65
RN7SKP184	0
ENSG00000286865	0
ENSG00000223492	0
ENSG00000227705	0
ENSG00000271774	0
ENSG00000231703	0
PPIAP10	0
ENSG00000259723	0
ENSG00000197670	0
ZNF217	143
ENSG00000235415	0
RNU7-14P	0
ENSG00000287886	0
ENSG00000225563	0
SUMO1P1	0
BCAS1	17
ENSG00000236352	0
MIR4756	0
CYP24A1	0
ENSG00000286587	0
PFDN4	34
ENSG00000286229	0
DOK5	0
RNU4ATAC7P	0
RPL12P4	3
LINC01440	29
LINC01441	0
ENSG00000275923	2
ENSG00000287478	0
ENSG00000286006	0
CBLN4	3
RNA5SP487	0
MC3R	0
ENSG00000235594	0
ENSG00000230843	0
FAM210B	1645
AURKA	94
CSTF1	2
CASS4	18
RPL39P	0
RTF2	277
GCNT7	5
FAM209A	0
ENSG00000280387	0
FAM209B	0
