Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP017_sorted_q10_mrkDup.bam
B3GALT5-AS1	16
ENSG00000225330	0
ENSG00000231713	0
IGSF5	4
PCP4	0
DSCAM	8
MIR4760	0
DSCAM-AS1	0
ENSG00000207147	0
DSCAM-IT1	0
ENSG00000288069	0
YRDCP3	0
ENSG00000286425	14
LINC00323	27
MIR3197	0
BACE2	42
PLAC4	5
BACE2-IT1	0
FAM3B	43
MX2	217
MX1	311
ENSG00000228318	0
TMPRSS2	7
ENSG00000207503	0
ENSG00000232806	0
ENSG00000223400	0
PCSEAT	2
LINC00111	0
LINC00479	2
LINC00112	1
RIPK4	2
ENSG00000236883	0
MIR6814	0
ENSG00000289513	5
PRDM15	28
ENSG00000236545	0
ENSG00000227698	1
ENSG00000251778	0
C2CD2	8
ZBTB21	56
ZNF295-AS1	8
ENSG00000289322	0
UMODL1	12
UMODL1-AS1	6
ABCG1	16
RNA5SP492	0
TFF3	17
TFF2	0
TFF1	0
TMPRSS3	9
UBASH3A	8
RNU6-1149P	0
RSPH1	8
SLC37A1	55
RSPH1-DT	0
ENSG00000231867	0
ENSG00000235772	0
LINC01671	5
ENSG00000235023	4
PDE9A	25
PDE9A-AS1	7
LINC01668	0
ENSG00000233754	0
ENSG00000225218	1
WDR4	11
NDUFV3	254
ERVH48-1	0
MIR5692B	0
ENSG00000224100	0
PKNOX1	59
CBS	0
U2AF1	1
ENSG00000286549	0
MRPL51P2	0
FRGCA	0
ENSG00000228120	0
CRYAA	0
LINC00322	0
LINC01679	11
ENSG00000225637	4
SIK1	1
LINC00319	3
LINC00313	0
ENSG00000223975	0
HSF2BP	22
RPL31P1	0
H2BS1	0
MIR6070	0
RRP1B	143
PDXK	95
ENSG00000281420	2
ENSG00000287507	0
CSTB	226
TMEM97P1	0
RRP1	20
AATBC	11
MYL6P1	0
AGPAT3	77
ENSG00000289546	93
RNU6-859P	0
RNU6-1150P	0
TRAPPC10	185
H2AZP1	0
PWP2	0
GATD3	8
LINC01678	0
ENSG00000285413	0
ENSG00000237604	0
ENSG00000232124	0
ICOSLG	0
ENSG00000278158	0
ENSG00000275799	0
DNMT3L	0
DNMT3L-AS1	0
AIRE	1
PFKL	129
ENSG00000241728	0
CFAP410	2
ENSG00000184441	2
ENSG00000232969	0
ENSG00000260256	0
TRPM2	14
TRPM2-AS	11
ENSG00000266692	0
ENSG00000264452	0
LRRC3-DT	0
LRRC3	2
MTCYBP21	2
MTND6P21	0
MTND5P1	0
ENSG00000274225	0
LINC02575	12
ENSG00000277352	0
TSPEAR	0
TSPEAR-AS1	0
TSPEAR-AS2	7
ENSG00000287088	0
KRTAP10-1	0
KRTAP10-2	1
KRTAP10-3	1
KRTAP10-4	7
KRTAP10-5	2
KRTAP10-6	3
KRTAP10-7	1
KRTAP10-8	3
KRTAP10-9	0
KRTAP10-10	2
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
IMMTP1	0
KRTAP12-1	0
KRTAP12-6P	0
KRTAP10-12	12
KRTAP10-13P	5
ENSG00000289144	0
UBE2G2	182
LINC01424	1
SUMO3	193
PTTG1IP	370
ENSG00000289009	0
ITGB2	217
ITGB2-AS1	5
ENSG00000273027	0
LINC01547	0
ENSG00000272825	0
SLX9	29
ENSG00000276529	0
LINC00163	0
LINC00165	0
PICSAR	0
SSR4P1	10
ADARB1	48
ENSG00000267857	0
LINC00334	0
POFUT2	20
LINC00205	14
ENSG00000286262	1
LINC00315	0
ENSG00000288842	0
ENSG00000229382	0
LINC00316	20
ENSG00000289448	0
MTCO1P3	0
ENSG00000228355	2
ENSG00000273796	3
COL18A1	3
COL18A1-AS2	1
COL18A1-AS1	0
MIR6815	0
SLC19A1	17
ENSG00000288885	0
LINC01694	0
ENSG00000286082	7
ENSG00000286594	0
PCBP3	15
ENSG00000275139	2
PCBP3-AS1	3
ENSG00000286886	2
ENSG00000276633	0
ENSG00000280604	0
ENSG00000274248	4
ENSG00000289224	13
COL6A1	3
ENSG00000224413	0
ENSG00000228235	0
ENSG00000226115	1
PSMA6P3	0
COL6A2-DT	0
COL6A2	27
FTCD	22
FTCD-AS1	4
SPATC1L	10
ENSG00000228404	0
LSS	2
ENSG00000223901	0
MCM3AP-AS1	10
MCM3AP	105
ENSG00000228137	0
ENSG00000239415	16
YBEY	42
C21orf58	22
PCNT	394
ENSG00000286224	0
RPL18AP2	0
ENSG00000289421	0
DIP2A	88
DIP2A-IT1	0
RNU6-396P	0
S100B	97
PRMT2	373
DSTNP1	0
ENSG00000289511	0
RPL23AP4	0
FRG1FP	1
ENSG00000279973	0
ACTR3BP7	0
ENSG00000288262	0
ENSG00000286406	9
FRG1GP	13
ENSG00000280341	0
ENSG00000236235	0
ENSG00000279442	1
ZNF72P	0
BNIP3P2	0
YME1L1P1	0
OR11H1	0
ENSG00000237299	0
ARHGAP42P3	0
ENSG00000233408	0
ENSG00000215268	0
ENSG00000213727	1
ENSG00000230643	0
ENSG00000230471	3
NEK2P2	0
ENSG00000226474	0
NF1P6	0
MED15P7	0
POTEH	9
POTEH-AS1	0
RNU6-816P	0
ENSG00000241838	0
PSLNR	0
GRAMD4P2	0
DUXAP8	6
ENSG00000271127	0
BMS1P22	0
ENSG00000272872	0
NBEAP3	0
TOMM40P2	0
ENSG00000229286	0
ENSG00000233866	0
ABCD1P4	0
ENSG00000226160	0
PABPC1P9	3
SLC9B1P4	0
ACTR3BP6	0
CHEK2P4	0
ENSG00000273362	0
ENSG00000233995	0
KCNMB3P1	7
CCT8L2	16
ENSG00000287285	0
FABP5P11	0
TPTEP1	373
ENSG00000283633	287
ENSG00000267338	0
SLC25A15P5	0
PARP4P3	0
ANKRD62P1-PARP4P3	0
ANKRD62P1	0
ENSG00000273244	0
VWFP1	0
ENSG00000288024	0
LINC01665	0
XKR3	18
HSFY1P1	1
GPM6BP3	1
ENSG00000283535	0
ENSG00000237835	0
ZNF402P	0
ENSG00000237689	0
MTND1P17	0
ENSG00000237358	0
ENSG00000225480	0
IGKV1OR22-5	7
IGKV2OR22-4	10
IGKV2OR22-3	3
IGKV3OR22-2	18
IGKV1OR22-1	0
ENSG00000285045	0
GAB4	3
ENSG00000270226	0
VN1R9P	0
CECR7	3
ENSG00000273203	47
ENSG00000273442	0
IL17RA	92
ENSG00000235328	0
TMEM121B	1
LINC01664	0
HDHD5	43
HDHD5-AS1	0
ADA2	82
RPL32P5	0
FAM32BP	0
CECR3	0
CECR9	0
RN7SL843P	0
CECR2	28
ENSG00000229492	0
CLCP1	0
DNAJA1P6	0
ENSG00000286195	2
SLC25A18	1
ENSG00000236754	0
ATP6V1E1	296
BCL2L13	152
BID	142
MIR3198-1	0
LINC00528	7
MICAL3	82
ENSG00000093100	0
ENSG00000286990	1
MIR648	0
ENSG00000235445	0
ENSG00000234913	5
RHEBP3	0
LINC01634	1
ENSG00000225335	6
PEX26	51
ENSG00000288683	0
ENSG00000236890	0
ENSG00000235617	0
ARL2BPP10	0
TUBA8	4
ENSG00000280007	17
USP18	38
FAM230D	0
GGTLC5P	0
ENSG00000288811	0
FAM230J	0
ENSG00000276874	0
PPP1R26P3	0
FAM230A	0
ENSG00000277017	0
FAM247B	0
GGTLC3	0
ENSG00000277690	0
TMEM191B	3
PI4KAP1	3
ENSG00000274625	0
RN7SKP131	0
RIMBP3	0
SUSD2P2	0
FAM246B	0
CA15P2	0
PPP1R26P2	0
PPP1R26P4	0
FAM230E	0
GGT3P	0
ENSG00000239989	0
E2F6P1	0
ENSG00000161103	0
BCRP7	0
FAM230F	0
ENSG00000279987	1
DGCR6	2
ENSG00000283809	0
PRODH	0
ENSG00000284294	2
ENSG00000280418	1
DGCR5	18
ENSG00000283583	0
ENSG00000271275	0
ENSG00000283366	0
ENSG00000270393	0
FAM246C	0
CA15P1	0
DGCR2	30
DGCR11	0
ENSG00000237347	3
ENSG00000281530	0
ENSG00000223461	0
ENSG00000272682	0
TSSK1A	0
ESS2	22
TSSK2	0
GSC2	1
ENSG00000289481	5
LINC01311	0
SLC25A1	38
CLTCL1	47
ENSG00000286367	0
ENSG00000230194	0
ENSG00000251940	0
KRT18P62	0
ENSG00000287146	0
HIRA	56
C22orf39	27
RN7SL168P	0
MRPL40	92
ENSG00000185065	10
UFD1	112
ENSG00000273300	0
ENSG00000273212	0
CDC45	1
ENSG00000287652	0
CLDN5	26
LINC00895	0
ENSG00000230485	0
ENSG00000225007	0
SEPTIN5	1
ENSG00000284874	0
GP1BB	0
TBX1	4
GNB1L	7
ENSG00000235776	0
RTL10	6
TXNRD2	13
ENSG00000232926	0
COMT	32
MIR4761	0
ARVCF	5
TANGO2	69
MIR185	0
ENSG00000236540	1
ENSG00000268292	0
DGCR8	71
MIR3618	0
MIR1306	0
ENSG00000243762	0
TRMT2A	7
MIR6816	0
RANBP1	174
SNORA77B	0
ZDHHC8	1
CCDC188	0
LINC02891	5
LINC00896	0
RTN4R	6
MIR1286	9
ENSG00000161132	0
DGCR6L	34
ENSG00000273343	0
ENSG00000273139	0
FAM230G	0
ENSG00000235578	0
ENSG00000287446	0
USP41	7
ZNF74	11
RNU6-225P	0
SCARF2	1
ENSG00000277971	0
KLHL22	7
ENSG00000215493	3
RNY1P9	2
RN7SL812P	0
KRT18P5	0
MED15	111
ENSG00000236003	0
CCDC74BP1	0
SMPD4P1	192
IGLL4P	0
SLC9A3P2	1
ABHD17AP4	0
POM121L4P	0
BCRP5	0
TMEM191A	8
PI4KA	182
SERPIND1	21
SNAP29	297
ENSG00000272600	0
CRKL	418
LINC01637	1
AIFM3	5
ENSG00000285314	0
ENSG00000272829	1
LZTR1	14
THAP7	22
THAP7-AS1	4
ENSG00000284060	0
TUBA3FP	0
P2RX6	1
ENSG00000284130	0
SLC7A4	7
ENSG00000226872	0
MIR649	0
P2RX6P	0
LRRC74B	0
TUBA3GP	1
ENSG00000284665	2
BCRP2	2
ENSG00000197210	0
POM121L7P	0
E2F6P2	0
FAM230B	0
ENSG00000234503	0
FAM247A	0
GGT2	0
ENSG00000283145	0
E2F6P3	0
POM121L8P	0
BCRP6	0
FAM230H	2
ENSG00000237407	0
PPP1R26P5	0
LINC01651	0
FAM246A	0
ENSG00000226534	0
RIMBP3B	0
RN7SKP63	0
ENSG00000252020	0
HIC2	21
TMEM191C	0
PI4KAP2	5
ENSG00000252143	0
RN7SKP221	0
RIMBP3C	0
UBE2L3	397
YDJC	8
CCDC116	8
ENSG00000273342	0
SDF2L1	9
ENSG00000207751	0
MIR301B	0
MIR130B	0
ENSG00000284630	0
ENSG00000284651	0
ENSG00000284654	0
ENSG00000284621	0
ENSG00000272954	0
PPIL2	79
YPEL1	16
ENSG00000286365	0
RN7SL280P	0
ENSG00000286127	0
MAPK1	571
RNA5SP493	0
ENSG00000289564	1
ENSG00000225544	1
PPM1F	106
PPM1F-AS1	64
TOP3B	2
PRAMENP	6
IGLVI-70	0
IGLV4-69	1
IGLVI-68	0
ENSG00000278657	5
ENSG00000249333	0
IGLV10-67	0
ENSG00000228161	0
IGLVIV-66-1	0
IGLVV-66	0
IGLVIV-65	0
IGLVIV-64	0
IGLVI-63	0
IGLV1-62	0
ENSG00000275361	0
IGLV8-61	2
ENSG00000225741	0
ABHD17AP5	0
ENSG00000236118	0
ENSG00000233720	1
IGLV4-60	11
ENSG00000227710	0
SOCS2P2	1
IGLVIV-59	0
IGLVV-58	0
BMP6P1	5
IGLV6-57	2
IGLVI-56	0
IGLV11-55	4
IGLV10-54	0
IGLVIV-53	6
TOP3BP1	0
ENSG00000234726	0
VPREB1	0
ENSG00000279278	0
ENSG00000274422	0
ENSG00000234630	0
ENSG00000286129	3
BMS1P20	0
IGLV5-52	0
IGLV1-51	0
IGLV1-50	0
ASH2LP3	0
IGLV9-49	3
ENSG00000232515	0
IGLV5-48	0
IGLV1-47	4
ASH2LP2	0
IGLV7-46	1
ENSG00000232603	1
IGLV5-45	4
IGLV1-44	8
IGLV7-43	0
IGLVI-42	0
IGLVVII-41-1	0
IGLV1-41	0
IGLV1-40	5
ASH2LP1	9
IGLVI-38	0
IGLV5-37	2
IGLV1-36	0
ENSG00000230821	0
IGLV7-35	0
ENSG00000226595	0
ZNF280B	16
ZNF280A	0
PRAME	0
ENSG00000220891	2
IGLV2-34	0
IGLV2-33	0
IGLV3-32	0
IGLV3-31	4
IGLV3-30	0
BCRP4	0
ENSG00000286941	4
POM121L1P	1
GGTLC2	6
IGLV3-29	0
IGLV2-28	0
IGLV3-27	1
IGLV3-26	2
IGLVVI-25-1	0
IGLV3-25	2
ENSG00000232350	0
ENSG00000223999	0
IGLV3-24	0
IGLV2-23	0
IGLVVI-22-1	0
IGLV3-22	0
IGLV3-21	9
IGLVI-20	0
IGLV3-19	0
ENSG00000278667	0
IGLV2-18	0
IGLV3-17	0
IGLV3-16	0
IGLV3-15	0
ENSG00000288861	0
IGLV2-14	23
IGLV3-13	0
IGLV3-12	3
ENSG00000231392	0
ENSG00000275772	0
ENSG00000289120	2
IGLV2-11	0
ENSG00000274381	0
IGLV3-10	0
ENSG00000226477	0
IGLV3-9	3
IGLV2-8	0
MIR650	0
ENSG00000237127	0
IGLV3-7	0
IGLV3-6	0
IGLV2-5	0
IGLV3-4	0
IGLV4-3	0
IGLV3-2	0
IGLV3-1	8
MIR5571	0
IGLL5	15
IGLJ1	0
IGLC1	0
IGLJ2	0
IGLC2	48
IGLJ3	0
IGLC3	8
IGLJ4	0
IGLC4	0
IGLJ5	0
IGLC5	3
IGLJ6	0
IGLC6	0
IGLJ7	0
IGLC7	0
ENSG00000237472	3
ENSG00000223679	0
RSPH14	13
GNAZ	211
RAB36	2
BCR	103
BCRP8	0
RN7SL263P	1
FBXW4P1	0
ENSG00000214526	0
LINC02556	8
CES5AP1	8
ZDHHC8P1	0
ENSG00000248409	0
LINC01659	0
ENSG00000227755	0
FAM230I	16
ENSG00000287864	0
LINC02557	0
PCAT14	5
ENSG00000224277	0
IGLL1	0
ENSG00000272733	1
ENSG00000278655	0
DRICH1	7
ENSG00000275609	0
ENSG00000211683	0
GUSBP11	7
ENSG00000234353	0
ASLP1	0
ENSG00000272578	2
RGL4	30
ZNF70	4
VPREB3	5
C22orf15	0
CHCHD10	141
MMP11	1
SMARCB1	166
DERL3	4
ENSG00000272973	0
SLC2A11	2
ENSG00000251357	0
ENSG00000279467	6
RN7SL268P	0
MIF	0
MIF-AS1	0
ENSG00000273295	0
ENSG00000225282	2
ENSG00000206090	0
ENSG00000231271	0
GSTT2B	0
ENSG00000228039	0
DDTL	24
ENSG00000272787	19
DDT	0
ENSG00000285762	0
GSTT3P	0
ENSG00000250470	0
GSTT2	0
GSTT4	0
ENSG00000235689	0
CABIN1	71
ENSG00000232545	0
SUSD2	4
GGT5	17
GGTLC4P	0
POM121L9P	4
BCRP1	5
ENSG00000215464	0
SPECC1L	22
SPECC1L-ADORA2A	0
ADORA2A	0
ADORA2A-AS1	15
UPB1	3
ENSG00000228923	0
GUCD1	273
SNRPD3	104
ENSG00000286070	0
LRRC75B	4
GGT1	4
ENSG00000230947	7
BCRP3	3
ENSG00000284233	0
ENSG00000284128	0
ENSG00000284070	0
POM121L10P	0
ARL5AP4	5
ENSG00000224334	6
ENSG00000282012	0
ENSG00000237601	1
CRIP1P4	0
PIWIL3	1
SGSM1	26
ENSG00000199783	0
TMEM211	3
KIAA1671	70
ENSG00000279085	0
ENSG00000279548	17
ENSG00000279006	0
ENSG00000279110	2
KIAA1671-AS1	3
ENSG00000271181	0
CRYBB3	1
ENSG00000236641	5
CRYBB2	0
ENSG00000279298	0
ENSG00000233577	0
ENSG00000285968	1
ENSG00000285690	0
IGLL3P	0
ENSG00000230637	4
ENSG00000231466	0
LRP5L	6
ENSG00000272942	0
ENSG00000272798	8
IGLVIVOR22-1	0
CRYBB2P1	43
MIR6817	0
ENSG00000272977	1
GRK3-AS1	0
GRK3	417
ENSG00000237387	0
YES1P1	1
RNA5SP494	3
MYO18B	34
ENSG00000278960	0
MYO18B-AS1	18
ENSG00000232464	0
RN7SKP169	1
ENSG00000232050	0
LINC02559	0
ENSG00000229770	0
SEZ6L	4
SEZ6L-AS1	0
RNA5SP495	1
ENSG00000230203	3
ASPHD2	1
HPS4	53
SRRD	33
TFIP11	84
TFIP11-DT	8
TPST2	180
MIR548J	0
HMGB1P10	0
ENSG00000286326	1
CRYBB1	6
CRYBA4	1
ISCA2P1	0
MIAT	15
ENSG00000278404	0
ENSG00000206028	0
ENSG00000277941	0
ENSG00000275942	0
MIATNB	15
ENSG00000276991	0
LINC01422	15
ENSG00000231369	1
ENSG00000235271	0
ENSG00000279440	2
RNU6-1066P	0
ENSG00000279914	0
ENSG00000279848	1
ENSG00000236858	0
ENSG00000280025	1
ENSG00000231405	0
ENSG00000238195	0
LINC01638	2
ENSG00000233574	0
ENSG00000223726	0
LINC02554	2
ENSG00000230051	0
ENSG00000280445	0
ENSG00000287034	0
ENSG00000227880	0
ENSG00000224027	0
ENSG00000289489	3
ENSG00000227838	2
ENSG00000231495	0
ENSG00000226169	0
MN1	11
PITPNB	266
TTC28-AS1	5
ENSG00000277460	0
MIR3199-1	0
MIR3199-2	0
ENSG00000276150	0
TTC28	42
ENSG00000274342	0
ENSG00000276675	0
RN7SL757P	0
MIR5739	2
RN7SL162P	0
CHEK2	96
HSCB	28
CCDC117	183
XBP1	190
ENSG00000226471	0
ENSG00000272858	0
ENSG00000224256	1
ZNRF3	11
ZNRF3-IT1	1
ZNRF3-AS1	2
C22orf31	2
KREMEN1	40
ENSG00000226772	0
RNU6-810P	0
RNU6-1219P	0
EMID1	13
RHBDD3	5
ENSG00000237015	0
EWSR1	422
GAS2L1	106
RASL10A	2
ENSG00000273216	0
AP1B1	229
ENSG00000280968	0
SNORD125	0
ENSG00000285697	1
ENSG00000242156	0
RFPL4AP6	0
RFPL1S	35
RFPL1	0
NEFH	21
ENSG00000282816	0
THOC5	142
ENSG00000234208	0
NIPSNAP1	43
NF2	113
RPEP4	0
CABP7-DT	0
CABP7	3
ZMAT5	7
ENSG00000287967	0
UQCR10	56
ASCC2	314
MTMR3	77
RNU6-331P	2
ENSG00000279159	52
MIR6818	0
HORMAD2-AS1	0
CNN2P1	7
HORMAD2	0
ENSG00000226573	0
RPS3AP51	3
ENSG00000225676	1
LIF-AS1	0
LIF	0
LIF-AS2	1
OSM	14
ENSG00000279699	0
CASTOR1	0
ENSG00000248751	0
TBC1D10A	18
SF3A1	625
CCDC157	2
RNF215	11
SEC14L2	2
ENSG00000249590	0
ENSG00000273350	1
RNU6-564P	0
ENSG00000272689	0
MTFP1	0
ENSG00000273428	3
ENSG00000230137	0
SEC14L3	2
ENSG00000181123	1
SDC4P	0
SEC14L4	16
SEC14L6	2
SIRPAP1	0
GAL3ST1	3
PES1	111
ENSG00000223831	0
TCN2	4
SLC35E4	1
DUSP18	17
ENSG00000250318	0
ENSG00000288153	0
OSBP2	285
MIR3200	2
EIF4HP2	0
MORC2-AS1	9
MORC2	74
TUG1	98
ENSG00000276664	0
ENSG00000276057	0
ENSG00000276965	0
ENSG00000275307	0
ENSG00000269987	0
ENSG00000269972	0
ENSG00000278920	2
RN7SL633P	0
SMTN	54
ENSG00000273387	0
SELENOM	29
ENSG00000235573	0
INPP5J	2
PLA2G3	5
ENSG00000214125	0
MIR3928	1
RNF185	34
RNF185-AS1	0
LIMK2	35
RNU6-1128P	0
PIK3IP1	11
PIK3IP1-DT	0
RNA5SP496	0
PATZ1	42
LINC01521	0
RNU6-338P	0
DRG1	52
EIF4ENIF1	109
ENSG00000240591	0
RNU6-28P	1
SFI1	72
ENSG00000287817	1
H2AZP6	0
ENSG00000229169	0
ENSG00000214093	6
PISD	46
MIR7109	0
PRR14L	216
DEPDC5	74
ENSG00000285404	0
RN7SL20P	0
ENSG00000236132	0
RNU6-201P	0
ENSG00000227813	0
YWHAH-AS1	3
YWHAH	1197
ENSG00000227519	0
LINC02558	5
RN7SL305P	0
ENSG00000232346	2
SLC5A1	1
AP1B1P1	2
ENSG00000237439	0
AP1B1P2	0
ENSG00000239674	0
C22orf42	1
ENSG00000230120	0
ENSG00000275656	0
RFPL2	13
IGLCOR22-1	1
SLC5A4-AS1	7
SLC5A4	2
CPSF1P1	0
ENSG00000273325	0
ENSG00000234626	1
RFPL3	0
IGLCOR22-2	0
RFPL3S	3
ENSG00000274617	0
ENSG00000274170	0
ENSG00000230736	1
IGLVIVOR22-2	0
ENSG00000241954	0
ENSG00000232218	0
RTCB	127
BPIFC	20
FBXO7	5419
SYN3	8
SYN3-AS1	0
RNA5SP497	3
ENSG00000229673	1
TIMP3	62
ENSG00000228194	0
LINC01640	0
ENSG00000228622	0
ENSG00000233632	0
LARGE1	28
ENSG00000232073	0
ENSG00000230741	0
MIR4764	0
SNORA50B	0
ENSG00000281295	0
LARGE-IT1	0
LARGE-AS1	3
LARGE1-AS1	0
LINC01643	8
ENSG00000224404	3
ENSG00000235485	2
ENSG00000280356	4
ENSG00000234891	0
ENSG00000237316	6
LINC02885	0
ISX	13
LINC01399	1
ENSG00000273068	0
ENSG00000238153	0
RNU7-167P	0
HMGXB4	83
ENSG00000273176	0
TOM1	77
MIR3909	0
MIR6069	0
ENSG00000282602	1
ENSG00000282041	0
HMOX1	184
MCM5	51
ENSG00000233388	0
ENSG00000273044	0
RASD2	2
ENSG00000288777	0
MB	9
ENSG00000268818	0
APOL6	258
ENSG00000228587	0
MRPS16P3	0
APOL5	4
RBFOX2	97
NDUFA9P1	0
ENSG00000279652	7
ENSG00000279927	4
ENSG00000279217	1
ENSG00000279714	10
ENSG00000279805	9
APOL3	356
MTCO1P20	0
MTCO2P20	0
MTATP6P20	0
MTCO3P20	2
MTCYBP34	0
MTND1P10	0
APOL4	14
ENSG00000288778	0
APOL2	141
APOL1	47
MYH9	6094
MIR6819	0
ENSG00000287269	0
MYH9-DT	3
RPS15AP38	4
ENSG00000228719	0
TXN2	65
FOXRED2	16
EIF3D	692
ENSG00000188078	0
ENSG00000229971	0
CACNG2	10
ENSG00000261675	0
CACNG2-DT	0
ENSG00000287773	0
IFT27	27
ENSG00000286485	4
PVALB	121
ENSG00000234979	0
NCF4-AS1	0
NCF4	50
CSF2RB	41
CSF2RBP1	3
LL22NC01-81G9.3	0
TEX33	0
TST	17
MPST	36
ENSG00000287236	2
KCTD17	40
RN7SKP214	0
TMPRSS6	2
ENSG00000231467	0
IL2RB	115
ENSG00000235237	0
C1QTNF6	1
SSTR3	4
ENSG00000226233	0
RAC2	768
CYTH4	138
ENSG00000243902	3
ENSG00000237862	0
ELFN2	6
ENSG00000272694	0
MFNG	48
CARD10	13
ENSG00000225867	1
CDC42EP1	9
LGALS2	28
GGA1	38
SH3BP1	33
ENSG00000285304	0
PDXP-DT	12
PDXP	0
RN7SL385P	0
LGALS1	177
NOL12	0
ENSG00000100101	0
TRIOBP	251
H1-0	268
GCAT	18
GALR3	0
ANKRD54	14
MIR658	0
MIR659	0
EIF3L	566
ENSG00000279738	23
RNU6-900P	0
MICALL1	42
ENSG00000278948	1
C22orf23	0
ENSG00000272582	0
POLR2F	55
MIR6820	0
SOX10	0
MIR4534	0
ENSG00000222044	0
ENSG00000273214	0
PICK1	23
ENSG00000233739	0
SLC16A8	1
BAIAP2L2	9
ENSG00000272720	3
PLA2G6	4
ENSG00000279080	19
MAFF	46
TMEM184B	69
ENSG00000235246	0
RN7SL704P	0
CSNK1E	40
TPTEP2-CSNK1E	0
TPTEP2	1
ENSG00000229955	0
ENSG00000286144	0
ENSG00000228620	6
KCNJ4	2
ENSG00000286440	0
KDELR3	3
DDX17	616
DMC1	22
RPS29P31	0
FAM227A	7
CBY1	5
ENSG00000230912	0
ENSG00000228274	2
ENSG00000287219	1
TOMM22	77
JOSD1	55
GTPBP1	55
PRDX3P1	0
SUN2	57
ENSG00000244491	0
ENSG00000230149	0
ENSG00000273096	0
ENSG00000225450	0
ENSG00000272669	0
ENSG00000273076	0
DNAL4	28
NPTXR	2
CBX6	117
ENSG00000288106	0
ENSG00000235209	0
APOBEC3A	84
APOBEC3B	9
APOBEC3B-AS1	0
APOBEC3C	289
ENSG00000284554	0
APOBEC3D	28
APOBEC3F	49
ENSG00000259421	2
APOBEC3G	195
ENSG00000225720	0
APOBEC3H	0
CBX7	57
COX5BP7	0
ENSG00000279833	7
FUNDC2P4	0
PDGFB	28
ENSG00000284633	15
ENSG00000224794	0
RPL3	5065
SNORD83B	0
SNORD83A	1
SNORD43	0
SYNGR1	8
ENSG00000280216	0
TAB1	31
MGAT3	13
MGAT3-AS1	0
MIEF1	64
ENSG00000285025	0
ATF4	934
RPS19BP1	67
CACNA1I	7
ENTHD1	11
MTFR2P2	0
RN7SKP210	1
UQCRFS1P1	0
GRAP2	2246
ENSG00000225528	56
FAM83F	26
TNRC6B-DT	0
TNRC6B	446
RPL7P52	0
ADSL	59
ENSG00000284431	0
SGSM3	2
SGSM3-AS1	0
MRTFA	186
ENSG00000272834	0
ENSG00000227413	0
MRTFA-AS1	0
COX6B1P3	0
RPL4P6	5
ENSG00000289292	0
GAPDHP37	0
MCHR1	1
SLC25A17	10
ENSG00000230769	0
JTBP1	1
MIR4766	0
ST13	1918
XPNPEP3	67
DNAJB7	10
RNU6-379P	0
RBX1	621
ENSG00000237214	0
ACTBP15	3
MIR1281	0
EP300	653
RNU6-375P	0
ENSG00000232754	0
EP300-AS1	0
LRRC37A14P	1
L3MBTL2	17
L3MBTL2-AS1	7
CHADL	0
RANGAP1	127
MIR6889	0
ZC3H7B	97
TEF	40
RNU6-495P	0
ENSG00000273424	0
TOB2	44
ACO2	41
PHF5A	19
POLR3H	18
ENSG00000286491	0
CSDC2	2
PMM1	15
DESI1	78
XRCC6	585
SNU13	133
ENSG00000285531	0
RNU6-476P	13
C22orf46	256
MEI1	6
HMGN2P10	0
RNU6ATAC22P	0
CCDC134	25
SREBF2-AS1	1
SREBF2	60
MIR33A	0
SHISA8	20
TNFRSF13C	34
MIR378I	0
CENPM	1
SMIM45	10
SEPTIN3	13
ENSG00000224883	0
WBP2NL	11
SLC25A5P1	0
NAGA	43
ENSG00000286659	0
PHETA2	0
SNORD13P1	0
SMDT1	94
NDUFA6	748
ENSG00000270083	1
NDUFA6-DT	6
OLA1P1	1
CYP2D6	0
ENSG00000227370	0
ENSG00000232710	0
ENSG00000281538	5
CYP2D7	4
CYP2D8P	0
TCF20	121
ENSG00000288719	2
OGFRP1	8
LINC01315	0
NFAM1	40
ENSG00000230107	0
SERHL	0
RRP7A	149
SERHL2	0
RRP7BP	5
RN7SKP80	3
RNU6-513P	0
POLDIP3	0
ENSG00000289517	0
RNU12	0
ENSG00000270022	0
CYB5R3	361
ATP5MGL	0
A4GALT	8
RPL5P34	9
GOLGA2P4	1
ENSG00000274717	0
ARFGAP3	119
PACSIN2	277
ENSG00000226989	0
TTLL1-AS1	4
TTLL1	15
ENSG00000234735	0
BIK	1
MCAT	17
TSPO	26
TTLL12	26
SCUBE1	27
SCUBE1-AS2	0
ENSG00000234892	0
SCUBE1-AS1	2
LINC01639	0
MPPED1	1
ENSG00000286801	0
EFCAB6-AS1	6
EFCAB6	11
ENSG00000233157	0
HMGN2P9	0
EFCAB6-DT	0
SULT4A1	0
PNPLA5	2
PNPLA3	2
SAMM50	69
RPL35AP36	0
PARVB	195
ENSG00000279175	8
ENSG00000280434	0
PARVG	123
ENSG00000279933	0
ENSG00000280011	9
SHISAL1	9
ENSG00000220702	1
ENSG00000236079	0
LINC01656	0
MRPS18CP6	0
ENSG00000279642	0
RTL6	53
KRT18P23	2
LINC00207	0
LINC00229	1
ANP32BP2	0
PRR5	21
PRR5-ARHGAP8	0
ARHGAP8	2
PHF21B	11
ENSG00000223730	0
ENSG00000230922	0
