Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP027_sorted_q10_mrkDup.bam
ENSG00000282980	4
ENSG00000286356	0
ENSG00000262961	0
ENSG00000284837	1
ENSG00000285471	0
WSCD1	56
ENSG00000262231	0
RNU6-1264P	0
BTF3P14	0
ENSG00000285593	0
AIPL1	2
ENSG00000262818	0
PIMREG	10
PITPNM3	997
KIAA0753	125
RNA5SP435	5
ENSG00000282936	10
TXNDC17	110
MED31	113
C17orf100	13
ENSG00000261996	0
MIR4520-1	0
MIR4520-2	0
ALOX15P1	0
SLC13A5	6
ENSG00000262990	0
RPL23AP73	0
XAF1	111
PRAL	0
FBXO39	2
TEKT1	20
ALOX12P2	1
ALOX12-AS1	37
ENSG00000262503	2
ENSG00000263316	0
ENSG00000267047	0
ENSG00000262089	29
ALOX12	1443
RNASEK	152
RNASEK-C17orf49	4
C17orf49	1
MIR497HG	5
MIR195	0
MIR497	0
BCL6B	612
SLC16A13	4
SLC16A11	4
ENSG00000262067	0
CLEC10A	76
ASGR2	41
RPL7AP64	15
ASGR1	49
DLG4	94
ENSG00000279812	0
ACADVL	554
MIR324	0
DVL2	39
PHF23	199
GABARAP	541
ENSG00000262526	0
ENSG00000279641	19
CTDNEP1	343
ENSG00000262302	0
ELP5	183
CLDN7	6
SLC2A4	18
ENSG00000263342	0
YBX2	12
EIF5A	1140
GPS2	139
ENSG00000261915	0
NEURL4	29
ENSG00000224647	0
ACAP1	225
KCTD11	22
ENSG00000263171	0
TMEM95	24
TNK1	1
PLSCR3	0
TMEM256-PLSCR3	7
TMEM256	73
NLGN2	13
ENSG00000262880	0
SPEM1	0
SPEM2	0
SPEM3	4
ENSG00000286007	0
TMEM102	28
ENSG00000262624	0
FGF11	0
ENSG00000263301	1
ENSG00000272884	0
CHRNB1	59
ZBTB4	767
SLC35G6	0
POLR2A	1498
TNFSF12	60
TNFSF12-TNFSF13	0
ENSG00000276384	0
TNFSF13	75
SENP3	43
SENP3-EIF4A1	0
EIF4A1	9
ENSG00000264772	0
SNORA48	0
SNORD10	0
SNORA67	0
CD68	0
ENSG00000233223	10
MPDU1	57
SOX15	0
FXR2	113
SHBG	0
SAT2	176
ATP1B2	203
TP53	190
WRAP53	17
EFNB3	2
DNAH2	28
RPL29P2	0
KDM6B	493
ENSG00000288929	0
ENSG00000288748	0
TMEM88	13
NAA38	297
CYB5D1	2
ENSG00000280046	2
CHD3	1974
SCARNA21	80
RNF227	11
KCNAB3	1
ENSG00000262730	0
TRAPPC1	3109
CNTROB	183
ENSG00000262492	0
GUCY2D	0
ENSG00000279174	0
ALOX15B	1
ENSG00000263427	0
ALOXE3P1	2
ALOX12B	1
ENSG00000214999	1
MIR4314	0
ALOXE3	0
HES7	22
ENSG00000288993	0
PER1	159
MIR6883	0
ENSG00000263620	0
VAMP2	207
TMEM107	18
SNORD118	0
ENSG00000266824	0
MIR4521	3
BORCS6	109
ENSG00000279152	0
ENSG00000271002	3
AURKB	68
LINC00324	77
CTC1	213
PFAS	21
ENSG00000269947	0
SLC25A35	16
RANGRF	0
ENSG00000271029	0
ARHGEF15	137
ENSG00000226871	0
ENSG00000212206	0
ENSG00000266279	0
ODF4	10
KRBA2	44
ENSG00000265749	7
ENSG00000263809	0
RPL26	5713
ENSG00000288750	0
RNF222	0
NDEL1	489
MYH10	637
RNU7-43P	0
PPIAP52	0
ENSG00000244604	12
CCDC42	4
SPDYE4	2
MFSD6L	1
PIK3R6	38
PIK3R5	228
PIK3R5-DT	0
ENSG00000265975	3
NTN1	4
ENSG00000262966	14
ENSG00000273816	0
STX8	290
ENSG00000263708	0
ENSG00000225751	0
ENSG00000262815	1
ENSG00000263051	0
ENSG00000271851	14
CFAP52	2
RPL19P18	0
ENSG00000265349	0
USP43	6
ENSG00000262296	0
ENSG00000282882	0
DHRS7C	4
ENSG00000278944	0
GSG1L2	2
ENSG00000283025	0
GLP2R	16
NPM1P45	0
RCVRN	0
GAS7	469
RPS27AP1	1
ENSG00000273388	9
MYH13	11
ENSG00000264067	0
ENSG00000272736	0
MYHAS	0
MYH8	2
MYH4	20
MYH1	24
MYH2	7
ENSG00000214970	4
MYH3	25
ENSG00000261433	0
SCO1	158
ENSG00000263388	0
ADPRM	101
TMEM220	6
MAGOH2P	0
TMEM220-AS1	0
ENSG00000285220	0
ENSG00000264016	0
ENSG00000240813	0
ENSG00000266114	0
ENSG00000284876	0
TMEM238L	0
ENSG00000279542	0
PIRT	5
ENSG00000263508	4
RNU6-1065P	0
RPL15P21	0
RN7SL601P	0
ENSG00000285541	0
SHISA6	8
ENSG00000264727	4
DNAH9	46
ENSG00000263684	0
ENSG00000266368	5
ZNF18	72
ENSG00000241185	6
MAP2K4	547
RNU11-2P	0
MIR744	0
ENSG00000263648	0
ENSG00000265400	8
ENSG00000286617	0
LINC00670	3
ENSG00000287462	0
MYOCD	10
MYOCD-AS1	0
ARHGAP44-AS1	10
ARHGAP44	26
MIR1269B	0
ENSG00000280168	0
ENSG00000277621	1
ENSG00000263707	0
ELAC2	143
ENSG00000273098	0
LINC02093	0
HS3ST3A1	0
MIR548H3	0
COX10-DT	29
ENSG00000265494	4
ENSG00000233852	0
ENSG00000266744	0
CDRT15P1	0
COX10	70
CDRT15	0
ENSG00000262786	0
HS3ST3B1	11
ENSG00000266709	4
ENSG00000266378	34
ENSG00000230647	2
RPS18P12	5
ENSG00000226130	0
ENSG00000205325	10
LINC02096	1
RPL23AP76	0
ENSG00000232058	0
CDRT7	0
ENSG00000287307	5
CDRT8	1
PMP22	43
MIR4731	0
ENSG00000279660	0
ENSG00000265445	0
ENSG00000286792	0
ENSG00000237377	0
TEKT3	0
RNU6-799P	0
ENSG00000279567	0
ENSG00000266667	0
RN7SL792P	0
CDRT4	3
TVP23C-CDRT4	0
RPL9P2	0
TVP23C	9
PPIAP53	0
ENSG00000266538	0
CDRT1	1
ENSG00000251537	1
ENSG00000223544	0
TRIM16	12
ENSG00000266261	0
ZNF29P	0
ZNF286A-TBC1D26	0
ZNF286A	5
UBE2SP1	5
TBC1D26	0
TBC1D26-AS1	2
ENSG00000267227	0
ENSG00000233193	0
CDRT15P2	0
ZSWIM5P1	6
RNA5SP436	0
IL6STP1	2
MEIS3P1	6
ENSG00000265519	3
ENSG00000276855	10
ENSG00000233090	0
LINC02087	1
SPECC1P1	0
ADORA2B	49
ZSWIM7	368
TTC19	101
ENSG00000275413	0
NCOR1	4597
ENSG00000227782	0
RPLP1P11	0
RPL22P21	0
RNU6-314P	0
RNU6-862P	0
RN7SL442P	0
PIGL	13
MIR1288	0
CENPV	6
UBB	8065
ENSG00000265401	0
FTLP12	0
ENSG00000264739	0
TRPV2	41
ENSG00000239203	0
SNHG29	328
SNORD49B	0
SNORD49A	0
ENSG00000266651	3
SNORD65	0
LRRC75A	66
ENSG00000286743	9
ZNF287	34
ENSG00000266803	0
SRSF6P2	5
ZNF624	102
ENSG00000264765	0
NEK4P2	0
RNASEH1P2	2
CCDC144A	17
ENSG00000266302	9
RNU6-405P	0
RN7SL620P	0
UPF3AP1	4
USP32P1	1
SRP68P1	0
ENSG00000272815	0
ENSG00000264673	0
FAM106C	0
ENSG00000264729	0
NOS2P4	0
KRT16P6	10
KRT16P2	1
KRT17P1	0
KRT17P4	0
COTL1P1	0
ENSG00000283033	10
ENSG00000265853	0
TBC1D27P	3
TNFRSF13B	178
ENSG00000230709	7
LINC02090	0
ENSG00000260328	0
ENSG00000287114	0
ENSG00000287910	3
MPRIP	914
MPRIP-AS1	2
ENSG00000263624	0
RNU6-767P	3
RN7SL775P	0
ENSG00000278864	0
PLD6	23
ENSG00000264187	0
FLCN	108
ENSG00000266498	0
ACTG1P24	3
COPS3	798
NT5M	350
RPL13P12	124
ENSG00000227158	0
TSEN15P1	0
MED9	101
RASD1	7
ENSG00000286430	0
PEMT	15
ENSG00000265511	0
RNU6-468P	0
ENSG00000264666	0
ENSG00000279200	0
SMCR2	0
ENSG00000273948	0
ENSG00000274836	0
RAI1	125
RAI1-AS1	0
SMCR5	0
ENSG00000264167	0
SREBF1	32
MIR6777	0
MIR33B	0
TOM1L2	238
ENSG00000197815	3
DRC3	2
ATPAF2	58
BRI3P3	0
ENSG00000232344	0
ENSG00000280198	0
GID4	278
DRG2	95
ENSG00000279428	6
MYO15A	28
ENSG00000266677	2
ALKBH5	524
LLGL1	51
FLII	1778
MIEF2	1
ENSG00000260647	4
TOP3A	214
RPL7AP65	0
RPL21P121	0
SMCR8	496
SHMT1	64
MIR6778	0
EVPLL	6
ENSG00000264177	0
ENSG00000267441	0
ENSG00000275206	0
TBC1D3P4	0
LINC02076	4
KRT17P5	2
YWHAEP2	0
KRT17P2	0
KRT16P1	1
KRT16P4	0
ENSG00000227919	0
ENSG00000267492	0
TNPO1P2	0
LGALS9C	3
NOS2P2	0
FAM106A	0
USP32P2	8
SRP68P2	0
CCDC144B	113
ENSG00000227077	8
TBC1D28	1
ENSG00000262262	0
ENSG00000287058	0
ENSG00000174977	0
ZNF286B	51
FOXO3B	94
UBE2SP2	0
TRIM16L	57
ENSG00000265693	0
FBXW10	11
TVP23B	649
ENSG00000265478	2
ENSG00000250111	0
PRPSAP2	407
RN7SL627P	0
ENSG00000289213	0
ENSG00000264273	0
ENSG00000235672	0
ENSG00000212618	0
SLC5A10	0
ENSG00000196893	1
FAM83G	20
ENSG00000263045	3
GRAP	46
ENSG00000279825	0
SNORD3B-1	7
SNORD3B-2	2
ENSG00000230197	0
KYNUP2	0
ENSG00000263394	0
ENSG00000228157	9
ENSG00000262202	3
SNORD3D	0
GRAPL	3
ENSG00000262319	0
ENSG00000266664	0
ENSG00000197665	0
GRAPLDR	0
ENSG00000266311	0
KYNUP1	0
SNORD3A	257
SNORD3C	9
ENSG00000236022	0
KYNUP3	0
EPN2	52
ENSG00000281856	0
EPN2-AS1	0
B9D1	23
MIR1180	0
ENSG00000286799	3
MAPK7	107
MFAP4	2
ENSG00000287196	0
RNF112	1
ENSG00000265126	0
ENSG00000235979	0
LINC02094	0
ENSG00000283675	0
RPS2P46	66
ENSG00000231477	0
SLC47A1	11
RPL17P43	3
SNORA59B	0
ENSG00000262769	0
SLC47A1P1	3
ENSG00000263107	0
ENSG00000266179	13
ENSG00000271900	0
MTND1P14	0
NMTRQ-TTG12-1	0
MTND2P12	0
MTCO1P39	0
SLC47A1P2	0
ALDH3A2	123
ENSG00000264932	0
ENSG00000252349	0
SLC47A2	10
ENSG00000262681	2
ENSG00000264785	0
ALDH3A1	6
ENSG00000230607	1
ULK2	245
NDUFB4P3	0
ENSG00000279251	1
ENSG00000276406	0
ENSG00000270091	0
AKAP10	674
ENSG00000266126	0
SPECC1-DT	7
SPECC1	3969
ENSG00000225681	0
KCTD9P1	1
RNU6-258P	2
ENSG00000263494	0
RNU6-1057P	0
CCDC144CP	39
RNU6-467P	0
ENSG00000266839	0
UPF3AP2	3
USP32P3	14
SRP68P3	0
ENSG00000287490	0
ENSG00000287751	0
NOS2P3	0
LGALS9B	13
TNPO1P3	0
YWHAEP3	0
KRT16P5	0
KRT16P3	0
ENSG00000266925	0
KRT17P6	0
KRT17P7	0
ENSG00000266042	0
ENSG00000260907	0
ENSG00000265916	5
TBC1D3P3	0
ENSG00000267075	0
ENSG00000230339	0
ENSG00000263946	0
COTL1P2	3
ENSG00000264422	0
CDRT15L2	2
ZSWIM5P2	1
MEIS3P2	17
ENSG00000232889	0
ENSG00000226096	0
ENSG00000235546	0
LINC02088	0
ENSG00000266364	0
ENSG00000236504	0
ENSG00000264874	17
ENSG00000226521	1
RNFT1P3	0
HNRNPA1P19	0
OLA1P2	0
SCDP1	2
ENSG00000264215	6
ENSG00000264662	0
ABHD17AP6	0
CCDC144NL	0
ENSG00000266369	0
CCDC144NL-AS1	15
RNU6-1178P	0
RNASEH1P1	0
ENSG00000265099	0
SPECC1P2	0
ENSG00000264660	0
ENSG00000266009	0
ENSG00000263729	0
USP22	1438
ENSG00000263986	0
LINC01563	0
DHRS7B	74
TMEM11	101
TMEM11-DT	4
RN7SL426P	1
NATD1	215
EIF1P5	0
ENSG00000289453	0
MAP2K3	2635
KCNJ12	27
LINC02693	70
ENSG00000287671	14
PDLIM1P2	0
ENSG00000265043	2
ENSG00000264023	0
RPL21P120	6
ENSG00000265265	0
ENSG00000266466	0
ENSG00000266673	0
ENSG00000266050	0
ENSG00000264245	0
ENSG00000263375	0
ENSG00000260157	1
ENSG00000264617	0
ENSG00000274748	0
KCNJ18	0
ENSG00000283566	0
ENSG00000265233	0
NCOR1P2	0
UBBP4	43
FTLP13	1
LINC02002	7
ENSG00000264956	6
ENSG00000266691	0
FAM27E5	0
ENSG00000266806	0
FLJ36000	2
ENSG00000261020	16
ENSG00000266885	15
MTND6P35	0
MTCYBP13	0
MTRNR2L1	70
ENSG00000243655	0
MTND1P15	1
MTND2P13	10
ENSG00000240103	14
NMTRS-TGA3-1	0
MTATP6P3	0
MTCO3P13	0
ENSG00000284300	2
ENSG00000284328	1
ENSG00000284263	0
ENSG00000275480	0
ENSG00000264930	0
ENSG00000264970	5
ENSG00000264262	0
ENSG00000264431	0
ENSG00000263433	1
ENSG00000264734	1
PDLIM1P3	0
GTF2IP6	0
VN1R71P	0
TUFMP1	1
ENSG00000285822	0
ENSG00000265246	5
RPL34P31	0
RPS16P8	6
ENSG00000265453	0
MIR4522	0
WSB1	724
ENSG00000266313	0
SYPL1P2	0
ENSG00000266356	49
TBC1D3P5	7
KSR1	187
ENSG00000265801	0
MSANTD3P1	12
ITM2BP1	0
ENSG00000266728	0
ENSG00000266872	0
LGALS9	587
NOS2P1	1
ENSG00000265041	2
ENSG00000266771	0
CPDP1	0
ENSG00000264689	0
ENSG00000263604	0
ENSG00000265833	0
ENSG00000266416	0
LGALS9DP	0
NOS2	16
ENSG00000266202	0
ENSG00000266527	0
LYRM9	38
LINC01992	29
ENSG00000286589	0
ENSG00000251818	0
ENSG00000266190	0
NLK	2812
RPS29P22	1
ENSG00000288923	0
ENSG00000287721	0
ENSG00000267644	1
PYY2	0
ERVE-1	0
ENSG00000266830	0
PPY2P	0
ENSG00000263788	0
ENSG00000264486	0
ENSG00000260777	0
ENSG00000266306	6
ENSG00000264029	0
KRT18P55	0
TMEM97	24
IFT20	279
TNFAIP1	211
POLDIP2	188
TMEM199	69
ENSG00000258924	0
MIR4723	0
ENSG00000265618	0
SEBOX	0
ENSG00000273171	0
SARM1	3
VTN	44
ENSG00000277450	0
ENSG00000279532	0
SLC46A1	31
ENSG00000265254	0
H3P41	0
ENSG00000263870	0
ENSG00000258472	0
RPS7P1	32
SLC13A2	0
FOXN1	0
UNC119	172
PIGS	56
ALDOC	54
ENSG00000265168	0
SPAG5	101
SPAG5-AS1	4
RSKR	1
ENSG00000265287	0
KIAA0100	333
ENSG00000264044	0
SDF2	72
RPS12P28	0
SUPT6H	1660
ENSG00000265205	0
PROCA1	21
RAB34	42
RPL23A	13891
SNORD42B	0
ENSG00000264577	2
SNORD4A	0
SNORD42A	0
SNORD4B	0
TLCD1	0
NEK8	6
ENSG00000267729	1
ENSG00000265073	0
TRAF4	15
ENSG00000265474	0
ENSG00000265840	0
FAM222B	366
RPL31P58	0
ENSG00000264138	0
ERAL1	100
ENSG00000264066	10
MIR451A	0
MIR451B	0
MIR144	0
MIR4732	0
FLOT2	1015
ENSG00000264304	2
ENSG00000266642	0
DHRS13	4
PHF12	438
ENSG00000265845	0
ENSG00000265908	0
PIPOX	30
SEZ6	5
ENSG00000263613	0
ENSG00000238007	0
ENSG00000263781	0
MYO18A	955
ENSG00000263709	0
ENSG00000264050	0
TWF1P1	4
CRYBA1	0
NUFIP2	982
ENSG00000264808	24
RPL35AP35	0
ENSG00000266111	41
RNU4-34P	0
TAOK1	4817
MIR4523	0
RNU6-711P	0
RNU6-1034P	0
ABHD15	20
ABHD15-AS1	0
TP53I13	54
ENSG00000264290	0
GIT1	204
ANKRD13B	33
ENSG00000264647	0
CORO6	0
ENSG00000264007	2
SSH2	1740
ENSG00000263370	3
RNU6-920P	0
ENSG00000265625	0
RPL21P123	0
ENSG00000263657	2
ENSG00000265713	3
RPL9P30	0
ENSG00000263477	0
ENSG00000239129	0
EFCAB5	2
ENSG00000264435	0
RNY4P13	0
ENSG00000267482	0
ENSG00000265289	0
ENSG00000266876	0
ENSG00000265394	4
NSRP1	1566
hsa-mir-423	0
MIR423	0
MIR3184	0
ENSG00000265739	0
ENSG00000266987	0
SLC6A4	314
ENSG00000264125	0
ENSG00000266120	6
BLMH	216
RNU6-1267P	0
TMIGD1	3
RNU6-990P	0
CPD	157
GOSR1	710
ALOX12P1	0
ENSG00000263860	0
ENSG00000279431	0
TBC1D29P	0
ENSG00000266775	0
ENSG00000259928	0
KRT17P3	0
ENSG00000231421	2
ENSG00000214719	2
SMURF2P1	0
ENSG00000273609	0
SH3GL1P2	1
LRRC37BP1	26
RN7SL316P	0
SUZ12P1	1003
ENSG00000279337	0
ENSG00000265443	0
ENSG00000263603	0
ENSG00000280069	0
CRLF3	732
ENSG00000265791	0
ENSG00000266490	0
ENSG00000276250	0
ENSG00000242439	0
ATAD5	243
ENSG00000265334	0
RNU6-298P	0
ENSG00000263531	20
TEFM	27
ENSG00000275185	0
ADAP2	159
ENSG00000230113	0
RN7SL138P	0
ENSG00000265743	0
ENSG00000286194	0
RNF135	138
ENSG00000264456	0
DPRXP4	0
ENSG00000266340	0
ENSG00000264148	0
ENSG00000266865	8
ENSG00000265798	0
MIR4733HG	0
MIR4733	0
NF1	644
ENSG00000266371	2
OMG	7
EVI2B	1615
ENSG00000265118	13
EVI2A	245
AK4P1	0
RAB11FIP4	316
RN7SL79P	0
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	1
ENSG00000278546	14
RNU6ATAC7P	13
ENSG00000228768	1
MIR4725	0
MIR365B	0
ENSG00000266877	0
ENSG00000266448	0
RNU6-1134P	0
GPR160P2	0
ENSG00000263567	9
ENSG00000265046	3
COPRS	56
UTP6	473
ENSG00000263990	1
SUZ12	2019
RNA5SP437	0
ENSG00000264300	0
LRRC37B	93
ENSG00000264497	0
SH3GL1P1	0
ENSG00000278867	0
ENSG00000264164	7
ENSG00000266379	0
ENSG00000263369	0
WDR45BP1	0
ENSG00000277511	0
ENSG00000214708	6
RHOT1	1375
ARGFXP2	0
ENSG00000280033	0
ENSG00000280020	0
UBL5P2	1
ENSG00000287506	12
RHBDL3	7
ENSG00000263674	0
ENSG00000265794	0
C17orf75	54
ENSG00000265139	0
OOSP1P2	0
MIR632	0
ZNF207	779
ENSG00000274341	0
ENSG00000278668	0
ENSG00000266385	0
ENSG00000279762	0
ENSG00000264083	0
ENSG00000264373	0
PSMD11	528
CDK5R1	27
MYO1D	181
ENSG00000266718	2
ENSG00000280245	3
ENSG00000265222	15
ENSG00000263717	0
ENSG00000279781	8
ENSG00000266599	1
ENSG00000265337	0
ENSG00000264458	0
MYO1D-DT	9
ENSG00000236377	1
TMEM98	6
SPACA3	0
ASIC2	15
ENSG00000264598	0
ENSG00000280349	0
ENSG00000266535	0
AA06	0
ENSG00000265697	0
ENSG00000265125	0
ENSG00000265115	0
ENSG00000264643	0
ENSG00000265689	0
ENSG00000283381	0
ENSG00000283417	0
ENSG00000279668	7
ENSG00000265356	0
ENSG00000263435	0
ENSG00000279674	6
TLK2P1	42
ENSG00000263485	0
ENSG00000265775	0
RNA5SP438	0
ENSG00000264791	6
ENSG00000263571	0
LINC01989	0
ENSG00000264990	0
CCL2	49
CCL7	7
CCL11	0
CCL8	0
ENSG00000265614	0
CCL13	0
CCL1	0
ENSG00000225582	1
TMEM132E-DT	0
TMEM132E	0
ENSG00000278860	0
ENSG00000264174	0
ENSG00000264622	0
CCT6B	40
ENSG00000285559	0
ZNF830	124
LIG3	180
RFFL	262
ENSG00000267618	0
ENSG00000273687	0
ENSG00000267457	3
ENSG00000243423	2
RAD51D	17
RNU6-840P	0
FNDC8	1
NLE1	58
UNC45B	42
ENSG00000267782	4
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	1
ENSG00000266947	20
ENSG00000289211	0
SLFN5	2212
ENSG00000267364	14
ENSG00000267271	0
SLFN11	317
UFM1P2	0
ENSG00000267711	2
ENSG00000267547	2
ENSG00000267745	23
ENSG00000267648	9
ENSG00000267102	30
SLFN12	148
SLFN13	103
ENSG00000267312	3
SLFN12L	141
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	3
TAF5LP1	8
ENSG00000267074	1
TOMM20P2	11
ENSG00000286030	0
ENSG00000267035	14
SLFN14	2269
ENSG00000267359	0
ENSG00000267625	0
ENSG00000242660	20
SNHG30	22
SNORD7	0
PEX12	23
AP2B1	2994
ENSG00000267592	0
RASL10B	2
GAS2L2	7
MMP28	6
ENSG00000271392	0
C17orf50	0
ENSG00000270829	0
TAF15	2311
ENSG00000270871	0
ENSG00000270894	0
HEATR9	0
ENSG00000271268	0
ENSG00000270240	3
CCL5	55495
ENSG00000270977	5
LRRC37A9P	4
RDM1	7
LYZL6	4
ENSG00000273736	0
CCL16	5
CCL14	0
ENSG00000275431	0
CCL15-CCL14	0
CCL15	3
ENSG00000275944	1
ENSG00000278690	0
CCL23	6
CCL18	0
CCL3-AS1	18
CCL3	17
CCL4	152
RN7SL301P	0
ENSG00000276241	5
ENSG00000289485	82
ENSG00000282738	0
TBC1D3B	0
ENSG00000274767	22
CCL3L1	33
CCL4L2	35
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	0
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	0
TBC1D3JP	10
ENSG00000289011	0
ZNHIT3	104
RNA5SP439	0
MYO19	90
PIGW	9
GGNBP2	736
ENSG00000274756	1
DHRS11	17
MRM1	10
ENSG00000275720	0
ENSG00000276508	0
ENSG00000275613	5
LHX1-DT	6
LHX1	0
ENSG00000276707	0
AATF	1202
ENSG00000277911	0
ENSG00000277589	0
MIR2909	0
ENSG00000277579	0
ENSG00000278638	11
ACACA	196
ENSG00000274308	0
HMGB1P24	0
ENSG00000276810	0
C17orf78	8
ENSG00000276054	0
TADA2A	725
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	61
SYNRG	677
ENSG00000277688	0
DDX52	554
MIR378J	0
ENSG00000277501	6
ENSG00000274244	3
HNF1B	13
ENSG00000275173	3
YWHAEP7	0
RNU6-489P	0
TBC1D3K	0
TBC1D3L	7
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	3
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	46
MRPL45	157
GPR179	13
SOCS7	78
ARHGAP23	172
ENSG00000276170	16
SRCIN1	10
ENSG00000274996	5
EPOP	13
MIR4734	0
ENSG00000277969	24
ENSG00000275532	0
MLLT6	783
ENSG00000275665	0
MIR4726	0
ENSG00000279119	0
CISD3	156
RNA5SP440	0
PCGF2	33
ENSG00000277182	0
PSMB3	345
RNU6-866P	0
PIP4K2B	321
CWC25	187
MIR4727	0
C17orf98	0
RPL23	10043
SNORA21B	0
SNORA21	0
ENSG00000244086	0
LASP1	1950
ENSG00000263466	0
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	0
ENSG00000265428	0
ENSG00000266588	0
ENSG00000277426	0
LINC02079	0
LRRC37A11P	2
ENSG00000266048	0
RDM1P5	0
PLXDC1	8
ENSG00000286443	0
ARL5C	0
ENSG00000280177	0
ENSG00000266101	0
CACNB1	85
RPL19	23521
STAC2	0
ENSG00000265460	3
FBXL20	330
ENSG00000266469	5
MED1	734
CDK12	1227
RNU6-233P	0
ENSG00000273576	4
NEUROD2	5
ENSG00000214546	0
PPP1R1B	3
STARD3	167
TCAP	3
PNMT	0
PGAP3	11
ERBB2	83
MIR4728	0
MIEN1	115
GRB7	3
IKZF3	1463
KRT8P34	0
ENSG00000226117	0
ZPBP2	0
GSDMB	19
ORMDL3	405
LRRC3C	0
ENSG00000264968	73
GSDMA	45
PSMD3	176
ENSG00000265799	0
CSF3	0
MED24	163
MIR6884	0
SNORD124	0
THRA	237
NR1D1	33
ENSG00000279199	4
MSL1	571
CASC3	1845
MIR6866	0
RAPGEFL1	0
MIR6867	0
WIPF2	613
CDC6	75
RARA	243
ENSG00000287644	0
RARA-AS1	45
ENSG00000278918	4
GJD3	2
ENSG00000266208	0
PPIAP54	0
RNA5SP441	0
ENSG00000278346	20
TOP2A	686
RPL23AP75	0
IGFBP4	220
ENSG00000279806	2
TNS4	1
ENSG00000266088	11
CCR7	24
ENSG00000279775	1
SMARCE1	75
ENSG00000264058	0
ENSG00000278834	1
KRT222	2
KRT224P	2
KRT24	6
KRT223P	5
KRT25	0
KRT26	11
KRT27	4
KRT28	0
ENSG00000264488	8
KRT10	151
KRT10-AS1	15
ENSG00000265359	0
KRT12	0
KRT20	0
ENSG00000234477	0
KRT23	95
KRT39	0
KRT40	0
KRTAP3-3	0
KRTAP3-2	4
KRTAP3-4P	1
KRTAP3-1	3
KRTAP1-5	6
KRTAP1-4	0
KRTAP1-3	3
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	1
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	0
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	3
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	0
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	0
KRTAP16-1	1
KRTAP17-1	0
TBC1D3P7	1
ENSG00000108516	8
KRT33A	1
KRT33B	1
KRT34	0
KRT31	12
ENSG00000234859	3
KRT41P	0
KRT37	10
KRT38	3
KRT43P	1
KRT32	0
RNU2-32P	0
KRT35	6
KRT36	2
KRT13	3
ENSG00000229732	0
KRT15	23
MIR6510	0
KRT19	66
LINC00974	2
KRT9	6
KRT14	2
KRT16	2
KRT17	1
ENSG00000289252	0
KRT42P	7
ENSG00000278954	9
EIF1	10942
GAST	0
HAP1	1
RNA5SP442	13
RN7SL399P	0
JUP	170
P3H4	12
FKBP10	16
NT5C3B	193
KLHL10	1
ENSG00000259623	0
KLHL11	68
ACLY	703
ENSG00000274630	0
ODAD4	64
CNP	166
DNAJC7	890
NKIRAS2	318
ZNF385C	18
C17orf113	1
DHX58	24
KAT2A	45
ENSG00000267261	0
HSPB9	0
RAB5C	222
RAB5C-AS1	0
KCNH4	1
HCRT	2
GHDC	50
STAT5B	997
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	0
STAT5A	591
STAT3	2412
CAVIN1	1527
ENSG00000289579	0
RNU7-97P	0
ATP6V0A1	517
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	13
MIR5010	0
PTP4A2P1	28
NAGLU	1
ENSG00000266929	0
HSD17B1P1	11
HSD17B1-AS1	4
HSD17B1	0
COASY	150
MLX	374
PSMC3IP	47
ENSG00000287710	4
RETREG3	204
ENSG00000280183	0
TUBG1	172
ATP5MGP7	0
HMGB3P27	0
TUBG2	46
PLEKHH3	12
CCR10	0
ENSG00000267042	12
CNTNAP1	20
ENSG00000267765	0
EZH1	517
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	14
RAMP2	102
VPS25	77
WNK4	13
COA3	106
CNTD1	0
BECN1	988
MIR6781	0
PSME3	778
AOC2	6
AOC3	34
AOC4P	6
LINC00671	3
