Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP026_sorted_q10_mrkDup.bam
ELOB	232
ENSG00000276791	0
PRSS33	1
SNORA3C	0
PRSS41	0
PRSS21	0
EIF1P4	0
ZG16B	0
PRSS30P	6
PRSS22	5
ENSG00000263325	0
ENSG00000263280	2
FLYWCH2	5
ENSG00000289222	0
FLYWCH1	10
RPL23AP86	0
ENSG00000262482	0
KREMEN2	0
PKMYT1	0
PAQR4	0
ENSG00000274367	0
GREP1	1
ENSG00000262362	0
ENSG00000289281	0
ENSG00000272079	0
CLDN9	0
CLDN6	0
TNFRSF12A	7
HCFC1R1	14
THOC6	1
BICDL2	1
ENSG00000205890	0
MMP25-AS1	0
MMP25	8
IL32	129
RNU1-125P	0
ENSG00000262370	7
RNU1-22P	4
ZSCAN10	0
ZNF213-AS1	10
ENSG00000263011	0
ZNF205	13
ZNF213	28
CASP16P	0
ENSG00000261889	0
ENSG00000262521	0
ENSG00000262668	1
OR1F1	0
OR1F2P	2
ZNF200	12
MEFV	42
LINC00921	3
ZNF263	8
ENSG00000279330	3
ENSG00000279031	0
TIGD7	0
ZNF75A	26
ENSG00000262899	0
ENSG00000262316	0
OR2C1	0
ENSG00000285329	0
MTCO1P28	0
MTND1P8	0
MTRNR2L4	0
ZSCAN32	17
ZNF174	7
ZNF597	10
NAA60	40
ENSG00000263212	0
MIR6126	0
C16orf90	5
ENSG00000240311	0
CLUAP1	26
ENSG00000278942	0
NLRC3	44
ENSG00000262312	0
ENSG00000261938	0
SLX4	79
DNASE1	4
ENSG00000263235	0
TRAP1	33
ENSG00000276754	0
CREBBP	243
ENSG00000262516	0
LINC02861	3
ADCY9	13
ENSG00000263159	0
ENSG00000262471	0
ENSG00000263105	0
SRL	0
LINC01569	4
TFAP4	27
ENSG00000288935	0
GLIS2	2
GLIS2-AS1	0
PAM16	1
ENSG00000262712	0
CORO7-PAM16	0
ENSG00000280063	0
CORO7	3
VASN	0
DNAJA3	20
ENSG00000277170	0
ENSG00000277440	0
ENSG00000275515	0
NMRAL1	37
HMOX2	44
CDIP1	75
ENSG00000278434	2
C16orf96	4
ENSG00000261789	0
SUB1P3	0
UBALD1	31
MGRN1	50
RN7SL850P	0
ENSG00000261442	3
MIR6769A	0
NUDT16L1	1
ANKS3	1
ENSG00000266994	0
DNAAF8	1
ZNF500	1
SEPTIN12	0
ENSG00000285952	0
SMIM22	0
ENSG00000267077	0
ROGDI	18
GLYR1	89
ENSG00000275056	0
UBN1	147
PPL	3
SEC14L5	12
ENSG00000267072	3
NAGPA	0
ALG1	0
C16orf89	7
ENSG00000260882	0
EEF2KMT	1
ENSG00000267070	0
ENSG00000285567	0
ENPP7P14	0
ENSG00000260431	0
LINC02164	2
RBFOX1	7
ENSG00000260817	0
RPS3AP48	0
SNRPCP20	0
NPM1P3	0
LINC01570	0
MIR8065	0
ENSG00000270440	0
ENSG00000280000	0
ENSG00000257180	0
ENSG00000286635	0
ENSG00000260835	0
ENSG00000278975	0
ENSG00000259963	4
RNU7-99P	0
RNU6-457P	0
RNU6-328P	0
ENSG00000289107	0
ENSG00000240419	0
ENSG00000287340	2
ENSG00000283584	0
ENSG00000261198	0
ENSG00000252138	0
ENSG00000260289	0
ENSG00000260003	0
LINC02152	0
ENSG00000260058	0
ENSG00000259819	0
ENSG00000260379	0
ENSG00000261066	0
TMEM114	0
ENSG00000287522	0
METTL22	54
ENSG00000279357	1
ABAT	62
RN7SL743P	0
RNU7-63P	0
ENSG00000260764	0
TMEM186	2
PMM2	21
ENSG00000260350	0
CARHSP1	17
CARHSP1-DT	0
LITAFD	0
USP7	289
USP7-AS1	0
ENSG00000261392	3
C16orf72	109
ENSG00000263244	0
ENSG00000260349	0
RPL21P119	1
LINC02177	1
ENSG00000260071	0
LINC01177	0
LINC01195	0
ENSG00000283003	0
RNA5SP403	0
RNA5SP404	0
ENSG00000260362	0
GRIN2A	1
ENSG00000283221	0
ENSG00000287830	0
ENSG00000261810	0
IMPDH1P11	0
ENSG00000285543	1
RN7SL493P	1
ATF7IP2	193
ENSG00000260756	0
ENSG00000289023	0
ENSG00000279662	0
RNU6-633P	0
LINC01290	0
EMP2	4
ENSG00000256013	0
ENSG00000260310	0
TEKT5	1
ENSG00000263279	0
MTCYBP33	0
MTND6P33	0
MTND5P33	0
MTND4P34	0
MTND4LP24	0
MTND3P13	0
MTCO3P24	0
MTATP6P24	0
ENSG00000289073	0
NUBP1	34
TVP23A	9
ENSG00000262488	7
ENSG00000262151	0
CIITA	69
DEXI	7
ENSG00000280153	0
CLEC16A	67
RPL7P46	0
ENSG00000274038	0
ENSG00000262020	0
ENSG00000287121	2
ENSG00000263033	0
HNRNPCP4	0
RMI2	8
SOCS1	10
TNP2	1
PRM3	0
ENSG00000212228	0
PRM2	0
PRM1	0
ENSG00000287429	0
MIR548H2	0
ENSG00000263080	0
ENSG00000262703	0
ENSG00000188897	5
ENSG00000262636	0
ENSG00000262999	9
LITAF	149
SNN	420
TXNDC11	42
ENSG00000262420	0
ZC3H7A	221
ENSG00000277369	0
BCAR4	0
RSL1D1	362
RSL1D1-DT	0
GSPT1	393
ENSG00000261560	0
COX6CP1	0
ENSG00000261216	0
ENSG00000277458	0
NPIPB2	0
TNFRSF17	0
UBL5P4	1
SNX29	160
ENSG00000260488	0
RPS23P6	0
ENSG00000175604	0
ENSG00000261293	0
ENSG00000238685	0
ENSG00000261394	0
ENSG00000260723	0
ENSG00000278979	2
ENSG00000260601	0
ENSG00000259876	0
ENSG00000259899	0
ENSG00000274834	0
CPPED1	93
MIR4718	0
ENSG00000260378	0
ENSG00000261158	2
ENSG00000199474	0
RPL35AP34	0
SHISA9	9
ENSG00000262116	0
ENSG00000262801	0
ENSG00000262011	0
TMF1P1	0
ENSG00000262267	0
ERCC4	6
RPS26P52	0
ENSG00000262732	0
ENSG00000263234	0
LINC02185	6
LINC02186	0
MRTFB	80
ENSG00000276564	0
ENSG00000262529	0
TVP23CP2	0
MIR193BHG	0
MIR193B	0
MIR365A	0
LINC02130	0
ENSG00000263257	3
PARN	214
RN7SL274P	0
BFAR	45
RNU7-125P	0
PLA2G10	1
ENSG00000261523	0
NPIPA3	0
ENSG00000254609	0
ENSG00000261695	0
NPIPA2	0
ENSG00000255037	0
ABCC6P2	0
NOMO1	111
ENSG00000270734	0
ENSG00000257264	0
MIR3179-1	0
MIR3670-1	0
ENSG00000258354	0
MIR3180-1	0
PKD1P3	0
NPIPA1	0
MIR6511A1	0
MIR6770-1	0
ENSG00000273804	0
PDXDC1	138
ENSG00000261819	0
MIR1972-1	0
ENSG00000275910	0
NTAN1	98
RRN3	50
ENSG00000260735	0
NPIPP1	7
ENSG00000270580	0
PKD1P6	6
MIR6511B2	0
MIR3180-4	0
ENSG00000257391	3
ENSG00000277770	0
NPIPA5	14
MPV17L	0
ENSG00000261130	0
BMERB1	5
MARF1	541
ENSG00000257769	0
MIR6506	0
NDE1	31
MIR484	0
ENSG00000262380	0
ENSG00000280206	0
MYH11	19
ENSG00000263335	0
ENSG00000263065	0
ENSG00000280429	0
CEP20	178
RNU6-213P	0
ENSG00000262171	0
RPL15P20	0
ABCC1	104
RPL17P40	0
ABCC6	2
ENSG00000262332	0
NOMO3	8
ENSG00000263029	0
ENSG00000262848	0
MIR3179-2	0
MIR3670-2	0
ENSG00000257366	0
MIR3180-2	0
PKD1P1	0
ENSG00000183889	0
MIR6511A2	0
MIR6770-2	0
ENSG00000277920	0
PKD1P2	1
MIR6511A3	0
NPIPA7	0
ENSG00000261181	0
ENSG00000260126	0
ENSG00000261362	0
ENSG00000287905	0
ENSG00000279729	0
ENSG00000261748	0
ENSG00000279490	0
TCERG1P2	0
ENSG00000260405	0
XYLT1	25
ENSG00000261448	0
ENSG00000279410	0
ENSG00000279415	0
ENSG00000279620	0
ENSG00000286849	0
ENSG00000275927	0
ENSG00000285850	0
ENSG00000260945	0
ENSG00000261555	0
RPL7P47	0
ENSG00000259929	4
ENSG00000280283	0
ENSG00000260242	0
ENSG00000260933	0
ENSG00000278994	0
ENSG00000276484	0
NPIPA8	0
ENSG00000285628	0
PKD1P4	0
MIR6511A4	0
ENSG00000277647	0
NPIPA9	0
PKD1P5	0
MIR6770-3	0
ENSG00000257563	0
MIR3180-3	0
MIR3670-3	0
ENSG00000257527	0
MIR3179-3	0
NOMO2	24
MIR3670-4	0
MIR3179-4	0
ENSG00000262974	0
ENSG00000260550	0
ABCC6P1	5
RPS15A	1033
ENSG00000260342	0
ARL6IP1	151
ENSG00000260017	0
SMG1	311
SMG1-DT	0
TMC7	4
RNU6-1340P	0
COQ7-DT	0
ENSG00000261357	0
COQ7	6
ENSG00000260430	0
ENSG00000278389	0
ITPRIPL2	43
ENSG00000261427	0
ENSG00000261759	0
SYT17	0
ENSG00000286790	0
CLEC19A	0
ENSG00000259871	0
LINC02858	0
ENSG00000259925	0
ENSG00000280265	1
TMC5	3
ENSG00000260681	0
ENSG00000260592	6
RNU4-46P	0
ENSG00000260934	0
GDE1	40
ENSG00000279747	0
CCP110	91
VPS35L	49
ENSG00000276571	0
KNOP1	22
ENSG00000261312	0
IQCK	2
ENSG00000261195	3
LARP7P2	0
GPRC5B	6
GPR139	6
ENSG00000277211	2
ENSG00000263253	0
SNRPEP3	0
GP2	0
UMOD	0
PDILT	0
ENSG00000263237	2
ACSM5	4
ENSG00000262995	0
ACSM2A	14
ENSG00000280306	0
ACSM2B	12
ENSG00000260201	0
ACSM5P1	3
ACSM3	29
ENSG00000275315	0
ENSG00000274730	0
ACSM1	0
THUMPD1	269
ENSG00000283399	0
ENSG00000285303	0
ENSG00000260510	0
ERI2	9
RNU6-944P	0
REXO5	51
ENSG00000275908	0
DCUN1D3	23
LYRM1	50
DNAH3	25
ENSG00000289640	5
ENSG00000263331	1
LDAF1	12
ENSG00000262983	0
ZP2	0
ANKS4B	10
CRYM	8
ENSG00000283421	0
CRYM-AS1	13
ENSG00000257403	4
SNX29P1	3
ENSG00000276548	1
NPIPB3	0
SMG1P3	39
MIR3680-1	0
ENSG00000287809	0
SLC7A5P2	0
ENSG00000273956	0
ENSG00000257639	0
ENSG00000271609	0
ENSG00000252798	0
METTL9	144
ENSG00000261596	0
IGSF6	32
RNU6-1005P	0
RNU6-196P	0
OTOA	7
ENSG00000260306	0
RRN3P1	23
ENSG00000276721	0
NPIPB4	7
SMG1P4	25
ABCA3P1	0
ENSG00000274460	0
UQCRC2	81
PDZD9	4
ENSG00000260395	0
ENSG00000275445	0
MOSMO	6
ENSG00000260277	3
VWA3A	0
SDR42E2	0
ENSG00000287739	0
EEF2K	9
ENSG00000261113	0
POLR3E	15
ENSG00000286808	6
CDR2	43
ENSG00000260635	0
CDR2-DT	0
MFSD13B	0
RRN3P3	4
SMG1P1	2
NPIPB5	12
ENSG00000277041	0
OTOAP1	0
ENSG00000260973	0
LINC02890	0
ENSG00000283213	1
HS3ST2	0
ENSG00000261090	0
ENSG00000260566	0
USP31	43
ENSG00000280400	0
ENSG00000285613	0
SCNN1G	2
ENSG00000260741	5
SCNN1B	2
COG7	3
RN7SKP23	3
ENSG00000259782	0
ENSG00000260136	0
GGA2	103
CCNYL7	0
EARS2	16
SUB1P4	0
UBFD1	32
ENSG00000260751	0
NDUFAB1	68
PALB2	30
ENSG00000261723	0
DCTN5	73
ENSG00000260482	0
PLK1	13
ENSG00000261266	0
ERN2	0
ENSG00000278912	0
ENSG00000261583	0
ENSG00000279756	0
CHP2	4
PRKCB	883
ENSG00000279276	0
ENSG00000279202	0
MIR1273H	0
ENSG00000279554	0
LINC02194	0
CACNG3	0
ENSG00000201541	0
RNU7-24P	0
ENSG00000260072	2
RBBP6	209
ENSG00000289171	0
TNRC6A	183
LINC01567	0
ENSG00000261669	0
SLC5A11	4
ARHGAP17	130
ENSG00000260714	1
ENSG00000262587	0
LINC02175	4
SCML2P2	5
ENSG00000263326	0
LCMT1-AS1	0
ENSG00000262700	3
ENSG00000275494	0
LCMT1	43
LCMT1-AS2	3
RN7SL557P	0
AQP8	0
ZKSCAN2	8
ENSG00000259955	0
ZKSCAN2-DT	0
LINC02191	1
CYCSP39	0
HS3ST4	3
ENSG00000285882	0
ENSG00000260255	0
MIR548W	0
RNA5SP405	0
HMGN2P3	1
HSPE1P16	0
ENSG00000231876	0
ENSG00000228480	0
ENSG00000286712	4
LINC02195	0
ENSG00000260580	0
C16orf82	0
ENSG00000261482	0
EEF1A1P38	0
LINC02129	0
KDM8	15
ENSG00000259940	0
NSMCE1	42
NSMCE1-DT	1
ENSG00000274092	0
IL4R	45
IL21R	17
IL21R-AS1	0
GTF3C1	45
KATNIP	13
ENSG00000261736	2
ENSG00000261329	1
ENSG00000273553	0
GSG1L	7
RNU6-159P	0
RNU6-1241P	0
XPO6	82
TPRKBP2	0
ENSG00000200652	0
RNY1P10	0
GAPDHP35	0
ENSG00000283662	0
SBK1	11
ENSG00000246465	0
ENSG00000277191	0
NPIPB6	0
ENSG00000271623	0
EIF3CL	15
MIR6862-1	0
CDC37P2	2
ENSG00000275654	0
ENSG00000270118	0
ENSG00000261832	0
NPIPB7	0
CLN3	0
APOBR	49
IL27	0
NUPR1	22
ENSG00000288656	0
ENSG00000271495	0
ENSG00000275441	0
SGF29	7
SULT1A2	0
ENSG00000278665	0
ENSG00000278725	0
SULT1A1	0
ENSG00000285020	0
NPIPB8	0
ENSG00000261419	0
EIF3C	31
CDC37P1	0
MIR6862-2	0
ENSG00000270424	0
NPIPB9	0
ENSG00000278528	0
ENSG00000251417	0
ENSG00000240634	0
ENSG00000260796	2
ENSG00000275807	0
ATXN2L	87
ENSG00000260570	0
TUFM	54
MIR4721	0
SH2B1	11
ENSG00000261766	0
ATP2A1	0
ATP2A1-AS1	0
ENSG00000252461	0
RABEP2	11
CD19	3
NFATC2IP	36
ENSG00000260853	0
MIR4517	0
ENSG00000260367	0
SPNS1	0
ENSG00000261067	0
LAT	3
ENSG00000261552	0
NPIPB10P	0
ENSG00000260908	0
RRN3P2	0
ENSG00000284671	0
ENSG00000284649	3
ENSG00000284685	0
ENSG00000260517	0
ENSG00000289080	0
ENSG00000279106	0
ENSG00000259807	0
ENSG00000273582	0
ENSG00000260953	0
ENSG00000277999	0
ENSG00000289029	0
ENSG00000198106	5
ENSG00000260413	0
SNX29P2	0
ENSG00000278078	0
NPIPB11	0
SMG1P6	2
ENSG00000288632	0
BOLA2-SMG1P6	0
ENSG00000260335	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
ENSG00000258150	0
ENSG00000279228	0
ENSG00000257691	0
ENSG00000257506	3
NPIPB12	0
SMG1P2	8
ENSG00000279583	0
MIR3680-2	0
SLC7A5P1	0
CA5AP1	5
ENSG00000260514	0
SPN	47
QPRT	3
ENSG00000289181	0
RN7SKP127	0
C16orf54	18
ENSG00000260719	7
ZG16	0
KIF22	17
ENSG00000275857	0
MAZ	38
ENSG00000259952	0
ENSG00000238045	0
ENSG00000280607	0
PRRT2	2
ENSG00000280893	0
PAGR1	0
ENSG00000281348	0
MVP	71
CDIPT	14
ENSG00000278713	0
CDIPTOSP	1
SEZ6L2	1
ASPHD1	3
KCTD13	3
ENSG00000279789	0
KCTD13-DT	6
TMEM219	87
TAOK2	65
HIRIP3	144
INO80E	11
DOC2A	1
C16orf92	0
TLCD3B	0
ENSG00000285043	7
ALDOA	126
ENSG00000274904	0
PPP4C	70
TBX6	0
YPEL3	243
YPEL3-DT	0
GDPD3	1
ENSG00000261367	0
ENSG00000275371	0
MAPK3	40
CORO1A	421
CORO1A-AS1	0
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
ENSG00000258130	0
ENSG00000278887	0
ENSG00000261444	0
ENSG00000261203	0
NPIPB13	0
SMG1P5	13
ENSG00000273724	0
CD2BP2	49
CD2BP2-DT	4
TBC1D10B	36
ENSG00000274653	0
MYLPF	1
ZNF48	5
SEPTIN1	60
ENSG00000280137	0
ZNF771	6
SNORA80C	0
DCTPP1	16
SEPHS2	48
ITGAL	93
ENSG00000261346	0
ENSG00000260487	1
RNU7-61P	0
ENSG00000261332	0
MIR4518	0
ZNF768	26
ENSG00000261459	0
ENSG00000278922	1
ZNF747	7
ZNF747-DT	0
ENSG00000260494	0
ZNF764	0
ZNF688	15
ENSG00000239791	0
ZNF785	4
ENSG00000260167	0
ENSG00000261588	0
ZNF689	15
ENSG00000289491	0
ENSG00000260678	0
ENSG00000261680	0
ENSG00000260113	0
ENSG00000288983	11
PRR14	33
FBRS	56
RNU6-416P	0
ENSG00000261840	14
SRCAP	26
RNU6-1043P	0
ENSG00000282034	0
SNORA30	0
TMEM265	0
ENSG00000260899	0
PHKG2	9
CFAP119	0
RNF40	88
ENSG00000280211	0
ZNF629	27
ENSG00000260082	0
ENSG00000274678	0
BCL7C	33
MIR762HG	6
MIR4519	0
ENSG00000262721	0
MIR762	0
CTF1	2
CTF2P	0
FBXL19-AS1	0
FBXL19	23
ENSG00000261487	0
ORAI3	0
ENSG00000275263	0
SETD1A	19
ENSG00000279196	0
HSD3B7	0
STX1B	7
STX4	38
ENSG00000260911	0
ENSG00000232748	0
ZNF668	3
ENSG00000261124	0
ZNF646	15
PRSS53	0
ENSG00000255439	0
VKORC1	3
ENSG00000280160	0
BCKDK	19
KAT8	47
ENSG00000262766	6
ENSG00000278133	0
ENSG00000261385	0
PRSS8	0
PRSS36	0
ENSG00000263343	0
NDUFA3P6	0
FUS	88
ENSG00000260304	0
ENSG00000260060	0
PYCARD	88
PYCARD-AS1	0
TRIM72	15
PYDC1	0
ITGAM	38
ITGAX	19
ENSG00000261245	2
ITGAD	5
ENSG00000260757	0
COX6A2	4
ENSG00000277543	0
ZNF843	2
ENSG00000261474	0
ENSG00000260267	3
ARMC5	10
ENSG00000280132	0
TGFB1I1	16
SLC5A2	2
ENSG00000260740	0
RUSF1	8
ENSG00000260625	0
AHSP	52
LINC02190	0
ENSG00000261648	0
VN1R64P	0
VN1R65P	0
FRG2KP	0
ENSG00000278885	0
YBX3P1	0
KRBOX5P1	0
VN1R66P	0
RBM22P12	4
ENSG00000260472	0
ENSG00000260568	0
CLUHP3	8
ENSG00000276867	0
ENSG00000261731	0
KRBOX5	69
ENSG00000259810	0
VN1R67P	0
ENSG00000261457	0
VN1R3	0
RBM22P13	0
ENSG00000259874	2
ZNF267	206
ENSG00000259950	0
ENSG00000261289	0
ENSG00000197476	0
ENSG00000260218	0
ENSG00000260628	4
ENSG00000261727	0
IGHV1OR16-1	0
ENSG00000223931	0
IGHV1OR16-3	0
IGHV3OR16-9	0
HERC2P4	0
ENSG00000260584	0
ENSG00000286473	0
ENSG00000279997	0
ENSG00000260847	0
ENSG00000260649	0
ABHD17AP8	0
ENSG00000260344	0
ENSG00000260575	0
TP53TG3D	0
ENSG00000260402	0
ENSG00000259822	0
ENSG00000261127	0
CHEK2P7	0
ACTR3BP3	0
ENSG00000260866	0
PABPC1P13	0
ENSG00000261541	0
ENSG00000260662	0
ABCD1P3	0
FAM153DP	0
ENSG00000262187	0
ENSG00000261111	0
ENSG00000261569	0
ENSG00000261263	0
ENSG00000260311	0
TP53TG3	0
ENSG00000260974	0
ENSG00000261391	0
ABHD17AP7	0
ENSG00000260845	0
ENSG00000261108	0
HERC2P5	0
ENSG00000278950	0
ENSG00000279780	0
ENSG00000279795	0
ENSG00000260158	0
ENSG00000261719	0
ENSG00000259934	0
IGHV2OR16-5	0
BCAP31P2	0
SLC6A10P	0
ENSG00000214614	0
IGHV3OR16-15	0
IGHV3OR16-6	0
ENSG00000277304	0
ENSG00000260610	0
ENSG00000261259	0
IGHV1OR16-2	0
IGHV3OR16-10	0
ENSG00000260921	0
IGHV1OR16-4	0
IGHV3OR16-8	0
ENSG00000260141	0
ENSG00000260900	0
HERC2P8	0
ENSG00000261682	0
ENSG00000259800	0
ABHD17AP9	0
ENSG00000260414	0
ENSG00000260419	0
TP53TG3C	0
ENSG00000260827	0
ENSG00000261507	0
TP53TG3E	0
ENSG00000282973	0
TP53TG3B	0
ENSG00000261009	0
ENSG00000283110	0
TP53TG3F	0
ENSG00000282927	0
ENSG00000262090	0
ENSG00000260626	0
ENSG00000261200	0
ENSG00000261466	0
CHEK2P6	0
ENSG00000259882	0
BMS1P8	4
ENSG00000282924	0
ENPP7P13	0
ENSG00000260308	0
IGHV3OR16-12	0
ENSG00000261153	0
IGHV3OR16-13	0
IGHV3OR16-17	0
ENSG00000270924	0
ENSG00000271691	0
ENSG00000260312	0
IGHV3OR16-11	0
ENSG00000260525	0
ARHGAP23P1	0
IGHV3OR16-7	0
ENSG00000261607	0
IGHV3OR16-16	0
ENSG00000205452	0
ENSG00000270401	0
ENSG00000198555	0
BCAP31P1	0
ENSG00000259990	0
ENSG00000283065	0
ENSG00000261197	0
ENSG00000262561	0
DUX4L45	0
PCMTD1P2	0
DUX4L46	0
DUX4L47	0
LINC00273	0
RNA5-8SP2	0
BCLAF1P2	0
ENSG00000284209	0
ENSG00000288300	0
ENSG00000286968	0
ENSG00000279165	2
ENSG00000287353	0
LINC02184	0
ENSG00000179755	0
ENSG00000261566	0
ENSG00000262885	0
CCNYL3	0
CLUHP11	0
NAMPTP3	0
VPS35P1	0
VN1R68P	5
VN1R69P	0
ENSG00000261800	0
ENSG00000280180	0
UBE2MP1	0
SLC25A1P4	0
ENSG00000260073	1
ENSG00000260590	0
ENSG00000261398	0
ENSG00000260958	0
TP53TG3GP	0
RARRES2P5	0
FGFR3P5	0
FRG2JP	0
RARRES2P6	0
AGGF1P8	0
FRG2HP	0
RARRES2P9	1
AGGF1P9	0
C2orf69P4	0
LINC01566	1
FRG2GP	0
AGGF1P4	0
FRG2IP	0
RARRES2P7	0
AGGF1P5	0
C2orf69P3	0
ENSG00000278681	0
ZNF971P	0
ENSG00000287163	0
FRG2DP	0
RARRES2P10	0
AGGF1P6	0
ENSG00000261350	0
C2orf69P2	0
ENSG00000261445	0
ENSG00000287448	0
ENSG00000260857	1
TP53TG3HP	0
ENSG00000282946	1
RARRES2P8	0
AGGF1P7	8
C2orf69P1	0
C1QL1P1	0
KIF18BP1	0
ENSG00000259791	0
ENSG00000260522	0
RNA5SP406	0
RNA5SP407	0
RNA5SP408	0
RNA5SP409	0
LINC02167	0
RNA5SP410	0
RNA5SP411	0
RNA5SP412	0
RNA5SP413	0
RNA5SP414	0
RNA5SP415	0
RNA5SP416	1
RNA5SP417	0
RNA5SP418	0
RNA5SP419	0
RNA5SP420	0
RNA5SP421	0
RNA5SP422	0
RNA5SP423	0
ENSG00000260611	0
HMGN2P41	0
VN1R70P	0
ENSG00000261782	0
ENSG00000279666	0
PPP1R1AP2	0
ANKRD26P1	3
RNU6-845P	0
ENSG00000261356	0
ENSG00000260251	0
SHCBP1	2
ENSG00000261512	0
RAB43P1	0
ENSG00000260909	0
VPS35	113
ENSG00000261131	0
ENSG00000280376	0
ORC6	5
MYLK3	8
ENSG00000260782	0
C16orf87	181
CKBP1	1
ENSG00000261725	0
GPT2	11
DNAJA2	182
DNAJA2-DT	0
ENSG00000259821	0
ENSG00000259983	0
NETO2	5
ITFG1-AS1	0
RPL23AP72	0
ITFG1	167
ENSG00000260744	0
ENSG00000279509	0
ENSG00000260012	0
ENSG00000261369	0
PHKB	449
RNA5SP425	0
ENSG00000262038	0
ENSG00000259866	0
EIF4BP5	0
NDUFA5P11	0
LINC02133	0
ENSG00000260497	0
LINC02192	0
LINC02134	0
ENSG00000288026	0
ENSG00000261017	0
ABCC12	1
ENSG00000261538	0
ABCC11	7
LONP2	65
UBA52P8	0
ENSG00000280067	0
SIAH1	13
ENSG00000261802	0
ENSG00000260688	0
MOCS1P1	0
N4BP1	31
ENSG00000261267	0
RPS2P44	0
ENSG00000260033	0
ENSG00000289119	0
ENSG00000259912	0
ENSG00000260086	0
ENSG00000260052	7
ENSG00000272545	0
KLF8P1	0
RNU6-257P	0
ENSG00000260184	0
MTND4LP25	0
ENSG00000287469	0
ENSG00000261421	0
ENSG00000261815	0
CBLN1	0
ENSG00000279249	5
ENSG00000280189	0
C16orf78	2
ENSG00000262950	0
ENSG00000263110	0
LINC02179	4
ZNF423	27
ADAM3B	0
MRPS21P7	0
ENSG00000280131	0
MRPS21P8	0
ENSG00000275155	0
ENSG00000279842	0
ENSG00000261751	0
RPL34P29	0
NCOA5LP	0
CNEP1R1	1
HEATR3-AS1	0
ENSG00000261835	1
ACTG1P16	0
HEATR3	6
ENSG00000279356	0
RNY4P3	1
ENSG00000260381	0
ENSG00000287444	2
RPL10P14	0
TENT4B	28
ADCY7	11
MIR6771	0
BRD7	216
ENSG00000261393	0
LINC02178	0
ENSG00000260573	0
NKD1	9
ENSG00000260029	0
ENSG00000278909	0
ENSG00000205414	0
ENSG00000260249	3
SNX20	85
NOD2	5
ENSG00000270120	0
CYLD-AS1	4
CYLD	231
MIR3181	1
ENSG00000260616	0
LINC02168	0
LINC02128	0
ENSG00000260042	0
RNA5SP426	0
LINC02127	8
ENSG00000260605	0
ENSG00000260620	0
ENSG00000287718	2
SOD1P2	0
SALL1	3
ENSG00000261238	0
ENSG00000285367	0
ENSG00000280344	0
ENSG00000287256	0
ENSG00000261047	0
UNGP1	0
ENSG00000260850	0
HNRNPA1P48	19
RN7SKP142	0
LINC01571	0
LINC02911	0
ENSG00000261470	0
ENSG00000279779	0
LINC00919	0
LINC02180	0
ENSG00000260975	0
ENSG00000260478	1
CASC22	1
TOX3	0
ENSG00000279427	0
CASC16	0
ENSG00000285800	0
ENSG00000260963	2
ENSG00000260393	0
ENSG00000261261	0
ENSG00000234337	11
PHBP21	0
ENSG00000260258	0
ENSG00000260939	0
ENSG00000277639	4
CHD9	1086
ENSG00000261291	0
ENSG00000280227	0
ENSG00000261056	0
ENSG00000279589	0
ENSG00000238645	0
RNA5SP427	0
ENSG00000259962	0
MPHOSPH10P1	26
ENSG00000261804	0
ENSG00000262714	1
ENSG00000279741	0
ENSG00000280027	0
RBL2	207
RNU6-1153P	0
ENSG00000259926	0
ENSG00000279344	0
ENSG00000279722	0
AKTIP	9
ENSG00000288801	0
ENSG00000287909	0
RPGRIP1L	5
ENSG00000275191	0
FTO	82
ENSG00000261630	0
ENSG00000280392	9
ENSG00000260194	0
ENSG00000261049	0
ENSG00000280454	0
ENSG00000259759	0
LINC02169	0
IRX3	14
ENSG00000283689	0
ENSG00000277559	2
LINC02140	0
ENSG00000287885	0
ENSG00000286845	0
LINC02183	0
ENSG00000283258	0
CRNDE	5
ENSG00000286357	0
ENSG00000289307	0
IRX5	9
ENSG00000259711	0
ENSG00000259725	0
MTND5P34	0
ENSG00000285775	0
ENSG00000259283	3
RN7SL841P	0
ENSG00000283423	0
IRX6	1
ENSG00000263207	0
RPL31P56	9
MMP2	2
ENSG00000274508	0
MMP2-AS1	2
ENSG00000279030	0
LPCAT2	0
ENSG00000261997	0
CAPNS2	3
SLC6A2	3
ENSG00000278928	0
CES1P2	0
CES1P1	2
CES1	25
CES5A	0
GNAO1-DT	0
ENSG00000279523	0
ENSG00000260041	0
GNAO1	63
GNAO1-AS1	0
MIR3935	0
ENSG00000287866	0
ENSG00000260198	0
ENSG00000279764	0
ENSG00000272372	0
AMFR	69
ENSG00000260621	0
NUDT21	40
ENSG00000288725	0
OGFOD1	44
BBS2	10
MT4	0
MT3	0
MT2A	275
ENSG00000260823	0
MT1L	5
MT1E	9
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1CP	0
ENSG00000259923	0
MT1B	0
MT1F	33
MT1G	6
MT1H	0
MT1IP	0
MT1X	39
ENSG00000259827	0
DPPA2P4	0
NUP93-DT	0
NUP93	13
MIR138-2	0
SLC12A3	1
MIR6863	0
RPS24P17	0
HERPUD1	30
ENSG00000261270	0
