Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP099_sorted_q10_mrkDup.bam
ENSG00000265798	0
MIR4733HG	0
MIR4733	0
NF1	256
ENSG00000266371	11
OMG	0
EVI2B	975
ENSG00000265118	0
EVI2A	73
AK4P1	0
RAB11FIP4	132
RN7SL79P	1
RN7SL45P	0
ENSG00000278977	0
MIR4724	0
MIR193A	0
ENSG00000278546	0
RNU6ATAC7P	0
ENSG00000228768	0
MIR4725	0
MIR365B	0
ENSG00000266877	0
ENSG00000266448	0
RNU6-1134P	0
GPR160P2	0
ENSG00000263567	0
ENSG00000265046	0
COPRS	40
UTP6	186
ENSG00000263990	2
SUZ12	742
RNA5SP437	0
ENSG00000264300	0
LRRC37B	37
ENSG00000264497	0
SH3GL1P1	12
ENSG00000278867	0
ENSG00000264164	0
ENSG00000266379	0
ENSG00000263369	1
WDR45BP1	0
ENSG00000277511	0
ENSG00000214708	5
RHOT1	612
ARGFXP2	0
ENSG00000280033	0
ENSG00000280020	0
UBL5P2	0
ENSG00000287506	0
RHBDL3	12
ENSG00000263674	0
ENSG00000265794	0
C17orf75	15
ENSG00000265139	0
OOSP1P2	0
MIR632	0
ZNF207	328
ENSG00000274341	0
ENSG00000278668	0
ENSG00000266385	0
ENSG00000279762	0
ENSG00000264083	0
ENSG00000264373	0
PSMD11	116
CDK5R1	19
MYO1D	16
ENSG00000266718	0
ENSG00000280245	0
ENSG00000265222	0
ENSG00000263717	0
ENSG00000279781	0
ENSG00000266599	0
ENSG00000265337	0
ENSG00000264458	0
MYO1D-DT	0
ENSG00000236377	0
TMEM98	7
SPACA3	0
ASIC2	7
ENSG00000264598	0
ENSG00000280349	7
ENSG00000266535	0
AA06	0
ENSG00000265697	0
ENSG00000265125	4
ENSG00000265115	0
ENSG00000264643	0
ENSG00000265689	0
ENSG00000283381	0
ENSG00000283417	1
ENSG00000279668	0
ENSG00000265356	0
ENSG00000263435	0
ENSG00000279674	1
TLK2P1	16
ENSG00000263485	0
ENSG00000265775	0
RNA5SP438	0
ENSG00000264791	0
ENSG00000263571	0
LINC01989	0
ENSG00000264990	0
CCL2	16
CCL7	0
CCL11	0
CCL8	1
ENSG00000265614	0
CCL13	2
CCL1	4
ENSG00000225582	0
TMEM132E-DT	18
TMEM132E	0
ENSG00000278860	0
ENSG00000264174	0
ENSG00000264622	0
CCT6B	24
ENSG00000285559	0
ZNF830	98
LIG3	106
RFFL	220
ENSG00000267618	0
ENSG00000273687	0
ENSG00000267457	0
ENSG00000243423	0
RAD51D	57
RNU6-840P	0
FNDC8	0
NLE1	9
UNC45B	1
ENSG00000267782	0
ENSG00000266981	0
ENSG00000267744	0
SLC35G3	0
ENSG00000266947	17
ENSG00000289211	0
SLFN5	1205
ENSG00000267364	24
ENSG00000267271	0
SLFN11	117
UFM1P2	0
ENSG00000267711	4
ENSG00000267547	4
ENSG00000267745	2
ENSG00000267648	0
ENSG00000267102	2
SLFN12	52
SLFN13	61
ENSG00000267312	0
SLFN12L	94
ENSG00000267554	0
ENSG00000267349	0
E2F3P1	0
TAF5LP1	11
ENSG00000267074	2
TOMM20P2	5
ENSG00000286030	0
ENSG00000267035	0
SLFN14	390
ENSG00000267359	0
ENSG00000267625	0
ENSG00000242660	1
SNHG30	9
SNORD7	0
PEX12	12
AP2B1	975
ENSG00000267592	0
RASL10B	1
GAS2L2	0
MMP28	6
ENSG00000271392	0
C17orf50	0
ENSG00000270829	1
TAF15	1797
ENSG00000270871	0
ENSG00000270894	0
HEATR9	9
ENSG00000271268	0
ENSG00000270240	0
CCL5	8397
ENSG00000270977	2
LRRC37A9P	0
RDM1	3
LYZL6	7
ENSG00000273736	0
CCL16	5
CCL14	0
ENSG00000275431	5
CCL15-CCL14	0
CCL15	0
ENSG00000275944	5
ENSG00000278690	6
CCL23	0
CCL18	8
CCL3-AS1	3
CCL3	2
CCL4	31
RN7SL301P	0
ENSG00000276241	5
ENSG00000289485	9
ENSG00000282738	0
TBC1D3B	0
ENSG00000274767	9
CCL3L1	10
CCL4L2	28
ENSG00000278097	0
ENSG00000276755	0
ENSG00000278395	0
TBC1D3I	0
ENSG00000261499	0
TBC1D3G	0
TBC1D3H	0
RNU6-1192P	0
TBC1D3F	0
TBC1D3JP	5
ENSG00000289011	4
ZNHIT3	117
RNA5SP439	0
MYO19	39
PIGW	15
GGNBP2	438
ENSG00000274756	0
DHRS11	47
MRM1	7
ENSG00000275720	0
ENSG00000276508	0
ENSG00000275613	2
LHX1-DT	0
LHX1	3
ENSG00000276707	0
AATF	731
ENSG00000277911	1
ENSG00000277589	0
MIR2909	0
ENSG00000277579	0
ENSG00000278638	0
ACACA	84
ENSG00000274308	0
HMGB1P24	14
ENSG00000276810	0
C17orf78	0
ENSG00000276054	0
TADA2A	248
ENSG00000273965	0
ENSG00000275839	0
ENSG00000289110	0
DUSP14	31
SYNRG	348
ENSG00000277688	0
DDX52	164
MIR378J	0
ENSG00000277501	0
ENSG00000274244	0
HNF1B	6
ENSG00000275173	16
YWHAEP7	0
RNU6-489P	0
TBC1D3K	0
TBC1D3L	0
TBC1D3D	0
TBC1D3C	0
ENSG00000274615	0
TBC1D3E	0
RNA5SP526	0
TBC1D3	0
NPEPPSP1	20
MRPL45	110
GPR179	4
SOCS7	58
ARHGAP23	79
ENSG00000276170	8
SRCIN1	15
ENSG00000274996	0
EPOP	0
MIR4734	0
ENSG00000277969	21
ENSG00000275532	0
MLLT6	440
ENSG00000275665	0
MIR4726	0
ENSG00000279119	0
CISD3	63
RNA5SP440	3
PCGF2	18
ENSG00000277182	0
PSMB3	162
RNU6-866P	0
PIP4K2B	203
CWC25	106
MIR4727	0
C17orf98	0
RPL23	6118
SNORA21B	0
SNORA21	0
ENSG00000244086	4
LASP1	1066
ENSG00000263466	0
MIR6779	0
ENSG00000265784	0
LINC00672	0
FBXO47	0
ENSG00000265428	0
ENSG00000266588	0
ENSG00000277426	0
LINC02079	0
LRRC37A11P	14
ENSG00000266048	0
RDM1P5	2
PLXDC1	28
ENSG00000286443	1
ARL5C	0
ENSG00000280177	0
ENSG00000266101	0
CACNB1	40
RPL19	15123
STAC2	0
ENSG00000265460	0
FBXL20	64
ENSG00000266469	0
MED1	375
CDK12	420
RNU6-233P	0
ENSG00000273576	5
NEUROD2	0
ENSG00000214546	2
PPP1R1B	12
STARD3	90
TCAP	0
PNMT	0
PGAP3	5
ERBB2	30
MIR4728	0
MIEN1	56
GRB7	8
IKZF3	537
KRT8P34	4
ENSG00000226117	0
ZPBP2	0
GSDMB	20
ORMDL3	206
LRRC3C	0
ENSG00000264968	15
GSDMA	0
PSMD3	67
ENSG00000265799	0
CSF3	19
MED24	126
MIR6884	0
SNORD124	0
THRA	107
NR1D1	13
ENSG00000279199	0
MSL1	273
CASC3	1102
MIR6866	0
RAPGEFL1	5
MIR6867	0
WIPF2	237
CDC6	16
RARA	164
ENSG00000287644	3
RARA-AS1	4
ENSG00000278918	2
GJD3	0
ENSG00000266208	0
PPIAP54	0
RNA5SP441	0
ENSG00000278346	0
TOP2A	313
RPL23AP75	0
IGFBP4	84
ENSG00000279806	0
TNS4	1
ENSG00000266088	27
CCR7	61
ENSG00000279775	0
SMARCE1	5
ENSG00000264058	0
ENSG00000278834	0
KRT222	1
KRT224P	0
KRT24	0
KRT223P	7
KRT25	0
KRT26	0
KRT27	9
KRT28	0
ENSG00000264488	0
KRT10	86
KRT10-AS1	0
ENSG00000265359	0
KRT12	0
KRT20	0
ENSG00000234477	0
KRT23	17
KRT39	0
KRT40	12
KRTAP3-3	0
KRTAP3-2	3
KRTAP3-4P	0
KRTAP3-1	10
KRTAP1-5	0
KRTAP1-4	0
KRTAP1-3	0
KRTAP1-1	0
KRTAP2-1	0
KRTAP2-2	0
KRTAP2-3	0
KRTAP2-4	0
KRTAP2-5P	0
KRTAP4-7	0
ENSG00000287602	0
KRTAP4-8	0
KRTAP4-16	0
KRTAP4-9	0
KRTAP4-11	0
KRTAP4-12	0
KRTAP4-6	0
KRTAP4-5	0
KRTAP4-4	0
KRTAP4-3	0
KRTAP4-2	0
KRTAP4-1	0
KRTAP4-17P	0
KRTAP9-1	0
KRTAP9-12P	0
KRTAP9-2	0
KRTAP9-3	0
KRTAP9-8	0
KRTAP9-4	0
KRTAP9-9	0
KRTAP9-6	0
KRTAP9-11P	6
KRTAP9-7	0
KRTAP9-10P	0
KRTAP29-1	0
KRTAP16-1	0
KRTAP17-1	0
TBC1D3P7	0
ENSG00000108516	2
KRT33A	0
KRT33B	0
KRT34	0
KRT31	0
ENSG00000234859	12
KRT41P	0
KRT37	0
KRT38	9
KRT43P	0
KRT32	0
RNU2-32P	0
KRT35	0
KRT36	6
KRT13	0
ENSG00000229732	0
KRT15	0
MIR6510	0
KRT19	19
LINC00974	0
KRT9	6
KRT14	5
KRT16	4
KRT17	13
ENSG00000289252	0
KRT42P	0
ENSG00000278954	0
EIF1	3125
GAST	0
HAP1	8
RNA5SP442	10
RN7SL399P	0
JUP	54
P3H4	1
FKBP10	5
NT5C3B	33
KLHL10	0
ENSG00000259623	0
KLHL11	81
ACLY	309
ENSG00000274630	0
ODAD4	40
CNP	39
DNAJC7	481
NKIRAS2	178
ZNF385C	0
C17orf113	10
DHX58	44
KAT2A	14
ENSG00000267261	0
HSPB9	0
RAB5C	107
RAB5C-AS1	1
KCNH4	9
HCRT	0
GHDC	28
STAT5B	450
ENSG00000280295	0
ENSG00000267758	0
ENSG00000236194	0
ENSG00000278829	0
STAT5A	157
STAT3	838
CAVIN1	1180
ENSG00000289579	4
RNU7-97P	0
ATP6V0A1	169
MIR548AT	0
ENSG00000267222	0
ENSG00000267632	0
MIR5010	0
PTP4A2P1	2
NAGLU	16
ENSG00000266929	0
HSD17B1P1	0
HSD17B1-AS1	7
HSD17B1	0
COASY	73
MLX	239
PSMC3IP	29
ENSG00000287710	0
RETREG3	54
ENSG00000280183	0
TUBG1	95
ATP5MGP7	0
HMGB3P27	0
TUBG2	35
PLEKHH3	2
CCR10	1
ENSG00000267042	4
CNTNAP1	7
ENSG00000267765	0
EZH1	139
MIR6780A	0
ENSG00000239671	0
ENSG00000273650	0
HMGN2P15	3
RAMP2-AS1	2
RAMP2	129
VPS25	20
WNK4	0
COA3	83
CNTD1	0
BECN1	320
MIR6781	0
PSME3	329
AOC2	0
AOC3	18
AOC4P	0
LINC00671	0
RNU6-287P	0
G6PC1	13
ENSG00000212149	0
AARSD1	0
PTGES3L-AARSD1	0
PTGES3L	6
RUNDC1	27
RPL27	8028
IFI35	41
VAT1	235
RND2	13
BRCA1	134
RPL21P4	1
NBR2	27
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	37
BRCA1P1	0
ENSG00000267340	0
NBR1	755
TMEM106A	27
CCDC200	9
RNU2-1	0
LINC00910	7
ENSG00000279602	22
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	2
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	308
ETV4	5
MEOX1	63
LINC02594	2
WHSC1L2P	0
SOST	0
DUSP3	183
CFAP97D1	2
ENSG00000267604	0
MPP3	6
CD300LG	0
MPP2	12
ENSG00000282199	0
FAM215A	0
ENSG00000267166	5
ENSG00000267420	0
LINC01976	0
PPY	1
PYY	0
NAGS	22
TMEM101	50
LSM12	149
G6PC3	20
HDAC5	208
ENSG00000267638	7
RNU6-131P	0
HROB	7
ASB16	1
ASB16-AS1	24
TMUB2	9
ATXN7L3	168
ATXN7L3-AS1	0
UBTF	493
MIR6782	0
ENSG00000260793	0
ENSG00000288877	8
SHC1P2	0
SLC4A1	2091
ENSG00000285486	8
RN7SL507P	0
RUNDC3A-AS1	0
RNU6-453P	0
RUNDC3A	95
SLC25A39	677
ENSG00000288961	4
ENSG00000267211	0
GRN	57
FAM171A2	10
RPL7L1P5	0
ITGA2B	1933
GPATCH8	285
RN7SL258P	0
ENSG00000283045	0
FZD2	10
ENSG00000271222	0
SMCO4P1	0
LINC01180	0
MEIOC	0
CCDC43	71
ENSG00000267160	0
ENSG00000279879	0
DBF4B	17
RN7SL819P	0
ENSG00000240305	0
ADAM11	4
ENSG00000267505	8
ENSG00000267405	0
GJC1	0
HIGD1B	0
EFTUD2	170
RN7SL405P	0
CCDC103	0
FAM187A	0
GFAP	5
KIF18B	17
MIR6783	0
KIF18B-DT	0
NMT1	209
C1QL1	0
ENSG00000289024	0
ENSG00000267788	0
DCAKD	81
PLCD3	18
MIR6784	0
ACBD4	21
ENSG00000276728	0
HEXIM1	227
HEXIM2-AS1	0
HEXIM2	4
ENSG00000267288	0
FMNL1-DT	10
FMNL1	256
FMNL1-AS1	3
EFCAB15P	0
MAP3K14-AS1	12
SPATA32	3
MAP3K14	61
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	69
ENSG00000267344	0
PLEKHM1	93
ENSG00000236234	0
MIR4315-1	0
LRRC37A4P	46
ENSG00000266918	10
ENSG00000131484	3
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	0
ENSG00000285668	0
ENSG00000280022	0
MAPK8IP1P2	3
RPS26P8	0
LINC02210	21
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	0
CRHR1	0
MAPT-AS1	6
SPPL2C	1
MAPT	6
MAPT-IT1	6
ENSG00000262881	0
STH	0
KANSL1	330
ENSG00000262372	0
KANSL1-AS1	20
MAPK8IP1P1	0
ENSG00000262539	0
ENSG00000261575	15
ARL17B	22
LRRC37A	78
RN7SL656P	0
NSFP1	2
RDM1P2	0
LRRC37A2	122
ARL17A	10
RN7SL199P	0
FAM215B	0
NSF	59
RPS7P11	8
WNT3	1
WNT9B	1
LINC01974	0
GOSR2-DT	0
RNU6ATAC3P	0
GOSR2	58
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	206
RN7SL270P	0
CDC27	607
ENSG00000239291	0
ENSG00000262265	10
ENSG00000261872	0
MYL4	113
ITGB3	3484
ENSG00000259753	0
RNU7-186P	0
ENSG00000276790	0
EFCAB13-DT	12
EFCAB13	638
ENSG00000253347	0
MRPL45P2	22
NPEPPS	331
KPNB1-DT	23
KPNB1	635
ENSG00000264558	0
TBKBP1	8
TBX21	213
OSBPL7	13
MRPL10	53
LRRC46	0
SCRN2	25
SP6	4
ENSG00000264243	0
ENSG00000266821	1
SP2-DT	1
SP2	264
SP2-AS1	7
ENSG00000266601	0
PNPO	44
ENSG00000263798	0
ENSG00000264019	0
PRR15L	3
CDK5RAP3	0
ENSG00000264701	0
ENSG00000289599	7
COPZ2	17
MIR152	0
NFE2L1-DT	0
NFE2L1	412
ENSG00000266341	0
ENSG00000278765	1
CBX1	234
RNU6-1201P	0
SNX11	63
SKAP1	246
MIR1203	0
SKAP1-AS1	4
RNU6-1152P	2
SKAP1-AS2	0
ENSG00000266222	0
ENSG00000264451	0
HOXB1	2
HOXB2	4
HOXB-AS1	14
HOXB3	13
HOXB-AS3	0
HOXB-AS2	0
HOXB4	50
ENSG00000257178	0
MIR10A	0
HOXB5	0
HOXB6	11
HOXB7	57
HOXB8	8
HOXB9	11
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	0
LINC02086	5
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	0
ENSG00000242407	1
TTLL6	2
RN7SL125P	3
CALCOCO2	753
SUMO2P17	0
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	19
ENSG00000270781	0
UBE2Z	161
SNF8	253
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	2
ENSG00000238804	0
GIP	0
ENSG00000250838	0
IGF2BP1	3
ENSG00000251461	0
RNU6-826P	0
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	12
ENSG00000240995	0
GNGT2	75
ABI3	159
PHOSPHO1	237
FLJ40194	0
MIR6129	0
ZNF652	666
ZNF652-AS1	0
ENSG00000262039	2
ENSG00000250948	0
ENSG00000186244	0
PHB	77
ENSG00000250186	0
EIF4EP2	16
LINC02075	0
ENSG00000279036	0
NGFR	0
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	0
SPOP	261
SLC35B1	82
ENSG00000250751	13
FAM117A	451
KAT7	224
SRP14P3	0
ENSG00000262837	0
TAC4	0
ENSG00000204584	11
ENSG00000248954	0
ENSG00000254039	7
ENSG00000249176	5
RNU6-1313P	0
DLX4	2
DLX3	7
ENSG00000248172	0
PICART1	4
ITGA3	8
ENSG00000276851	0
PDK2	47
ENSG00000275025	0
ENSG00000250282	0
SAMD14	222
PPP1R9B	407
ENSG00000236472	0
ENSG00000253730	8
ENSG00000261959	0
SGCA	1
H1-9P	5
COL1A1	5
ENSG00000249406	2
ENSG00000263176	0
SUMO2P7	0
TMEM92	1
TMEM92-AS1	0
XYLT2	14
ENSG00000279792	1
MRPL27	63
EME1	0
LRRC59	201
ENSG00000253102	0
ACSF2	34
MRPS21P9	0
CHAD	0
ENSG00000275897	0
RSAD1	34
ENSG00000249451	0
MYCBPAP	8
ENSG00000250286	1
EPN3	0
SPATA20	59
CACNA1G-AS1	0
CACNA1G	0
ENSG00000250976	0
ENSG00000251239	0
ABCC3	225
ANKRD40	313
ENSG00000262967	0
LUC7L3	851
ENSG00000278963	0
ANKRD40CL	9
MIR8059	0
ENSG00000285829	0
ENSG00000248702	0
WFIKKN2	0
ENSG00000261976	0
RPL5P33	4
TOB1	66
TOB1-AS1	2
ENSG00000262006	0
ENSG00000247011	0
ENSG00000251665	0
SPAG9	362
ENSG00000249870	0
NME1	15
NME1-NME2	0
NME2	19
MBTD1	318
ENSG00000279089	1
ENSG00000264895	0
UTP18	191
LINC02071	0
ENSG00000249982	0
ENSG00000249658	0
LINC02073	0
RPL7P48	0
CA10	13
ENSG00000279743	1
LINC01982	2
LINC02089	0
LINC02876	0
MTCO1P40	9
ENSG00000285939	0
ENSG00000263252	0
ENSG00000262271	1
ENSG00000262518	0
ENSG00000262384	0
RPS2P48	0
KIF2B	0
ENSG00000263189	0
ISCA1P3	0
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	43
COX11	32
ENSG00000279059	0
ENSG00000275710	0
STXBP4	50
HLF	65
ENSG00000263096	0
ENSG00000262079	0
MMD	1383
SMIM36	17
ENSG00000236319	0
GARS1P1	0
RNU6-1249P	1
ENSG00000289016	0
TMEM100	7
PCTP	153
ENSG00000262052	0
ANKFN1	10
ENSG00000261882	0
ENSG00000279606	0
RPL39P33	0
NOG	0
C17orf67	40
ENSG00000283209	0
DGKE	206
TRIM25	226
RNU6-1158P	0
ENSG00000262408	1
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	121
ENSG00000262298	0
ENSG00000262623	0
SCPEP1	17
ENSG00000263120	0
RNF126P1	0
AKAP1-DT	4
AKAP1	29
ENSG00000263089	2
ENSG00000285785	0
ENSG00000286732	0
MSI2	135
ENSG00000279555	0
ENSG00000279281	4
ENSG00000266100	0
ENSG00000280028	0
ENSG00000263499	0
RN7SL449P	0
RNU7-134P	0
CCDC182	0
ENSG00000265542	17
RN7SKP94	0
MRPS23	189
CUEDC1	15
ENSG00000264914	6
ENSG00000278642	0
VEZF1	354
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	0
SRSF1	136
ENSG00000279069	0
ENSG00000285930	0
DYNLL2-DT	2
DYNLL2	384
ENSG00000279207	29
OR4D1	7
MSX2P1	0
OR4D2	4
EPX	7
ENSG00000278627	0
MKS1	19
LPO	6
ENSG00000287337	0
ENSG00000286788	0
MPO	109
TSPOAP1	2
TSPOAP1-AS1	164
ENSG00000265206	2
MIR142	0
MIR4736	0
SUPT4H1	34
ENSG00000285897	0
RNF43	3
HSF5	6
SETP3	4
MTMR4	79
ENSG00000289147	0
SEPTIN4-AS1	4
SEPTIN4	58
TEX14	14
IGBP1P2	0
RNU1-108P	4
ENSG00000266561	0
RNU1-52P	20
RNVU1-34	0
RAD51C	108
ENSG00000274198	0
PPM1E	20
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	140
RN7SL716P	0
ENSG00000224738	0
SKA2	420
RNU2-58P	0
MIR454	0
MIR301A	0
PRR11	75
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	48
GDPD1	48
SNRPGP17	0
YPEL2	769
ENSG00000278863	1
MIR4729	0
ENSG00000266002	0
LINC01476	7
RNU4-13P	0
DHX40	187
ENSG00000273702	7
CLTC	780
PTRH2	22
VMP1	308
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	94
NDUFB8P2	3
RPS6KB1	139
RPS29P21	0
ENSG00000267318	0
RNFT1	30
TBC1D3P1-DHX40P1	0
RNFT1-DT	1
DHX40P1	0
TBC1D3P1	0
ENSG00000287664	0
ENSG00000275860	0
ENSG00000274378	0
HEATR6	19
MIR4737	0
ENSG00000267526	0
HEATR6-DT	3
WFDC21P	0
ENSG00000280852	1
ENSG00000267295	0
ENSG00000267248	0
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	4
USP32	437
SCARNA20	0
RPL32P32	0
SEPTIN7P12	0
H3P42	0
C17orf64	0
RPL12P38	1
APPBP2	107
ENSG00000270553	0
APPBP2-DT	0
ENSG00000267678	0
LINC01999	0
RPSAP66	0
PPM1D	64
RNU6-623P	0
BCAS3	115
RN7SL606P	0
ENSG00000224011	0
KRT18P61	0
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	0
ENSG00000286997	0
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	1
TBX2-AS1	1
TBX2	0
LINC02875	0
TBX4	6
ENSG00000267137	0
NACA2	3
BRIP1	46
INTS2	83
MED13	575
ENSG00000279133	0
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	37
POLRMTP1	8
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	3
USP32P4	0
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	0
RPS23P7	0
METTL2A	23
TLK2	485
ENSG00000239246	1
ENSG00000264546	7
ENSG00000277463	0
ENSG00000274565	0
MRC2	55
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	5
MARCHF10	1
ENSG00000287457	0
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	0
MIR633	0
TRMT112P3	0
TANC2	63
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	4
ENSG00000264513	13
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	1
CYB561	18
ENSG00000265971	1
PPIAP55	3
ACE	12
ENSG00000264813	3
ACE3P	0
KCNH6	0
DCAF7	243
ENSG00000288894	0
RNU6-288P	0
TACO1	6
FAM136DP	0
MAP3K3	179
EEF1DP7	0
STRADA	33
LIMD2	289
ENSG00000279369	56
ENSG00000125695	0
CCDC47	157
DDX42	545
FTSJ3	170
PSMC5	249
SMARCD2	212
TCAM1P	8
CSH2	0
GH2	0
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	40
SCN4A	31
ENSG00000263489	0
PRR29-AS1	0
PRR29	7
ICAM2	22
ERN1	31
ENSG00000286629	0
SNHG25	6
SNORD104	0
ENSG00000281311	0
SNORA50C	0
TEX2	191
RPL31P57	0
PECAM1	958
ENSG00000265031	0
MILR1	25
POLG2	13
ATP5MFP4	0
DDX5	1883
MIR3064	0
MIR5047	0
CEP95	102
SMURF2	118
ENSG00000271779	0
MICOS10P2	0
ARHGAP27P1-BPTFP1-KPNA2P3	0
KPNA2P3	0
ENSG00000265298	3
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	12
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	12
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	4
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	15
GNA13	972
ENSG00000266598	1
RGS9	70
ENSG00000265883	0
LINC02563	0
AXIN2	39
ENSG00000266076	0
CEP112	208
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	78
RNA5SP444	7
ENSG00000284242	0
PRKCA	312
RN7SL735P	0
PRKCA-AS1	13
ENSG00000289587	37
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	4
RNA5SP446	0
CACNG4	0
ENSG00000264491	0
ENSG00000265664	0
CACNG1	0
HELZ	590
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	4
HELZ-AS1	0
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	252
PITPNC1	196
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	0
NOL11	158
SNORA38B	0
RPSAP67	0
RPL17P41	0
BPTF	1986
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	0
RN7SL622P	5
C17orf58	18
KPNA2	148
FBXO36P1	0
ENSG00000265055	0
LINC00674	160
LRRC37A16P	54
ENSG00000278730	79
ENSG00000274561	0
ENSG00000277476	4
SH3GL1P3	0
RDM1P3	0
ENSG00000278740	0
ENSG00000267731	7
ARHGAP27P2	0
AMZ2	210
ENSG00000274712	0
ENSG00000265100	0
ARSG	12
SLC16A6	46
ENSG00000267009	1
WIPI1	200
MIR635	8
PRKAR1A	1249
FAM20A	0
ENSG00000267461	0
LINC01482	0
ENSG00000283376	0
ENSG00000267250	0
ABCA8	41
ABCA9-AS1	10
ABCA9	6
ABCA6	1
SEC24AP1	0
MIR4524B	0
MIR4524A	0
ABCA10	0
PRO1804	6
ENSG00000285931	0
ABCA5	24
SNRPGP4	0
ENSG00000252352	0
MAP2K6	43
ENSG00000278972	0
ENSG00000267653	0
LINC01483	0
ENSG00000267184	0
LINC01497	0
ENSG00000230258	0
LINC01028	0
KCNJ16	16
KCNJ2-AS1	2
KCNJ2	9
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	10
ENSG00000271239	0
ENSG00000271101	0
CASC17	6
RNU7-155P	0
ENSG00000225818	0
MYL6P5	1
ENSG00000286387	0
ENSG00000283517	1
ROCR	21
LINC01152	0
ENSG00000288605	0
SOX9-AS1	14
LINC02097	0
SOX9	5
LINC00511	8
LINC02003	2
ENSG00000263680	0
RPL32P33	0
ENSG00000263893	0
SLC39A11	12
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	0
POLR3KP2	0
ENSG00000264860	2
SSTR2	0
COG1	28
ENSG00000277728	0
FAM104A	296
C17orf80	57
ENSG00000265010	0
CPSF4L	0
CDC42EP4	32
SDK2	50
ENSG00000264985	0
ENSG00000264750	0
ENSG00000265935	0
ENSG00000263574	0
LINC00469	1
LINC02092	6
ENSG00000265927	0
ENSG00000266765	0
ENSG00000288006	0
ENSG00000285648	0
LINC02074	7
RPL38	5908
MGC16275	17
TTYH2	5
ENSG00000264272	0
DNAI2	0
ENSG00000266106	4
KIF19	15
BTBD17	0
GPR142	2
RNA5SP448	0
GPRC5C	13
CD300A	75
CD300LB	6
ENSG00000289070	0
CD300C	0
ENSG00000236770	0
CD300H	23
CD300LD	0
CD300LD-AS1	10
ENSG00000261222	0
CD300E	146
ENSG00000264659	4
RAB37	461
