Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP103_sorted_q10_mrkDup.bam
ENSG00000259302	0
GOLGA6L5P	38
ENSG00000259244	0
UBE2Q2P1	233
LINC00933	7
ENSG00000275120	8
ZSCAN2	28
ENSG00000256278	4
ENSG00000276278	0
SCAND2P	3
EGLN1P1	0
WDR73	48
NMB	0
SEC11A	832
ENSG00000259654	0
ENSG00000285667	4
ZNF592	188
ENSG00000259415	2
ALPK3	71
ENSG00000200991	0
SLC28A1	29
ENSG00000286505	4
RNU6-339P	0
RNU6-796P	0
ENSG00000271044	14
PDE8A	118
ENSG00000259270	0
ENSG00000229212	2
NIFKP8	0
CSPG4P12	6
RN7SL428P	0
GOLGA6L3	8
ADAMTS7P4	16
ENSG00000259317	5
AKAP13	1142
MIR7706	0
RNU7-79P	0
FABP5P9	0
ENSG00000259375	0
ENSG00000259367	22
ENSG00000259276	1
RNU6-1280P	0
ENSG00000259453	0
ENSG00000259544	0
ENSG00000259407	3
ENSG00000259762	0
LINC02883	2
KLHL25	1
MIR1276	0
ENSG00000259195	0
RNU6-231P	0
MIR548AP	0
ENSG00000259608	0
LINC01584	15
AGBL1	71
RNA5SP400	0
ENSG00000261077	0
ENSG00000200206	0
AGBL1-AS1	11
ENSG00000259734	2
ENSG00000259636	0
ENSG00000259620	0
ENSG00000259560	11
RNU6-185P	0
LINC00052	4
ENSG00000287391	2
NTRK3	121
MED28P6	0
NTRK3-AS1	7
MRPL46	37
ENSG00000173867	0
MRPS11	41
ENSG00000279945	0
DET1	5
ENSG00000259569	1
LINC01586	9
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	27
ISG20	190
ENSG00000259676	4
ACAN	38
HAPLN3	2
MFGE8	15
ENSG00000259350	3
KRT18P47	7
ENSG00000261549	1
ENSG00000260275	1
CARMAL	7
ENSG00000261407	1
ABHD2	268
RNU7-195P	0
HMGB1P8	46
ENSG00000259948	0
RLBP1	3
FANCI	232
POLG	65
MIR6766	0
POLG-DT	28
ENSG00000279708	0
ENSG00000287717	0
MIR9-3HG	15
MIR9-3	0
ENSG00000289128	1
RHCG	7
LINC00928	13
ENSG00000261478	4
ENSG00000259713	7
TICRR	29
ENSG00000259615	0
KIF7	18
PLIN1	6
PEX11A	50
RPL36AP43	0
WDR93	19
ENSG00000259561	5
RNU6-132P	1
MESP1	6
MRPL15P1	13
MESP2	0
ANPEP	34
AP3S2	38
ARPIN-AP3S2	0
MIR5094	0
ENSG00000259677	0
MIR5009	2
RNU6-1111P	1
ARPIN	29
RNU7-111P	0
ENSG00000259273	0
ENSG00000280377	2
ZNF710	47
MIR3174	0
ENSG00000273691	1
ZNF710-AS1	8
IDH2	163
IDH2-DT	11
SEMA4B	62
RN7SL346P	2
RPS12P26	0
CIB1	45
GDPGP1	12
ENSG00000284626	0
TTLL13P	2
ENSG00000261147	0
NGRN	51
ENSG00000275674	6
ENSG00000228998	0
ENSG00000270322	0
ENSG00000275345	0
ENSG00000271396	1
GOLGA2P8	1
RN7SL736P	1
GABARAPL3	20
ZNF774	46
NDUFA3P4	0
IQGAP1	1062
ENSG00000259177	8
CRTC3	122
ENSG00000259212	19
ENSG00000259314	7
CRTC3-AS1	38
ENSG00000285560	2
HSPE1P3	1
ENSG00000278370	0
LINC01585	0
BLM	35
ENSG00000287061	11
ENSG00000259704	5
RN7SL363P	1
FURIN	187
FES	81
MAN2A2	276
ENSG00000259661	0
HDDC3	12
UNC45A	154
RCCD1-AS1	1
RCCD1	45
PRC1	12
ENSG00000284946	7
PRC1-AS1	12
VPS33B	3
VPS33B-DT	20
ENSG00000278514	1
ENSG00000258542	0
ENSG00000275929	1
ENSG00000258665	0
ENSG00000285661	0
SV2B	74
ENSG00000285883	21
ENSG00000289066	3
CRAT37	33
ENSG00000258954	0
ENSG00000258765	15
ENSG00000258540	0
THRAP3P2	16
SLCO3A1	55
ENSG00000260661	50
ENSG00000258761	0
DUXAP6	1
NPM1P5	2
ST8SIA2	28
ENSG00000239197	0
ENO1P2	11
ENSG00000259170	14
C15orf32	10
LINC00930	15
ENSG00000258676	17
ENSG00000260337	1
ENSG00000271763	8
FAM174B	15
ENSG00000259064	0
ENSG00000275965	0
ENSG00000272298	0
HMGN1P38	20
H2AZ2P1	11
ENSG00000240484	9
ENSG00000258562	4
ENSG00000260361	2
ASB9P1	0
ENSG00000258922	10
ENSG00000274215	0
CHASERR	109
ENSG00000289200	0
ENSG00000288872	5
ENSG00000279765	20
CHD2	1169
MIR3175	0
ENSG00000289017	3
RGMA	39
YBX2P2	5
ENSG00000288991	0
ENSG00000285663	9
ENSG00000257060	49
ENSG00000258888	6
ENSG00000258971	4
ENSG00000258909	1
SEPHS1P2	0
ENSG00000258631	4
LINC01579	40
ENSG00000258627	0
LINC02207	38
ENSG00000259123	0
ENSG00000258831	12
LINC01580	14
LINC01581	20
ENSG00000258895	0
H3P40	0
MCTP2	452
ENSG00000258632	0
ENSG00000287328	0
ENSG00000287950	11
LINC02852	16
ENSG00000259331	8
ENSG00000286917	0
ENSG00000277654	9
ENSG00000270017	0
ENSG00000289464	0
ENSG00000258433	1
ENSG00000258773	8
LETR1	68
ENSG00000273923	1
ENSG00000280304	10
ENSG00000285700	2
LINC00924	21
ENSG00000258489	4
ENSG00000275016	31
RNU2-3P	3
ENSG00000275443	2
ENSG00000259702	21
ENSG00000273771	14
NR2F2-AS1	37
ENSG00000280048	27
ENSG00000277135	5
ENSG00000259359	20
ENSG00000278146	3
LINC02157	1
ENSG00000280291	18
NR2F2	78
MIR1469	0
ENSG00000275322	0
ENSG00000259275	10
TUBAP12	1
ENSG00000259542	1
ENSG00000259312	3
PGAM1P12	2
ENSG00000242295	3
ENSG00000259534	0
RN7SKP254	7
ENSG00000259340	4
FAM149B1P1	9
SPATA8-AS1	6
SPATA8	0
RN7SKP181	0
LINC02253	5
ENSG00000259403	0
LINC02254	22
RN7SL677P	0
RNA5SP401	0
ENSG00000279091	21
ENSG00000259582	4
ENSG00000287267	3
ENSG00000287321	17
LINC00923	76
ENSG00000259870	20
ENSG00000287000	1
ARRDC4	183
ENSG00000259478	6
LINC02251	6
ENSG00000259199	16
RNU6-1186P	0
LINC01582	2
ENSG00000259320	19
ENSG00000259266	3
ENSG00000259041	5
ENSG00000274312	7
LINC02351	3
FAM169B	15
ENSG00000259507	7
IRAIN	0
IGF1R	167
ENSG00000278022	0
MIR4714	0
ENSG00000287191	10
ENSG00000259621	0
SYNM-AS1	0
PGPEP1L	13
LUNAR1	14
SYNM	134
ENSG00000261054	4
TTC23	32
ENSG00000261616	4
ENSG00000259921	21
LRRC28	64
HSP90B2P	16
HNRNPA1P62	0
ENSG00000259257	8
LINC02244	0
ENSG00000259760	1
ENSG00000274294	1
ENSG00000259341	17
ENSG00000286893	1
ENSG00000279846	2
RPL7P5	3
MEF2A	334
LYSMD4	18
DNM1P46	4
ENSG00000259655	0
RN7SL484P	0
ENSG00000259363	22
ENSG00000254744	1
ADAMTS17	26
ENSG00000259219	8
RNA5SP402	0
ENSG00000259356	11
SPATA41	12
CERS3-AS1	13
CERS3	38
ENSG00000270127	6
RNU6-322P	0
PRKXP1	0
ENSG00000259540	0
LINS1	1224
RNU6-181P	0
ASB7	31
ENSG00000259381	0
ENSG00000259579	6
ENSG00000279588	7
ENSG00000259586	2
ENSG00000232386	4
GCAWKR	21
ENSG00000259604	0
ENSG00000272639	0
ALDH1A3	23
ENSG00000278456	0
ALDH1A3-AS1	11
LRRK1	147
ENSG00000259376	1
ENSG00000259755	0
ENSG00000287892	1
ENSG00000259365	8
ENSG00000259182	0
CHSY1	80
SELENOS	10
SNRPA1	55
PCSK6	490
SNRPA1-DT	3
ENSG00000279970	19
PCSK6-AS1	2
ENSG00000274139	1
ENSG00000289271	40
ENSG00000277210	4
ENSG00000282793	0
SNRPCP18	0
ENSG00000259695	0
ENSG00000286733	17
TM2D3	59
RNU6-807P	0
ENSG00000289028	0
TARS3	189
ENSG00000259658	4
DNM1P47	6
GOLGA8VP	8
RN7SL209P	0
OR4F6	11
OR4F15	2
OR4F14P	5
OR4F13P	4
OR4F28P	3
WBP1LP5	2
ENSG00000259646	0
OR4F4	0
OR4G2P	1
OR4G6P	2
FAM138E	3
ENSG00000259553	2
MIR1302-10	0
WASH3P	24
MIR6859-3	0
DDX11L9	22
DDX11L10	34
WASH4P	1
MIR6859-4	0
ENSG00000260803	3
WASIR2	0
IL9RP3	0
POLR3K	64
SNRNP25	28
RHBDF1	1
ENSG00000278995	0
MPG	22
NPRL3	718
ENSG00000269482	0
ENSG00000228779	0
HBZ	5
HBM	134
HBZP1	7
HBAP1	0
HBA2	3827
HBA1	1124
HBQ1	90
ENSG00000268836	0
LUC7L	100
ENSG00000206168	0
FAM234A	37
RGS11	1
ENSG00000286901	0
ARHGDIG	1
PDIA2	7
AXIN1	191
MRPL28	42
PGAP6	50
ENSG00000236829	11
NME4	174
DECR2	9
ENSG00000276984	0
RAB11FIP3	97
ENSG00000230428	7
LINC00235	0
CAPN15	33
MIR5587	0
MIR3176	10
ENSG00000261691	0
PRR35	1
PIGQ	18
NHLRC4	0
ENSG00000282907	0
RAB40C	9
WFIKKN1	33
METTL26	51
MCRIP2	8
ENSG00000228201	0
WDR90	7
ENSG00000262528	0
RHOT2	8
RHBDL1	0
STUB1-DT	5
ENSG00000279441	0
STUB1	104
JMJD8	24
WDR24	26
ENSG00000261659	6
FBXL16	18
ENSG00000279255	5
ENSG00000259840	0
METRN	7
ANTKMT	13
CCDC78	9
HAGHL	1
CIAO3	30
MSLN	4
ENSG00000279136	0
MSLNL	3
MIR662	0
RPUSD1	5
CHTF18	3
GNG13	4
ENSG00000287855	7
ENSG00000275438	0
LMF1	26
ENSG00000260022	5
ENSG00000260316	7
LMF1-AS1	1
ENSG00000276931	0
CEROX1	14
SOX8	1
ENSG00000260496	14
SSTR5-AS1	6
ENSG00000261720	0
SSTR5	3
C1QTNF8	3
ENSG00000260702	2
ENSG00000260532	0
ENSG00000273551	0
CACNA1H	14
ENSG00000260403	1
ENSG00000259910	2
ENSG00000261294	0
TPSG1	0
ENSG00000277010	0
TPSB2	3
TPSAB1	0
TPSD1	1
ENSG00000260182	0
PRSS29P	0
ENSG00000261564	0
ENSG00000260991	0
TPSP2	0
ENSG00000260710	6
ENSG00000274751	5
UBE2I	134
ENSG00000261505	2
RPS20P2	0
BAIAP3	5
TSR3	33
GNPTG	18
ENSG00000260425	0
UNKL	14
ENSG00000260132	0
C16orf91	4
PERCC1	0
CCDC154	1
ENSG00000279930	0
CLCN7	25
ENSG00000261641	0
ENSG00000260051	2
ENSG00000261430	0
RPS3AP2	0
PTX4	1
TELO2	2
IFT140	24
ENSG00000260646	0
TMEM204	56
ENSG00000280062	0
ENSG00000280231	1
ENSG00000280327	0
ENSG00000260954	1
ENSG00000260989	0
CRAMP1	31
ENSG00000226890	0
ENSG00000261732	1
JPT2	95
ENSG00000278987	1
MAPK8IP3	47
ENSG00000275092	0
ENSG00000261399	2
MIR3177	0
ENSG00000261207	0
NME3	4
MRPS34	82
EME2	1
SPSB3	1
NUBP2	22
IGFALS	0
HAGH	154
FAHD1	47
MEIOB	3
ENSG00000260541	0
LINC00254	0
LINC02124	5
HS3ST6	2
MSRB1	61
RPL3L	6
NDUFB10	204
RPS2	2804
SNORA10	0
SNORA64	0
ENSG00000255513	0
SNHG9	11
SNORA78	0
RNF151	0
ENSG00000277602	0
TBL3	38
NOXO1	0
GFER	8
ENSG00000261790	0
SYNGR3	9
ENSG00000260107	0
ZNF598	25
NPW	1
RN7SL219P	0
SLC9A3R2	1190
NTHL1	16
TSC2	89
PKD1	22
MIR1225	0
ENSG00000259933	3
ENSG00000261123	0
MIR6511B1	0
ENSG00000261240	0
ENSG00000260447	0
MIR4516	0
MIR3180-5	0
RAB26	1
SNHG19	2
SNORD60	0
ENSG00000281010	0
TRAF7	60
CASKIN1	2
MLST8	58
BRICD5	14
PGP	19
ENSG00000261532	0
E4F1	27
ENSG00000259780	0
DNASE1L2	0
ECI1	30
ENSG00000261663	1
RNPS1	246
MIR3677HG	1
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	43
ENSG00000243445	0
ABCA17P	65
CCNF	10
ENSG00000285970	0
MIR6767	0
ENSG00000260095	0
ENSG00000260874	1
TEDC2	7
MIR6768	0
TEDC2-AS1	15
NTN3	9
TBC1D24	32
ENSG00000260293	9
ENSG00000260272	0
ATP6V0C	57
ENSG00000259784	0
ENSG00000279520	8
AMDHD2	11
CEMP1	0
MIR3178	0
PDPK1	81
ENSG00000261613	0
ENSG00000261288	0
ENSG00000269937	0
ENSG00000261140	0
ENSG00000260436	0
ENSG00000279568	0
ENSG00000280402	0
ENSG00000279162	2
ENSG00000261093	0
ENSG00000215154	13
PDPK2P	0
ENSG00000279057	0
ENSG00000260176	0
ERVK13-1	21
KCTD5	40
ENSG00000279901	0
PRSS27	16
SRRM2-AS1	12
SRRM2	736
ELOB	683
ENSG00000276791	22
PRSS33	2
SNORA3C	0
PRSS41	16
PRSS21	23
EIF1P4	9
ZG16B	4
PRSS30P	12
PRSS22	9
ENSG00000263325	0
ENSG00000263280	5
FLYWCH2	21
ENSG00000289222	0
FLYWCH1	26
RPL23AP86	0
ENSG00000262482	1
KREMEN2	2
PKMYT1	4
PAQR4	1
ENSG00000274367	4
GREP1	11
ENSG00000262362	0
ENSG00000289281	0
ENSG00000272079	0
CLDN9	0
CLDN6	0
TNFRSF12A	2
HCFC1R1	51
THOC6	25
BICDL2	18
ENSG00000205890	1
MMP25-AS1	12
MMP25	18
IL32	301
RNU1-125P	0
ENSG00000262370	12
RNU1-22P	10
ZSCAN10	0
ZNF213-AS1	41
ENSG00000263011	17
ZNF205	10
ZNF213	48
CASP16P	5
ENSG00000261889	8
ENSG00000262521	0
ENSG00000262668	0
OR1F1	2
OR1F2P	25
ZNF200	58
MEFV	92
LINC00921	5
ZNF263	61
ENSG00000279330	5
ENSG00000279031	2
TIGD7	9
ZNF75A	22
ENSG00000262899	0
ENSG00000262316	0
OR2C1	1
ENSG00000285329	0
MTCO1P28	9
MTND1P8	4
MTRNR2L4	0
ZSCAN32	14
ZNF174	32
ZNF597	26
NAA60	95
ENSG00000263212	0
MIR6126	0
C16orf90	0
ENSG00000240311	0
CLUAP1	94
ENSG00000278942	0
NLRC3	79
ENSG00000262312	6
ENSG00000261938	0
SLX4	131
DNASE1	20
ENSG00000263235	3
TRAP1	24
ENSG00000276754	4
CREBBP	500
ENSG00000262516	6
LINC02861	3
ADCY9	52
ENSG00000263159	3
ENSG00000262471	0
ENSG00000263105	0
SRL	11
LINC01569	17
TFAP4	28
ENSG00000288935	1
GLIS2	15
GLIS2-AS1	0
PAM16	8
ENSG00000262712	8
CORO7-PAM16	0
ENSG00000280063	9
CORO7	21
VASN	1
DNAJA3	56
ENSG00000277170	4
ENSG00000277440	3
ENSG00000275515	1
NMRAL1	39
HMOX2	115
CDIP1	261
ENSG00000278434	5
C16orf96	36
ENSG00000261789	6
SUB1P3	0
UBALD1	40
MGRN1	116
RN7SL850P	0
ENSG00000261442	0
MIR6769A	0
NUDT16L1	27
ANKS3	22
ENSG00000266994	0
DNAAF8	0
ZNF500	23
SEPTIN12	6
ENSG00000285952	1
SMIM22	6
ENSG00000267077	1
ROGDI	25
GLYR1	278
ENSG00000275056	4
UBN1	270
PPL	26
SEC14L5	235
ENSG00000267072	2
NAGPA	50
ALG1	23
C16orf89	1
ENSG00000260882	1
EEF2KMT	14
ENSG00000267070	0
ENSG00000285567	5
ENPP7P14	0
ENSG00000260431	2
LINC02164	0
RBFOX1	92
ENSG00000260817	0
RPS3AP48	0
SNRPCP20	0
NPM1P3	0
LINC01570	27
MIR8065	0
ENSG00000270440	0
ENSG00000280000	5
ENSG00000257180	0
ENSG00000286635	2
ENSG00000260835	15
ENSG00000278975	0
ENSG00000259963	0
RNU7-99P	0
RNU6-457P	0
RNU6-328P	0
ENSG00000289107	6
ENSG00000240419	0
ENSG00000287340	2
ENSG00000283584	0
ENSG00000261198	5
ENSG00000252138	0
ENSG00000260289	0
ENSG00000260003	0
LINC02152	0
ENSG00000260058	12
ENSG00000259819	9
ENSG00000260379	0
ENSG00000261066	4
TMEM114	5
ENSG00000287522	0
METTL22	151
ENSG00000279357	2
ABAT	232
RN7SL743P	0
RNU7-63P	2
ENSG00000260764	0
TMEM186	14
PMM2	48
ENSG00000260350	0
CARHSP1	56
CARHSP1-DT	0
LITAFD	11
USP7	587
USP7-AS1	7
ENSG00000261392	0
C16orf72	183
ENSG00000263244	0
ENSG00000260349	0
RPL21P119	1
LINC02177	28
ENSG00000260071	56
LINC01177	0
LINC01195	0
ENSG00000283003	12
RNA5SP403	4
RNA5SP404	1
ENSG00000260362	7
GRIN2A	81
ENSG00000283221	0
ENSG00000287830	0
ENSG00000261810	0
IMPDH1P11	0
ENSG00000285543	9
RN7SL493P	8
ATF7IP2	307
ENSG00000260756	1
ENSG00000289023	0
ENSG00000279662	4
RNU6-633P	0
LINC01290	2
EMP2	13
ENSG00000256013	0
ENSG00000260310	0
TEKT5	3
ENSG00000263279	1
MTCYBP33	0
MTND6P33	0
MTND5P33	10
MTND4P34	4
MTND4LP24	0
MTND3P13	10
MTCO3P24	6
MTATP6P24	3
ENSG00000289073	10
NUBP1	20
TVP23A	4
ENSG00000262488	1
ENSG00000262151	5
CIITA	118
DEXI	27
ENSG00000280153	0
CLEC16A	194
RPL7P46	0
ENSG00000274038	0
ENSG00000262020	3
ENSG00000287121	0
ENSG00000263033	3
HNRNPCP4	12
RMI2	18
SOCS1	9
TNP2	14
PRM3	10
ENSG00000212228	0
PRM2	2
PRM1	0
ENSG00000287429	0
MIR548H2	0
ENSG00000263080	10
ENSG00000262703	0
ENSG00000188897	47
ENSG00000262636	0
ENSG00000262999	2
LITAF	466
SNN	1430
TXNDC11	69
ENSG00000262420	4
ZC3H7A	346
ENSG00000277369	6
BCAR4	12
RSL1D1	621
RSL1D1-DT	2
GSPT1	993
ENSG00000261560	0
COX6CP1	7
ENSG00000261216	0
ENSG00000277458	0
NPIPB2	1
TNFRSF17	8
UBL5P4	0
SNX29	276
ENSG00000260488	9
RPS23P6	7
ENSG00000175604	6
ENSG00000261293	0
ENSG00000238685	0
ENSG00000261394	16
ENSG00000260723	0
ENSG00000278979	1
ENSG00000260601	0
ENSG00000259876	3
ENSG00000259899	7
ENSG00000274834	0
CPPED1	190
MIR4718	0
ENSG00000260378	4
ENSG00000261158	2
ENSG00000199474	0
RPL35AP34	7
SHISA9	24
ENSG00000262116	0
ENSG00000262801	16
ENSG00000262011	4
TMF1P1	0
ENSG00000262267	17
ERCC4	53
RPS26P52	14
ENSG00000262732	13
ENSG00000263234	1
LINC02185	38
LINC02186	4
MRTFB	150
ENSG00000276564	6
ENSG00000262529	5
TVP23CP2	0
MIR193BHG	23
MIR193B	0
MIR365A	12
LINC02130	0
ENSG00000263257	4
PARN	490
RN7SL274P	0
BFAR	91
RNU7-125P	0
PLA2G10	2
ENSG00000261523	0
NPIPA3	0
ENSG00000254609	0
ENSG00000261695	0
NPIPA2	0
ENSG00000255037	2
ABCC6P2	4
NOMO1	151
ENSG00000270734	9
ENSG00000257264	6
MIR3179-1	0
MIR3670-1	0
ENSG00000258354	5
MIR3180-1	0
PKD1P3	1
NPIPA1	8
MIR6511A1	0
MIR6770-1	0
ENSG00000273804	0
PDXDC1	701
ENSG00000261819	6
MIR1972-1	0
ENSG00000275910	0
NTAN1	196
RRN3	86
ENSG00000260735	2
NPIPP1	0
ENSG00000270580	0
PKD1P6	7
MIR6511B2	0
MIR3180-4	0
ENSG00000257391	6
ENSG00000277770	0
NPIPA5	10
MPV17L	5
ENSG00000261130	0
BMERB1	24
MARF1	598
ENSG00000257769	0
MIR6506	0
NDE1	97
MIR484	0
ENSG00000262380	0
ENSG00000280206	8
MYH11	90
ENSG00000263335	0
ENSG00000263065	0
ENSG00000280429	1
CEP20	203
RNU6-213P	2
ENSG00000262171	1
RPL15P20	0
ABCC1	295
RPL17P40	0
ABCC6	20
ENSG00000262332	0
NOMO3	23
ENSG00000263029	0
ENSG00000262848	0
MIR3179-2	0
MIR3670-2	0
ENSG00000257366	0
MIR3180-2	0
PKD1P1	0
ENSG00000183889	1
MIR6511A2	0
MIR6770-2	0
ENSG00000277920	0
PKD1P2	2
MIR6511A3	0
NPIPA7	3
ENSG00000261181	0
ENSG00000260126	0
ENSG00000261362	2
ENSG00000287905	17
ENSG00000279729	3
ENSG00000261748	1
ENSG00000279490	7
TCERG1P2	6
ENSG00000260405	4
XYLT1	70
ENSG00000261448	0
ENSG00000279410	0
ENSG00000279415	4
ENSG00000279620	8
ENSG00000286849	10
ENSG00000275927	2
ENSG00000285850	11
ENSG00000260945	0
ENSG00000261555	5
RPL7P47	6
ENSG00000259929	9
ENSG00000280283	2
ENSG00000260242	0
ENSG00000260933	2
ENSG00000278994	0
ENSG00000276484	4
NPIPA8	0
ENSG00000285628	0
PKD1P4	10
MIR6511A4	0
ENSG00000277647	0
NPIPA9	8
PKD1P5	0
MIR6770-3	0
ENSG00000257563	0
MIR3180-3	0
MIR3670-3	0
ENSG00000257527	0
MIR3179-3	0
NOMO2	17
MIR3670-4	0
MIR3179-4	0
ENSG00000262974	0
ENSG00000260550	0
ABCC6P1	3
RPS15A	2797
ENSG00000260342	0
ARL6IP1	174
ENSG00000260017	5
SMG1	578
SMG1-DT	9
TMC7	9
RNU6-1340P	0
COQ7-DT	0
ENSG00000261357	1
COQ7	37
ENSG00000260430	0
ENSG00000278389	0
ITPRIPL2	61
ENSG00000261427	0
ENSG00000261759	0
SYT17	27
ENSG00000286790	6
CLEC19A	5
ENSG00000259871	13
LINC02858	14
ENSG00000259925	5
ENSG00000280265	19
TMC5	42
ENSG00000260681	0
ENSG00000260592	9
RNU4-46P	0
ENSG00000260934	0
GDE1	141
ENSG00000279747	0
CCP110	96
VPS35L	142
ENSG00000276571	0
KNOP1	73
ENSG00000261312	0
IQCK	35
ENSG00000261195	10
LARP7P2	1
GPRC5B	29
GPR139	12
ENSG00000277211	5
ENSG00000263253	0
SNRPEP3	4
GP2	15
UMOD	8
PDILT	2
ENSG00000263237	24
ACSM5	18
ENSG00000262995	0
ACSM2A	50
ENSG00000280306	2
ACSM2B	66
ENSG00000260201	4
ACSM5P1	16
ACSM3	44
ENSG00000275315	1
ENSG00000274730	3
ACSM1	42
THUMPD1	270
ENSG00000283399	17
ENSG00000285303	6
ENSG00000260510	14
ERI2	16
RNU6-944P	9
REXO5	24
ENSG00000275908	0
DCUN1D3	15
LYRM1	89
DNAH3	86
ENSG00000289640	0
ENSG00000263331	6
LDAF1	42
ENSG00000262983	5
ZP2	7
ANKS4B	10
CRYM	36
ENSG00000283421	0
CRYM-AS1	48
ENSG00000257403	2
SNX29P1	5
ENSG00000276548	0
NPIPB3	54
SMG1P3	83
MIR3680-1	0
ENSG00000287809	6
SLC7A5P2	0
ENSG00000273956	2
ENSG00000257639	10
ENSG00000271609	3
ENSG00000252798	0
METTL9	368
ENSG00000261596	22
IGSF6	65
RNU6-1005P	1
RNU6-196P	0
OTOA	33
ENSG00000260306	0
RRN3P1	41
ENSG00000276721	0
NPIPB4	31
SMG1P4	94
ABCA3P1	1
ENSG00000274460	0
UQCRC2	140
PDZD9	11
ENSG00000260395	1
ENSG00000275445	1
MOSMO	22
ENSG00000260277	12
VWA3A	11
SDR42E2	5
ENSG00000287739	3
EEF2K	45
ENSG00000261113	0
POLR3E	64
ENSG00000286808	5
CDR2	99
ENSG00000260635	3
CDR2-DT	11
MFSD13B	0
RRN3P3	22
SMG1P1	41
NPIPB5	15
ENSG00000277041	0
OTOAP1	4
ENSG00000260973	0
LINC02890	0
ENSG00000283213	16
HS3ST2	20
ENSG00000261090	20
ENSG00000260566	0
USP31	135
ENSG00000280400	0
ENSG00000285613	0
SCNN1G	22
ENSG00000260741	1
SCNN1B	11
COG7	55
RN7SKP23	5
ENSG00000259782	1
ENSG00000260136	0
GGA2	176
CCNYL7	0
EARS2	31
SUB1P4	0
UBFD1	91
ENSG00000260751	0
NDUFAB1	148
PALB2	47
ENSG00000261723	0
DCTN5	141
ENSG00000260482	0
PLK1	26
ENSG00000261266	0
ERN2	5
ENSG00000278912	0
ENSG00000261583	0
ENSG00000279756	6
CHP2	21
PRKCB	2692
ENSG00000279276	0
ENSG00000279202	0
MIR1273H	0
ENSG00000279554	0
LINC02194	20
CACNG3	15
ENSG00000201541	0
RNU7-24P	0
ENSG00000260072	15
RBBP6	308
ENSG00000289171	0
TNRC6A	343
LINC01567	10
ENSG00000261669	12
SLC5A11	8
ARHGAP17	247
ENSG00000260714	13
ENSG00000262587	13
LINC02175	18
SCML2P2	4
ENSG00000263326	1
LCMT1-AS1	21
ENSG00000262700	4
ENSG00000275494	0
LCMT1	126
LCMT1-AS2	16
RN7SL557P	0
AQP8	0
ZKSCAN2	31
ENSG00000259955	0
ZKSCAN2-DT	12
LINC02191	1
CYCSP39	0
HS3ST4	5
ENSG00000285882	1
ENSG00000260255	8
MIR548W	0
RNA5SP405	0
HMGN2P3	5
HSPE1P16	0
ENSG00000231876	8
ENSG00000228480	16
ENSG00000286712	9
LINC02195	0
ENSG00000260580	1
C16orf82	11
ENSG00000261482	0
EEF1A1P38	1
LINC02129	3
KDM8	22
ENSG00000259940	2
NSMCE1	137
NSMCE1-DT	22
ENSG00000274092	0
IL4R	75
IL21R	53
IL21R-AS1	3
GTF3C1	96
KATNIP	47
ENSG00000261736	1
ENSG00000261329	19
ENSG00000273553	1
GSG1L	34
RNU6-159P	0
RNU6-1241P	0
XPO6	322
TPRKBP2	0
ENSG00000200652	7
RNY1P10	0
GAPDHP35	1
ENSG00000283662	31
SBK1	55
ENSG00000246465	2
ENSG00000277191	0
NPIPB6	7
ENSG00000271623	0
EIF3CL	5
MIR6862-1	0
CDC37P2	2
ENSG00000275654	0
ENSG00000270118	0
ENSG00000261832	0
NPIPB7	3
CLN3	22
APOBR	75
IL27	11
NUPR1	24
ENSG00000288656	0
ENSG00000271495	0
ENSG00000275441	7
SGF29	41
SULT1A2	1
ENSG00000278665	0
ENSG00000278725	0
SULT1A1	45
ENSG00000285020	0
NPIPB8	2
ENSG00000261419	0
EIF3C	52
CDC37P1	2
MIR6862-2	0
ENSG00000270424	0
NPIPB9	5
ENSG00000278528	0
ENSG00000251417	3
ENSG00000240634	0
ENSG00000260796	2
ENSG00000275807	2
ATXN2L	176
ENSG00000260570	0
TUFM	125
MIR4721	0
SH2B1	23
ENSG00000261766	1
ATP2A1	29
ATP2A1-AS1	7
ENSG00000252461	0
RABEP2	57
CD19	52
NFATC2IP	90
ENSG00000260853	5
MIR4517	0
ENSG00000260367	17
SPNS1	3
ENSG00000261067	1
LAT	23
ENSG00000261552	0
NPIPB10P	6
ENSG00000260908	1
RRN3P2	3
ENSG00000284671	0
ENSG00000284649	0
ENSG00000284685	2
ENSG00000260517	8
ENSG00000289080	5
ENSG00000279106	1
ENSG00000259807	8
ENSG00000273582	4
ENSG00000260953	0
ENSG00000277999	11
ENSG00000289029	0
ENSG00000198106	0
ENSG00000260413	0
SNX29P2	2
ENSG00000278078	0
NPIPB11	3
SMG1P6	13
ENSG00000288632	0
BOLA2-SMG1P6	1
ENSG00000260335	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
ENSG00000258150	0
ENSG00000279228	0
ENSG00000257691	0
ENSG00000257506	0
NPIPB12	1
SMG1P2	14
ENSG00000279583	3
MIR3680-2	0
SLC7A5P1	0
CA5AP1	8
ENSG00000260514	5
SPN	78
QPRT	30
ENSG00000289181	0
RN7SKP127	0
C16orf54	23
ENSG00000260719	11
ZG16	9
KIF22	54
