Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP109_sorted_q10_mrkDup.bam
ENSG00000269989	2
ATP5MC1P6	0
SERPINB12	13
SERPINB13	17
SERPINB4	28
SERPINB11	2
SERPINB3	15
SERPINB7	2
SERPINB2	5
SERPINB10	67
HMSD	0
ENSG00000283667	0
SERPINB8	39
LINC01924	6
RPL12P39	0
LINC00305	17
LINC01538	12
ENSG00000275448	5
ENSG00000286800	0
ENSG00000263863	0
ENSG00000264131	0
LINC01916	0
ENSG00000265217	7
CDH7	11
ENSG00000263720	0
ENSG00000263622	0
PRPF19P1	3
CDH19	16
RNU6-1037P	0
MIR5011	0
RPL31P9	0
ENSG00000265936	2
ENSG00000260578	1
DSEL	25
ENSG00000263424	0
DSEL-AS1	11
ENSG00000264040	0
ENSG00000263594	1
FAM32DP	0
ENSG00000264104	4
LINC01903	0
ENSG00000265240	13
ENSG00000264634	0
ENSG00000264869	0
ENSG00000287907	9
LINC01912	0
ENSG00000260747	0
ENSG00000265425	0
AKR1B10P2	0
MTL3P	0
TMX3	59
CCDC102B	51
ENSG00000276092	0
ENSG00000263637	0
RNU6-39P	89
SDHCP1	0
ENSG00000264472	6
ENSG00000273584	0
ENSG00000264236	0
ENSG00000264705	0
ENSG00000285748	0
ENSG00000278532	0
DOK6	103
ENSG00000264845	0
ENSG00000265643	0
ENSG00000279221	0
ENSG00000266840	3
CD226	8094
RTTN	51
ENSG00000287646	4
SOCS6	50
LINC01909	10
LIVAR	0
LINC01910	0
LARP7P3	3
RPS2P6	0
ENSG00000288828	0
ENSG00000278971	17
ENSG00000286642	8
RN7SL795P	0
GTSCR1	1
ENSG00000265781	5
ENSG00000265639	0
ENSG00000287693	17
ENSG00000265484	0
ENSG00000263733	0
LINC01541	11
ENSG00000264388	11
ENSG00000265946	0
LINC01899	0
ENSG00000260457	0
ENSG00000265995	0
ENSG00000271313	0
CBLN2	2
HNRNPA1P11	3
NETO1	45
ENSG00000265579	0
RNA5SP460	0
MIR548AV	0
NETO1-DT	17
LINC02864	16
LINC02582	6
ENSG00000289131	0
ENSG00000265380	0
RN7SL401P	0
ENSG00000263655	1
ENSG00000278902	9
ENSG00000287314	3
FBXO15	18
TIMM21	92
ENSG00000260569	11
RN7SL551P	0
CYB5A	53
ENSG00000286529	1
C18orf63	16
FAUP1	3
LINC01922	0
DIPK1C	0
ENSG00000287689	3
CNDP2	290
ENSG00000276934	0
CNDP1	7
ENSG00000264340	0
ZNF407-AS1	46
ZNF407	113
ENSG00000278607	4
ENSG00000273669	0
ENSG00000283452	0
ENSG00000278911	2
ENSG00000285915	0
ZADH2	63
TSHZ1	93
ENSG00000276993	0
ENSG00000264116	11
SMIM21	3
ENSG00000266774	0
ENSG00000287281	9
ENSG00000286603	0
ENSG00000287295	0
ENSG00000287993	7
LINC01898	0
ENSG00000266460	1
ENSG00000275827	0
ENSG00000264108	0
ENSG00000263547	0
ENSG00000266743	0
LINC01893	7
ENSG00000264595	0
ENSG00000266014	11
ENSG00000265717	0
ENSG00000264212	0
ENSG00000266614	6
ZNF516	57
ENSG00000263982	0
ENSG00000280205	18
ZNF516-AS1	11
ZNF516-DT	1
LINC00683	34
ENSG00000286090	2
LINC01927	0
LINC01879	2
ARL2BPP1	0
CCND3P2	0
ENSG00000265626	0
ZNF236-DT	33
RNU6-346P	0
ENSG00000278107	2
ZNF236	445
RPL26P35	0
ENSG00000265261	3
ENSG00000266844	0
MBP	819
ENSG00000279811	0
ENSG00000287680	1
ENSG00000275178	0
ENSG00000279433	0
ENSG00000278330	2
ENSG00000265844	0
GALR1	9
ENSG00000264015	0
ENSG00000199392	0
BDP1P	4
ENSG00000264693	3
ENSG00000271702	5
ENSG00000286727	0
RNA5SP461	4
LINC01029	12
ENSG00000264334	0
RNU6-655P	0
ENSG00000266213	13
ENSG00000265644	0
ENSG00000265378	0
ENSG00000266273	2
ENSG00000266586	0
ENSG00000265101	0
ENSG00000287758	0
LINC01896	0
SALL3	9
ATP9B	477
ENSG00000279416	0
ENSG00000267655	0
ENSG00000279474	12
ENSG00000286245	5
ENSG00000267628	0
ENSG00000267015	0
ENSG00000279077	3
NFATC1	158
ENSG00000279637	0
ENSG00000286186	3
ENSG00000275186	0
ENSG00000279981	1
ENSG00000279397	0
ENSG00000286296	2
ENSG00000267287	7
ENSG00000267409	0
ENSG00000178412	0
ENSG00000274828	1
CTDP1	87
ENSG00000266901	3
ENSG00000266924	0
ENSG00000267780	12
KCNG2	2
ENSG00000278075	0
SLC66A2	51
ENSG00000287879	0
HSBP1L1	41
TXNL4A	242
ENSG00000267127	7
RBFA	35
RBFADN	4
SLC25A6P4	0
ADNP2	55
PARD6G-AS1	24
PARD6G	17
ENSG00000278000	0
ENSG00000267251	0
WASH5P	0
ENSG00000282542	0
ENSG00000282798	0
ENSG00000282807	0
MIR1302-11	0
FAM138F	0
OR4G3P	0
OR4G1P	0
OR4F17	0
WBP1LP11	0
OR4F8P	0
ENSG00000282535	0
SEPTIN14P19	0
CICP19	0
ENSG00000282416	0
ENSG00000282051	0
LINC01002	20
ENSG00000282339	0
RNU6-1076P	0
ENSG00000282393	24
PLPP2	18
ENSG00000267124	0
MIER2	21
THEG	6
ENSG00000286667	4
ENSG00000267443	1
C2CD4C	2
SHC2	16
RNA5SP462	0
ODF3L2	0
MADCAM1	4
MADCAM1-AS1	0
TPGS1	37
CDC34	87
GZMM	0
BSG-AS1	15
BSG	952
HCN2	0
ENSG00000267036	0
POLRMT	22
ENSG00000261204	6
FGF22	0
RNF126	43
ENSG00000267666	2
FSTL3	5
PRSS57	0
RPS2P52	0
PALM	26
MISP	4
ENSG00000272473	0
LINC01836	9
PTBP1	427
MIR4745	0
PLPPR3	15
MIR3187	0
AZU1	69
PRTN3	15
ELANE	65
CFD	47
MED16	217
RNU6-9	141
R3HDM4	1440
KISS1R	0
ARID3A	107
ENSG00000267159	0
ENSG00000275162	0
WDR18	20
ENSG00000266990	0
GRIN3B	2
TMEM259	4
ENSG00000274177	0
RNU6-2	864
CNN2	1042
ENSG00000279753	0
ABCA7	12
ARHGAP45	1211
POLR2E	299
GPX4	4285
SBNO2	122
STK11	109
HMGB2P1	0
CBARP	1
CBARP-DT	0
ATP5F1D	172
ENSG00000288704	0
MIDN	127
CIRBP	231
CIRBP-AS1	0
FAM174C	8
EFNA2	10
RPS15P9	0
ENSG00000267372	0
PWWP3A	45
ENSG00000279488	0
ENSG00000267755	0
NDUFS7	17
ENSG00000280486	2
ENSG00000248015	0
GAMT	5
DAZAP1	181
RPS15	1391
ENSG00000268798	0
APC2	7
ENSG00000267317	3
C19orf25	55
PCSK4	0
REEP6	12
ADAMTSL5	2
PLK5	0
ENSG00000267092	0
MEX3D	5
RN7SL477P	1
MBD3	30
ENSG00000279009	0
ENSG00000267059	0
UQCR11	282
TCF3	97
RNU6-1223P	0
ENSG00000267073	0
ONECUT3	2
ATP8B3	3
REXO1	52
ENSG00000267007	0
MIR1909	0
ENSG00000267244	0
ENSG00000267125	0
KLF16	27
ENSG00000267141	1
ENSG00000261526	1
ENSG00000267232	0
ABHD17A	361
SCAMP4	26
ADAT3	0
CSNK1G2	226
CSNK1G2-AS1	0
BTBD2	177
ENSG00000267283	0
ENSG00000279653	0
ENSG00000275468	0
ENSG00000267180	0
MKNK2	233
MOB3A	395
IZUMO4	0
AP3D1	541
DOT1L	61
ENSG00000267122	0
PLEKHJ1	77
MIR1227	0
MIR6789	0
SF3A2	191
AMH	1
MIR4321	0
JSRP1	9
OAZ1	4646
ENSG00000273734	0
PEAK3	14
LINGO3	1
ENSG00000288156	10
ENSG00000286880	1
LSM7	38
SPPL2B	3
TMPRSS9	0
TIMM13	47
LMNB2	123
MIR7108	0
LINC01775	5
GADD45B	35
RNU6-993P	0
GNG7	11
ELOCP28	0
RN7SL121P	0
ENSG00000267412	0
MIR7850	0
ENSG00000267214	0
ENSG00000267749	1
ENSG00000276097	2
DIRAS1	3
ENSG00000267001	0
ENSG00000286460	1
ENSG00000261342	7
SLC39A3	47
SGTA	108
THOP1	22
ZNF554	4
ZNF555	12
ENSG00000267063	0
ENSG00000287766	2
ZNF556	16
ENSG00000267398	0
ENSG00000266938	0
ZNF57	0
ENSG00000253392	2
ZNF77	33
ENSG00000279452	0
ENSG00000288906	0
TLE6	1
TLE2	16
ENSG00000267469	0
TLE5	884
GNA11	48
ENSG00000267139	0
ENSG00000267688	0
ENSG00000266944	0
GNA15	149
GNA15-DT	14
S1PR4	43
ENSG00000289471	9
NCLN	0
CELF5	0
ENSG00000267448	0
NFIC	168
ENSG00000280103	0
ENSG00000279599	0
SMIM24	11
SMIM44	0
DOHH	16
FZR1	46
ENSG00000252408	0
MFSD12	13
C19orf71	0
ENSG00000267436	0
ENSG00000267231	0
ENSG00000279590	0
ENSG00000266959	0
HMG20B	576
GIPC3	461
TBXA2R	190
CACTIN-AS1	0
CACTIN	69
PIP5K1C	288
ENSG00000267304	0
TJP3	18
APBA3	11
ENSG00000267205	0
ENSG00000267138	0
MRPL54	4
RAX2	0
ENSG00000267148	0
MATK	47
ZFR2	0
FTLP5	0
ATCAY	7
RN7SL202P	0
ENSG00000289254	1
NMRK2	0
DAPK3	154
MIR637	0
EEF2	3018
SNORD37	0
PIAS4	133
ZBTB7A	189
ENSG00000268670	0
MAP2K2	244
CREB3L3	1
SIRT6	3
ANKRD24	1
EBI3	6
ENSG00000280247	0
YJU2	31
SHD	6
TMIGD2	0
FSD1	2
STAP2	3
ENSG00000269425	0
MPND	77
ENSG00000269807	0
EIF1P6	0
ENSG00000269318	4
SH3GL1	137
ENSG00000267980	0
CHAF1A	220
ENSG00000267255	0
UBXN6	307
MIR4746	0
ENSG00000267030	0
ENSG00000280239	2
ENSG00000267769	0
ENSG00000267011	2
HDGFL2	194
PLIN4	11
PLIN5	5
ENSG00000267385	0
LRG1	6
SEMA6B	11
ENSG00000267408	0
TNFAIP8L1	84
MYDGF	6
ENSG00000268565	0
DPP9	172
DPP9-AS1	0
ENSG00000287884	0
MIR7-3HG	0
MIR7-3	0
ENSG00000268536	3
FEM1A	4
ENSG00000269604	0
TICAM1	43
ENSG00000267484	0
PLIN3	106
ARRDC5	11
UHRF1	44
MIR4747	0
KDM4B	168
PTPRS	253
ENSG00000267550	0
RPL32P34	0
ENSG00000274447	0
ZNRF4	4
TINCR	4
SNRPEP4	1
SAFB2	370
SAFB	674
RPL36	943
MICOS13	17
HSD11B1L	7
LONP1	74
CATSPERD	3
PRR22	0
ENSG00000267157	0
DUS3L	21
NRTN	1
ENSG00000289543	1
FUT6	3
FUT3	1
ENSG00000267709	0
FUT5	0
ENSG00000267740	0
NDUFA11	14
ENSG00000266941	0
ENSG00000267314	0
VMAC	2
ENSG00000267571	0
CAPS	1
RANBP3	96
RANBP3-DT	0
RFX2	78
ENSG00000267262	0
ENSG00000267589	0
ENSG00000267299	0
ACSBG2	4
ENSG00000267415	0
ENSG00000284490	0
MLLT1	86
ENSG00000267563	0
ENSG00000280394	0
ACER1	8
ENSG00000269802	0
CLPP	27
ALKBH7	9
PSPN	2
GTF2F1	200
ENSG00000269444	0
MIR6885	0
MIR6790	0
ENSG00000214347	0
KHSRP	280
MIR3940	0
SLC25A41	0
SLC25A23	18
CRB3	17
DENND1C	102
ENSG00000275234	3
TUBB4A	5
ENSG00000268203	0
ENSG00000268191	0
TNFSF9	0
ENSG00000268742	3
CLIC4P2	9
CD70	3
RPL7P50	1
TNFSF14	51
C3	159
ENSG00000276980	0
GPR108	80
MIR6791	0
TRIP10	98
ENSG00000269680	9
SH2D3A	23
VAV1	213
ADGRE1	53
ENSG00000280091	0
ENSG00000269385	10
ADGRE4P	6
ENSG00000268845	0
ENSG00000269761	1
ENSG00000283679	0
MBD3L2B	0
MBD3L5	0
MBD3L4	0
MBD3L2	0
MBD3L3	0
ZNF557	32
INSR	95
ARHGEF18	223
ARHGEF18-AS1	4
PEX11G	1
TEX45	7
ENSG00000267952	0
ZNF358	29
ENSG00000269371	0
MCOLN1	48
ENSG00000268614	0
PNPLA6	71
CAMSAP3	0
MIR6792	0
XAB2	86
PET100	30
ENSG00000268400	0
PCP2	50
ENSG00000268204	85
STXBP2	530
RPS27AP19	8
RETN	39
MCEMP1	76
ENSG00000269711	0
TRAPPC5	2
FCER2	31
CLEC4G	0
ENSG00000288669	0
CD209	12
RPL21P129	0
CLEC4M	3
CLEC4GP1	2
EXOSC3P2	0
EVI5L	69
PRR36	3
ENSG00000268120	0
LYPLA2P2	5
LRRC8E	0
ENSG00000214248	1
MAP2K7	51
ENSG00000268149	0
TGFBR3L	0
ENSG00000260500	0
SNAPC2	17
CTXN1	0
ENSG00000269139	0
TIMM44	14
ENSG00000286138	0
ELAVL1	210
ENSG00000269813	0
ENSG00000289255	0
ENSG00000267939	5
CCL25	0
FBN3	27
ENSG00000269651	3
CERS4	14
ENSG00000271717	11
CD320	10
ENSG00000167774	0
NDUFA7	0
RPS28	638
KANK3	48
ENSG00000268884	1
ANGPTL4	1
RAB11B-AS1	29
MIR4999	0
RAB11B	645
MARCHF2	1520
ENSG00000268931	0
ENSG00000279827	0
HNRNPM	2098
PRAM1	174
ZNF414	3
MYO1F	680
ENSG00000268618	0
ADAMTS10	8
ENSG00000267986	0
NFILZ	15
ENSG00000279426	0
ACTL9	0
OR2Z1	0
RPL23AP78	0
ENSG00000268922	0
ZNF558	4
ENSG00000269300	0
MBD3L1	1
ENSG00000269400	0
MUC16	164
BOLA3P2	1
OR1M4P	0
OR1M1	10
OR7G2	0
OR7G1	4
OR7G15P	4
OR7G3	0
ZNF317	121
OR7D2	18
ELOCP29	0
OR7E16P	2
OR7E25P	7
OR7D4	13
OR7D1P	0
OR7E24	0
OR7E18P	0
OR7E19P	10
OR7H1P	0
ZNF699	44
ENSG00000267510	0
ZNF559	41
ZNF559-ZNF177	4
ENSG00000270614	0
ZNF177	0
ENSG00000283108	0
ZNF266	36
ENSG00000287275	3
ZNF560	0
ENSG00000267273	0
ENSG00000287960	0
ENSG00000260112	2
ZNF426	108
ZNF426-DT	21
ZNF121	131
ZNF561	16
ZNF561-AS1	24
ZNF562	52
RPS4XP22	2
ZNF812P	7
ENSG00000277587	1
ENSG00000267490	0
ENSG00000267612	0
ZNF846	19
ENSG00000267370	0
UBE2L4	13
ENSG00000266950	0
FBXL12	9
RPL10P15	0
UBL5	308
PIN1-DT	0
PIN1	139
OLFM2	13
COL5A3	28
ENSG00000267650	8
RDH8	0
C3P1	48
MIR5589	0
SHFL	35
ENSG00000267387	0
ANGPTL6	9
PPAN-P2RY11	0
PPAN	0
SNORD105	0
SNORD105B	0
P2RY11	7
EIF3G	309
DNMT1	1343
S1PR2	9
MIR4322	0
MRPL4	7
ENSG00000266978	0
ENSG00000267105	0
ICAM1	32
ENSG00000267607	0
ICAM4	0
ICAM5	0
ZGLP1	90
ENSG00000167807	0
FDX2	0
ENSG00000267303	1
RAVER1	83
ENSG00000274425	0
ICAM3	41
TYK2	121
CDC37	696
MIR1181	0
PDE4A	58
KEAP1	33
ENSG00000267197	0
S1PR5	12
ATG4D	6
RNU7-140P	0
MIR1238	0
KRI1	107
CDKN2D	615
AP1M2	95
ENSG00000271010	0
SLC44A2	2433
ILF3-DT	15
ILF3	346
QTRT1	14
DNM2	347
MIR638	0
MIR4748	0
MIR199A1	0
MIR6793	0
TMED1	19
C19orf38	56
HIKESHIP2	1
CARM1	57
YIPF2	16
TIMM29	1
SMARCA4	326
ENSG00000266936	0
RN7SL192P	0
ENSG00000278643	0
LDLR	72
MIR6886	0
SPC24	71
KANK2	124
DOCK6	13
ENSG00000267082	6
ENSG00000279807	0
ENSG00000273733	0
ANGPTL8	0
ENSG00000267174	9
TSPAN16	0
RAB3D	150
ENSG00000267576	0
TMEM205	0
CCDC159	67
PLPPR2	24
ENSG00000267277	0
SWSAP1	8
EPOR	53
RGL3	1
ODAD3	25
PRKCSH	325
ELAVL3	2
ENSG00000267477	0
ZNF653	3
MIR7974	0
ECSIT	42
RN7SL833P	0
ENSG00000213304	0
ENSG00000213303	0
CNN1	97
ELOF1	55
ZNF627	39
ACP5	12
GAPDHP76	0
ENSG00000197332	3
ZNF887P	6
HNRNPA1P10	0
ZNF833P	0
ZNF823	84
ENSG00000266922	0
ENSG00000220949	3
ZNF441	35
ENSG00000267646	0
ZNF491	5
ZNF440	23
ENSG00000267089	0
ZNF439	12
ENSG00000278897	0
ZNF69	8
ZNF700	37
ENSG00000267179	0
ENSG00000267274	0
ZNF763	10
ZNF433-AS1	33
ENSG00000286098	0
RNA5SP464	0
ZNF433	0
ENSG00000257355	0
RNA5SP465	0
ZNF878	2
ZNF844	22
RNA5SP466	0
ENSG00000286132	0
ZNF788P	3
ZNF20	0
RSL24D1P8	8
RNA5SP467	0
ZNF625-ZNF20	0
ENSG00000242615	0
ZNF625	0
ZNF136	17
ENSG00000234773	3
ZNF44	95
ENSG00000213293	0
ENSG00000234750	0
ZNF563	12
ZNF442	25
RPS29P23	0
ENSG00000268744	0
ENSG00000248406	0
ZNF799	10
ENSG00000268870	0
ZNF443	3
ENSG00000269755	5
ENSG00000234848	4
ZNF709	0
ENSG00000196826	0
MTND2P40	0
MTCO1P27	0
MTCO2P27	0
MTATP6P27	2
PPIAP20	0
ZNF564	16
ENSG00000269693	0
ENSG00000269560	0
LINC02926	0
PGK1P2	0
ZNF490	37
ZNF791	74
RPL10P16	17
ENSG00000269242	0
MAN2B1	84
ENSG00000269590	0
WDR83	4
ENSG00000285589	0
WDR83OS	0
ENSG00000285583	0
DHPS	0
ENSG00000268945	0
GNG14	0
FBXW9	11
ENSG00000267791	0
TNPO2	154
SNORD41	0
ENSG00000267004	0
TRIR	753
GET3	50
BEST2	20
HOOK2	20
ENSG00000267212	0
MIR5684	0
JUNB	132
PRDX2	60
ENSG00000267062	0
THSD8	0
RNASEH2A	1
RTBDN	0
ENSG00000267424	0
MAST1	7
MIR6794	0
DNASE2	3
ENSG00000267735	0
KLF1	21
GCDH	35
RPS6P25	0
SYCE2	0
MIR5695	0
FARSA	247
FARSA-AS1	0
CALR	633
MIR6515	0
ENSG00000267458	0
RAD23A	265
GADD45GIP1	116
DAND5	26
NFIX	177
ENSG00000267417	0
ENSG00000267610	0
ENSG00000279044	0
LYL1	391
TRMT1	38
NACC1	102
ENSG00000266897	0
ENSG00000267512	0
STX10	117
IER2	15
ENSG00000287296	0
ENSG00000267598	0
RPL12P42	0
CACNA1A	69
YJU2B	18
MRI1	5
ENSG00000267633	0
C19orf53	251
ZSWIM4	20
ENSG00000267582	4
RN7SL619P	0
MIR23AHG	45
MIR24-2	0
MIR27A	0
MIR23A	0
NANOS3	1
MIR181C	2
MIR181D	0
BRME1	6
CC2D1A	62
PODNL1	22
DCAF15	25
RFX1	62
ENSG00000275091	0
RLN3	0
ENSG00000267670	0
IL27RA	9
PALM3	3
EEF1DP1	5
MISP3	211
MIR1199	0
C19orf67	1
SAMD1	105
PRKACA	546
ENSG00000267783	0
ASF1B	28
ADGRL1-AS1	28
ADGRL1	16
RN7SL231P	0
ENSG00000287254	0
ENSG00000267723	2
ENSG00000267406	1
LINC01841	0
LINC01842	0
ADGRE5	117
ENSG00000267379	0
DDX39A	62
PKN1	347
ENSG00000267474	0
PTGER1	0
GIPC1	34
SNRPGP15	1
DNAJB1	162
TECR	43
MIR639	0
NDUFB7	96
CLEC17A	26
RN7SL337P	0
RN7SL842P	0
ADGRE3	5
ITGB1P1	31
ENSG00000275432	0
ZNF333	33
ADGRE2	31
OR7C1	24
ENSG00000256210	0
OR7A5	0
OR7A10	9
OR7A8P	6
OR7A2P	1
OR7A17	11
OR7A18P	0
OR7A1P	3
OR7A3P	1
OR7A11P	1
OR7A15P	0
OR7C2	9
SLC1A6	25
CCDC105	0
CASP14	13
OR1I1	10
SYDE1	1
ILVBL	15
ILVBL-AS1	3
OR10B1P	7
RNU6-782P	0
NOTCH3	14
MIR6795	0
ENSG00000269635	4
EPHX3	1
BRD4	392
ENSG00000270802	0
ENSG00000273218	0
AKAP8	83
ENSG00000268189	4
AKAP8L	102
ENSG00000279203	0
ENSG00000279716	0
WIZ	61
MIR1470	0
RASAL3	39
PGLYRP2	4
CYP4F22	10
ENSG00000269765	0
CYP4F23P	0
ENSG00000267135	0
RPL23AP2	2
ENSG00000266951	0
CYP4F8	22
CYP4F3	25
CYP4F10P	0
CYP4F12	15
OR10H2	0
OR10H3	0
CYP4F24P	4
ENSG00000268673	0
OR10H5	18
OR10H1	14
ZNF861P	0
ENSG00000288618	0
LINC01764	0
UCA1	17
ENSG00000273782	0
CLEC4OP	22
CYP4F36P	0
CYP4F2	6
ENSG00000267218	0
ENSG00000279717	9
ENSG00000267056	0
CYP4F11	10
OR10H4	4
CYP4F9P	4
LINC00661	18
ENSG00000280412	0
LINC00905	0
SNX33P1	0
ENSG00000277766	0
OR1AB1P	0
LINC01855	0
TPM4	22484
ENSG00000279198	20
ENSG00000267373	0
RAB8A	2457
ENSG00000269243	0
HSH2D	61
CIB3	0
FAM32A	669
ENSG00000267033	0
ENSG00000287961	0
AP1M1	209
KLF2-DT	1
ENSG00000289333	0
KLF2	206
ENSG00000277825	0
EPS15L1	439
ENSG00000280332	1
ENSG00000240418	0
ENSG00000267703	0
ENSG00000289330	2
CALR3	2
ENSG00000141979	0
C19orf44	0
CHERP	65
RN7SL146P	0
ENSG00000269399	0
SLC35E1	360
ENSG00000268309	0
ENSG00000269085	0
ENSG00000279529	1
MED26	20
ENSG00000268790	0
ENSG00000269578	0
ENSG00000279748	14
ENSG00000279977	0
ENSG00000268087	0
ENSG00000269427	0
SMIM7	61
ENSG00000269044	0
ENSG00000267904	7
TMEM38A	0
ENSG00000269419	0
NWD1	22
ENSG00000269799	0
SIN3B	158
ENSG00000268743	0
F2RL3	82
CPAMD8	47
RN7SL835P	0
RN7SL823P	0
ENSG00000268985	0
HAUS8	55
ENSG00000268289	0
MYO9B	677
ENSG00000269066	6
ENSG00000268056	0
ENSG00000269836	0
ENSG00000269480	0
USE1	52
OCEL1	8
NR2F6	29
ENSG00000269095	0
USHBP1	8
BABAM1	14
ENSG00000269307	0
ANKLE1	17
ABHD8	5
MRPL34	51
ENSG00000269815	0
DDA1	59
ANO8	17
GTPBP3	1
PLVAP	32
ENSG00000269350	1
CCDC194	10
BST2	68
BISPR	7
MVB12A	26
ENSG00000269481	0
ENSG00000254503	0
ENSG00000269053	0
TMEM221	12
ENSG00000269035	0
ENSG00000269736	0
NXNL1	0
SLC27A1	38
PGLS-DT	1
PGLS	66
ENSG00000269161	0
NIBAN3	16
COLGALT1	18
ENSG00000243771	0
UNC13A	24
ENSG00000269752	0
ENSG00000279300	0
MAP1S	25
ENSG00000268112	0
FCHO1	60
B3GNT3	2
INSL3	3
JAK3	429
RPL18A	1329
SNORA68	0
ENSG00000279617	0
SLC5A5	9
CCDC124	63
KCNN1	2
RNA5SP468	0
ARRDC2	128
ENSG00000279172	0
ENSG00000273654	0
ENSG00000268623	0
RPS18P13	4
IL12RB1	8
MAST3	250
MAST3-AS1	0
ENSG00000268173	2
PIK3R2	9
IFI30	0
MPV17L2	21
RAB3A	4
ENSG00000268650	2
ENSG00000285188	0
PDE4C	0
ENSG00000284797	5
IQCN	3
JUND	222
MIR3188	1
RPL39P38	1
LSM4	57
RN7SL513P	0
PGPEP1	143
GDF15	2
MIR3189	0
LRRC25	55
SSBP4	34
ISYNA1	7
ENSG00000268199	0
ELL	55
ENSG00000279262	0
ENSG00000280121	0
ENSG00000268938	0
FKBP8	2282
ENSG00000269191	0
KXD1	147
ENSG00000268030	0
ENSG00000268983	0
UBA52	1863
CRLF1	1
REX1BD	12
TMEM59L	1
RN7SL155P	0
KLHL26	19
CRTC1	14
COMP	1
UPF1	188
GDF1	0
CERS1	2
ENSG00000269694	0
COPE	200
ENSG00000268193	0
DDX49	53
HOMER3	61
HOMER3-AS1	16
RN7SL70P	2
SUGP2	99
ARMC6	36
SLC25A42	12
ENSG00000288837	0
TMEM161A	0
MEF2B	4
BORCS8-MEF2B	0
BORCS8	7
RFXANK	41
NR2C2AP	2
NCAN	7
RNU6-1028P	0
ENSG00000267629	0
HAPLN4	0
ENSG00000280282	0
TM6SF2	2
SUGP1	99
MAU2	96
GATAD2A	1122
ENSG00000267234	0
MIR640	0
TSSK6	20
NDUFA13	0
ENSG00000258674	0
YJEFN3	14
CILP2	2
PBX4	65
PHF5CP	0
ENSG00000259242	0
LPAR2	20
GMIP	327
ATP13A1	5
ZNF101	35
ENSG00000271283	0
ENSG00000270402	4
ZNF14	30
ENSG00000275540	2
ENSG00000286080	0
ENSG00000271499	3
LINC00663	3
ENSG00000287533	0
ENSG00000267581	0
ENSG00000267693	0
ZNF56P	15
ZNF506	68
ENSG00000267481	1
BNIP3P9	0
ZNF253	97
BNIP3P10	0
ENSG00000267565	0
ZNF93	66
ENSG00000273791	0
ENSG00000274800	0
ZNF682	9
ENSG00000268070	0
ENSG00000274033	0
BNIP3P13	0
ZNF90	26
ENSG00000240673	0
ENSG00000274612	0
ENSG00000267383	24
ENSG00000224864	0
ENSG00000267220	0
BNIP3P15	0
ZNF486	19
BNIP3P16	0
ENSG00000267771	0
ENSG00000279039	0
ENSG00000280079	0
BNIP3P17	0
ENSG00000268620	0
ENSG00000213985	2
BNIP3P18	0
ENSG00000269274	7
BNIP3P19	0
ENSG00000276294	0
ZNF826P	16
BNIP3P20	0
ENSG00000268461	0
MIR1270	0
BNIP3P22	0
ENSG00000269043	1
BNIP3P23	0
ZNF737	94
ENSG00000269110	0
VN1R78P	5
ENSG00000268560	0
ZNF626	18
ENSG00000288815	0
ENSG00000280171	3
ENSG00000269779	0
ENSG00000268416	7
VN1R79P	0
ZNF66	103
BNIP3P24	0
ENSG00000269373	0
ZNF85	40
ENSG00000279404	0
KRT18P40	7
ENSG00000268326	0
ENSG00000289297	0
ZNF430	521
ENSG00000271598	0
VN1R80P	0
ZNF714	162
RNA5SP469	0
VN1R81P	0
ZNF431	141
RPL7AP10	6
VN1R82P	0
ENSG00000268892	3
ENSG00000269839	5
RPL36AP51	1
ENSG00000268747	0
VN1R83P	2
ZNF708	66
BNIP3P25	0
ZNF738	22
ENSG00000268731	0
ENSG00000213976	0
ZNF493	66
ENSG00000269237	0
ENSG00000268119	14
LINC00664	20
ZNF429	95
BNIP3P26	0
ENSG00000268081	20
ENSG00000268555	636
ENSG00000268240	12
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	0
MTDHP3	32
MTDHP4	9
VN1R84P	0
ZNF100	71
CCNYL6	9
ENSG00000268184	5
BRI3BPP1	0
ZNF43	80
BNIP3P27	0
ZNF208	7
MTDHP2	0
ENSG00000279377	0
BNIP3P28	2
ENSG00000269504	6
ZNF257	22
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	1
MTDHP5	0
VN1R85P	0
ZNF676	20
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	1
ENSG00000268685	3
RPL34P34	0
ZNF98	5
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	12
ENSG00000260599	7
LINC01233	0
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	2
ENSG00000269025	0
RAD54L2P1	0
LINC01785	1
ENSG00000268589	0
ZNF492	18
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	7
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	7
BNIP3P35	3
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	27
