Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP111_sorted_q10_mrkDup.bam
BNIP3P26	0
ENSG00000268081	53
ENSG00000268555	261
ENSG00000268240	2
ENSG00000274503	0
ENSG00000271182	0
ENSG00000268278	0
MTDHP3	65
MTDHP4	0
VN1R84P	0
ZNF100	37
CCNYL6	8
ENSG00000268184	0
BRI3BPP1	0
ZNF43	26
BNIP3P27	4
ZNF208	2
MTDHP2	0
ENSG00000279377	0
BNIP3P28	0
ENSG00000269504	0
ZNF257	42
BNIP3P29	0
ZNF92P2	0
ENSG00000268116	0
PCGF7P	1
MTDHP5	0
VN1R85P	0
ZNF676	4
BNIP3P30	0
ENSG00000282732	0
ENSG00000267872	0
ENSG00000268597	0
ZNF729	0
BNIP3P31	0
ENSG00000268685	0
RPL34P34	0
ZNF98	12
ENSG00000269796	0
BNIP3P32	0
ENSG00000270947	0
BNIP3P33	0
ZNF209P	0
ENSG00000270317	0
ENSG00000286157	10
ENSG00000260599	0
LINC01233	5
RNU6-1179P	0
ENSG00000271149	0
GOLGA2P9	0
RN7SL860P	0
ENSG00000268823	0
ENSG00000269025	0
RAD54L2P1	0
LINC01785	4
ENSG00000268589	0
ZNF492	1
ENSG00000268981	0
ZNF849P	0
RPL34P33	0
ENSG00000270475	0
VN1R87P	0
ZNF99	18
ENSG00000279966	0
ENSG00000270518	0
BNIP3P34	0
ZNF723	2
BNIP3P35	0
VN1R88P	0
ENSG00000268296	0
ENSG00000269458	0
ZNF728	0
BNIP3P36	14
LINC01859	1
LINC01858	0
ENSG00000269543	0
ENSG00000267886	0
ZNF730	67
BNIP3P37	0
ENSG00000268105	0
SNX6P1	1
ENSG00000269471	0
ZNF724	0
ENSG00000283201	0
BNIP3P38	0
IPO5P1	1
ENSG00000269107	0
ENSG00000284428	0
VN1R90P	0
VN1R91P	0
ZNF91	374
ENSG00000267934	1
BNIP3P8	0
CDC42EP3P1	0
LINC01224	0
VN1R92P	0
ENSG00000275201	0
ZNF725P	0
ZNF675	102
ENSG00000268455	0
RPS27P29	0
VN1R93P	0
ZNF681	23
RPSAP58	61
ENSG00000233836	0
BNIP3P39	0
ENSG00000267924	0
ENSG00000277493	0
ENSG00000287399	1
ZNF726	1
ENSG00000269289	0
ENSG00000269397	1
ENSG00000269421	0
RNA5-8SP4	0
ENSG00000268362	12
ZNF254	11
ENSG00000279425	3
BNIP3P40	0
ENSG00000276030	0
ENSG00000268442	19
ERVK-28	0
ENSG00000279882	2
LINC00662	35
ENSG00000261770	0
ENSG00000267575	7
ENSG00000281468	0
ENSG00000267264	0
SLC25A1P5	0
ENSG00000266977	0
ENSG00000267389	0
ENSG00000267623	0
ENSG00000267768	0
ENSG00000267630	0
ENSG00000266906	0
ENSG00000267509	0
ENSG00000266928	0
ENSG00000267320	0
ENSG00000267238	0
ENSG00000260725	0
ENSG00000283403	0
ENSG00000267243	6
ENSG00000266893	0
ENSG00000267423	0
ENSG00000267537	2
ENSG00000266976	4
ENSG00000283269	0
MAN1A2P1	0
ENSG00000267617	0
LINC00906	0
ENSG00000267683	4
ENSG00000267027	0
ENSG00000267240	0
RNA5SP470	0
LINC01532	0
ENSG00000288017	0
UQCRFS1	129
UQCRFS1-DT	14
ENSG00000276251	0
ENSG00000276631	0
RN7SL340P	0
ENSG00000287272	0
VSTM2B-DT	7
ENSG00000267574	0
ENSG00000266248	0
ENSG00000279387	0
VSTM2B	0
POP4	64
PLEKHF1	55
C19orf12	65
ENSG00000289030	0
ENSG00000286867	0
CCNE1	14
ENSG00000286538	9
ENSG00000267433	0
ENSG00000278895	0
PPIAP58	0
URI1	334
RPL9P32	0
ENSG00000267006	0
TAF9P3	0
ENSG00000266910	0
ENSG00000287859	0
ENSG00000288072	3
ENSG00000267223	0
ZNF536	0
ENSG00000289187	0
ENSG00000280061	0
ENSG00000267760	0
ENSG00000267081	0
LINC01834	0
ENSG00000267378	0
ENSG00000284430	3
TSHZ3	13
LINC01791	0
TSHZ3-AS1	0
ENSG00000278875	0
ENSG00000267636	0
ENSG00000267599	0
LINC02841	0
ENSG00000261400	0
THEG5	0
RNA5SP471	0
RNU6-967P	0
LINC01837	0
LINC01533	0
LINC01782	0
ENSG00000267133	0
ENSG00000286041	0
ENSG00000288790	11
RNA5SP472	20
ZNF507	189
DPY19L3-DT	0
DPY19L3	11
PDCD5	133
ANKRD27	207
SNORA68B	0
RPS12P31	0
RN7SL789P	0
ENSG00000267557	0
RGS9BP	0
NUDT19-DT	0
NUDT19	18
ENSG00000267567	0
TDRD12	0
ENSG00000267245	0
SLC7A9	3
ENSG00000267555	0
RN7SKP22	0
CEP89	38
RPL31P60	0
FAAP24	15
RHPN2	6
ENSG00000267611	0
ENSG00000267725	0
GPATCH1	226
WDR88	4
ENSG00000289378	0
LRP3	1
ENSG00000267054	0
ENSG00000273420	0
SLC7A10	0
ENSG00000267714	2
ENSG00000270212	0
ENSG00000267580	0
CEBPA	36
ENSG00000267727	0
CEBPA-DT	0
ENSG00000267130	0
RPS3AP50	0
AKR1B1P7	0
CEBPG	79
PEPD	37
ENSG00000266985	0
RPL21P131	0
CHST8	0
KCTD15	0
ENSG00000289539	0
SUNO1	0
RN7SL150P	1
ENSG00000287526	0
RPS4XP23	0
RPS4XP20	0
RPS4XP21	0
CHCHD2P3	0
LSM14A	727
GARRE1	22
RPL29P33	0
ENSG00000267219	0
GPI	433
ENSG00000266953	0
PDCD2L	4
RN7SL154P	0
ENSG00000267024	0
UBA2	404
WTIP	78
RPS26P55	0
ZNF807P	1
SCGB1B2P	0
SCGB2B2	28
ENSG00000271049	0
ENSG00000252230	0
ENSG00000268683	0
ENSG00000279971	0
SCGB2B3P	0
ENSG00000279329	0
ZNF302	38
ENSG00000274104	5
ZNF181	68
ZNF599	1
ENSG00000270281	0
LINC01801	0
ENSG00000261754	1
ENSG00000271666	0
ENSG00000269086	0
ENSG00000271109	0
ENSG00000270624	0
LINC00904	0
LINC01838	2
ZNF30-AS1	0
ZNF30	3
ENSG00000280106	3
ZNF792	60
GRAMD1A	86
GRAMD1A-AS1	0
ENSG00000271032	0
SCN1B	159
HPN	0
HPN-AS1	0
ENSG00000179066	4
ENSG00000285526	0
FXYD3	11
MIR6887	0
LGI4	1
ENSG00000279619	0
FXYD1	0
ENSG00000221857	0
FXYD7	0
FXYD5	941
FAM187B	1
FAM187B2P	0
LSR	8
ENSG00000271366	5
ENSG00000268947	0
ENSG00000288942	0
USF2	543
HAMP	3
MAG	10
CD22	75
ENSG00000269553	1
MIR5196	0
FFAR1	0
FFAR3	0
GPR42	2
EEF1A1P7	0
LINC01531	10
ENSG00000283479	0
RN7SL491P	0
ENSG00000233214	0
ENSG00000232680	0
ENSG00000288731	0
ENSG00000289246	0
FFAR2	21
KRTDAP	0
DMKN	4
SBSN	0
GAPDHS	2
TMEM147-AS1	0
TMEM147	19
ATP4A	10
ENSG00000283907	57
PMIS2	0
LINC01766	3
HAUS5-DT	0
HAUS5	0
RBM42	103
ETV2	1
COX6B1	658
UPK1A	0
UPK1A-AS1	0
TYMSP2	0
ZBTB32	12
KMT2B	69
IGFLR1	0
ENSG00000267120	0
U2AF1L4	11
PSENEN	12
ENSG00000188223	0
ENSG00000267439	0
LIN37	15
ENSG00000267328	0
HSPB6	1
PROSER3	26
ENSG00000267049	0
ARHGAP33	1
LINC01529	15
PRODH2	0
NPHS1	2
KIRREL2	1
APLP1	13
RN7SL402P	0
NFKBID	6
ENSG00000280194	2
HCST	40
TYROBP	553
LRFN3	0
ENSG00000267786	0
ENSG00000267113	0
ENSG00000267388	0
SDHAF1	30
SYNE4	1
ENSG00000248101	0
ALKBH6	0
ENSG00000267698	1
CLIP3	0
THAP8	0
WDR62	17
ENSG00000280023	0
OVOL3	0
POLR2I	111
TBCB	100
ENSG00000279504	0
CAPNS1	624
ENSG00000270760	0
COX7A1	21
ENSG00000267005	0
ZNF565	5
ZNF146	220
LINC00665	31
ENSG00000267053	0
ZFP14	25
ENSG00000266973	0
ENSG00000267363	0
ZFP82	40
ENSG00000267142	0
ZNF566	21
ZNF566-AS1	0
CTBP2P7	0
ZNF260	143
ENSG00000228629	0
ZNF529	21
ZNF529-AS1	25
ZNF382	48
ZNF461	0
ENSG00000276071	0
ZNF567-DT	33
ZNF567	4
ZNF850	36
ENSG00000267260	1
ENSG00000267353	0
ZNF790-AS1	5
ZNF790	53
ZNF345	0
ZNF829	19
RPL31P61	0
ZNF568	31
ZNF420	45
ENSG00000275547	1
ENSG00000267345	0
ENSG00000267672	0
ENSG00000267360	0
ZNF585A	1
ENSG00000267437	0
ZNF585B	8
ZNF383	8
ENSG00000267605	0
LINC01535	0
ENSG00000286449	15
ZNF875	22
ENSG00000276846	0
ENSG00000267682	0
ZNF527	17
ENSG00000279936	0
ZNF569	37
ZNF570	12
ZNF793-AS1	0
ENSG00000267115	0
ZNF793	14
ENSG00000180458	5
ZNF571-AS1	10
ZNF540	0
ZNF571	24
ZFP30	65
ZNF781	0
ENSG00000267552	0
SELENOKP1	0
ZNF607	5
ENSG00000267152	0
ENSG00000287496	0
ZNF573	36
ENSG00000267422	0
ENSG00000267640	0
WDR87BP	0
WDR87	0
SIPA1L3	95
ENSG00000268051	0
ENSG00000268764	0
ENSG00000269653	0
ENSG00000268499	0
RN7SL663P	0
DPF1	0
SPINT2	65
PPP1R14A	116
ENSG00000267748	0
ENSG00000286037	0
YIF1B	99
C19orf33	0
KCNK6	55
CATSPERG	49
ENSG00000266963	0
PSMD8	108
GGN	0
ENSG00000267090	0
SPRED3	2
FAM98C	9
RASGRP4	35
RYR1	76
ENSG00000269445	0
ENSG00000268055	0
MAP4K1	124
MAP4K1-AS1	0
EIF3K	355
ACTN4	284
ENSG00000267375	0
CAPN12	7
ENSG00000267892	4
LGALS7	0
LGALS7B	0
RNU6-140P	2
LGALS4	13
ECH1	99
ENSG00000268083	0
ENSG00000268756	0
HNRNPL	210
ENSG00000269688	0
RINL	43
ENSG00000269050	0
SIRT2	39
NFKBIB	53
CCER2	1
SARS2	0
ENSG00000269547	0
MRPS12	0
ERVK9-11	0
FBXO17	0
ENSG00000287271	1
FBXO27	0
ENSG00000267992	0
ACP7	0
PAK4	21
ENSG00000269172	0
NCCRP1	0
SYCN	0
IFNL3P1	0
IFNL3	0
IFNL4	0
MSRB1P1	1
IFNL4P1	0
IFNL2	0
IFNL1	0
LRFN1	1
GMFG	542
ENSG00000269246	90
SAMD4B	13
RN7SL566P	2
PAF1	219
MED29	78
ENSG00000288919	0
ZFP36	260
MIR4530	0
PLEKHG2	54
RPS16	2360
SUPT5H	551
TIMM50	10
DLL3	4
SELENOV	0
ENSG00000288770	0
EID2B	0
ENSG00000269792	0
TDGF1P7	0
EID2	12
ENSG00000269588	0
ENSG00000269188	0
RPS29P24	0
RPS29P25	0
RPS29P26	0
LGALS13	0
ENSG00000269519	0
ENSG00000268153	0
RPS29P30	0
LGALS16	0
LGALS17A	0
ENSG00000269460	0
ENSG00000268088	0
RPS29P27	0
LGALS14	0
ENSG00000278813	0
CLC	18
LEUTX	0
ENSG00000276445	0
DYRK1B	13
MIR6719	0
FBL	294
FCGBP	2
PRR13P5	4
PSMC4	247
ZNF546	32
ENSG00000269069	3
ZNF780B	22
ENSG00000269749	0
ZNF780A	24
ENSG00000269296	0
VN1R96P	0
MAP3K10	1
TTC9B	1
CCNP	11
AKT2	103
ENSG00000205041	0
MIR641	0
RNU6-945P	0
C19orf47	15
PLD3	7
ENSG00000279759	0
MIR6796	0
HIPK4	0
PRX	9
SERTAD1	0
ENSG00000277453	0
SERTAD3	18
SERTAD3-AS1	0
BLVRB	318
SPTBN4	26
SHKBP1	132
LTBP4	20
NUMBL	4
COQ8B	14
RNU6-195P	0
ITPKC	27
C19orf54	15
SNRPA	29
MIA	0
MIA-RAB4B	0
RAB4B	0
RAB4B-EGLN2	0
ENSG00000282951	0
EGLN2	12
ENSG00000268797	0
CYP2T1P	5
CYP2F2P	15
ENSG00000269843	0
ENSG00000279108	15
CYP2A6	24
CYP2A7	25
CYP2G1P	1
CYP2A7P2	0
CYP2B7P	0
ENSG00000269353	3
CYP2B6	17
CYP2A7P1	0
CYP2G2P	12
ENSG00000271299	0
CYP2A13	17
CYP2F1	3
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	0
AXL	72
ENSG00000269652	0
HNRNPUL1	520
RN7SL34P	0
TGFB1	2193
ENSG00000286177	0
CCDC97	103
ENSG00000255730	0
TMEM91	87
B9D2	3
ENSG00000277744	0
EXOSC5	17
BCKDHA	0
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	32
ERICH4	9
PCAT19	124
ENSG00000268034	1
PLEKHA3P1	6
ENSG00000289298	0
ENSG00000268355	3
LINC01480	19
ENSG00000268027	18
CEACAM21	33
ENSG00000280014	0
CEACAMP3	0
DNAJC19P2	0
CEACAM4	9
DNAJC19P3	12
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	1
ENSG00000267881	0
CEACAM6	0
ENSG00000268833	1
CEACAM3	16
HNRNPA1P52	0
ENSG00000278239	0
LYPD4	0
DMRTC2	0
RPS19	2623
MIR6797	0
CD79A	18
ARHGEF1	166
ERFL	0
RABAC1	14
ENSG00000285505	0
ATP1A3	1
GRIK5	12
ZNF574	34
ENSG00000289115	0
POU2F2	112
POU2F2-AS1	3
MIR4323	0
ENSG00000259436	0
DEDD2	61
ENSG00000288671	0
ZNF526	7
GSK3A	94
ENSG00000268643	0
ENSG00000279539	0
ERF	24
CIC	133
PAFAH1B3	57
PRR19	0
TMEM145	0
MEGF8	16
MIR8077	0
CNFN	19
LIPE-AS1	1
LIPE	21
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	56
CEACAMP2	0
CEACAM8	9
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	0
PSG8	0
CEACAMP6	0
PSG8-AS1	0
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
CEACAMP7	0
ENSG00000282943	0
PSG11	0
CEACAMP8	0
PSG2	19
CEACAMP9	0
ENSG00000227606	0
PSG5	0
PSG4	0
CEACAMP10	0
PSG9	0
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	0
CD177	0
ENSG00000272396	0
CD177P1	0
TEX101	22
LYPD3	0
PHLDB3	21
ETHE1	43
ZNF575	1
XRCC1	44
ENSG00000269177	3
ENSG00000268361	0
ENSG00000269583	0
PINLYP	1
IRGQ	30
ZNF576	5
SRRM5	0
ZNF428	40
CADM4	0
PLAUR	39
RN7SL368P	0
ENSG00000283525	0
IRGC	0
SMG9	46
KCNN4	5
LYPD5	2
ENSG00000268601	0
ZNF283	4
ZNF404	16
ENSG00000278917	3
ENSG00000267058	0
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	87
ZNF221	9
ZNF155	11
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	0
ZNF230	7
ZNF222-DT	9
ZNF222	15
ENSG00000267022	0
ZNF223	0
ZNF284	0
RNU6-902P	0
ZNF224	13
ENSG00000186019	12
ZNF225	19
ENSG00000289428	0
ZNF234	3
ENSG00000287035	3
ZNF226	8
ZNF227	50
ZNF235	6
ENSG00000279103	0
ZNF233	4
ENSG00000270679	0
NDUFA3P1	0
ZNF112	0
ENSG00000267173	0
ZNF285	11
ENSG00000267188	0
ZNF229	0
ZNF285BP	0
ZNF180	12
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	0
PVR	1
MIR4531	0
CEACAM19	0
ENSG00000279095	0
CEACAM16	3
ENSG00000252200	0
ENSG00000288773	0
BCL3	20
MIR8085	0
ENSG00000236807	0
CBLC	8
ENSG00000285128	0
BCAM	119
NECTIN2	5
ENSG00000267282	0
TOMM40	23
APOE	90
ENSG00000280087	0
APOC1	117
APOC1P1	34
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	105
RELB	49
CLASRP	11
RNU6-611P	0
ZNF296	17
GEMIN7-AS1	1
GEMIN7	0
MARK4	94
PPP1R37	20
EIF5AP3	0
ENSG00000267044	0
NKPD1	0
TRAPPC6A	2
BLOC1S3	9
EXOC3L2	48
CKM	0
RPS16P9	0
KLC3	12
ERCC2	6
PPP1R13L	1
POLR1G	0
ERCC1	42
MIR6088	0
FOSB	2
RTN2	29
PPM1N	49
VASP	361
OPA3	77
GPR4	3
EML2	9
MIR330	0
EML2-AS1	0
RN7SL836P	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	187
QPCTL	6
FBXO46	0
ENSG00000279407	1
MEIOSIN	0
SIX5	0
ENSG00000259605	0
DM1-AS	0
DMPK	6
ENSG00000268434	0
DMWD	48
RSPH6A	0
SYMPK	246
ENSG00000269148	0
FOXA3	0
IRF2BP1	7
MYPOP	20
NANOS2	0
NOVA2	21
CCDC61	4
MIR769	0
PGLYRP1	15
ENSG00000268401	0
IGFL4	0
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	0
ENSG00000269729	0
IGFL2-AS1	0
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	6
IGFL1P2	0
HIF3A	29
RNU6-924P	0
ENSG00000269124	0
PPP5C	192
ENSG00000268810	0
ENSG00000269151	0
CCDC8	10
PNMA8C	0
PNMA8A	0
PPP5D1P	6
PNMA8B	0
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	0
CALM3	5299
ENSG00000269292	0
PTGIR	89
GNG8	136
ENSG00000279161	3
DACT3	1
DACT3-AS1	3
PRKD2	108
RN7SL364P	1
MIR320E	0
STRN4	212
ENSG00000269487	4
FKRP	19
SLC1A5	114
ENSG00000275719	0
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	0
AP2S1	100
ARHGAP35	136
ENSG00000279948	0
NPAS1	1
TMEM160	10
ZC3H4	235
SAE1	85
BBC3	26
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	342
INAFM1	5
C5AR1	22
C5AR2	3
DHX34	15
ENSG00000288827	10
MEIS3	6
SLC8A2	0
ENSG00000287896	0
KPTN	39
NAPA-AS1	16
NAPA	443
ENSG00000279861	0
ZNF541	3
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	43
BICRA-AS1	0
ENSG00000278999	0
EHD2	95
NOP53	860
SNORD23	0
NOP53-AS1	0
SELENOW	160
RPL23AP80	0
ENSG00000271150	0
TPRX1	0
CRX	5
TPRX2P	0
LINC01595	0
SULT2A1	22
BSPH1	6
ELSPBP1	6
CABP5	90
PLA2G4C	49
PLA2G4C-AS1	13
LIG1	97
ENSG00000269534	0
ENSG00000269321	0
ZSWIM9	104
CARD8	345
ENSG00000280353	0
ENSG00000268583	0
CARD8-AS1	16
ZNF114-AS1	0
ZNF114	1
ODAD1	12
EMP3	445
TMEM143	46
SYNGR4	0
KDELR1	79
GRIN2D	9
GRWD1	88
KCNJ14	1
ENSG00000268530	0
ENSG00000268465	0
CYTH2	50
LMTK3	0
ENSG00000287603	15
SULT2B1	0
FAM83E	0
SPACA4	0
RPL18	2219
ENSG00000268093	3
SPHK2	3
DBP	39
CA11	56
SEC1P	0
NTN5	2
FUT2	2
MAMSTR	3
RASIP1	6
IZUMO1	0
FUT1	0
FGF21	0
RNU6-317P	0
BCAT2	0
ENSG00000286024	0
HSD17B14	2
PLEKHA4	224
PPP1R15A	515
TULP2	25
NUCB1	453
NUCB1-AS1	0
ENSG00000260366	0
DHDH	7
BAX	75
ENSG00000267898	6
FTL	12251
GYS1	35
RUVBL2	47
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	1
CGB2	0
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	11
ENSG00000268287	0
KCNA7	0
RN7SL708P	0
SNRNP70	168
LIN7B	0
C19orf73	0
PPFIA3	6
HRC	0
TRPM4	50
SLC6A21P	0
SUMO1P4	0
SLC6A16	2
MIR4324	0
ENSG00000197813	11
CD37	511
TEAD2	4
ENSG00000268157	0
DKKL1	2
ENSG00000268686	0
KASH5	0
PTH2	0
GFY	0
SLC17A7	2
PIH1D1	49
ALDH16A1	8
ENSG00000269469	0
FLT3LG	0
ENSG00000273189	1
RPL13A	13362
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	4098
SNORD35B	0
MIR150	0
COX6CP7	0
FCGRT	36
RCN3	0
NOSIP	51
PRRG2	0
PRR12	46
ENSG00000268636	0
RRAS	93
SCAF1	38
IRF3	15
BCL2L12	26
PRMT1	75
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	14
ENSG00000243829	0
TSKS	2
RNU6-841P	0
AP2A1	331
MIR6799	0
FUZ	8
ENSG00000269194	0
MED25	58
MIR6800	0
PTOV1-AS1	0
PTOV1	17
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	8
AKT1S1	52
TBC1D17	27
MIR4750	0
IL4I1	0
NUP62	160
ENSG00000269179	0
ATF5	223
MIR4751	0
SIGLEC11	0
SIGLEC16	0
VRK3	96
ZNF473	81
ENSG00000269091	0
ENSG00000204666	0
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	0
MYH14	15
ENSG00000267815	0
KCNC3	14
NR1H2	202
NAPSB	3
NAPSA	1
ENSG00000269392	0
POLD1	1
ENSG00000142539	0
SPIB	24
MYBPC2	17
FAM71E1	8
EMC10	4
ENSG00000268854	0
ENSG00000268518	0
JOSD2	0
ASPDH	0
LRRC4B	0
ENSG00000268231	0
SYT3	0
C19orf81	0
SHANK1	5
CLEC11A	2
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	17
SNORD88B	0
SNORD88A	1
SNORD88C	0
ENSG00000284711	0
LINC01869	0
KLK1	6
KLK15	10
ENSG00000267968	0
KLK3	7
KLK2	17
KLKP1	0
KLK4	11
PPIAP59	0
KLK5	0
ENSG00000269495	0
KLK6	0
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	0
ENSG00000268739	0
KLK11	31
KLK12	0
ENSG00000268906	3
ENSG00000268390	0
KLK13	0
KLK14	0
CTU1	0
SIGLEC18P	0
SIGLEC9	35
ENSG00000267990	1
SIGLEC7	0
ENSG00000267895	0
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	15
SIGLEC20P	0
ENSG00000268652	0
SIGLEC21P	0
MIR8074	0
SIGLEC22P	0
CD33	35
SIGLECL1	1
ENSG00000268595	0
LINC01872	20
SIGLEC24P	0
IGLON5	2
VSIG10L	1
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	56
ENSG00000269403	0
ENSG00000268520	0
CLDND2	0
NKG7	365
LIM2	0
C19orf84	4
ENSG00000268889	0
NIFKP6	0
SIGLEC10	28
ENSG00000254760	1
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	1
ENSG00000268957	0
CEACAM18	0
SIGLEC12	0
ENSG00000268839	0
SIGLEC27P	0
SIGLEC6	16
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	14
LINC01530	0
ENSG00000269388	0
ENSG00000267808	0
SIGLEC5	15
RPL9P33	0
ENSG00000273837	0
SIGLEC14	34
RPL7P51	1
SPACA6-AS1	4
SPACA6	6
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	0
FPR1	54
FPR2	1
ENSG00000286236	0
FPR3	0
ZNF577	79
ENSG00000268316	0
ENSG00000269483	0
ENSG00000283236	0
ZNF649-AS1	0
ZNF649	39
ENSG00000283285	0
ZNF613	9
ZNF350-AS1	0
ZNF350	63
ZNF615	53
ZNF614	42
ZNF432	12
ENSG00000275055	2
ENSG00000260160	0
ZNF841	38
ENSG00000270248	0
ZNF616	29
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	0
ZNF836	8
ENSG00000267927	0
PPP2R1A	207
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	133
MIR643	0
ENSG00000269102	0
ZNF480	35
ENSG00000269535	0
ZNF610	0
ZNF880	18
ZNF528-AS1	13
ENSG00000277977	0
ZNF528	24
DPPA5P1	0
ZNF534	0
ZNF578	0
ENSG00000288253	4
ENSG00000278543	0
ENSG00000269349	0
ZNF808	44
ZNF701	27
ENSG00000289102	0
RPL39P34	0
ENSG00000268886	0
ZNF137P	51
ZNF83	103
ENSG00000268970	0
ENSG00000269825	83
ENSG00000288953	6
ZNF611	39
ZNF600	33
ZNF28	22
PABPN1P2	0
ZNF468	38
ZNF320	64
ENSG00000283695	0
ZNF888	36
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	26
ENSG00000269082	0
ZNF702P	0
ENSG00000268282	0
ENSG00000267943	1
ERVV-1	0
ERVV-2	1
ZNF160	145
ZNF415	0
ZNF347	60
ZNF665	0
ENSG00000268842	0
ZNF818P	23
NDUFV2P1	1
ZNF677	44
ENSG00000269288	0
VN1R2	0
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	17
ZNF525	50
ENSG00000241069	0
ZNF765	63
RPL39P36	0
ENSG00000249435	0
TPM3P9	32
ZNF761	15
ENSG00000287608	0
ZNF813	37
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	26
ENSG00000268864	0
OSTCP3	0
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	12
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	0
ENSG00000238150	0
ENSG00000269877	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	45
MYADM-AS1	3
MYADM	19
ENSG00000232220	0
PRKCG	31
CACNG7	0
CACNG8	34
MIR935	0
CACNG6	0
ENSG00000276206	0
VSTM1	5
TARM1	5
OSCAR	0
NDUFA3	78
TFPT	56
PRPF31	64
PRPF31-AS1	1
CNOT3	129
LENG1	66
TMC4	3
MBOAT7	0
TSEN34	66
ENSG00000223660	0
RPS9	1324
ENSG00000224579	0
LILRB3	33
ENSG00000269524	0
ENSG00000235081	0
LILRA6	1
ENSG00000249189	0
LILRB5	5
RNU6-1307P	0
ENSG00000240296	0
LILRB2	50
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	0
ENSG00000275210	7
VN1R104P	0
ENSG00000250507	0
LILRA4	26
LAIR1	64
ENSG00000288742	4
ENSG00000237955	0
