Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP105_sorted_q10_mrkDup.bam
ENSG00000271299	0
CYP2A13	0
CYP2F1	0
CYP2T3P	0
RPL36P16	0
RN7SL718P	0
CYP2S1	5
AXL	11
ENSG00000269652	0
HNRNPUL1	1022
RN7SL34P	1
TGFB1	2836
ENSG00000286177	15
CCDC97	103
ENSG00000255730	0
TMEM91	94
B9D2	3
ENSG00000277744	0
EXOSC5	34
BCKDHA	2
ENSG00000268987	0
ENSG00000268475	0
B3GNT8	0
DMAC2	28
ERICH4	4
PCAT19	37
ENSG00000268034	4
PLEKHA3P1	1
ENSG00000289298	0
ENSG00000268355	0
LINC01480	3
ENSG00000268027	22
CEACAM21	21
ENSG00000280014	4
CEACAMP3	0
DNAJC19P2	0
CEACAM4	0
DNAJC19P3	0
ENSG00000269354	0
ENSG00000268582	0
CEACAM7	0
CEACAM5	0
ENSG00000267881	0
CEACAM6	46
ENSG00000268833	0
CEACAM3	2
HNRNPA1P52	1
ENSG00000278239	0
LYPD4	0
DMRTC2	1
RPS19	4547
MIR6797	0
CD79A	87
ARHGEF1	427
ERFL	0
RABAC1	66
ENSG00000285505	0
ATP1A3	0
GRIK5	16
ZNF574	21
ENSG00000289115	0
POU2F2	412
POU2F2-AS1	2
MIR4323	0
ENSG00000259436	3
DEDD2	165
ENSG00000288671	0
ZNF526	27
GSK3A	187
ENSG00000268643	0
ENSG00000279539	0
ERF	92
CIC	163
PAFAH1B3	48
PRR19	0
TMEM145	0
MEGF8	44
MIR8077	0
CNFN	19
LIPE-AS1	13
LIPE	19
ENSG00000268605	0
CXCL17	0
RNU4-60P	0
ENSG00000269374	0
CEACAM1	12
CEACAMP2	0
CEACAM8	42
CEACAMP1	0
CEACAMP5	0
RPS10P28	0
PSG3	0
PSG8	12
CEACAMP6	0
PSG8-AS1	0
PSG10P	0
PSG1	7
PSG6	12
PSG7	5
CEACAMP7	0
ENSG00000282943	0
PSG11	21
CEACAMP8	0
PSG2	0
CEACAMP9	0
ENSG00000227606	0
PSG5	2
PSG4	9
CEACAMP10	0
PSG9	0
CEACAMP11	0
CEACAMP4	0
ENSG00000231412	0
CD177	0
ENSG00000272396	0
CD177P1	2
TEX101	7
LYPD3	0
PHLDB3	24
ETHE1	30
ZNF575	25
XRCC1	152
ENSG00000269177	0
ENSG00000268361	0
ENSG00000269583	0
PINLYP	18
IRGQ	17
ZNF576	7
SRRM5	0
ZNF428	29
CADM4	0
PLAUR	52
RN7SL368P	0
ENSG00000283525	0
IRGC	0
SMG9	84
KCNN4	5
LYPD5	9
ENSG00000268601	0
ZNF283	34
ZNF404	2
ENSG00000278917	0
ENSG00000267058	0
ENSG00000286613	0
ZNF45-AS1	0
ZNF45	117
ZNF221	0
ZNF155	15
ENSG00000277806	0
ENSG00000278492	0
ZNF230-DT	0
ZNF230	24
ZNF222-DT	0
ZNF222	1
ENSG00000267022	0
ZNF223	0
ZNF284	19
RNU6-902P	0
ZNF224	50
ENSG00000186019	0
ZNF225	1
ENSG00000289428	0
ZNF234	39
ENSG00000287035	0
ZNF226	64
ZNF227	47
ZNF235	36
ENSG00000279103	0
ZNF233	39
ENSG00000270679	0
NDUFA3P1	0
ZNF112	2
ENSG00000267173	0
ZNF285	10
ENSG00000267188	0
ZNF229	0
ZNF285BP	0
ZNF180	82
CEACAM20	0
ENSG00000267614	0
CEACAM22P	0
ENSG00000224366	0
IGSF23	0
CEACAM16-AS1	0
PVR	9
MIR4531	0
CEACAM19	0
ENSG00000279095	0
CEACAM16	0
ENSG00000252200	0
ENSG00000288773	0
BCL3	93
MIR8085	0
ENSG00000236807	0
CBLC	6
ENSG00000285128	0
BCAM	37
NECTIN2	0
ENSG00000267282	0
TOMM40	36
APOE	21
ENSG00000280087	0
APOC1	78
APOC1P1	4
APOC4	0
APOC4-APOC2	0
APOC2	0
ENSG00000267114	0
CLPTM1	111
RELB	167
CLASRP	56
RNU6-611P	0
ZNF296	33
GEMIN7-AS1	0
GEMIN7	0
MARK4	114
PPP1R37	16
EIF5AP3	0
ENSG00000267044	0
NKPD1	31
TRAPPC6A	13
BLOC1S3	57
EXOC3L2	53
CKM	28
RPS16P9	0
KLC3	3
ERCC2	59
PPP1R13L	55
POLR1G	4
ERCC1	144
MIR6088	0
FOSB	18
RTN2	47
PPM1N	66
VASP	832
OPA3	31
GPR4	25
EML2	40
MIR330	0
EML2-AS1	0
RN7SL836P	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	280
QPCTL	2
FBXO46	11
ENSG00000279407	0
MEIOSIN	0
SIX5	0
ENSG00000259605	0
DM1-AS	0
DMPK	0
ENSG00000268434	0
DMWD	35
RSPH6A	0
SYMPK	256
ENSG00000269148	0
FOXA3	3
IRF2BP1	19
MYPOP	35
NANOS2	8
NOVA2	45
CCDC61	4
MIR769	0
PGLYRP1	63
ENSG00000268401	8
IGFL4	0
ENSG00000267922	0
ENSG00000268053	0
IGFL3	0
TGIF1P1	0
IGFL2	4
ENSG00000269729	0
IGFL2-AS1	3
IGFL1P1	0
ENSG00000268460	0
RPL12P41	0
ENSG00000269745	0
IGFL1	0
ENSG00000277748	2
IGFL1P2	7
HIF3A	22
RNU6-924P	0
ENSG00000269124	0
PPP5C	199
ENSG00000268810	0
ENSG00000269151	2
CCDC8	0
PNMA8C	0
PNMA8A	0
PPP5D1P	0
PNMA8B	0
ENSG00000204850	0
ENSG00000278797	0
GAPDHP38	0
CALM3	4089
ENSG00000269292	0
PTGIR	53
GNG8	54
ENSG00000279161	0
DACT3	0
DACT3-AS1	2
PRKD2	181
RN7SL364P	0
MIR320E	0
STRN4	423
ENSG00000269487	4
FKRP	5
SLC1A5	113
ENSG00000275719	1
ENSG00000275862	0
HNRNPMP2	0
ENSG00000269014	0
AP2S1	176
ARHGAP35	345
ENSG00000279948	0
NPAS1	0
TMEM160	26
ZC3H4	295
SAE1	191
BBC3	68
MIR3190	0
MIR3191	0
ENSG00000286669	0
CCDC9	784
INAFM1	24
C5AR1	112
C5AR2	19
DHX34	38
ENSG00000288827	2
MEIS3	0
SLC8A2	15
ENSG00000287896	0
KPTN	9
NAPA-AS1	0
NAPA	310
ENSG00000279861	0
ZNF541	1
RN7SL322P	0
ENSG00000268746	0
ENSG00000277383	0
BICRA	32
BICRA-AS1	0
ENSG00000278999	0
EHD2	98
NOP53	1753
SNORD23	0
NOP53-AS1	0
SELENOW	390
RPL23AP80	0
ENSG00000271150	0
TPRX1	4
CRX	0
TPRX2P	0
LINC01595	0
SULT2A1	0
BSPH1	0
ELSPBP1	0
CABP5	105
PLA2G4C	17
PLA2G4C-AS1	0
LIG1	129
ENSG00000269534	2
ENSG00000269321	0
ZSWIM9	114
CARD8	480
ENSG00000280353	0
ENSG00000268583	0
CARD8-AS1	74
ZNF114-AS1	0
ZNF114	0
ODAD1	1
EMP3	326
TMEM143	0
SYNGR4	0
KDELR1	117
GRIN2D	2
GRWD1	140
KCNJ14	0
ENSG00000268530	0
ENSG00000268465	0
CYTH2	69
LMTK3	6
ENSG00000287603	0
SULT2B1	0
FAM83E	0
SPACA4	0
RPL18	4602
ENSG00000268093	0
SPHK2	26
DBP	56
CA11	160
SEC1P	0
NTN5	0
FUT2	8
MAMSTR	0
RASIP1	39
IZUMO1	5
FUT1	14
FGF21	0
RNU6-317P	0
BCAT2	2
ENSG00000286024	0
HSD17B14	9
PLEKHA4	200
PPP1R15A	693
TULP2	0
NUCB1	378
NUCB1-AS1	9
ENSG00000260366	0
DHDH	0
BAX	184
ENSG00000267898	0
FTL	19392
GYS1	114
RUVBL2	114
MIR6798	0
LHB	0
ENSG00000268655	0
CGB3	0
ENSG00000267335	0
NTF6A	0
NTF6G	0
CGB2	0
CGB1	0
NTF6B	0
ENSG00000268669	0
CGB5	0
CGB8	0
ENSG00000269706	0
CGB7	0
ENSG00000283663	0
ENSG00000283251	0
ENSG00000268108	0
NTF4	0
ENSG00000268287	0
KCNA7	0
RN7SL708P	1
SNRNP70	191
LIN7B	1
C19orf73	0
PPFIA3	16
HRC	0
TRPM4	17
SLC6A21P	2
SUMO1P4	0
SLC6A16	0
MIR4324	0
ENSG00000197813	11
CD37	1245
TEAD2	22
ENSG00000268157	0
DKKL1	0
ENSG00000268686	1
KASH5	0
PTH2	0
GFY	0
SLC17A7	11
PIH1D1	135
ALDH16A1	11
ENSG00000269469	0
FLT3LG	1
ENSG00000273189	0
RPL13A	26532
SNORD32A	0
SNORD34	0
SNORD35A	0
RPS11	7281
SNORD35B	0
MIR150	0
COX6CP7	0
FCGRT	30
RCN3	8
NOSIP	142
PRRG2	0
PRR12	104
ENSG00000268636	0
RRAS	127
SCAF1	224
IRF3	71
BCL2L12	21
PRMT1	107
MIR5088	0
ENSG00000268677	0
ADM5	0
CPT1C	0
ENSG00000243829	0
TSKS	0
RNU6-841P	0
AP2A1	233
MIR6799	0
FUZ	0
ENSG00000269194	0
MED25	94
MIR6800	0
PTOV1-AS1	0
PTOV1	18
ENSG00000268047	0
MIR4749	0
PTOV1-AS2	0
PNKP	7
AKT1S1	45
TBC1D17	56
MIR4750	0
IL4I1	0
NUP62	285
ENSG00000269179	0
ATF5	54
MIR4751	0
SIGLEC11	22
SIGLEC16	0
VRK3	128
ZNF473	11
ENSG00000269091	0
ENSG00000204666	0
ENSG00000269540	0
ENSG00000267890	0
ENSG00000287001	0
IZUMO2	0
MYH14	13
ENSG00000267815	0
KCNC3	13
NR1H2	363
NAPSB	44
NAPSA	11
ENSG00000269392	0
POLD1	109
ENSG00000142539	0
SPIB	64
MYBPC2	2
FAM71E1	32
EMC10	16
ENSG00000268854	0
ENSG00000268518	0
JOSD2	48
ASPDH	2
LRRC4B	1
ENSG00000268231	0
SYT3	0
C19orf81	0
SHANK1	12
CLEC11A	11
GPR32P1	0
GPR32	0
ENSG00000261341	0
ACP4	0
ENSG00000268375	0
C19orf48	40
SNORD88B	0
SNORD88A	0
SNORD88C	0
ENSG00000284711	0
LINC01869	4
KLK1	86
KLK15	0
ENSG00000267968	0
KLK3	2
KLK2	0
KLKP1	0
KLK4	2
PPIAP59	0
KLK5	14
ENSG00000269495	0
KLK6	2
ENSG00000279676	0
ENSG00000267879	0
KLK7	0
KLK8	0
ENSG00000269741	0
KLK9	0
KLK10	0
ENSG00000268739	0
KLK11	2
KLK12	0
ENSG00000268906	0
ENSG00000268390	0
KLK13	0
KLK14	0
CTU1	2
SIGLEC18P	0
SIGLEC9	32
ENSG00000267990	0
SIGLEC7	3
ENSG00000267895	3
ENSG00000269072	0
ENSG00000269681	0
SIGLEC17P	29
SIGLEC20P	0
ENSG00000268652	10
SIGLEC21P	10
MIR8074	0
SIGLEC22P	13
CD33	62
SIGLECL1	0
ENSG00000268595	0
LINC01872	0
SIGLEC24P	0
IGLON5	0
VSIG10L	4
VSIG10L-AS1	0
ENSG00000267984	0
ETFB	147
ENSG00000269403	0
ENSG00000268520	0
CLDND2	0
NKG7	578
LIM2	0
C19orf84	12
ENSG00000268889	9
NIFKP6	0
SIGLEC10	63
ENSG00000254760	0
SIGLEC10-AS1	0
ENSG00000268711	0
ENSG00000269181	0
SIGLEC8	5
ENSG00000268957	0
CEACAM18	0
SIGLEC12	6
ENSG00000268839	0
SIGLEC27P	0
SIGLEC6	5
ENSG00000268777	0
ENSG00000269130	0
SIGLEC29P	0
ZNF175	71
LINC01530	0
ENSG00000269388	0
ENSG00000267808	0
SIGLEC5	15
RPL9P33	0
ENSG00000273837	0
SIGLEC14	56
RPL7P51	0
SPACA6-AS1	0
SPACA6	2
MIR99B	0
MIRLET7E	0
MIR125A	0
HAS1	0
FPR1	95
FPR2	28
ENSG00000286236	0
FPR3	18
ZNF577	54
ENSG00000268316	0
ENSG00000269483	0
ENSG00000283236	4
ZNF649-AS1	0
ZNF649	35
ENSG00000283285	0
ZNF613	4
ZNF350-AS1	0
ZNF350	49
ZNF615	80
ZNF614	44
ZNF432	28
ENSG00000275055	0
ENSG00000260160	0
ZNF841	93
ENSG00000270248	0
ZNF616	103
ENSG00000267827	0
ENSG00000268458	0
RPL37P23	0
ZNF836	43
ENSG00000267927	0
PPP2R1A	211
MIR6801	0
ENSG00000268015	0
ENSG00000277562	0
ZNF766	331
MIR643	0
ENSG00000269102	0
ZNF480	127
ENSG00000269535	0
ZNF610	0
ZNF880	64
ZNF528-AS1	31
ENSG00000277977	3
ZNF528	35
DPPA5P1	0
ZNF534	5
ZNF578	0
ENSG00000288253	0
ENSG00000278543	0
ENSG00000269349	0
ZNF808	39
ZNF701	43
ENSG00000289102	7
RPL39P34	0
ENSG00000268886	0
ZNF137P	26
ZNF83	46
ENSG00000268970	0
ENSG00000269825	151
ENSG00000288953	18
ZNF611	130
ZNF600	57
ZNF28	73
PABPN1P2	0
ZNF468	65
ZNF320	38
ENSG00000283695	0
ZNF888	52
ENSG00000269646	0
ZNF321P	0
ZNF816-ZNF321P	0
ZNF816	82
ENSG00000269082	0
ZNF702P	8
ENSG00000268282	0
ENSG00000267943	3
ERVV-1	0
ERVV-2	0
ZNF160	173
ZNF415	22
ZNF347	161
ZNF665	28
ENSG00000268842	0
ZNF818P	68
NDUFV2P1	2
ZNF677	32
ENSG00000269288	0
VN1R2	2
VN1R4	0
ENSG00000269758	0
FAM90A27P	0
BIRC8	0
FAM90A28P	0
VN1R6P	0
ZNF845	145
ZNF525	225
ENSG00000241069	0
ZNF765	48
RPL39P36	0
ENSG00000249435	0
TPM3P9	12
ZNF761	67
ENSG00000287608	1
ZNF813	25
TPM3P6	0
ENSG00000241434	0
ENSG00000213777	0
ENSG00000274892	0
ZNF331	37
ENSG00000268864	0
OSTCP3	0
RN7SL317P	0
DPRX	0
RNU6-698P	0
ENSG00000270347	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
RNU6-803P	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
RNU6-980P	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
RNU6-982P	0
MIR521-1	0
RNU6-751P	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
RNU6-1041P	0
MIR516A2	0
ENSG00000269842	0
MIR519A2	0
RNU6-165P	0
HMGN1P32	0
SEPTIN7P8	0
ENSG00000238150	0
ENSG00000269877	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
ENSG00000269564	0
NLRP12	50
MYADM-AS1	0
MYADM	88
ENSG00000232220	0
PRKCG	1
CACNG7	8
CACNG8	25
MIR935	0
CACNG6	6
ENSG00000276206	0
VSTM1	26
TARM1	0
OSCAR	0
NDUFA3	202
TFPT	91
PRPF31	163
PRPF31-AS1	0
CNOT3	126
LENG1	138
TMC4	12
MBOAT7	26
TSEN34	64
ENSG00000223660	0
RPS9	2248
ENSG00000224579	0
LILRB3	19
ENSG00000269524	0
ENSG00000235081	8
LILRA6	77
ENSG00000249189	0
LILRB5	11
RNU6-1307P	0
ENSG00000240296	0
LILRB2	126
MIR4752	0
ENSG00000240197	0
ENSG00000276758	0
ENSG00000251431	0
ENSG00000234436	0
LILRA5	54
ENSG00000275210	0
VN1R104P	0
ENSG00000250507	0
LILRA4	18
LAIR1	129
ENSG00000288742	1
ENSG00000237955	0
TTYH1	2
ENSG00000227407	3
ENSG00000268496	0
ENSG00000269873	0
ENSG00000267838	0
LENG8-AS1	1
ENSG00000235681	0
LENG8	54
LENG9	2
CDC42EP5	7
LAIR2	8
ENSG00000213016	16
KIR3DX1	0
ENSG00000235181	0
LILRA2	89
ENSG00000269271	0
LILRA1	306
ENSG00000238094	0
LILRB1	89
LILRB1-AS1	2
LILRB4	42
MIR8061	0
VN1R105P	0
ENSG00000237323	0
ENSG00000225370	0
LILRP1	0
ENSG00000228790	0
LILRP2	0
KIR3DL3	0
ENSG00000215765	0
KIR2DL3	7
KIR2DP1	2
KIR2DL1	0
KIR3DP1	0
KIR2DL4	0
KIR3DL1	3
KIR2DS4	0
KIR3DL2	1
RNU6-222P	0
FCAR	4
ENSG00000268734	0
NCR1	20
NLRP7	6
ENSG00000275012	0
NLRP2	9
ENSG00000243494	0
GP6-AS1	0
GP6	164
ENSG00000267149	0
RDH13	36
EPS8L1	22
PPP1R12C	119
ENSG00000287170	0
ENSG00000267507	0
MIR7975	0
TNNT1	3
TNNI3	0
ENSG00000267110	0
DNAAF3	0
DNAAF3-AS1	0
ENSG00000239137	0
SYT5	10
PTPRH	2
ENSG00000286230	1
ENSG00000267649	0
TMEM86B	14
ENSG00000276570	0
PPP6R1	649
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	24
BRSK1	5
ENSG00000268729	0
TMEM150B	0
ENSG00000276831	0
KMT5C	0
COX6B2	1
ENSG00000267706	0
FAM71E2	0
IL11	0
TMEM190	0
ENSG00000269275	0
TMEM238	11
RPL28	11829
MIR6805	0
UBE2S	107
SHISA7	3
ISOC2	33
C19orf85	0
ENSG00000279063	0
ZNF628-DT	0
ZNF628	3
NAT14	2
SSC5D	17
SBK2	0
SBK3	0
ZNF579	40
FIZ1	15
ZNF524	13
ZNF865	11
ENSG00000276488	0
ZNF784	10
ZNF580	60
ZNF581	90
CCDC106	21
U2AF2	363
ENSG00000267523	0
ENSG00000267096	0
EPN1	311
ENSG00000267117	0
ENSG00000267689	0
ENSG00000268593	0
NLRP9	22
RN7SKP109	0
RFPL4A	18
RFPL4AL1	1
RFPL4AP1	0
NLRP11	5
NLRP4	1
NLRP13	0
NLRP8	11
NLRP5	0
LINC01864	0
ZNF787	93
ENSG00000279959	0
ZNF444	25
ENSG00000279794	0
GALP	0
ZSCAN5B	0
ZSCAN5C	0
ENSG00000242411	0
ZSCAN5A	8
ZSCAN5DP	0
EDDM13	14
ENSG00000267298	0
ZSCAN5A-AS1	0
VN2R17P	4
ENSG00000266907	10
ENSG00000267145	0
ENSG00000266932	0
ENSG00000267429	1
ENSG00000267606	0
ZNF542P	325
ZNF582	4
ENSG00000285996	0
SLC25A36P1	0
ENSG00000267192	0
ZNF582-DT	0
ZNF583	43
ZNF667	0
ZNF667-AS1	22
ENSG00000279405	0
ENSG00000276578	0
ZNF471	4
ENSG00000267224	0
ZFP28-DT	0
ZFP28	46
ZNF470-DT	2
ZNF470	77
SIGLEC31P	0
ZNF71	42
ZIM2-AS1	0
SMIM17	0
ZNF835	0
ENSG00000286125	0
OR5AH1P	0
ZIM2	0
ENSG00000268407	0
PEG3	0
MIMT1	0
ENSG00000274777	0
ENSG00000269786	9
RPL7AP69	0
ENSG00000274219	0
USP29	0
ZIM3	0
ENSG00000270293	0
ENSG00000270790	0
DUXA	0
ENSG00000268379	0
ZNF264	54
AURKC	1
ZNF805	23
ENSG00000268713	0
ZNF460-AS1	0
ZNF460	56
ENSG00000279541	0
ENSG00000288899	8
ENSG00000268205	14
ENSG00000268723	0
ZNF543	20
ENSG00000268678	0
ZNF304	27
ZNF547	20
TRAPPC2B	9
ENSG00000268133	0
ZNF548	54
ENSG00000269533	0
ENSG00000268533	0
ZNF17	32
ZNF749	19
ENSG00000268163	0
ENSG00000276449	0
VN1R1	13
VN1R107P	0
ZNF772	11
ENSG00000268266	0
ZNF419	15
ENSG00000268107	0
ZNF773	38
ZNF549	22
ZNF550	11
ZNF416	6
ZIK1	21
ZNF530	3
ZNF134	98
ENSG00000268392	0
ZNF211	56
TPRG1LP1	0
ZSCAN4	1
ZNF551	41
ENSG00000269026	0
ZNF154	46
ZNF671	12
ZNF776	92
ZNF586	41
ZNF552	42
ENSG00000268750	0
ZNF587B	50
FKBP1AP1	0
ZNF814	20
ZNF587	30
ENSG00000269867	10
ENSG00000270804	0
ENSG00000269476	0
ZNF417	77
ZNF418	25
ZNF256	13
ENSG00000243234	0
C19orf18	0
ZNF606	24
ENSG00000176593	9
VN2R19P	0
ENSG00000286949	0
ZSCAN1	0
LETM1P2	0
HNRNPDLP4	0
ENSG00000288830	0
ZNF135	10
RN7SL526P	0
ZSCAN18	17
ZNF329	11
ENSG00000268293	0
ENSG00000286632	0
ENSG00000269236	0
ZNF274	67
RPS15AP36	0
ENSG00000268866	0
ZNF544	19
ENSG00000283515	10
ZNF8-DT	35
ENSG00000268201	0
ZNF8	52
ZNF8-ERVK3-1	0
ERVK3-1	6
ENSG00000283103	0
ENSG00000269794	0
ZSCAN22	42
MIR6806	0
A1BG	0
ENSG00000268230	1
A1BG-AS1	0
ENSG00000279611	0
ZNF497	0
ENSG00000268049	4
ZNF497-AS1	0
RNA5SP473	2
ZNF837	0
RPS5	2155
MIR4754	0
RNF225	0
LINC02560	10
ZNF584	12
ENSG00000232098	0
ENSG00000268543	0
ENSG00000268912	0
ZNF132	2
ZNF132-DT	0
ZNF324B	4
ZNF324	25
ZNF446	5
ENSG00000269106	0
SLC27A5	19
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	3
RN7SL525P	0
TRIM28	250
MIR6807	0
CHMP2A	617
UBE2M	133
MZF1-AS1	0
MZF1	10
CENPBD2P	23
ENSG00000286104	5
ENSG00000269032	0
ENSG00000269600	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	15
ZCCHC3	114
ENSG00000286158	0
NRSN2-AS1	31
SOX12	26
NRSN2	11
TRIB3	28
RBCK1	177
TBC1D20	226
CSNK2A1	419
TCF15	16
SRXN1	26
ENSG00000270299	0
SCRT2	0
SLC52A3	7
FAM110A	246
RPS10P5	0
ANGPT4	0
RSPO4	0
ENSG00000286787	16
PSMF1	588
ACTG1P3	0
TMEM74B	0
ENSG00000274269	0
C20orf202	0
RAD21L1	28
SNPH	9
SDCBP2	0
ENSG00000274322	0
ENSG00000280162	0
SDCBP2-AS1	0
ENSG00000229728	0
FKBP1A	724
MIR6869	0
NSFL1C	252
SIRPB2	18
ENSG00000242324	0
RNU6-917P	0
SIRPD	0
ENSG00000260861	0
SIRPB1	77
ENSG00000271523	0
SIRPG	16
SIRPG-AS1	0
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	29
CKAP2LP1	0
ENSG00000232528	19
ENSG00000276649	4
SIRPA	119
PDYN-AS1	14
PDYN	9
RPL7P2	0
STK35	79
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	0
SNRPB	147
ENSG00000256566	0
ZNF343	0
TMC2	2
NOP56	147
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	104
IDH3B-DT	0
EBF4	2
RPL19P1	0
CPXM1	0
ENSG00000241690	0
C20orf141	0
TMEM239	0
PCED1A	34
VPS16	75
PTPRA	2383
GNRH2	0
MRPS26	69
OXT	0
AVP	0
RN7SL555P	0
UBOX5-AS1	1
UBOX5	8
FASTKD5	47
LZTS3	14
ENSG00000289183	0
DDRGK1	223
ENSG00000289494	0
ITPA	10
SLC4A11	12
ENSG00000277287	8
DNAAF9	156
RNU6-1019P	0
UBE2V1P1	0
ENSG00000288577	0
ENSG00000225116	0
ATRN	25
SF3A3P1	0
GFRA4	0
ADAM33	2
SIGLEC1	5
HSPA12B	195
C20orf27	44
SPEF1	0
CENPB	649
CDC25B	120
LINC01730	0
ENSG00000274949	0
AP5S1	34
MAVS	168
PANK2-AS1	0
PANK2	197
MIR103A2	2
MIR103B2	0
ENSG00000275582	0
RNF24	240
FTLP3	43
RPL21P2	0
ENSG00000205300	1
SMOX	502
LINC01433	0
ADRA1D	0
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	1
PRNP	29
PRND	0
PRNT	0
IDI1P3	0
ENSG00000278595	0
RASSF2	1116
SLC23A2	70
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	0
ENSG00000277425	0
TMEM230	341
RNA5SP474	0
PCNA	102
ENSG00000212517	0
CDS2	214
UBE2D3P1	5
PROKR2	7
ENSG00000266908	0
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	0
ENSG00000230563	0
LINC00654	9
LINC01729	0
RPS18P1	0
ENSG00000235820	0
GPCPD1	530
EIF4EP1	0
SHLD1	34
RNU1-55P	4
CHGB	4
KANK1P1	0
TRMT6	51
MCM8	20
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	6
LRRN4	0
ENSG00000278192	0
FERMT1	0
TARDBPP1	17
ENSG00000234241	1
ENSG00000271565	0
ENSG00000276915	0
CASC20	0
LINC01713	0
BMP2	29
ENSG00000232271	0
LINC01428	0
ENSG00000238102	11
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	234
TMX4-AS1	3
PLCB1	230
PHKBP1	0
PLCB1-IT1	14
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	172
LAMP5-AS1	4
LAMP5	65
PAK5	0
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	0
PARAL1	0
ANKEF1	25
SNAP25-AS1	0
SNAP25	37
ENSG00000230506	0
ENSG00000232448	2
ENSG00000289505	1
ENSG00000286936	0
HIGD1AP15	1
RPL23AP6	2
SDAD1P2	0
MKKS	304
SLX4IP	137
ENSG00000235036	0
JAG1	20
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	9
ENSG00000232900	0
FAT1P1	0
LINC02871	1
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	0
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	7
LINC00687	0
RN7SKP111	0
ENSG00000271298	0
BTBD3	36
BTBD3-AS1	0
ENSG00000235292	14
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	0
ENSG00000286087	5
LINC01723	0
SPTLC3	12
ENSG00000271426	0
ISM1	26
ISM1-AS1	0
ENSG00000225956	0
ENSG00000278153	0
TASP1	113
GAPDHP2	0
ESF1	508
NDUFAF5	28
SEL1L2	0
RNU6-278P	0
MACROD2	39
RPS3P1	0
AIMP1P1	0
RN7SL864P	0
FLRT3	0
RNU6-228P	0
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	1
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	0
RNA5SP475	0
ENSG00000225181	0
ENSAP1	0
ENSG00000286546	11
ENSG00000287410	0
PPIAP17	0
KIF16B	123
ENSG00000273998	0
ENSG00000275728	0
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	244
OTOR	13
ENSG00000236985	0
RNU6-27P	0
ENSG00000220540	0
RNU1-131P	0
ENSG00000286571	0
ENSG00000287241	0
PCSK2	0
DYNLT3P1	0
BFSP1	21
RPS27AP2	13
ENSG00000277373	0
DSTN	895
RN7SKP69	0
ENSG00000230495	0
RRBP1	72
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	518
OVOL2	0
SNORD17	19
MGME1	90
PTMAP3	0
ENSG00000229262	0
RPL15P1	1
RNU7-137P	0
KAT14	25
PET117	0
GGCTP2	0
RN7SL14P	1
RNU2-56P	0
ENSG00000287954	0
ZNF133	18
