Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP091_sorted_q10_mrkDup.bam
ZNF584	4
ENSG00000232098	8
ENSG00000268543	0
ENSG00000268912	0
ZNF132	16
ZNF132-DT	0
ZNF324B	5
ZNF324	19
ZNF446	0
ENSG00000269106	0
SLC27A5	0
RNU6-1337P	0
RN7SL693P	0
ENSG00000273901	0
ZBTB45	3
RN7SL525P	5
TRIM28	158
MIR6807	0
CHMP2A	284
UBE2M	60
MZF1-AS1	4
MZF1	2
CENPBD2P	14
ENSG00000286104	0
ENSG00000269032	0
ENSG00000269600	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
ENSG00000272874	0
C20orf96	1
ZCCHC3	35
ENSG00000286158	0
NRSN2-AS1	18
SOX12	21
NRSN2	2
TRIB3	23
RBCK1	71
TBC1D20	107
CSNK2A1	178
TCF15	32
SRXN1	16
ENSG00000270299	0
SCRT2	3
SLC52A3	2
FAM110A	66
RPS10P5	0
ANGPT4	0
RSPO4	2
ENSG00000286787	4
PSMF1	581
ACTG1P3	0
TMEM74B	0
ENSG00000274269	0
C20orf202	0
RAD21L1	0
SNPH	18
SDCBP2	2
ENSG00000274322	0
ENSG00000280162	3
SDCBP2-AS1	3
ENSG00000229728	0
FKBP1A	163
MIR6869	0
NSFL1C	92
SIRPB2	7
ENSG00000242324	0
RNU6-917P	0
SIRPD	0
ENSG00000260861	0
SIRPB1	7
ENSG00000271523	0
SIRPG	1
SIRPG-AS1	0
SIRPB3P	0
RN7SL561P	0
ENSG00000236550	0
ENSG00000234282	0
ENSG00000286288	16
CKAP2LP1	0
ENSG00000232528	1
ENSG00000276649	0
SIRPA	30
PDYN-AS1	0
PDYN	0
RPL7P2	0
STK35	38
ENSG00000286108	0
ENSG00000287213	0
ENSG00000287561	0
ENSG00000226644	0
ENSG00000286022	0
TGM3	0
TGM6	0
SNRPB	95
ENSG00000256566	0
ZNF343	19
TMC2	29
NOP56	107
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	62
IDH3B-DT	0
EBF4	1
RPL19P1	0
CPXM1	0
ENSG00000241690	0
C20orf141	0
TMEM239	0
PCED1A	10
VPS16	89
PTPRA	483
GNRH2	0
MRPS26	24
OXT	0
AVP	0
RN7SL555P	2
UBOX5-AS1	0
UBOX5	27
FASTKD5	41
LZTS3	6
ENSG00000289183	0
DDRGK1	41
ENSG00000289494	0
ITPA	23
SLC4A11	3
ENSG00000277287	0
DNAAF9	18
RNU6-1019P	0
UBE2V1P1	0
ENSG00000288577	0
ENSG00000225116	0
ATRN	12
SF3A3P1	0
GFRA4	0
ADAM33	0
SIGLEC1	6
HSPA12B	60
C20orf27	32
SPEF1	0
CENPB	338
CDC25B	164
LINC01730	0
ENSG00000274949	0
AP5S1	19
MAVS	103
PANK2-AS1	0
PANK2	105
MIR103A2	0
MIR103B2	0
ENSG00000275582	0
RNF24	94
FTLP3	9
RPL21P2	0
ENSG00000205300	0
SMOX	76
LINC01433	0
ADRA1D	0
ENSG00000236387	0
ENSG00000238282	0
ENSG00000228210	0
RPS4XP2	0
PRNP	28
PRND	0
PRNT	7
IDI1P3	0
ENSG00000278595	0
RASSF2	511
SLC23A2	5
ENSG00000252096	0
ENSG00000234573	0
ENSG00000277087	0
ENSG00000276768	0
ENSG00000278816	0
ENSG00000277425	0
TMEM230	114
RNA5SP474	0
PCNA	115
ENSG00000212517	0
CDS2	9
UBE2D3P1	1
PROKR2	0
ENSG00000266908	1
RNA5-8SP7	0
ENSG00000276688	0
LINC00658	1
ENSG00000230563	0
LINC00654	7
LINC01729	0
RPS18P1	0
ENSG00000235820	2
GPCPD1	304
EIF4EP1	0
SHLD1	34
RNU1-55P	8
CHGB	4
KANK1P1	0
TRMT6	34
MCM8	11
ENSG00000286235	0
ENSG00000231961	0
MCM8-AS1	0
ENSG00000275632	0
RN7SL498P	0
CRLS1	1
LRRN4	0
ENSG00000278192	0
FERMT1	0
TARDBPP1	8
ENSG00000234241	2
ENSG00000271565	0
ENSG00000276915	0
CASC20	1
LINC01713	0
BMP2	4
ENSG00000232271	0
LINC01428	0
ENSG00000238102	0
LINC01751	0
LINC01706	0
MIR8062	0
RN7SL547P	0
ENSG00000215586	0
ENSG00000277315	0
HAO1	0
TMX4	36
TMX4-AS1	0
PLCB1	88
PHKBP1	0
PLCB1-IT1	0
RNU105B	0
ENSG00000228438	0
ENSG00000276385	0
PLCB4	60
LAMP5-AS1	0
LAMP5	5
PAK5	1
ENSG00000286740	0
ENSG00000232738	0
ENSG00000286470	0
PARAL1	0
ANKEF1	19
SNAP25-AS1	8
SNAP25	2
ENSG00000230506	0
ENSG00000232448	0
ENSG00000289505	2
ENSG00000286936	0
HIGD1AP15	0
RPL23AP6	0
SDAD1P2	0
MKKS	30
SLX4IP	21
ENSG00000235036	1
JAG1	19
MIR6870	0
ENSG00000270792	0
LINC01752	0
ENSG00000234900	0
ENSG00000232900	1
FAT1P1	0
LINC02871	0
ENSG00000270777	0
ENSG00000230990	0
RPS11P1	0
ENSG00000282478	0
ENSG00000287754	0
ENSG00000271397	0
PGAM3P	0
ENSG00000261411	0
LINC00687	7
RN7SKP111	0
ENSG00000271298	0
BTBD3	2
BTBD3-AS1	0
ENSG00000235292	0
ENSG00000230437	0
PA2G4P2	0
LINC01722	0
ENSG00000269931	1
ENSG00000286087	0
LINC01723	0
SPTLC3	14
ENSG00000271426	1
ISM1	9
ISM1-AS1	0
ENSG00000225956	0
ENSG00000278153	0
TASP1	29
GAPDHP2	0
ESF1	202
NDUFAF5	34
SEL1L2	0
RNU6-278P	0
MACROD2	36
RPS3P1	0
AIMP1P1	0
RN7SL864P	0
FLRT3	0
RNU6-228P	0
ENSG00000287062	0
RNF11P2	0
MACROD2-IT1	0
RPS10P2	0
ENSG00000289572	0
MACROD2-AS1	0
ENSG00000237832	0
RNU6-1159P	0
RNU6-115P	0
RNA5SP475	0
ENSG00000225181	0
ENSAP1	0
ENSG00000286546	0
ENSG00000287410	1
PPIAP17	0
KIF16B	75
ENSG00000273998	0
ENSG00000275728	0
RPLP0P1	0
ENSG00000235208	0
ENSG00000228809	0
SNRPB2	85
OTOR	0
ENSG00000236985	0
RNU6-27P	1
ENSG00000220540	0
RNU1-131P	0
ENSG00000286571	4
ENSG00000287241	0
PCSK2	0
DYNLT3P1	0
BFSP1	12
RPS27AP2	0
ENSG00000277373	0
DSTN	332
RN7SKP69	0
ENSG00000230495	0
RRBP1	54
BANF2	0
ENSG00000233625	0
RNU6-192P	0
SNX5	246
OVOL2	1
SNORD17	28
MGME1	35
PTMAP3	0
ENSG00000229262	0
RPL15P1	0
RNU7-137P	0
KAT14	39
PET117	0
GGCTP2	0
RN7SL14P	0
RNU2-56P	0
ENSG00000287954	0
ZNF133	5
ENSG00000230010	0
RN7SKP74	0
ZNF133-AS1	0
LINC00851	0
DZANK1	8
GCNT1P1	0
RNA5SP476	0
POLR3F	0
MIR3192	0
RPL21P3	0
RBBP9	27
RPS19P1	0
SEC23B	52
SMIM26	41
ENSG00000284776	0
DTD1	50
RN7SL638P	0
RNU6ATAC34P	0
DUXAP7	0
DTD1-AS1	0
EEF1A1P34	0
LINC00652	1
LINC00653	0
SCP2D1-AS1	0
SCP2D1	0
ENSG00000274863	0
ENSG00000287430	0
SLC24A3	66
ENSG00000235996	0
SLC24A3-AS1	1
ENSG00000232675	0
ENSG00000268628	0
RIN2	61
RPL12P12	1
NAA20	36
CRNKL1	114
CFAP61	0
ENSG00000241054	0
ENSG00000225417	0
RPL17P1	0
CFAP61-AS1	0
RN7SL690P	0
ENSG00000280229	0
INSM1	0
RALGAPA2	119
EIF4E2P1	0
LLPHP1	0
RN7SL607P	0
MRPS11P1	0
ENSG00000234104	0
LINC00237	4
ENSG00000283405	0
RPL24P2	3
KIZ	39
RNA5SP477	0
ENSG00000228604	0
KIZ-AS1	3
RPS15AP1	3
ZNF877P	0
ENSG00000275457	0
XRN2	409
NKX2-4	0
ENSG00000225280	0
RN7SKP140	0
ENSG00000226405	0
ENSG00000278041	0
GSTM3P1	0
NKX2-2	0
NKX2-2-AS1	0
ENSG00000289590	0
ENSG00000289431	0
ENSG00000233492	0
LINC01727	2
LINC01726	0
ENSG00000278410	0
PAX1	1
SLC25A6P1	0
RPL41P1	10
ENSG00000238034	0
LINC01432	0
ENSG00000234862	0
LINC01427	0
ENSG00000225170	0
ENSG00000270838	0
ENSG00000204684	1
ENSG00000288974	0
LINC00261	6
FOXA2	0
LNCNEF	0
LINC01747	0
ENSG00000283072	0
KRT18P3	0
CYB5AP4	0
ENSG00000228935	0
ENSG00000230492	6
ENSG00000234646	0
SSTR4	0
THBD	8
ENSG00000279447	0
CD93	16
LINC00656	0
ENSG00000279164	0
RNA5SP478	0
ENSG00000230387	3
ENSG00000277901	0
NXT1-AS1	0
NXT1	19
LINC01431	0
GZF1	40
NAPB	44
RNA5SP479	0
CSTL1	0
CST11	0
ENSG00000273838	0
CST12P	0
ENSG00000260202	0
ENSG00000276638	0
CST8	0
CST13P	0
CST9LP1	0
CST9L	0
CST9LP2	0
CST9	0
CST3	155
ENSG00000270001	0
ENSG00000225056	0
ENSG00000286117	0
CST4	0
CST2P1	0
ENSG00000286270	0
CST1	0
CSTP2	0
ENSG00000230908	0
CST2	0
CST5	0
CSTP1	0
ENSG00000236168	0
GGTLC1	0
POM121L3P	0
LINC01721	2
ENSG00000236151	0
RNU1-23P	0
ENSG00000232200	0
GAPDHP53	0
SYNDIG1	0
ENSG00000228539	0
ENSG00000231015	0
ENSG00000274173	0
CST7	65
APMAP	26
RNU6-1257P	0
ENSG00000286444	0
ACSS1	61
ENSG00000275358	0
VSX1	0
ENSG00000225069	0
ENSG00000230725	0
ENSG00000225344	0
ENSG00000286472	0
ENTPD6	16
ENSG00000279322	0
ENSG00000277938	0
ENSG00000274414	0
PYGB	98
ENSG00000274507	0
ENSG00000276952	0
ABHD12	0
PPIAP2	0
GINS1	5
NINL	19
RNU6ATAC17P	0
NANP	17
ZNF337-AS1	0
RN7SL594P	0
MED28P7	0
ZNF337	8
ENSG00000278383	0
ENSG00000226465	0
VN1R108P	0
FAM182B	0
BSNDP1	0
ENSG00000250090	0
BSNDP2	0
CFTRP1	0
LINC01733	0
FAM182A	0
ENSG00000231081	0
ENSG00000287569	0
ENSG00000204556	0
BSNDP3	0
NCOR1P1	0
ENSG00000230440	0
ENSG00000287211	0
MIR663AHG	0
ENSG00000238129	0
MIR663A	0
FRG1CP	72
FRG1DP	0
DUX4L32	0
PCMTD1P7	0
DUX4L33	0
DUX4L34	1
FRG2EP	0
RARRES2P11	0
AGGF1P10	0
DUX4L35	0
FRG1EP	1
FAM242B	0
CFTRP2	0
CDC27P3	0
RNA5SP532	0
DUX4L37	0
CFTRP3	0
LINC01597	0
ENSG00000286483	0
ENSG00000287288	0
FAM242A	0
FRG1BP	35
MLLT10P1	0
ZNF285DP	0
ANKRD20A21P	0
RNA5SP528	10
DEFB115	0
DKKL1P1	0
ENSG00000224628	0
DEFB116	0
RPL31P3	0
HAUS6P2	0
RNA5SP480	0
DEFB117	0
DEFB118	0
ENSG00000212134	0
DEFB119	0
DEFB121	7
DEFB122	0
DEFB123	0
DEFB124	0
REM1	1
LINC00028	0
HM13	21
ENSG00000274364	0
MCTS2P	0
HM13-IT1	0
HM13-AS1	0
ENSG00000278276	0
RNU6-384P	0
ID1	46
MIR3193	0
COX4I2	0
BCL2L1	1340
BCL2L1-AS1	0
ABALON	1
ENSG00000289492	0
TPX2	47
ENSG00000230801	1
MYLK2	0
FOXS1	2
DUSP15	17
TTLL9	0
RNU1-94P	3
PDRG1	12
XKR7	0
ENSG00000278012	0
ENSG00000226239	0
RNA5SP481	4
CCM2L	8
RNA5SP482	0
HCK	245
TM9SF4	30
ENSG00000275576	0
RSL24D1P6	0
TSPY26P	1
PLAGL2	100
POFUT1	32
MIR1825	0
ENSG00000287850	0
KIF3B	173
ENSG00000277692	0
ASXL1	131
NOL4L	62
ENSG00000236772	0
ENSG00000286311	0
ENSG00000277301	2
ENSG00000233293	1
NOL4L-DT	0
ENSG00000228156	0
C20orf203	0
ENSG00000285382	6
BAK1P1	0
COMMD7	24
DNMT3B	3
MAPRE1	274
ENSG00000260536	1
ENSG00000260257	17
EFCAB8	5
SUN5	0
BPIFB2	0
BPIFB6	5
PUDPP3	6
BPIFB3	0
BPIFB4	6
BPIFA2	0
SOCS2P1	0
BPIFA4P	0
ENSG00000224876	0
BPIFA3	0
BPIFA1	0
RPL12P3	0
BPIFB1	8
BPIFB5P	0
BPIFB9P	0
CDK5RAP1	20
ENSG00000288878	0
SNTA1	13
CBFA2T2	39
ENSG00000275223	0
NECAB3	8
C20orf144	0
ACTL10	11
ENSG00000271803	0
E2F1	7
PXMP4	20
ENSG00000229188	0
ZNF341	14
RPL31P2	0
ZNF341-AS1	0
CHMP4B	416
TPM3P2	0
PIGPP3	0
RALY-AS1	0
RALY	430
ENSG00000228386	0
MIR4755	0
EIF2S2	277
RPS2P1	0
ENSG00000287853	0
ASIP	0
XPOTP1	3
ENSG00000250917	0
ENSG00000236456	1
AHCY	52
ENSG00000272945	0
ENSG00000234087	0
ITCH	195
CDC42P1	0
ITCH-AS1	0
ITCH-IT1	0
MIR644A	0
FDX1P1	0
ENSG00000277558	0
DYNLRB1	30
MAP1LC3A	0
PIGU	4
ENSG00000231034	0
NCOA6	144
TP53INP2	36
ENSG00000286803	0
HMGB3P1	0
GGT7	15
ACSS2	17
GSS	43
MYH7B	8
MIR499A	0
MIR499B	0
TRPC4AP	76
RNU6-407P	0
EDEM2	13
ENSG00000201151	0
PROCR	4
ENSG00000278367	0
RNA5SP483	0
MMP24OS	66
MT1P3	0
MMP24	2
ENSG00000279253	1
ENSG00000261582	0
EIF6	51
FAM83C-AS1	2
FAM83C	0
UQCC1	31
GDF5-AS1	0
GDF5	0
MIR1289-1	0
CEP250	370
CEP250-AS1	0
ENSG00000242507	0
C20orf173	0
ERGIC3	95
RPL36P4	0
FER1L4	4
RPL37P1	0
SPAG4	0
CPNE1	100
ENSG00000272897	0
RN7SKP271	1
RNU6-759P	0
RBM12	192
NFS1	13
ROMO1	27
RBM39	637
RPF2P1	0
PHF20	205
COX7BP2	0
HIGD1AP16	0
RNU4-40P	0
RNU6-937P	0
SCAND1	17
CNBD2	0
NORAD	950
ENSG00000234139	2
ENSG00000277235	0
HMGB3P2	2
ENSG00000237063	0
EPB41L1	13
EPB41L1-AS1	2
ENSG00000278035	0
AAR2	15
DLGAP4	114
DLGAP4-AS1	3
MYL9	234
TGIF2	32
TGIF2-RAB5IF	0
RAB5IF	12
SLA2	60
HNRNPA3P2	0
NDRG3	97
ENSG00000289373	0
DSN1	12
SOGA1	57
RN7SL156P	0
TLDC2	5
SAMHD1	1128
RBL1	156
RPS3AP3	0
RPS27AP3	0
ENSG00000269846	0
MROH8	5
ENSG00000236159	0
RPN2	64
GHRH	0
MANBAL	10
ENSG00000286240	0
SRC	56
RPL7AP14	0
BLCAP	21
NNAT	0
ENSG00000276603	0
PPIAP3	0
LINC01746	0
GLRXP1	0
LINC00489	0
ENSG00000204117	0
CTNNBL1	162
VSTM2L	21
RN7SKP185	0
TTI1	25
RPRD1B	64
RN7SL237P	0
ENSG00000277550	0
TGM2	65
KIAA1755	1
ENSG00000277829	0
ENSG00000285144	0
ENSG00000285347	0
ENSG00000285100	1
ENSG00000206249	0
BPI	26
LBP	3
ENSG00000275285	0
ENSG00000224635	2
ENSG00000275401	0
SNHG17	0
SNORA71B	0
SNORA71A	0
SNORA71C	0
SNORA71D	0
SNHG11	0
SNORA71E	0
SNORA60	0
RALGAPB	104
MIR548O2	0
RPS3P2	0
ADIG	0
ENSG00000289012	0
ARHGAP40	0
ENSG00000213959	0
SLC32A1	0
ACTR5	8
RN7SKP173	0
PPP1R16B	217
RN7SL116P	0
FAM83D	6
ENSG00000274825	0
DHX35-DT	0
DHX35	4
ENSG00000277581	0
NPM1P19	1
LINC01734	0
ENSG00000287983	2
ATG3P1	5
RN7SL680P	0
ENSG00000286083	0
ENSG00000229976	0
HSPE1P1	0
LINC01370	0
ENSG00000233415	0
ENSG00000223410	0
MAFB	128
ENSG00000229771	0
ENSG00000286972	0
RNA5SP484	0
RNU2-52P	0
TOP1	857
PLCG1-AS1	0
PLCG1	165
MIR6871	0
ZHX3	58
ENSG00000272407	0
RPL23AP81	0
RN7SL615P	1
ADI1P1	0
LPIN3	4
EMILIN3	0
ENSG00000229398	0
CHD6	395
ENSG00000235088	0
ENSG00000273951	0
RPL12P11	0
ENSG00000288843	6
RNU6-1018P	0
ENSG00000212224	0
ENSG00000225458	0
ENSG00000223651	0
ENSG00000228959	0
PTPRT	0
ENSG00000229892	0
ENSG00000229042	0
PTPRT-AS1	0
RN7SKP100	0
PTPRT-DT	0
RN7SL666P	0
PPIAP21	0
ENSG00000252193	0
ENSG00000237555	0
RNU6-743P	1
EIF4EBP2P1	0
SRSF6	203
ENSG00000288000	0
RNU6-1251P	0
L3MBTL1	0
ENSG00000234271	0
ENSG00000277611	0
ENSG00000226143	0
SGK2	0
ENSG00000282876	0
IFT52	65
RPL27AP	1
MYBL2	105
GTSF1L	0
RNU6-639P	0
LINC01728	0
TOX2	34
RN7SL443P	0
JPH2	1
ENSG00000287570	0
OSER1	70
OSER1-DT	7
GDAP1L1	0
FITM2	5
R3HDML	0
R3HDML-AS1	0
HNF4A	0
HNF4A-AS1	0
ENSG00000233376	1
MIR3646	0
LINC01620	0
RPL37AP1	1
TTPAL	26
SERINC3	290
PKIG	101
ADA	15
LINC01260	0
ENSG00000132832	0
KCNK15-AS1	2
CCN5	2
KCNK15	0
ENSG00000276223	0
RIMS4	6
PGBD4P2	0
ENSG00000286100	0
YWHAB	781
PABPC1L	0
TOMM34	21
STK4-DT	0
STK4	919
KCNS1	0
WFDC5	0
WFDC12	2
ENSG00000283142	0
PI3	0
ENSG00000289172	0
SEMG1	7
SEMG2	1
ENSG00000233352	0
ENSG00000243995	0
SLPI	1
MATN4	0
RBPJL	0
SDC4	43
ENSG00000275894	0
SYS1	15
SYS1-DBNDD2	0
TP53TG5	0
NDUFB4P10	0
DBNDD2	4
PIGT	8
MIR6812	0
ENSG00000277022	0
WFDC2	0
ENSG00000237464	0
RPL5P2	2
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
ENSG00000232135	0
HSPD1P21	0
EPPIN	1
WFDC8	0
RNA5SP485	0
CCNB1IP1P2	0
WFDC9	0
WFDC10A	0
RPS2P7	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	10
HNRNPA1P3	2
WFDC3	0
SPINT5P	0
RNU6ATAC38P	1
DNTTIP1	47
UBE2C	23
TNNC2	6
SNX21	6
ACOT8	17
ZSWIM3	4
ZSWIM1	15
SPATA25	1
NEURL2	0
CTSA	176
ENSG00000271984	0
PLTP	3
ENSG00000285796	9
PCIF1	55
ZNF335	35
FTLP1	0
MMP9	0
SLC12A5-AS1	2
SLC12A5	2
NCOA5	115
RPL13P2	0
CD40	20
ENSG00000229957	0
CDH22	0
SLC35C2	23
ENSG00000273828	1
ELMO2	56
ZNF663P	0
ENSG00000283757	0
MKRN7P	0
ZNF840P	0
ZNF334	2
OCSTAMP	0
SLC13A3	0
ENSG00000273893	0
TP53RK	40
TP53RK-DT	0
SLC2A10	1
RN7SKP33	0
ENSG00000235922	0
EYA2	0
ENSG00000236028	0
GAPDHP54	2
ENSG00000239783	0
ENSG00000215450	0
MIR3616	0
ZMYND8	259
ENSG00000267882	0
ENSG00000273451	0
ENSG00000231119	2
ENSG00000289329	0
LINC01754	0
RPL35AP	0
RNU6-497P	0
RNU6-563P	0
NCOA3	367
ENSG00000229853	0
SULF2	20
ENSG00000255438	0
RNU7-173P	0
SRMP1	0
RNA5SP486	0
RNU7-92P	0
ENSG00000234967	0
ENSG00000228503	0
ENSG00000287443	0
LINC01522	0
LINC01523	0
ENSG00000286179	0
ENSG00000287335	0
ENSG00000276923	0
ENSG00000287107	0
ENSG00000289072	10
ENSG00000288083	0
ENSG00000286063	1
LINC00494	10
ENSG00000236874	0
ENSG00000274261	0
ENSG00000281365	0
ENSG00000281460	0
RNU7-144P	0
PREX1	596
ENSG00000286159	4
ENSG00000278231	0
ARFGEF2	169
SNAP23P1	0
CSE1L-DT	0
CSE1L	96
STAU1	319
ARPC3P1	0
DDX27	166
ZNFX1	425
ZFAS1	53
ENSG00000277830	0
SNORD12C	0
ENSG00000274760	0
SNORD12B	0
ENSG00000277967	0
SNORD12	0
KCNB1	12
ENSG00000283529	2
PTGIS	13
B4GALT5	44
RN7SL197P	2
SNRPFP1	1
RNU6-919P	0
SLC9A8	6
ENSG00000237788	0
SPATA2	16
RNF114	125
KRT18P4	0
RNU6-147P	0
SNAI1	2
TRERNA1	0
UBE2V1	2
PEDS1-UBE2V1	0
PEDS1	24
LINC01275	0
ENSG00000234698	0
LINC01273	0
CEBPB-AS1	0
CEBPB	112
PELATON	115
LINC01270	3
LINC01271	1
RN7SL636P	0
COX6CP2	0
PTPN1	110
RN7SL672P	0
ENSG00000232043	0
MIR645	0
RIPOR3	32
MIR1302-5	0
RPL36P2	0
RIPOR3-AS1	0
PARD6B	23
BCAS4	32
TMSB4XP6	0
ADNP	202
PSMD10P1	0
ADNP-AS1	4
DPM1	58
MOCS3	7
ENSG00000232358	0
KCNG1	5
ENSG00000279835	0
RPSAP1	0
NFATC2	264
MIR3194	0
ATP9A	28
ENSG00000215444	0
SALL4	1
LINC01429	0
RNU6-347P	0
RNU7-6P	0
ZFP64	41
ENSG00000287511	0
ERP29P1	0
LINC01524	0
ENSG00000225785	0
ENSG00000275958	0
ENSG00000232465	0
MRPS33P4	0
ENSG00000232294	0
ENSG00000286250	0
ENSG00000232286	0
RPL36P1	0
TSHZ2	57
RN7SKP184	0
ENSG00000286865	0
ENSG00000223492	0
ENSG00000227705	0
ENSG00000271774	0
ENSG00000231703	7
PPIAP10	1
ENSG00000259723	0
ENSG00000197670	1
ZNF217	279
ENSG00000235415	0
RNU7-14P	0
ENSG00000287886	0
ENSG00000225563	0
SUMO1P1	0
BCAS1	7
ENSG00000236352	0
MIR4756	0
CYP24A1	0
ENSG00000286587	0
PFDN4	36
ENSG00000286229	0
DOK5	0
RNU4ATAC7P	0
RPL12P4	6
LINC01440	0
LINC01441	0
ENSG00000275923	0
ENSG00000287478	0
ENSG00000286006	0
CBLN4	0
RNA5SP487	0
MC3R	4
ENSG00000235594	0
ENSG00000230843	0
FAM210B	1703
AURKA	31
CSTF1	27
CASS4	38
RPL39P	0
RTF2	161
GCNT7	0
FAM209A	0
ENSG00000280387	0
FAM209B	0
ENSG00000287079	0
LINC01716	0
RPS4XP3	0
ENSG00000289199	0
TFAP2C	1
RNU6-1146P	0
RN7SL170P	0
PTMAP6	0
ENSG00000231604	0
RNU6-929P	1
ENSG00000231078	4
ENSG00000203266	0
ENSG00000288086	0
ENSG00000288946	0
ENSG00000280220	0
BMP7	0
BMP7-AS1	0
ENSG00000226308	1
MIR4325	0
RPL39P39	0
SPO11	0
RAE1	70
MTND1P9	0
MTRNR2L3	11
RBM38-AS1	15
RBM38	1025
ENSG00000286052	1
HMGB1P1	11
CTCFL	2
PCK1	0
ENSG00000227297	0
ZBP1	52
PMEPA1	11
NKILA	0
ENSG00000263453	0
ENSG00000203971	0
LINC01742	0
ENSG00000225708	0
ENSG00000270411	0
C20orf85	0
ANKRD60	2
PPP4R1L	11
RAB22A	150
VAPB	467
APCDD1L	0
APCDD1L-DT	2
ENSG00000254620	0
LINC01711	0
STX16	45
STX16-NPEPL1	0
NPEPL1	10
ENSG00000254419	0
PIEZO1P2	6
ENSG00000270279	0
ENSG00000268649	0
MIR296	0
MIR298	0
GNAS-AS1	0
ENSG00000268333	2
GNAS	1783
ENSG00000276859	0
ENSG00000276722	0
ENSG00000274491	0
ENSG00000275069	0
ENSG00000225806	0
ENSG00000270951	0
ENSG00000285091	2
ENSG00000284985	0
NELFCD	4
CTSZ	91
TUBB1	1631
ATP5F1E	1107
PRELID3B	49
MRPS16P2	3
ZNF831	51
EDN3	0
ENSG00000225129	0
ENSG00000230352	0
ENSG00000286309	0
PIEZO1P1	0
ENSG00000287752	0
ENSG00000227282	0
PHACTR3	7
PHACTR3-AS1	0
RNU7-141P	0
SYCP2	16
FAM217B	42
PPP1R3D	13
CDH26	2
LINC02910	2
ENSG00000276093	0
MIR646HG	37
MIR646	0
MTCO2P1	0
MIR4533	0
MIR548AG2	0
ENSG00000276627	0
ENSG00000261035	1
ENSG00000229755	0
LINC01718	0
ENSG00000289577	0
CDH4	6
ENSG00000286232	0
ENSG00000276786	0
ENSG00000277270	2
ENSG00000179253	1
ENSG00000225106	1
TAF4	29
MIR1257	0
ENSG00000235018	0
MIR3195	0
ENSG00000283078	0
ENSG00000289236	0
LSM14B	68
PSMA7	315
SS18L1	5
ENSG00000289537	0
MTG2	29
HRH3	0
OSBPL2	97
ADRM1	50
ENSG00000226332	0
LAMA5	13
MIR4758	0
LAMA5-AS1	0
ENSG00000273619	1
RPS21	1506
CABLES2	12
ENSG00000275437	0
RBBP8NL	0
ENSG00000233017	0
GATA5	0
ENSG00000272050	0
ENSG00000260542	2
ENSG00000289548	0
MIR1-1HG-AS1	1
MIR1-1HG	0
MIR1-1	0
MIR133A2	0
RPL7P3	0
ENSG00000264490	0
ENSG00000273812	0
ENSG00000289634	0
ENSG00000232121	0
ENSG00000229882	0
ENSG00000167046	0
SLCO4A1	0
ENSG00000277496	22
ENSG00000276317	7
SLCO4A1-AS1	0
LINC00686	0
NTSR1	0
ENSG00000223669	0
LINC00659	0
MRGBP	37
OGFR-AS1	0
OGFR	152
COL9A3	9
TCFL5	36
DPH3P1	0
ARF4P2	0
DIDO1	95
ENSG00000273759	1
GID8	204
SLC17A9	5
BHLHE23	0
LINC01749	0
LINC00029	2
LINC01056	0
HAR1B	3
ENSG00000274915	0
HAR1A	4
ENSG00000287324	0
ENSG00000260416	1
ENSG00000286628	0
ENSG00000231977	0
MIR124-3	0
YTHDF1	41
ENSG00000273821	0
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
ARFGAP1	19
MIR4326	0
COL20A1	0
RNU6-994P	0
CHRNA4	0
ENSG00000203900	0
KCNQ2	2
ENSG00000280936	0
KCNQ2-AS1	0
EEF1A2	1
ENSG00000230226	0
PPDPF	741
PTK6	1
SRMS	2
ENSG00000275812	0
FNDC11	0
HELZ2	45
GMEB2	24
MHENCR	1
STMN3	16
RTEL1	4
RTEL1-TNFRSF6B	0
TNFRSF6B	0
ARFRP1	41
ZGPAT	25
ENSG00000273154	0
ENSG00000274501	0
LIME1	0
ENSG00000273047	0
SLC2A4RG	33
ZBTB46	12
ZBTB46-AS2	0
ZBTB46-AS1	0
C20orf181	0
ENSG00000268858	7
ABHD16B	0
TPD52L2	119
DNAJC5	57
RNU1-134P	41
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
MIR941-5	0
UCKL1	16
MIR1914	0
MIR647	0
UCKL1-AS1	0
ZNF512B	2
SAMD10	2
PRPF6	249
C20orf204	3
SOX18	18
TCEA2	40
ENSG00000237371	0
RGS19	124
MIR6813	0
OPRL1	2
LKAAEAR1	5
ENSG00000286999	0
MYT1	8
NPBWR2	0
PCMTD2	352
ENSG00000278171	0
CICP4	0
LINC00266-1	0
ENSG00000274727	0
ENSG00000279493	0
ENSG00000277117	0
ENSG00000279687	0
ENSG00000280071	2
ENSG00000276612	0
ENSG00000275464	3
ENSG00000280433	4
ENSG00000279669	0
LINC01670	0
ENSG00000274333	0
ENSG00000279186	0
ENSG00000279784	0
