Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP011_sorted_q10_rmDup.bam
ENSG00000273650	0
HMGN2P15	0
RAMP2-AS1	0
RAMP2	16
VPS25	6
WNK4	2
COA3	6
CNTD1	0
BECN1	69
MIR6781	0
PSME3	43
AOC2	1
AOC3	2
AOC4P	1
LINC00671	1
RNU6-287P	0
G6PC1	0
ENSG00000212149	0
AARSD1	0
PTGES3L-AARSD1	0
PTGES3L	5
RUNDC1	10
RPL27	559
IFI35	13
VAT1	22
RND2	0
BRCA1	14
RPL21P4	0
NBR2	11
ENSG00000285057	0
ENSG00000267681	0
ENSG00000267002	0
BRCA1P1	0
ENSG00000267340	0
NBR1	98
TMEM106A	4
CCDC200	0
RNU2-1	0
LINC00910	5
ENSG00000279602	8
RNU2-4P	0
ENSG00000288909	0
RNU6-1137P	0
ARL4D	0
RNU6-470P	0
MIR2117HG	0
MIR2117	0
RNU6-406P	0
RNU6-971P	0
ENSG00000237888	0
DHX8	35
ETV4	0
MEOX1	1
LINC02594	0
WHSC1L2P	0
SOST	3
DUSP3	29
CFAP97D1	1
ENSG00000267604	0
MPP3	1
CD300LG	2
MPP2	3
ENSG00000282199	0
FAM215A	0
ENSG00000267166	0
ENSG00000267420	0
LINC01976	1
PPY	0
PYY	1
NAGS	2
TMEM101	8
LSM12	13
G6PC3	4
HDAC5	48
ENSG00000267638	0
RNU6-131P	0
HROB	2
ASB16	1
ASB16-AS1	4
TMUB2	4
ATXN7L3	19
ATXN7L3-AS1	1
UBTF	85
MIR6782	0
ENSG00000260793	3
ENSG00000288877	1
SHC1P2	0
SLC4A1	229
ENSG00000285486	0
RN7SL507P	0
RUNDC3A-AS1	1
RNU6-453P	0
RUNDC3A	4
SLC25A39	61
ENSG00000288961	1
ENSG00000267211	0
GRN	14
FAM171A2	2
RPL7L1P5	0
ITGA2B	340
GPATCH8	46
RN7SL258P	1
ENSG00000283045	0
FZD2	0
ENSG00000271222	0
SMCO4P1	0
LINC01180	0
MEIOC	0
CCDC43	10
ENSG00000267160	0
ENSG00000279879	0
DBF4B	1
RN7SL819P	0
ENSG00000240305	0
ADAM11	10
ENSG00000267505	0
ENSG00000267405	0
GJC1	1
HIGD1B	0
EFTUD2	42
RN7SL405P	0
CCDC103	0
FAM187A	0
GFAP	3
KIF18B	4
MIR6783	0
KIF18B-DT	0
NMT1	46
C1QL1	0
ENSG00000289024	0
ENSG00000267788	0
DCAKD	18
PLCD3	2
MIR6784	0
ACBD4	3
ENSG00000276728	5
HEXIM1	35
HEXIM2-AS1	0
HEXIM2	0
ENSG00000267288	0
FMNL1-DT	3
FMNL1	38
FMNL1-AS1	0
EFCAB15P	0
MAP3K14-AS1	1
SPATA32	2
MAP3K14	13
RNA5SP443	0
ENSG00000267446	0
ARHGAP27	18
ENSG00000267344	0
PLEKHM1	18
ENSG00000236234	1
MIR4315-1	0
LRRC37A4P	2
ENSG00000266918	0
ENSG00000131484	0
ENSG00000267198	0
ENSG00000267246	0
RDM1P1	0
DND1P1	0
ENSG00000285668	1
ENSG00000280022	0
MAPK8IP1P2	0
RPS26P8	0
LINC02210	3
LINC02210-CRHR1	0
ENSG00000265547	0
ENSG00000265964	0
CRHR1	1
MAPT-AS1	3
SPPL2C	0
MAPT	4
MAPT-IT1	0
ENSG00000262881	0
STH	0
KANSL1	65
ENSG00000262372	0
KANSL1-AS1	1
MAPK8IP1P1	0
ENSG00000262539	0
ENSG00000261575	1
ARL17B	1
LRRC37A	9
RN7SL656P	0
NSFP1	1
RDM1P2	0
LRRC37A2	11
ARL17A	2
RN7SL199P	0
FAM215B	0
NSF	14
RPS7P11	3
WNT3	1
WNT9B	0
LINC01974	0
GOSR2-DT	0
RNU6ATAC3P	0
GOSR2	10
ENSG00000262633	0
MIR5089	0
RPRML	0
LRRC37A17P	0
ENSG00000262879	38
RN7SL270P	0
CDC27	71
ENSG00000239291	0
ENSG00000262265	0
ENSG00000261872	0
MYL4	6
ITGB3	515
ENSG00000259753	0
RNU7-186P	0
ENSG00000276790	1
EFCAB13-DT	1
EFCAB13	107
ENSG00000253347	0
MRPL45P2	0
NPEPPS	52
KPNB1-DT	1
KPNB1	108
ENSG00000264558	0
TBKBP1	4
TBX21	32
OSBPL7	3
MRPL10	10
LRRC46	2
SCRN2	6
SP6	0
ENSG00000264243	0
ENSG00000266821	0
SP2-DT	2
SP2	34
SP2-AS1	0
ENSG00000266601	0
PNPO	6
ENSG00000263798	0
ENSG00000264019	0
PRR15L	0
CDK5RAP3	1
ENSG00000264701	0
ENSG00000289599	0
COPZ2	6
MIR152	0
NFE2L1-DT	1
NFE2L1	58
ENSG00000266341	0
ENSG00000278765	0
CBX1	41
RNU6-1201P	2
SNX11	13
SKAP1	30
MIR1203	0
SKAP1-AS1	1
RNU6-1152P	0
SKAP1-AS2	0
ENSG00000266222	0
ENSG00000264451	0
HOXB1	1
HOXB2	2
HOXB-AS1	0
HOXB3	2
HOXB-AS3	0
HOXB-AS2	0
HOXB4	1
ENSG00000257178	0
MIR10A	0
HOXB5	0
HOXB6	0
HOXB7	17
HOXB8	2
HOXB9	0
HOXB-AS4	0
MIR196A1	0
ENSG00000272763	2
LINC02086	0
ENSG00000244559	0
RPL9P28	0
COX6B1P2	0
PRAC1	0
PRAC2	0
ENSG00000273750	0
ENSG00000277542	0
MIR3185	0
HOXB13	1
ENSG00000242407	0
TTLL6	1
RN7SL125P	0
CALCOCO2	104
SUMO2P17	0
ENSG00000212565	0
ENSG00000248895	0
ATP5MC1	4
ENSG00000270781	0
UBE2Z	23
SNF8	26
ENSG00000230532	0
ENSG00000289021	0
RNU1-42P	4
ENSG00000238804	0
GIP	0
ENSG00000250838	0
IGF2BP1	2
ENSG00000251461	0
RNU6-826P	1
ENSG00000251550	0
B4GALNT2P1	0
B4GALNT2	2
ENSG00000240995	0
GNGT2	6
ABI3	58
PHOSPHO1	13
FLJ40194	0
MIR6129	0
ZNF652	100
ZNF652-AS1	0
ENSG00000262039	0
ENSG00000250948	0
ENSG00000186244	0
PHB	19
ENSG00000250186	0
EIF4EP2	3
LINC02075	0
ENSG00000279036	1
NGFR	0
NGFR-AS1	0
MIR6165	0
ENSG00000250310	0
NXPH3	1
SPOP	31
SLC35B1	1
ENSG00000250751	0
FAM117A	27
KAT7	17
SRP14P3	0
ENSG00000262837	0
TAC4	0
ENSG00000204584	0
ENSG00000248954	0
ENSG00000254039	0
ENSG00000249176	0
RNU6-1313P	0
DLX4	0
DLX3	0
ENSG00000248172	0
PICART1	0
ITGA3	5
ENSG00000276851	0
PDK2	9
ENSG00000275025	0
ENSG00000250282	0
SAMD14	95
PPP1R9B	114
ENSG00000236472	0
ENSG00000253730	0
ENSG00000261959	0
SGCA	1
H1-9P	1
COL1A1	4
ENSG00000249406	0
ENSG00000263176	0
SUMO2P7	0
TMEM92	3
TMEM92-AS1	0
XYLT2	1
ENSG00000279792	1
MRPL27	2
EME1	3
LRRC59	33
ENSG00000253102	0
ACSF2	1
MRPS21P9	0
CHAD	0
ENSG00000275897	0
RSAD1	6
ENSG00000249451	0
MYCBPAP	1
ENSG00000250286	1
EPN3	1
SPATA20	1
CACNA1G-AS1	0
CACNA1G	7
ENSG00000250976	0
ENSG00000251239	0
ABCC3	93
ANKRD40	39
ENSG00000262967	0
LUC7L3	124
ENSG00000278963	0
ANKRD40CL	0
MIR8059	0
ENSG00000285829	2
ENSG00000248702	0
WFIKKN2	0
ENSG00000261976	0
RPL5P33	0
TOB1	7
TOB1-AS1	1
ENSG00000262006	0
ENSG00000247011	2
ENSG00000251665	0
SPAG9	45
ENSG00000249870	0
NME1	1
NME1-NME2	0
NME2	3
MBTD1	70
ENSG00000279089	0
ENSG00000264895	0
UTP18	22
LINC02071	0
ENSG00000249982	0
ENSG00000249658	0
LINC02073	0
RPL7P48	0
CA10	2
ENSG00000279743	0
LINC01982	0
LINC02089	0
LINC02876	0
MTCO1P40	3
ENSG00000285939	1
ENSG00000263252	0
ENSG00000262271	0
ENSG00000262518	1
ENSG00000262384	0
RPS2P48	0
KIF2B	1
ENSG00000263189	0
ISCA1P3	0
ENSG00000288036	0
ENSG00000263199	0
ARL2BPP8	0
RN7SKP14	0
TOM1L1	23
COX11	11
ENSG00000279059	1
ENSG00000275710	0
STXBP4	6
HLF	7
ENSG00000263096	0
ENSG00000262079	0
MMD	202
SMIM36	1
ENSG00000236319	0
GARS1P1	0
RNU6-1249P	0
ENSG00000289016	0
TMEM100	3
PCTP	18
ENSG00000262052	0
ANKFN1	4
ENSG00000261882	0
ENSG00000279606	0
RPL39P33	0
NOG	0
C17orf67	10
ENSG00000283209	0
DGKE	41
TRIM25	25
RNU6-1158P	0
ENSG00000262408	0
ENSG00000262112	0
MIR3614	0
ENSG00000274213	0
COIL	14
ENSG00000262298	0
ENSG00000262623	0
SCPEP1	4
ENSG00000263120	1
RNF126P1	0
AKAP1-DT	1
AKAP1	2
ENSG00000263089	0
ENSG00000285785	0
ENSG00000286732	0
MSI2	26
ENSG00000279555	0
ENSG00000279281	1
ENSG00000266100	0
ENSG00000280028	0
ENSG00000263499	0
RN7SL449P	0
RNU7-134P	0
CCDC182	0
ENSG00000265542	0
RN7SKP94	0
MRPS23	21
CUEDC1	7
ENSG00000264914	0
ENSG00000278642	0
VEZF1	43
ENSG00000280233	0
ENSG00000266086	0
ENSG00000264112	0
SRSF1	9
ENSG00000279069	0
ENSG00000285930	1
DYNLL2-DT	2
DYNLL2	82
ENSG00000279207	2
OR4D1	0
MSX2P1	0
OR4D2	0
EPX	4
ENSG00000278627	0
MKS1	6
LPO	0
ENSG00000287337	0
ENSG00000286788	0
MPO	8
TSPOAP1	9
TSPOAP1-AS1	53
ENSG00000265206	0
MIR142	0
MIR4736	0
SUPT4H1	2
ENSG00000285897	0
RNF43	0
HSF5	1
SETP3	0
MTMR4	10
ENSG00000289147	0
SEPTIN4-AS1	0
SEPTIN4	18
TEX14	2
IGBP1P2	4
RNU1-108P	6
ENSG00000266561	0
RNU1-52P	13
RNVU1-34	0
RAD51C	20
ENSG00000274198	0
PPM1E	0
RNU6-518P	0
ENSG00000241462	0
ENSG00000263938	0
TRIM37	19
RN7SL716P	0
ENSG00000224738	0
SKA2	46
RNU2-58P	0
MIR454	0
MIR301A	0
PRR11	9
SPDYE22P	0
ENSG00000265303	0
ENSG00000265415	0
SMG8	9
GDPD1	2
SNRPGP17	0
YPEL2	102
ENSG00000278863	0
MIR4729	0
ENSG00000266002	0
LINC01476	3
RNU4-13P	1
DHX40	17
ENSG00000273702	0
CLTC	156
PTRH2	6
VMP1	41
ENSG00000267637	0
MIR21	0
RNU6-450P	0
TUBD1	7
NDUFB8P2	0
RPS6KB1	31
RPS29P21	0
ENSG00000267318	0
RNFT1	4
TBC1D3P1-DHX40P1	0
RNFT1-DT	0
DHX40P1	0
TBC1D3P1	1
ENSG00000287664	1
ENSG00000275860	0
ENSG00000274378	0
HEATR6	10
MIR4737	0
ENSG00000267526	0
HEATR6-DT	0
WFDC21P	0
ENSG00000280852	4
ENSG00000267295	1
ENSG00000267248	0
ENSG00000277532	0
ENSG00000286435	0
ENSG00000267095	0
CA4	8
USP32	66
SCARNA20	0
RPL32P32	0
SEPTIN7P12	0
H3P42	0
C17orf64	0
RPL12P38	0
APPBP2	12
ENSG00000270553	0
APPBP2-DT	1
ENSG00000267678	0
LINC01999	0
RPSAP66	0
PPM1D	10
RNU6-623P	0
BCAS3	19
RN7SL606P	0
ENSG00000224011	0
KRT18P61	1
HMGN1P28	0
RN7SL448P	0
ENSG00000267207	0
ENSG00000267449	0
RPL23AP74	2
ENSG00000286997	0
ENSG00000273982	0
ENSG00000267131	0
ENSG00000266934	0
TBX2-AS1	0
TBX2	1
LINC02875	0
TBX4	0
ENSG00000267137	0
NACA2	1
BRIP1	8
INTS2	21
MED13	89
ENSG00000279133	1
RN7SL800P	0
ENSG00000285879	0
ENSG00000289293	3
POLRMTP1	0
ENSG00000266365	0
ENSG00000266647	0
TBC1D3P2	0
USP32P4	0
ENSG00000242123	0
EFCAB3	0
ENSG00000239809	0
RNU7-52P	0
RPS23P7	0
METTL2A	2
TLK2	66
ENSG00000239246	0
ENSG00000264546	0
ENSG00000277463	0
ENSG00000274565	0
MRC2	5
ENSG00000279713	0
RNU6-446P	0
ENSG00000265702	0
MARCHF10	1
ENSG00000287457	0
MARCHF10-DT	0
PRELID3BP3	0
ENSG00000283538	0
MIR633	0
TRMT112P3	0
TANC2	11
ENSG00000270324	0
ENSG00000272164	0
ENSG00000272383	0
ENSG00000264513	0
DNAJB6P8	0
ENSG00000233635	0
ENSG00000263501	0
ENSG00000271919	0
ENSG00000226797	0
ENSG00000263644	0
ENSG00000271749	0
ENSG00000265282	1
CYB561	4
ENSG00000265971	0
PPIAP55	0
ACE	2
ENSG00000264813	0
ACE3P	0
KCNH6	2
DCAF7	41
ENSG00000288894	0
RNU6-288P	0
TACO1	3
FAM136DP	0
MAP3K3	53
EEF1DP7	0
STRADA	2
LIMD2	72
ENSG00000279369	1
ENSG00000125695	0
CCDC47	17
DDX42	72
FTSJ3	25
PSMC5	26
SMARCD2	40
TCAM1P	2
CSH2	0
GH2	0
ENSG00000259533	0
CSH1	0
ENSG00000259333	0
CSHL1	0
GH1	0
ENSG00000285947	0
CD79B	3
SCN4A	2
ENSG00000263489	0
PRR29-AS1	0
PRR29	4
ICAM2	10
ERN1	17
ENSG00000286629	1
SNHG25	2
SNORD104	2
ENSG00000281311	0
SNORA50C	0
TEX2	28
RPL31P57	0
PECAM1	167
ENSG00000265031	0
MILR1	7
POLG2	3
ATP5MFP4	0
DDX5	279
MIR3064	0
MIR5047	0
CEP95	13
SMURF2	13
ENSG00000271779	0
MICOS10P2	0
ARHGAP27P1-BPTFP1-KPNA2P3	1
KPNA2P3	0
ENSG00000265298	0
BPTFP1	0
ENSG00000265982	0
PLEKHM1P1	4
MIR6080	0
MIR4315-2	0
RNU7-115P	0
ENSG00000272400	0
LRRC37A3	9
RN7SL404P	0
ENSG00000272134	0
ENSG00000272220	0
ENSG00000265218	0
ENSG00000266644	0
RDM1P4	0
ENSG00000264057	0
ENSG00000266155	0
ENSG00000280299	0
ENSG00000272346	0
ENSG00000265912	0
ENSG00000272006	0
SLC16A6P1	0
AMZ2P1	4
GNA13	154
ENSG00000266598	0
RGS9	12
ENSG00000265883	0
LINC02563	0
AXIN2	5
ENSG00000266076	0
CEP112	25
ENSG00000271587	0
ENSG00000270870	0
PSMD7P1	0
APOH	1
RNA5SP444	7
ENSG00000284242	0
PRKCA	45
RN7SL735P	0
PRKCA-AS1	0
ENSG00000289587	22
RNU6-928P	0
RNA5SP445	0
ENSG00000229330	0
MIR634	0
CACNG5	2
RNA5SP446	0
CACNG4	1
ENSG00000264491	0
ENSG00000265664	0
CACNG1	1
HELZ	87
ENSG00000264421	0
RPL36AP48	0
ENSG00000285877	0
HELZ-AS1	2
RNA5SP447	0
ENSG00000207410	0
ENSG00000264093	0
PSMD12	40
PITPNC1	56
RN7SL756P	0
MIR548D2	0
MIR548AA2	0
ENSG00000264754	0
ENSG00000279917	0
ENSG00000279361	0
ENSG00000288109	0
NOL11	41
SNORA38B	0
RPSAP67	0
RPL17P41	0
BPTF	266
ENSG00000266717	0
ENSG00000279573	0
ENSG00000279880	0
RN7SL622P	1
C17orf58	5
KPNA2	21
FBXO36P1	0
ENSG00000265055	0
LINC00674	38
LRRC37A16P	1
ENSG00000278730	19
ENSG00000274561	0
ENSG00000277476	1
SH3GL1P3	0
RDM1P3	0
ENSG00000278740	0
ENSG00000267731	2
ARHGAP27P2	0
AMZ2	29
ENSG00000274712	0
ENSG00000265100	1
ARSG	4
SLC16A6	4
ENSG00000267009	0
WIPI1	48
MIR635	0
PRKAR1A	299
FAM20A	1
ENSG00000267461	0
LINC01482	1
ENSG00000283376	0
ENSG00000267250	0
ABCA8	2
ABCA9-AS1	0
ABCA9	0
ABCA6	0
SEC24AP1	0
MIR4524B	0
MIR4524A	0
ABCA10	4
PRO1804	0
ENSG00000285931	0
ABCA5	6
SNRPGP4	0
ENSG00000252352	0
MAP2K6	7
ENSG00000278972	0
ENSG00000267653	1
LINC01483	0
ENSG00000267184	0
LINC01497	0
ENSG00000230258	0
LINC01028	0
KCNJ16	0
KCNJ2-AS1	0
KCNJ2	3
ENSG00000289371	0
CALM2P1	0
ENSG00000267109	0
ENSG00000267471	0
ENSG00000271239	0
ENSG00000271101	0
CASC17	0
RNU7-155P	0
ENSG00000225818	0
MYL6P5	1
ENSG00000286387	1
ENSG00000283517	0
ROCR	0
LINC01152	0
ENSG00000288605	0
SOX9-AS1	8
LINC02097	0
SOX9	2
LINC00511	8
LINC02003	1
ENSG00000263680	0
RPL32P33	0
ENSG00000263893	0
SLC39A11	3
RN7SKP180	0
ENSG00000252274	0
ENSG00000264196	0
ATG12P1	0
POLR3KP2	1
ENSG00000264860	0
SSTR2	4
COG1	2
ENSG00000277728	0
FAM104A	40
C17orf80	14
ENSG00000265010	0
CPSF4L	1
CDC42EP4	9
SDK2	8
ENSG00000264985	0
ENSG00000264750	1
ENSG00000265935	0
ENSG00000263574	0
LINC00469	0
LINC02092	1
ENSG00000265927	1
ENSG00000266765	0
ENSG00000288006	0
ENSG00000285648	1
LINC02074	2
RPL38	364
MGC16275	2
TTYH2	4
ENSG00000264272	0
DNAI2	0
ENSG00000266106	0
KIF19	9
BTBD17	0
GPR142	0
RNA5SP448	4
GPRC5C	3
CD300A	32
CD300LB	0
ENSG00000289070	0
CD300C	2
ENSG00000236770	0
CD300H	4
CD300LD	0
CD300LD-AS1	0
ENSG00000261222	4
CD300E	47
ENSG00000264659	1
RAB37	148
CD300LF	3
SLC9A3R1-AS1	0
MIR3615	0
SLC9A3R1	60
NAT9	6
TMEM104	8
GRIN2C	3
FDXR	3
FADS6	0
USH1G	3
OTOP2	0
OTOP3	0
HID1	2
HID1-AS1	0
CDR2L	3
MRPL58	6
RNU6-362P	0
KCTD2	12
ATP5PD	48
RN7SL573P	0
ENSG00000270993	0
TRIM80P	0
SLC16A5	3
ARMC7	8
NT5C	8
ENSG00000279035	2
JPT1	21
ENSG00000265800	0
ENSG00000263786	0
SUMO2	141
NUP85	10
GGA3	32
MRPS7	12
MIF4GD	12
MIF4GD-DT	0
SLC25A19	0
GRB2	95
ENSG00000228007	0
ENSG00000265987	0
ENSG00000264853	0
ENSG00000265342	0
MIR3678	0
RNU6-938P	0
TMEM94	13
MIR6785	0
CASKIN2	12
TSEN54	11
LLGL2	8
MYO15B	4
RECQL5	6
SMIM5	52
SMIM6	0
SAP30BP	33
ENSG00000264829	0
ENSG00000264270	0
ITGB4	5
GALK1	1
H3-3B	186
MIR4738	0
UNK	14
ENSG00000266980	1
UNC13D	58
WBP2	233
TRIM47	0
ENSG00000267801	3
TRIM65	0
ENSG00000267342	0
MRPL38	0
ENSG00000267426	0
FBF1	1
ACOX1	13
ENSG00000267615	0
TEN1-CDK3	0
TEN1	0
CDK3	0
EVPL	1
SRP68	28
ZACN	0
GALR2	1
EXOC7	32
ENSG00000279382	0
MIR6868	0
FOXJ1	0
RNF157-AS1	6
RNF157	7
ATP5MGP6	0
ATF4P3	4
UBALD2	51
QRICH2	5
PRPSAP1	10
RNU6-24P	0
ENSG00000267518	0
SPHK1	4
UBE2O	85
RPL7P49	0
AANAT	1
RHBDF2	15
CYGB	1
PRCD	0
ENSG00000267546	0
ENSG00000267543	0
ENSG00000272386	0
SNHG16	9
SNORD1C	0
SNORD1B	0
SNORD1A	0
ENSG00000284526	1
ST6GALNAC2	3
ENSG00000267078	0
ENSG00000267084	0
ENSG00000286750	0
ST6GALNAC1	2
RNU6-227P	1
ENSG00000261335	0
MXRA7	14
RNY4P36	0
ENSG00000277382	0
JMJD6	10
ENSG00000274051	0
METTL23	5
ENSG00000267168	0
SRSF2	5
MFSD11	12
MIR636	0
RNU6-97P	0
LINC02080	0
ENSG00000287836	4
LINC00868	1
MGAT5B	0
ENSG00000267568	0
ENSG00000267521	2
ENSG00000280122	5
SNHG20	7
SEC14L1	163
SCARNA16	0
MIR6516	0
RNU4-47P	2
CYCSP40	0
SEPTIN9-DT	0
ENSG00000265121	0
SEPTIN9	259
ENSG00000266998	2
ENSG00000287257	0
MIR4316	0
ENSG00000279801	2
ENSG00000267263	0
ENSG00000267016	0
ENSG00000267665	0
ENSG00000267506	1
ENSG00000286534	2
ENSG00000267466	0
ENSG00000279572	0
ENSG00000285535	1
LINC01987	1
LINC01973	2
RNU1-80P	0
TNRC6C	75
ENSG00000279600	0
UBE2V2P2	0
RNU6-625P	0
TMC6	18
TMC8	12
C17orf99	0
EIF5AP2	0
SYNGR2	7
TK1	1
AFMID	3
ENSG00000267624	0
BIRC5	3
TMEM235	7
ENSG00000283914	0
THA1P	1
ENSG00000279886	0
LINC01993	1
ENSG00000267737	0
SOCS3	7
SOCS3-DT	0
RN7SL236P	3
PGS1	13
ENSG00000200063	0
DNAH17	2
DNAH17-AS1	0
ENSG00000267770	0
RN7SL454P	0
SCAT1	2
CYTH1	68
ENSG00000279570	0
RNU6-638P	0
USP36	25
ENSG00000287539	0
RPL9P29	0
TIMP2	8
ENSG00000267601	0
CEP295NL	0
ENSG00000279339	0
ENSG00000267491	0
LGALS3BP	2
CANT1	5
C1QTNF1-AS1	0
C1QTNF1	4
ENGASE	17
RBFOX3	3
ENSG00000266711	0
ENSG00000263278	1
MIR4739	0
LINC02078	1
ENPP7	1
CBX2	1
CBX8	5
ENSG00000262768	0
LINC01977	0
CBX4	16
ENSG00000262343	0
LINC01979	1
LINC01978	0
TBC1D16	4
ENSG00000275516	0
ENSG00000262172	0
ENSG00000261978	0
CCDC40	3
ENSG00000289689	0
MIR1268B	0
GAA	1
EIF4A3	18
ENSG00000279259	0
ENSG00000275479	0
CARD14	2
ENSG00000262580	0
SGSH	1
SLC26A11	1
RNF213	227
ENSG00000262979	0
ENSG00000276863	0
ENSG00000280248	0
RNF213-AS1	1
ENDOV	2
MIR4730	0
ENSG00000260369	0
ENSG00000279273	0
NPTX1	2
ENSG00000262000	0
ENSG00000271340	0
RPL32P31	0
RPTOR	14
RPL31P7	0
ENSG00000262833	1
ENSG00000287403	2
ENSG00000262313	0
ENSG00000262662	0
ENSG00000261924	0
RPL12P37	0
CHMP6	5
ENSG00000263218	0
ENSG00000280351	1
ENSG00000262873	1
ENSG00000262098	0
BAIAP2-DT	6
BAIAP2	9
AATK	11
MIR657	0
MIR3065	0
MIR338	0
MIR1250	0
ENSG00000263167	0
PVALEF	0
CEP131	3
ENSG00000262115	0
TEPSIN	4
ENSG00000260005	0
NDUFAF8	7
SLC38A10	12
ENSG00000276101	0
ENSG00000279187	1
LINC00482	7
TMEM105	1
RENO1	3
ENSG00000263154	1
ENSG00000262223	0
ENSG00000274833	0
ENSG00000262877	3
BAHCC1	9
ENSG00000279692	0
MIR4740	0
MIR3186	0
ENSG00000263271	0
LINC01971	1
ENSG00000289140	1
ACTG1	1784
ENSG00000229848	0
ENSG00000289182	0
FSCN2	1
FAAP100	0
NPLOC4	43
TSPAN10	3
PDE6G	0
OXLD1	7
CCDC137	5
ARL16	3
HGS	12
MIR6786	0
ENSG00000275902	0
ENSG00000262049	0
MRPL12	0
ENSG00000262660	0
SLC25A10	0
GCGR	0
MCRIP1	16
PPP1R27	0
P4HB	42
ENSG00000262831	0
ENSG00000278876	0
ENSG00000262413	0
ARHGDIA	59
ENSG00000263731	0
ENSG00000263859	0
ALYREF	20
ANAPC11	12
NPB	0
PCYT2	4
SIRT7	7
MAFG	14
ENSG00000264769	2
MAFG-DT	0
PYCR1	1
ENSG00000263585	0
MYADML2	0
ENSG00000235296	0
NOTUM	0
ENSG00000264735	0
ASPSCR1	7
CENPX	1
LRRC45	8
RAC3	1
DCXR	4
ENSG00000279372	1
DCXR-DT	0
RFNG	0
GPS1	25
DUS1L	18
FASN	10
CCDC57	7
ENSG00000265678	0
ENSG00000266654	0
ENSG00000264548	0
SLC16A3	3
MIR6787	0
CSNK1D	44
ENSG00000275888	0
ENSG00000280407	0
ENSG00000287737	0
LINC01970	0
ENSG00000260563	0
CD7	8
SECTM1	10
TEX19	0
ENSG00000278964	0
UTS2R	1
ENSG00000260011	0
OGFOD3	2
ENSG00000264812	0
HEXD	2
HEXD-IT1	0
CYBC1	11
ENSG00000287193	0
NARF-AS2	0
NARF	23
ENSG00000279744	0
NARF-AS1	3
NARF-IT1	0
FOXK2	6
ENSG00000265136	1
ENSG00000262652	0
ENSG00000262147	1
ENSG00000261845	0
WDR45B	26
ENSG00000279613	1
RAB40B	5
MIR4525	0
ENSG00000263063	0
FN3KRP	6
ENSG00000263321	0
FN3K	25
ENSG00000262410	1
TBCD	24
ENSG00000263098	0
ZNF750	0
ENSG00000262663	0
B3GNTL1	2
ENSG00000262339	1
METRNL	6
ENSG00000274370	0
ENSG00000261888	2
ENSG00000288807	0
ENSG00000279143	3
ENSG00000262898	0
ENSG00000262094	0
RPL23AP87	1
LINC02564	0
ENSG00000263305	0
ENSG00000262181	0
TUBB8B	0
ENSG00000282965	0
IL9RP4	0
ENSG00000274446	0
ROCK1P1	2
MIR8078	0
USP14	36
THOC1	7
THOC1-DT	1
ENSG00000264514	0
COLEC12	1
ENSG00000265477	1
LINC01925	0
CETN1	0
RN7SKP146	0
CLUL1	2
ENSG00000288533	1
TYMSOS	0
ENSG00000266456	0
ENSG00000263727	0
TYMS	3
ENOSF1	5
ENSG00000265490	0
YES1	35
ENSG00000266171	0
ENSG00000264339	0
ENSG00000264635	0
RNU1-109P	1
ENSG00000273355	1
BOLA2P1	0
ENSG00000264179	0
ENSG00000265671	0
ENSG00000265179	0
ADCYAP1	1
LINC01904	0
ENSG00000272461	0
ENSG00000263551	1
SLC25A3P3	0
COX6CP3	0
LINC00470	2
RN7SKP72	0
ENSG00000263396	1
ENSG00000265417	1
ENSG00000266602	1
ENSG00000266450	0
ENSG00000264080	0
ENSG00000263745	1
AIDAP3	0
ENSG00000286975	0
METTL4	4
ENSG00000238575	0
ENSG00000266783	1
ENSG00000264150	0
NDC80	2
KATNBL1P3	0
RNU6-340P	0
CBX3P2	0
SMCHD1	114
ENSG00000266049	1
ENSG00000289061	0
EMILIN2	17
LPIN2	64
ENSG00000272625	0
CHORDC1P4	0
ENSG00000265907	1
ENSG00000266397	0
SNRPCP4	0
ENSG00000277447	0
MYOM1	27
RNU7-25P	0
ENSG00000265399	1
ENSG00000272688	0
MYL12A	2253
MYL12-AS1	0
MYL12B	328
ENSG00000266578	0
LINC01895	0
RPL31P59	0
IGLJCOR18	0
RPL21P127	0
TGIF1	3
BOD1P1	0
GAPLINC	0
DLGAP1	3
RN7SL39P	0
ENSG00000266373	0
DLGAP1-AS1	3
DLGAP1-AS2	0
ENSG00000266401	24
ENSG00000266513	0
DLGAP1-AS3	0
MIR6718	0
RNU6-831P	0
DLGAP1-AS4	0
GAPDHP66	0
DLGAP1-AS5	0
ENSG00000264246	0
ELOCP27	0
ENSG00000266268	0
PPIAP14	0
LINC01892	0
BOD1P2	0
AKAIN1	2
ENSG00000266153	0
ENSG00000285575	2
ENSG00000265091	0
LINC00526	0
LINC00667	5
ENSG00000265188	0
ZBTB14	22
ENSG00000264254	0
ENSG00000266288	0
EPB41L3	81
ENSG00000265316	1
ENSG00000264000	1
MIR3976HG	2
MIR3976	0
TMEM200C	2
ENSG00000264449	0
ENSG00000266846	0
L3MBTL4	12
ENSG00000265487	0
RNU5F-3P	0
L3MBTL4-AS1	3
MIR4317	0
ENSG00000279885	0
RNU6-349P	0
RPL6P27	15
ENSG00000266065	0
LINC01387	0
ENSG00000265174	0
RN7SL282P	0
ENSG00000261627	0
ENSG00000279479	0
ARHGAP28-AS1	0
